epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
112,8,0.6512594223022461,0.2582070529460907,0.22054551541805267,0.3803156523704529,0.7573099136352539,0.9848942756652832,1.0,0.9120000028610229,0.40317586946487427,0.395860493183136,0.31193700432777405,0.2920345962047577,342.0,331.0,327.0,1000
113,8,0.6401635408401489,0.2575722634792328,0.2343241423368454,0.38286874985694885,0.7982708811759949,0.9728915095329285,0.9968847632408142,0.9200000028610229,0.40249625015258794,0.39736002683639526,0.3105226755142212,0.2922174632549286,347.0,332.0,321.0,1000
114,8,0.6767793893814087,0.26177993416786194,0.21450214087963104,0.38414719986915585,0.7228915691375732,0.9736841917037964,0.9938650131225586,0.8970000047683716,0.4100741124153138,0.3965991735458374,0.31054627895355225,0.2929266393184662,332.0,342.0,326.0,1000
115,8,0.7445443868637085,0.2751471996307373,0.23223869502544403,0.4235730452537537,0.7188405990600586,0.9823530316352844,1.0,0.8970000009536744,0.4552421379089356,0.39950576424598694,0.3083706200122833,0.29212048649787903,345.0,340.0,315.0,1000
116,8,0.6352286338806152,0.2578793168067932,0.22137203812599182,0.3654151771068573,0.7949525713920593,0.9857954978942871,1.0,0.9300000066757201,0.4004601759910584,0.40121251344680786,0.30731162428855896,0.2914678752422333,317.0,352.0,331.0,1000
117,8,0.5953761339187622,0.2912597358226776,0.2285379320383072,0.36800999164581294,0.7730061411857605,0.9810725450515747,1.0,0.9200000009536744,0.3963894410133362,0.402878075838089,0.3071836531162262,0.28990641236305237,326.0,317.0,357.0,1000
118,8,0.7956767082214355,0.28506627678871155,0.2120032012462616,0.42456747913360593,0.7058824300765991,0.9817628860473633,1.0,0.8990000047683716,0.47369176959991455,0.40449053049087524,0.3077191114425659,0.2878524959087372,323.0,329.0,348.0,1000
119,8,0.6507511734962463,0.2762792706489563,0.20871227979660034,0.3786813323497773,0.7687687277793884,0.985163152217865,1.0,0.9180000019073485,0.41055423641204836,0.4071619212627411,0.3084329068660736,0.2844266891479492,333.0,337.0,330.0,1000
120,8,0.670516312122345,0.2643125653266907,0.24119609594345093,0.3859031739234925,0.7421383857727051,0.9802260398864746,1.0,0.9110000014305116,0.4244495966434479,0.4084755778312683,0.307739794254303,0.28386643528938293,318.0,354.0,328.0,1000
121,8,0.6574397683143616,0.27525007724761963,0.2564777433872223,0.3994194512367249,0.756598174571991,0.9879153966903687,1.0,0.9130000052452087,0.4261876657009124,0.40684929490089417,0.30904391407966614,0.28414344787597656,341.0,331.0,328.0,1000
122,8,0.6742406487464905,0.2885555028915405,0.20949311554431915,0.3837880070209503,0.746835470199585,0.9913544654846191,1.0,0.9170000066757202,0.4250786066055298,0.4070742428302765,0.31085729598999023,0.2821511924266815,316.0,347.0,337.0,1000
123,8,0.7193383574485779,0.2565300762653351,0.2505697011947632,0.410191935300827,0.7291666269302368,0.9859155416488647,1.0,0.9040000023841858,0.44117139005661016,0.40792033076286316,0.31050121784210205,0.2816160023212433,336.0,355.0,309.0,1000
124,8,0.6717462539672852,0.24898052215576172,0.24438324570655823,0.3805886526107788,0.7365078926086426,0.991304337978363,1.0,0.9140000014305114,0.42292095899581916,0.4075878858566284,0.31101343035697937,0.2813911437988281,315.0,345.0,340.0,1000
125,8,0.7073244452476501,0.2758670449256897,0.22473011910915375,0.41370285153388975,0.7416666746139526,0.9932886362075806,1.0,0.905000002861023,0.43922785973548895,0.40792518854141235,0.31217360496520996,0.27988868951797485,360.0,298.0,342.0,1000
126,8,0.6710225939750671,0.28455084562301636,0.23405249416828156,0.3978594217300415,0.7462688088417053,0.9768116474151611,1.0,0.9070000038146973,0.4283113341331482,0.40655386447906494,0.313070148229599,0.2803601622581482,335.0,345.0,320.0,1000
127,8,0.7176865339279175,0.2645384967327118,0.23477396368980408,0.4080952775478363,0.7286136150360107,0.9907121062278748,1.0,0.9050000066757201,0.4434912490844726,0.40889981389045715,0.31182438135147095,0.2792516052722931,339.0,323.0,338.0,1000
128,8,0.6159946322441101,0.27029579877853394,0.23398850858211517,0.37938003802299497,0.7844827771186829,0.9825073480606079,1.0,0.9190000066757201,0.40399866056442263,0.40807971358299255,0.3126269280910492,0.27929461002349854,348.0,343.0,309.0,1000
129,8,0.6211170554161072,0.27055618166923523,0.21624456346035004,0.3703378794193267,0.7922847867012024,0.9907691478729248,1.0,0.927000002861023,0.40240199732780463,0.40789538621902466,0.3120326101779938,0.28003695607185364,337.0,325.0,338.0,1000
130,8,0.610969603061676,0.2854986786842346,0.22954925894737244,0.37579863572120664,0.7604791522026062,0.9792284965515137,1.0,0.9130000014305115,0.39557182121276857,0.40701761841773987,0.31444332003593445,0.2785574793815613,334.0,337.0,329.0,1000
131,8,0.6827980875968933,0.2718280553817749,0.22385528683662415,0.39741867542266845,0.7470929622650146,0.9877675771713257,1.0,0.909000002861023,0.4240734179019928,0.4082501232624054,0.3138566315174103,0.2778301239013672,344.0,327.0,329.0,1000
132,8,0.7106003165245056,0.2729583978652954,0.21252620220184326,0.4094956617355347,0.7563025951385498,0.9936908483505249,1.0,0.91100000333786,0.43121319031715394,0.41106054186820984,0.31345564126968384,0.2754824161529541,357.0,317.0,326.0,1000
133,8,0.641970694065094,0.2833748459815979,0.22089020907878876,0.3764922528266907,0.7697160840034485,0.9774011373519897,1.0,0.9190000019073485,0.41727977800369265,0.41262301802635193,0.3135358989238739,0.27386707067489624,317.0,354.0,329.0,1000
134,8,0.6688674688339233,0.2787196934223175,0.23125874996185303,0.40578332996368405,0.7664835453033447,0.9813083410263062,1.0,0.9090000014305114,0.4244595046043396,0.4110201597213745,0.3148695230484009,0.27410340309143066,364.0,321.0,315.0,1000
135,8,0.6771472692489624,0.27865251898765564,0.23897351324558258,0.38714240741729733,0.7459284067153931,0.9854651689529419,1.0,0.9170000014305114,0.4329095213413239,0.4122893810272217,0.3161207139492035,0.27165040373802185,307.0,344.0,349.0,1000
136,8,0.7855596542358398,0.2711552083492279,0.2322467416524887,0.4269233522415161,0.6951218843460083,0.9882006645202637,0.9939939975738525,0.8940000038146974,0.47239442753791816,0.41574418544769287,0.31581148505210876,0.26840895414352417,328.0,339.0,333.0,1000
137,8,0.6910097599029541,0.27924734354019165,0.22251170873641968,0.4036898396015167,0.7492794990539551,0.9786585569381714,1.0,0.9060000042915344,0.43250375080108644,0.41580870747566223,0.3162825405597687,0.2678932845592499,347.0,328.0,325.0,1000
138,8,0.6314239501953125,0.2828974425792694,0.23263272643089294,0.3775939118862152,0.7704402804374695,0.9861496686935425,1.0,0.9220000019073487,0.42068562459945685,0.4140903353691101,0.3176286518573761,0.2683207392692566,318.0,361.0,321.0,1000
139,8,0.6228057742118835,0.2617436945438385,0.224509134888649,0.3631682662963867,0.7854889035224915,0.9879879951477051,1.0,0.9280000042915344,0.4053960618972779,0.4166470170021057,0.31636300683021545,0.2670340836048126,317.0,333.0,350.0,1000
140,8,0.6580417156219482,0.26751911640167236,0.23687174916267395,0.4004593589305878,0.7404371500015259,0.9902598261833191,1.0,0.9020000052452088,0.4232176084518433,0.4166087210178375,0.3169391453266144,0.26651841402053833,366.0,308.0,326.0,1000
141,8,0.7550582885742188,0.2864527106285095,0.21446572244167328,0.41989578461647037,0.7014926075935364,0.9852070808410645,1.0,0.8950000042915345,0.4613566997051239,0.4151490032672882,0.3176270127296448,0.26722216606140137,335.0,338.0,327.0,1000
142,8,0.6587789058685303,0.2778456509113312,0.24031829833984375,0.3902951576709748,0.7682926654815674,0.9941002726554871,1.0,0.9220000052452086,0.422715163230896,0.4124618470668793,0.31992077827453613,0.2675687372684479,328.0,339.0,333.0,1000
143,8,0.6753510236740112,0.26240605115890503,0.2400573492050171,0.3924959299564362,0.7313432097434998,1.0,1.0,0.9100000042915344,0.4200077908039093,0.4116596579551697,0.32168957591056824,0.26663610339164734,335.0,296.0,369.0,1000
144,8,0.6673561930656433,0.28161269426345825,0.2486676573753357,0.4017618491649628,0.7588234543800354,0.9907976388931274,1.0,0.9150000066757202,0.427652069568634,0.4108651876449585,0.322151243686676,0.2670595347881317,340.0,326.0,334.0,1000
145,8,0.7995879054069519,0.281927227973938,0.2370181679725647,0.43953317165374756,0.6876877546310425,0.9822484850883484,1.0,0.8900000028610231,0.480373020172119,0.4120869040489197,0.32128724455833435,0.26659783720970154,333.0,338.0,329.0,1000
146,8,0.671249508857727,0.28746455907821655,0.22514139115810394,0.3920938398838043,0.7408536672592163,0.9788519144058228,1.0,0.9080000014305114,0.4292894024848938,0.41324377059936523,0.3207169771194458,0.2659575939178467,328.0,331.0,341.0,1000
147,8,0.7349693179130554,0.2887611389160156,0.24272026121616364,0.4150793237686158,0.7084640264511108,0.9789789915084839,1.0,0.9000000052452086,0.4617264451980591,0.4109276235103607,0.3214132785797119,0.2676517963409424,319.0,333.0,348.0,1000
148,8,0.7595829367637634,0.2848803400993347,0.2590174376964569,0.42628315973281855,0.7255520820617676,0.9698795080184937,1.0,0.9030000052452087,0.47467344379425047,0.41119644045829773,0.32107263803482056,0.26774337887763977,317.0,332.0,351.0,1000
149,8,0.5760953426361084,0.2758494019508362,0.24236203730106354,0.3659121913909912,0.769911527633667,0.9839228987693787,1.0,0.9170000042915344,0.3871159477233886,0.4096176326274872,0.3219847083091736,0.26839855313301086,339.0,311.0,350.0,1000
150,8,0.6502700448036194,0.278735876083374,0.23369529843330383,0.3917929584980011,0.7631579637527466,0.9769452810287476,1.0,0.9110000052452087,0.4199120724201202,0.40696460008621216,0.3238944709300995,0.26915958523750305,342.0,347.0,311.0,1000
151,8,0.7288250923156738,0.2674928307533264,0.23903696238994598,0.4141810028553009,0.769911527633667,0.9718749523162842,0.9970674514770508,0.9120000042915345,0.4427621903419495,0.4061187207698822,0.32420969009399414,0.26971137523651123,339.0,320.0,341.0,1000
152,8,0.6932831406593323,0.2697712779045105,0.24437789618968964,0.3968898684978485,0.7500000596046448,0.9856733679771423,1.0,0.9150000014305115,0.4393800137042999,0.4068843424320221,0.32353493571281433,0.26954248547554016,320.0,349.0,331.0,1000
153,8,0.6978075504302979,0.27379941940307617,0.22142624855041504,0.397606262922287,0.7417417168617249,0.9940298795700073,0.9969879984855652,0.9110000042915346,0.43223051834106446,0.40517038106918335,0.32508203387260437,0.26971888542175293,333.0,335.0,332.0,1000
154,8,0.7264080047607422,0.29476553201675415,0.2461819350719452,0.42237272834777834,0.750750720500946,0.9761194586753845,0.9939759373664856,0.9070000052452087,0.45657211804389963,0.40449634194374084,0.32553014159202576,0.26996856927871704,333.0,335.0,332.0,1000
155,8,0.6863664388656616,0.2699550986289978,0.2387228161096573,0.39503413772583,0.7675840854644775,0.9842767715454102,0.9859155416488647,0.9140000052452086,0.4288309416770935,0.40448352694511414,0.32631659507751465,0.26918116211891174,327.0,318.0,355.0,1000
156,8,0.6120361089706421,0.27117905020713806,0.22949954867362976,0.3735097873210907,0.7603550553321838,0.977337121963501,0.9967637658119202,0.9100000066757202,0.3974078252315521,0.4052060842514038,0.3265775740146637,0.26806166768074036,338.0,353.0,309.0,1000
157,8,0.7099412679672241,0.3021085262298584,0.2514696419239044,0.4361357097625733,0.754768431186676,0.9567901492118835,0.9902912378311157,0.8930000061988831,0.4486242308616639,0.40497004985809326,0.3280528485774994,0.2669965922832489,367.0,324.0,309.0,1000
158,8,0.6077691912651062,0.2898750901222229,0.2210538685321808,0.3760903327465058,0.7251462340354919,0.9788519740104675,0.996941864490509,0.898000005722046,0.39726131701469425,0.40241938829421997,0.33047667145729065,0.2672950029373169,342.0,331.0,327.0,1000
159,8,0.6928184032440186,0.2656439244747162,0.25745242834091187,0.4042781121730804,0.7280967235565186,0.9789156913757324,0.9762611389160156,0.8950000061988831,0.43274317383766175,0.3974621295928955,0.33381742238998413,0.268731951713562,331.0,332.0,337.0,1000
160,8,0.6907318830490112,0.25211581587791443,0.2541984021663666,0.3866018080711365,0.7278688549995422,0.9718309640884399,0.979411780834198,0.9000000061988831,0.4258884878158569,0.39552465081214905,0.3338640034198761,0.27063700556755066,305.0,355.0,340.0,1000
161,8,0.6237850189208984,0.2814911901950836,0.25629234313964844,0.38697877740859976,0.7522658109664917,0.9832869172096252,1.0,0.9120000028610229,0.40924165940284735,0.39491724967956543,0.33316245675086975,0.2720125913619995,331.0,359.0,310.0,1000
162,8,0.7223728895187378,0.26730453968048096,0.21790938079357147,0.4034520270824432,0.722387969493866,0.9731343388557434,1.0,0.8980000047683716,0.4293670082092286,0.3948638439178467,0.33308789134025574,0.272037535905838,335.0,335.0,330.0,1000
163,8,0.6278299689292908,0.2799238860607147,0.23635759949684143,0.38431428980827326,0.7617647051811218,0.973607063293457,1.0,0.9100000042915345,0.4049172177314758,0.3934095799922943,0.3337746560573578,0.2728278636932373,340.0,341.0,319.0,1000
164,8,0.7138544917106628,0.2677841782569885,0.22366365790367126,0.39499141073226934,0.7460814714431763,0.9941002726554871,1.0,0.9170000028610229,0.4315603814125061,0.39157721400260925,0.33584144711494446,0.2726149260997772,319.0,339.0,342.0,1000
165,8,0.7249975800514221,0.29138222336769104,0.24690482020378113,0.4274137470722198,0.7449856400489807,0.9934853315353394,1.0,0.9090000019073486,0.4532385311126709,0.3925773799419403,0.3368767499923706,0.27068212628364563,349.0,307.0,344.0,1000
166,8,0.6126863956451416,0.27183154225349426,0.24880450963974,0.37133012199401855,0.7707005739212036,0.9721448421478271,1.0,0.9180000042915343,0.39985383868217467,0.39242759346961975,0.33706480264663696,0.2705552279949188,314.0,359.0,327.0,1000
167,8,0.6867924928665161,0.27075687050819397,0.25645461678504944,0.39749133443832396,0.7539432644844055,0.9845200777053833,0.9833333492279053,0.9110000066757201,0.42913402009010315,0.3938557207584381,0.33608177304267883,0.2700998783111572,317.0,323.0,360.0,1000
168,8,0.757689893245697,0.27596715092658997,0.21531181037425995,0.4253458831310272,0.7449856996536255,0.9795321822166443,1.0,0.9040000052452086,0.448891147851944,0.3927358388900757,0.3371545374393463,0.270112007856369,349.0,342.0,309.0,1000
169,8,0.6419578194618225,0.2663031816482544,0.24502474069595337,0.3805326600074768,0.746130108833313,0.9854227304458618,1.0,0.9130000023841858,0.40734397220611573,0.394353985786438,0.3365061283111572,0.26913440227508545,323.0,343.0,334.0,1000
170,8,0.6746824383735657,0.2867617607116699,0.2387390285730362,0.4013959176540375,0.7462687492370605,0.9739883542060852,1.0,0.9060000052452089,0.4261750493049622,0.39431557059288025,0.3363429009914398,0.269423246383667,335.0,346.0,319.0,1000
171,8,0.6177455186843872,0.2676520347595215,0.2520107328891754,0.37742087674140923,0.8054711818695068,0.975384533405304,0.9942196607589722,0.9260000052452086,0.3993084161281586,0.393982857465744,0.33497217297554016,0.27103766798973083,329.0,325.0,346.0,1000
172,8,0.6636833548545837,0.2577163577079773,0.25521335005760193,0.38801772356033337,0.7739937901496887,0.9711815118789673,0.978787899017334,0.9100000052452089,0.4178646688461303,0.3929760456085205,0.33614856004714966,0.2708303928375244,323.0,347.0,330.0,1000
173,8,0.7852588295936584,0.26016557216644287,0.2453327476978302,0.4280560617446899,0.7234042882919312,0.976676344871521,0.9878048300743103,0.8970000009536743,0.46072221469879154,0.3929973244667053,0.33723628520965576,0.26968705654144287,329.0,343.0,328.0,1000
174,8,0.6981099843978882,0.2473330795764923,0.23740610480308533,0.4030722568035126,0.7648725509643555,0.9803920984268188,1.0,0.9110000042915344,0.4275698070526123,0.3956215977668762,0.3367249071598053,0.26752400398254395,353.0,306.0,341.0,1000
175,8,0.6761202812194824,0.2852710783481598,0.24660860002040863,0.40520363378524776,0.7374631762504578,0.976190447807312,1.0,0.9030000014305113,0.4308250138759613,0.3973081707954407,0.3371641933917999,0.2655937969684601,339.0,336.0,325.0,1000
176,8,0.638346254825592,0.27733707427978516,0.23129527270793915,0.3786351680755615,0.7699387073516846,0.9874213933944702,1.0,0.9210000028610229,0.4098093566894532,0.39658012986183167,0.33806419372558594,0.265320748090744,326.0,318.0,356.0,1000
177,8,0.6856562495231628,0.2696886658668518,0.23654887080192566,0.40144424104690557,0.7777777910232544,0.9794721603393555,1.0,0.9170000019073486,0.4255485990047455,0.39639008045196533,0.3399224281311035,0.26370638608932495,342.0,341.0,317.0,1000
178,8,0.6637482047080994,0.27095550298690796,0.24258829653263092,0.3998616888523102,0.757834792137146,0.9819820523262024,1.0,0.909000005722046,0.4221609797477722,0.39687225222587585,0.34003835916519165,0.2630901038646698,351.0,333.0,316.0,1000
179,8,0.745546817779541,0.2793715298175812,0.2294328659772873,0.41826151704788206,0.7402985095977783,0.9874608516693115,1.0,0.9090000052452087,0.45248680233955385,0.3989352583885193,0.3405880331993103,0.26055893301963806,335.0,319.0,346.0,1000
180,8,0.6624099016189575,0.26315876841545105,0.23707833886146545,0.3978231678009033,0.7569832801818848,0.9938461780548096,1.0,0.911000006198883,0.41423742485046383,0.3986067473888397,0.3423607349395752,0.2591021656990051,358.0,325.0,317.0,1000
181,8,0.7511419653892517,0.2539726495742798,0.22932825982570648,0.41527186846733094,0.7323529720306396,0.9884392619132996,1.0,0.905000002861023,0.4464529676437379,0.40058472752571106,0.3426991105079651,0.25676336884498596,340.0,346.0,314.0,1000
182,8,0.7228261232376099,0.2701410949230194,0.23000545799732208,0.41501504731178285,0.7057142853736877,0.9935897588729858,1.0,0.8950000042915345,0.4407784192562103,0.39968350529670715,0.344577819108963,0.25574371218681335,350.0,312.0,338.0,1000
183,8,0.697303056716919,0.2772078216075897,0.24598553776741028,0.4014910607337952,0.7125000357627869,0.9830985069274902,1.0,0.9020000066757201,0.43859212350845334,0.39960426092147827,0.3449757695198059,0.2554105222225189,320.0,355.0,325.0,1000
184,8,0.7198901772499084,0.2970202565193176,0.24386918544769287,0.4152146308422089,0.7592592239379883,0.9751552939414978,1.0,0.9140000019073485,0.453777987241745,0.39846283197402954,0.3469002842903137,0.25465407967567444,324.0,322.0,354.0,1000
185,8,0.6985892057418823,0.27316027879714966,0.23957645893096924,0.4126906478404999,0.7648724913597107,0.9848484992980957,1.0,0.9120000014305115,0.43563272380828866,0.3974173069000244,0.3477855324745178,0.25477245450019836,353.0,330.0,317.0,1000
186,8,0.6405857801437378,0.293459951877594,0.25190532207489014,0.3904679055213929,0.7757009267807007,0.9728915691375732,1.0,0.9190000042915344,0.41853594326972965,0.39592504501342773,0.3494383692741394,0.254585325717926,321.0,332.0,347.0,1000
187,8,0.7314346432685852,0.28529974818229675,0.2338535040616989,0.41587255668640144,0.7355622053146362,0.9691011309623718,1.0,0.9020000028610229,0.45478162527084354,0.39651423692703247,0.3485882878303528,0.2548579275608063,329.0,356.0,315.0,1000
188,8,0.7389248609542847,0.26209643483161926,0.2297932356595993,0.4063655691146851,0.6932514905929565,0.9847561120986938,0.9913294315338135,0.8920000038146972,0.4461058976650238,0.397602915763855,0.348414808511734,0.25400474667549133,326.0,328.0,346.0,1000
189,8,0.5974307656288147,0.24149173498153687,0.24565254151821136,0.36495603775978086,0.7755101919174194,0.972392737865448,0.9818730354309082,0.9080000038146974,0.387594886302948,0.3985711634159088,0.34827572107315063,0.25313031673431396,343.0,326.0,331.0,1000
190,8,0.6507971882820129,0.2747580111026764,0.2642498016357422,0.38739182090759283,0.7475728988647461,0.9715908765792847,0.9941002726554871,0.9100000028610229,0.42227480196952816,0.39856135845184326,0.3492961823940277,0.25212061405181885,309.0,352.0,339.0,1000
191,8,0.6359357237815857,0.2818446159362793,0.233485609292984,0.3863738293647766,0.7588235139846802,0.9879518151283264,1.0,0.9140000042915345,0.4094438800811767,0.39626914262771606,0.3516532778739929,0.25200945138931274,340.0,332.0,328.0,1000
192,8,0.7048882842063904,0.27142852544784546,0.23286733031272888,0.403411050081253,0.7582090497016907,0.9689441323280334,1.0,0.9090000042915344,0.43494400119781496,0.39574867486953735,0.3508507013320923,0.2534228563308716,335.0,322.0,343.0,1000
193,8,0.6269386410713196,0.2932267189025879,0.23676550388336182,0.38467815136909483,0.7706422209739685,0.9805555939674377,1.0,0.9180000061988828,0.4069647874832153,0.3940485119819641,0.3512008786201477,0.254790335893631,327.0,360.0,313.0,1000
194,8,0.6486199498176575,0.2689594030380249,0.2155759185552597,0.36919778656959534,0.7709678411483765,0.9752066135406494,1.0,0.9200000014305114,0.4067387886047363,0.39317354559898376,0.3522295653820038,0.25458651781082153,310.0,363.0,327.0,1000
195,8,0.6588202714920044,0.2780159115791321,0.25114038586616516,0.39933285140991215,0.7463556528091431,0.9807074069976807,0.9942195415496826,0.9050000066757201,0.4209250440597534,0.39185136556625366,0.35258543491363525,0.2555685043334961,343.0,311.0,346.0,1000
196,8,0.7484748363494873,0.3022942543029785,0.2432394027709961,0.4272570948600769,0.7116564512252808,0.963302731513977,0.9827089905738831,0.8880000038146973,0.4612295889854432,0.3915596008300781,0.35246965289115906,0.255919486284256,326.0,327.0,347.0,1000
197,8,0.6726690530776978,0.27723243832588196,0.24388721585273743,0.40208725357055664,0.7536232471466064,0.9707792401313782,0.9884726405143738,0.9020000052452088,0.4252009463310242,0.3924376964569092,0.35259178280830383,0.25496017932891846,345.0,308.0,347.0,1000
198,8,0.7248513102531433,0.2579168379306793,0.21976594626903534,0.3986142518520356,0.7272728085517883,0.9937304258346558,0.9971510171890259,0.9070000066757203,0.43487314510345454,0.39205509424209595,0.35338595509529114,0.2545318007469177,330.0,319.0,351.0,1000
199,8,0.6969667673110962,0.2910056412220001,0.23230794072151184,0.4153505487442017,0.7450425624847412,0.9783950448036194,1.0,0.9030000066757202,0.435208224773407,0.3920586109161377,0.35495010018348694,0.25301650166511536,353.0,324.0,323.0,1000
200,8,0.6643540859222412,0.2595372498035431,0.2314917892217636,0.3818599326610565,0.7607361674308777,0.9818181991577148,0.9912790060043335,0.9130000042915344,0.41013610339164736,0.3920194208621979,0.35579487681388855,0.25218692421913147,326.0,330.0,344.0,1000
201,8,0.6729289889335632,0.2791278064250946,0.2358890324831009,0.39171555590629586,0.7530863881111145,0.9878420233726501,1.0,0.9160000052452089,0.42296845626831053,0.39381784200668335,0.35580679774284363,0.25027167797088623,324.0,329.0,347.0,1000
202,8,0.7077468633651733,0.2806375026702881,0.22200298309326172,0.397879174232483,0.7422360777854919,0.9789156913757324,0.9971098899841309,0.9090000061988831,0.43337591600418085,0.3926318883895874,0.35612088441848755,0.2511903643608093,322.0,332.0,346.0,1000
203,8,0.6812621355056763,0.26711156964302063,0.23419193923473358,0.4012528443336487,0.752136766910553,0.9870129823684692,0.9941349029541016,0.9070000009536743,0.42098045277595525,0.3933289647102356,0.3557776212692261,0.25089144706726074,351.0,308.0,341.0,1000
204,8,0.6146631240844727,0.2818615138530731,0.23909486830234528,0.3817190797328949,0.7412790060043335,0.9840764999389648,0.9853801727294922,0.9010000066757202,0.4032149012088776,0.39263859391212463,0.3561657667160034,0.2512536942958832,344.0,314.0,342.0,1000
205,8,0.6496943831443787,0.2720542550086975,0.22213369607925415,0.39285706520080566,0.742382287979126,0.9878048896789551,1.0,0.9030000042915344,0.40785755944252017,0.39296412467956543,0.3558875620365143,0.25111618638038635,361.0,328.0,311.0,1000
206,8,0.682020902633667,0.26146164536476135,0.2582632005214691,0.4033963215351105,0.7558823823928833,0.9787878394126892,0.9969696998596191,0.9090000038146973,0.4266356909275055,0.3928983509540558,0.35531213879585266,0.25175347924232483,340.0,330.0,330.0,1000
207,8,0.6554628014564514,0.28007772564888,0.24554871022701263,0.3929958124160767,0.7747747898101807,0.9716088175773621,0.9857143759727478,0.911000005722046,0.41802250480651865,0.3939667344093323,0.3543766736984253,0.25170108675956726,333.0,317.0,350.0,1000
208,8,0.7500500679016113,0.2659953832626343,0.2249249815940857,0.41903908252716066,0.7151162624359131,0.9664634466171265,1.0,0.891000005722046,0.44144683361053466,0.39473867416381836,0.354871928691864,0.2504923939704895,344.0,328.0,328.0,1000
209,8,0.6747816801071167,0.26995983719825745,0.23072217404842377,0.3978109397888184,0.7442529797554016,0.9812500476837158,1.0,0.9050000038146973,0.4203535695075989,0.3966904878616333,0.3532276451587677,0.2500114440917969,348.0,320.0,332.0,1000
210,8,0.6742223501205444,0.29066866636276245,0.22710567712783813,0.3945472073554993,0.7598784565925598,0.981249988079071,1.0,0.9150000014305115,0.4222724390029907,0.3962300419807434,0.3545018136501312,0.24926581978797913,329.0,320.0,351.0,1000
211,8,0.6684123277664185,0.27266159653663635,0.23772698640823364,0.400530773639679,0.7549856901168823,0.9849849939346313,1.0,0.9090000023841858,0.4244549424648285,0.39463597536087036,0.3551795780658722,0.25017818808555603,351.0,333.0,316.0,1000
212,8,0.7661152482032776,0.27379560470581055,0.23087209463119507,0.42761787676811214,0.7251461744308472,0.9780564308166504,1.0,0.8990000038146974,0.4546416964530945,0.39424896240234375,0.354543536901474,0.2511451244354248,342.0,319.0,339.0,1000
213,8,0.7535682320594788,0.27252694964408875,0.23502117395401,0.4172939734458923,0.7378048300743103,0.9784615635871887,1.0,0.9070000047683715,0.4531448936462402,0.39425402879714966,0.3543175160884857,0.25143396854400635,328.0,325.0,347.0,1000
214,8,0.6160319447517395,0.28438127040863037,0.2518753707408905,0.3851214890480042,0.788690447807312,0.9910447597503662,0.9908813834190369,0.92300000333786,0.4082349119186401,0.3926345109939575,0.35615918040275574,0.25120195746421814,336.0,335.0,329.0,1000
215,8,0.7831200361251831,0.2850036323070526,0.23584766685962677,0.4364507598876953,0.7062314748764038,0.9817628860473633,0.9910178780555725,0.8920000047683715,0.46377666378021243,0.3903796076774597,0.35929715633392334,0.2503145933151245,337.0,329.0,334.0,1000
216,8,0.7213643789291382,0.27945876121520996,0.24286451935768127,0.4114128699302674,0.7195121645927429,0.9652997255325317,1.0,0.897000006198883,0.44299575614929204,0.3908083438873291,0.36066755652427673,0.24850556254386902,328.0,317.0,355.0,1000
217,8,0.6921781301498413,0.2822624742984772,0.24105501174926758,0.39565113067626956,0.7307692766189575,0.9910714626312256,1.0,0.91300000333786,0.4292751598358155,0.38923218846321106,0.36187899112701416,0.248865008354187,312.0,336.0,352.0,1000
218,8,0.6140932440757751,0.2838563323020935,0.24504810571670532,0.39133345603942876,0.7802197933197021,0.9642857313156128,1.0,0.9090000028610229,0.40000364875793465,0.3880196213722229,0.36239856481552124,0.24956557154655457,364.0,308.0,328.0,1000
219,8,0.6747938394546509,0.2600005269050598,0.2274429351091385,0.38346980762481697,0.7361962795257568,0.9904153347015381,1.0,0.9110000066757203,0.41462439060211176,0.38878345489501953,0.36070170998573303,0.25047916173934937,326.0,313.0,361.0,1000
220,8,0.6882390379905701,0.27223530411720276,0.22898787260055542,0.3960872042179108,0.7634730339050293,0.9779179096221924,1.0,0.914000005722046,0.42046211004257206,0.3879935145378113,0.3624625504016876,0.24960988759994507,334.0,317.0,349.0,1000
221,8,0.6684617400169373,0.25286173820495605,0.2248345911502838,0.3785610473155975,0.782874584197998,0.9741100668907166,0.9972527623176575,0.920000002861023,0.407388774394989,0.38596293330192566,0.3633168637752533,0.2506116032600403,327.0,309.0,364.0,1000
222,8,0.6932940483093262,0.2701195478439331,0.25015246868133545,0.40823611116409303,0.7719298601150513,0.9694189429283142,0.9758309125900269,0.9040000052452088,0.43159123039245606,0.38554301857948303,0.3641608953475952,0.25027045607566833,342.0,327.0,331.0,1000
223,8,0.6449911594390869,0.2565864622592926,0.22974561154842377,0.3756467139720917,0.7552869915962219,0.9777778387069702,1.0,0.9120000014305115,0.3994514701366425,0.3872975707054138,0.3629622161388397,0.24975332617759705,331.0,315.0,354.0,1000
224,8,0.7200043201446533,0.27556782960891724,0.23400548100471497,0.42166376709938047,0.7464789152145386,0.9862637519836426,0.9928825497627258,0.903000002861023,0.4410222270488739,0.3865734040737152,0.3637283444404602,0.24958808720111847,355.0,364.0,281.0,1000
