epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,weight_group:0,weight_group:1,count_group:0,count_group:1,count
4,1000,0.12622515857219696,0.13655924797058105,0.1311726042628288,0.986810564994812,0.9869450926780701,0.9868750000000001,0.13039221763610837,0.551796555519104,0.4482191503047943,834.0,766.0,1600
4,1050,0.12542226910591125,0.1236962154507637,0.12459807693958282,0.9904307126998901,0.990837574005127,0.990625,0.12361065149307243,0.5518543124198914,0.4480738639831543,836.0,764.0,1600
4,1100,0.14064621925354004,0.13882018625736237,0.13975262314081194,0.9767442345619202,0.982120156288147,0.9793750000000001,0.14104709789156913,0.5515568852424622,0.44847571849823,817.0,783.0,1600
4,1150,0.1325317770242691,0.12870991230010986,0.13057785347104067,0.980818510055542,0.9902200698852539,0.9856250000000001,0.13026059448719024,0.5521717071533203,0.447837233543396,782.0,818.0,1600
4,1200,0.15064682066440582,0.14218862354755402,0.1462749753892422,0.9663648009300232,0.9854896664619446,0.9762499999999996,0.14598060965538023,0.5533996820449829,0.446603924036026,773.0,827.0,1600
4,1250,0.15259823203086853,0.13223938643932343,0.14221522688865662,0.973214328289032,0.9914215803146362,0.9825,0.14287260100245472,0.5541935563087463,0.4457995891571045,784.0,816.0,1600
4,1300,0.14388512074947357,0.14541475474834442,0.14465285003185266,0.9786700010299683,0.9813199043273926,0.9800000000000003,0.14525718703866006,0.555143415927887,0.44485124945640564,797.0,803.0,1600
4,1350,0.1275521069765091,0.12852708995342255,0.12802558586001397,0.9829890131950378,0.9909910559654236,0.9868750000000001,0.1285353530943394,0.5553215146064758,0.4446467161178589,823.0,777.0,1600
4,1400,0.13054394721984863,0.13681979477405548,0.13376817300915717,0.9858611822128296,0.9866180419921875,0.9862500000000001,0.13335570514202116,0.5546104907989502,0.44540929794311523,778.0,822.0,1600
4,1450,0.12231949716806412,0.11952852457761765,0.12088390290737147,0.9884169697761536,0.9963547587394714,0.9925000000000002,0.1211233086884022,0.5553529262542725,0.44462791085243225,777.0,823.0,1600
4,1500,0.12796826660633087,0.11944662034511566,0.12365418985486029,0.9822785258293152,0.9962963461875916,0.9893749999999999,0.12275134384632107,0.5555747747421265,0.44442397356033325,790.0,810.0,1600
4,1550,0.13978330790996552,0.13271649181842804,0.13618808522820472,0.979643702507019,0.9864864349365234,0.983125,0.13864914357662192,0.5566218495368958,0.44336530566215515,786.0,814.0,1600
4,1563,0.1628764569759369,0.1624852865934372,0.162686249852778,0.9804878234863281,0.9742267727851868,0.9774436114127173,0.16142765651071875,0.5569024085998535,0.4431000053882599,205.0,194.0,399
5,50,0.13514037430286407,0.13815663754940033,0.136593817025423,0.9794934391975403,0.9870298504829407,0.983125,0.13631519660353658,0.5564625263214111,0.4435344934463501,829.0,771.0,1600
5,100,0.11856294423341751,0.12243185192346573,0.12043694257736205,0.9903029799461365,0.9948387742042542,0.9924999999999999,0.11971582457423208,0.555917501449585,0.44409406185150146,825.0,775.0,1600
5,150,0.12125351279973984,0.11779956519603729,0.11957620084285732,0.9902793765068054,0.998712956905365,0.9943750000000001,0.12234594866633414,0.5559359192848206,0.44405481219291687,823.0,777.0,1600
5,200,0.12381860613822937,0.12005305290222168,0.12191228076815602,0.9822784066200256,0.9925926327705383,0.9874999999999999,0.12363087579607963,0.5564611554145813,0.4435274600982666,790.0,810.0,1600
5,250,0.14501367509365082,0.14090174436569214,0.14299884214997294,0.9754903316497803,0.9885204434394836,0.9818749999999999,0.1459553034603595,0.5564612746238708,0.4435481131076813,816.0,784.0,1600
5,300,0.12824498116970062,0.13207116723060608,0.1301867206394672,0.9885786175727844,0.9889161586761475,0.9887499999999999,0.1301450803875923,0.5565274953842163,0.4434551000595093,788.0,812.0,1600
5,350,0.14150002598762512,0.14103761315345764,0.14127288237214095,0.9803441762924194,0.9809160232543945,0.9806249999999997,0.1404674549400806,0.5561518669128418,0.44384628534317017,814.0,786.0,1600
5,400,0.14126229286193848,0.12132247537374496,0.13169117316603662,0.9795672297477722,0.9947916865348816,0.9868750000000003,0.13136332169175147,0.5573506951332092,0.44267550110816956,832.0,768.0,1600
5,450,0.1336507350206375,0.128584623336792,0.13118418350815772,0.9792935848236084,0.9897304177284241,0.984375,0.13122906178236007,0.5584918260574341,0.4415106177330017,821.0,779.0,1600
5,500,0.13319458067417145,0.13220904767513275,0.13270056217908857,0.9749373197555542,0.9887781143188477,0.9818749999999995,0.133464057892561,0.5592121481895447,0.4408058822154999,798.0,802.0,1600
5,550,0.14003431797027588,0.1497107446193695,0.14493302077054968,0.9810127019882202,0.9839506149291992,0.9824999999999999,0.14417288377881043,0.5585810542106628,0.4414530098438263,790.0,810.0,1600
5,600,0.12622219324111938,0.12416188418865204,0.1252010457217693,0.985130250453949,0.9911727905273438,0.9881250000000001,0.12543005734682078,0.5580914616584778,0.4419066905975342,807.0,793.0,1600
5,650,0.1258651465177536,0.12333088368177414,0.12459009736776357,0.9811322093009949,0.9962732195854187,0.9887499999999999,0.12442093029618269,0.5585486888885498,0.44144609570503235,795.0,805.0,1600
5,700,0.11648032814264297,0.11875931173563004,0.11757851168513296,0.9855247139930725,0.9961090087890625,0.9906249999999999,0.1165371473133564,0.558288037776947,0.4416806697845459,829.0,771.0,1600
5,750,0.11917674541473389,0.12994615733623505,0.12456818312406538,0.9849811792373657,0.9912609457969666,0.9881249999999999,0.12427707985043521,0.5575336813926697,0.44247180223464966,799.0,801.0,1600
5,800,0.12172805517911911,0.12081753462553024,0.12126595169305805,0.9885785579681396,0.9926108121871948,0.9906249999999999,0.11998841643333431,0.5566247701644897,0.44336700439453125,788.0,812.0,1600
5,850,0.12507231533527374,0.1253589689731598,0.1252265372872352,0.9810555577278137,0.9918698668479919,0.9868750000000002,0.12385327413678163,0.556251585483551,0.4437522292137146,739.0,861.0,1600
5,900,0.11579300463199615,0.11359034478664398,0.11470820844173428,0.988916277885437,0.9936547875404358,0.9912500000000002,0.11587966144084932,0.5562111139297485,0.44380122423171997,812.0,788.0,1600
5,950,0.12432672828435898,0.1172289028763771,0.1206181137263775,0.9751309156417847,0.9940192103385925,0.985,0.11992780432105062,0.5567426085472107,0.44322124123573303,764.0,836.0,1600
5,1000,0.1277342438697815,0.11923251301050186,0.12349932730197903,0.9813200235366821,0.9912170767784119,0.9862500000000002,0.12478493005037303,0.5573630332946777,0.4426369369029999,803.0,797.0,1600
5,1050,0.12306731939315796,0.1314975768327713,0.12724031835794453,0.9876237511634827,0.9823232293128967,0.9850000000000001,0.1267886094748974,0.5571831464767456,0.442855566740036,808.0,792.0,1600
5,1100,0.12198211997747421,0.11829906702041626,0.12011527478694915,0.986058235168457,0.9913686513900757,0.9887499999999997,0.1210463961958885,0.5574881434440613,0.44248756766319275,789.0,811.0,1600
5,1150,0.12540413439273834,0.11436133831739426,0.11972398057579994,0.9819819331169128,0.9951398372650146,0.98875,0.11999954134225843,0.5578025579452515,0.44218602776527405,777.0,823.0,1600
5,1200,0.1307458132505417,0.12419285625219345,0.1274038112163544,0.9821428060531616,0.9901960492134094,0.9862500000000001,0.1277094531059265,0.5590360760688782,0.44098013639450073,784.0,816.0,1600
5,1250,0.1271664798259735,0.13016727566719055,0.12868753805756564,0.9809885621070862,0.9889026284217834,0.9850000000000002,0.12806763336062424,0.5591684579849243,0.44083166122436523,789.0,811.0,1600
5,1300,0.11789868026971817,0.12279702723026276,0.12036011368036266,0.9849246740341187,0.9937810897827148,0.989375,0.11963033273816107,0.5588294267654419,0.44118136167526245,796.0,804.0,1600
5,1350,0.11025295406579971,0.11682678759098053,0.11356041669845582,0.9899371266365051,0.9962733387947083,0.993125,0.11309538230299947,0.5580700635910034,0.44192519783973694,795.0,805.0,1600
5,1400,0.1122097596526146,0.1252192109823227,0.11868196994066235,0.9912934899330139,0.9861807227134705,0.9887499999999999,0.11766245245933533,0.5571779012680054,0.4428493082523346,804.0,796.0,1600
5,1450,0.13155753910541534,0.120448537170887,0.12578086495399474,0.9830729961395264,0.993990421295166,0.9887499999999998,0.12670894458889959,0.5568723678588867,0.4431098401546478,768.0,832.0,1600
5,1500,0.1286279708147049,0.12515661120414734,0.12692702233791356,0.9791668057441711,0.9872448444366455,0.983125,0.1275541421771049,0.5571413636207581,0.44284552335739136,816.0,784.0,1600
5,1550,0.1426468789577484,0.1335706114768982,0.13820518299937243,0.9755201935768127,0.9897830486297607,0.9825,0.13798855096101756,0.5579422116279602,0.44207367300987244,817.0,783.0,1600
5,1563,0.15530048310756683,0.19121712446212769,0.1720435911028606,0.9624413251876831,0.9408601522445679,0.9523809523809523,0.17285238628399402,0.5580849051475525,0.4418598413467407,213.0,186.0,399
6,50,0.12111100554466248,0.1381242871284485,0.12939434915781017,0.9878198504447937,0.984595775604248,0.9862500000000001,0.12733799457550046,0.5561100840568542,0.4439168870449066,821.0,779.0,1600
6,100,0.12469038367271423,0.1208149641752243,0.12267271742224693,0.9804432988166809,0.9939977526664734,0.9874999999999999,0.12226590529084204,0.5561941266059875,0.4437747299671173,767.0,833.0,1600
6,150,0.11621378362178802,0.11171896755695343,0.11396075114607812,0.991227924823761,0.9950125217437744,0.9931249999999999,0.11326605468988415,0.5558508634567261,0.4441540837287903,798.0,802.0,1600
6,200,0.11177574098110199,0.12513533234596252,0.1185056479275226,0.9911839962005615,0.9900745153427124,0.9906249999999996,0.11919300928711886,0.5553956627845764,0.4445951282978058,794.0,806.0,1600
6,250,0.11932678520679474,0.1181478202342987,0.11876233756542202,0.9856115579605103,0.990861713886261,0.9881250000000001,0.11849185824394223,0.5545303225517273,0.44547438621520996,834.0,766.0,1600
6,300,0.12295885384082794,0.12348329275846481,0.12321582838892933,0.9901959896087646,0.9910715222358704,0.9906249999999999,0.12505547508597373,0.5541450381278992,0.4458734393119812,816.0,784.0,1600
6,350,0.13245703279972076,0.12718844413757324,0.12993141666054725,0.9759904146194458,0.9882659912109375,0.9818749999999998,0.1318903687596321,0.5550866723060608,0.444881409406662,833.0,767.0,1600
6,400,0.13489021360874176,0.12843240797519684,0.13181068494915962,0.9761052131652832,0.9868938326835632,0.9812500000000003,0.13272340223193166,0.55600506067276,0.4439876973628998,837.0,763.0,1600
6,450,0.1317552626132965,0.13510653376579285,0.13346649244427677,0.9833971261978149,0.9865362048149109,0.9849999999999999,0.13418817326426505,0.555422306060791,0.44456717371940613,783.0,817.0,1600
6,500,0.12443900853395462,0.1362534761428833,0.13050130382180206,0.9820281267166138,0.9878197312355042,0.985,0.12993538185954093,0.5546155571937561,0.44536927342414856,779.0,821.0,1600
6,550,0.11972634494304657,0.11957719922065735,0.11964954793453214,0.9858247637748718,0.9915047287940979,0.98875,0.12040571600198743,0.5535823702812195,0.4464073181152344,776.0,824.0,1600
6,600,0.1310414969921112,0.12120375782251358,0.1262640444934368,0.9756986498832703,0.9884170293807983,0.9818749999999998,0.12609332740306847,0.5540410876274109,0.4459868371486664,823.0,777.0,1600
6,650,0.14168627560138702,0.13233987987041473,0.13702474623918537,0.9725686311721802,0.9862154126167297,0.9793750000000001,0.13736413270235054,0.5554986596107483,0.4444303810596466,802.0,798.0,1600
6,700,0.13153822720050812,0.12815138697624207,0.12991467714309687,0.9747900366783142,0.9921773076057434,0.9831249999999996,0.13171808689832687,0.5567529797554016,0.4432443380355835,833.0,767.0,1600
6,750,0.1221298798918724,0.12199363857507706,0.12206090062856671,0.9860761165618896,0.9938270449638367,0.9899999999999998,0.12201762035489082,0.5571666955947876,0.44285640120506287,790.0,810.0,1600
6,800,0.14019736647605896,0.11855297535657883,0.12998389542102814,0.9822484254837036,0.9947020411491394,0.988125,0.13004362866282462,0.5583838820457458,0.4415895342826843,845.0,755.0,1600
6,850,0.11351048946380615,0.12154877930879593,0.11756981417536734,0.9911616444587708,0.9950494766235352,0.9931249999999996,0.11838013902306557,0.5594850182533264,0.44048812985420227,792.0,808.0,1600
6,900,0.11497171968221664,0.11542581021785736,0.11519932702183724,0.9824561476707458,0.9950125813484192,0.9887499999999999,0.11392181709408761,0.5592932105064392,0.4406948685646057,798.0,802.0,1600
6,950,0.11184554547071457,0.11166573315858841,0.11175619930028916,0.9925464987754822,0.9937106966972351,0.993125,0.11310871481895446,0.5586362481117249,0.44136881828308105,805.0,795.0,1600
6,1000,0.13389064371585846,0.1395617127418518,0.13671197891235345,0.9738805890083313,0.9748743772506714,0.9743749999999997,0.13625253826379777,0.55910724401474,0.4408642053604126,804.0,796.0,1600
6,1050,0.1250012367963791,0.13353273272514343,0.12928830906748776,0.9874371886253357,0.9863183498382568,0.9868750000000003,0.13010767623782157,0.558367908000946,0.4416496753692627,796.0,804.0,1600
6,1100,0.13604037463665009,0.12622138857841492,0.1310633832216263,0.9759190082550049,0.9901356101036072,0.9831250000000001,0.13105825245380404,0.5585189461708069,0.44146955013275146,789.0,811.0,1600
6,1150,0.10544731467962265,0.11215951293706894,0.10863979056477546,0.9904648065567017,0.9947437644004822,0.9924999999999999,0.10869068950414658,0.5583959221839905,0.44159311056137085,839.0,761.0,1600
6,1200,0.10730529576539993,0.11068130284547806,0.1089637519419193,0.9914005398750305,0.9974555373191833,0.9943749999999999,0.10853849962353704,0.5580346584320068,0.44196975231170654,814.0,786.0,1600
6,1250,0.13162828981876373,0.13138790428638458,0.13150825083255765,0.9812735319137573,0.9849810600280762,0.9831249999999999,0.13166349917650227,0.5568523406982422,0.44317570328712463,801.0,799.0,1600
6,1300,0.1376350373029709,0.14647319912910461,0.1421701370179653,0.9756097793579102,0.9768575429916382,0.97625,0.14239634409546842,0.5570136308670044,0.44300350546836853,779.0,821.0,1600
6,1350,0.11716817319393158,0.11158238351345062,0.11438922286033633,0.9912934303283691,0.9962311387062073,0.9937500000000001,0.11505189180374145,0.5566869378089905,0.4432818293571472,804.0,796.0,1600
6,1400,0.12770649790763855,0.1140797957777977,0.12109755873680111,0.9842233061790466,0.9935567378997803,0.9887499999999999,0.12152623891830443,0.5573359727859497,0.44264063239097595,824.0,776.0,1600
6,1450,0.13563032448291779,0.13588660955429077,0.1357574999332427,0.9764266014099121,0.98740553855896,0.9818749999999998,0.1348836494982242,0.5582888126373291,0.4417267143726349,806.0,794.0,1600
6,1500,0.12097913026809692,0.11600420624017715,0.11857872799038885,0.9842996001243591,0.9961140751838684,0.9899999999999999,0.1188525742292404,0.5577514171600342,0.44224661588668823,828.0,772.0,1600
6,1550,0.12368670105934143,0.12738412618637085,0.12552387297153472,0.9788820147514343,0.991195023059845,0.9849999999999999,0.1256559635698795,0.5582534670829773,0.44176536798477173,805.0,795.0,1600
6,1563,0.12162593007087708,0.12339001893997192,0.12252787058066603,0.9794871211051941,0.9950980544090271,0.987468674069359,0.12316131091356874,0.5581637620925903,0.4418441355228424,195.0,204.0,399
7,50,0.12539364397525787,0.12149582803249359,0.12345690980553621,0.9801242351531982,0.9937107563018799,0.9868750000000001,0.12356051340699196,0.558555006980896,0.4414711594581604,805.0,795.0,1600
7,100,0.13241608440876007,0.13144290447235107,0.13191914364695553,0.9719029664993286,0.9853121638298035,0.9787499999999998,0.13244175657629967,0.5587000250816345,0.44128498435020447,783.0,817.0,1600
7,150,0.1256755292415619,0.1311701089143753,0.12834040850400927,0.980582594871521,0.9884021878242493,0.9843750000000001,0.12825863748788835,0.5581750273704529,0.44184213876724243,824.0,776.0,1600
7,200,0.11046819388866425,0.11931850016117096,0.11479930415749548,0.9902079105377197,0.9936143755912781,0.991875,0.1142273513972759,0.5569588541984558,0.4430215358734131,817.0,783.0,1600
7,250,0.11688858270645142,0.11443254351615906,0.11564828187227248,0.987373948097229,0.9950494766235352,0.9912500000000002,0.11553749576210977,0.5567439794540405,0.4432724714279175,792.0,808.0,1600
7,300,0.1190783753991127,0.11999284476041794,0.11953732848167421,0.9836887717247009,0.9925279021263123,0.9881250000000001,0.11977860137820244,0.5569506883621216,0.44303950667381287,797.0,803.0,1600
7,350,0.1260875165462494,0.11983732879161835,0.12313431873917573,0.9810425639152527,0.9920633435249329,0.9862500000000001,0.12343238130211835,0.556924045085907,0.4430927634239197,844.0,756.0,1600
7,400,0.13013751804828644,0.13323090970516205,0.13173061504960049,0.9793813228607178,0.9842231869697571,0.9818750000000002,0.13279439330101014,0.5568421483039856,0.4431752860546112,776.0,824.0,1600
7,450,0.12297296524047852,0.13022764027118683,0.12659575298428538,0.9787765145301819,0.9824780225753784,0.9806249999999999,0.1259654429554939,0.5559885501861572,0.44401729106903076,801.0,799.0,1600
7,500,0.1294209063053131,0.1183432936668396,0.12370902076363559,0.9806451201438904,0.9915152788162231,0.9862500000000001,0.12448778346180912,0.5570223331451416,0.44297516345977783,775.0,825.0,1600
7,550,0.11440030485391617,0.12585946917533875,0.12015138879418369,0.9899622201919556,0.9900373220443726,0.9899999999999999,0.1205539071559906,0.5563490986824036,0.44362807273864746,797.0,803.0,1600
7,600,0.11806070804595947,0.12442909181118011,0.12145586296916007,0.9892905950546265,0.9917937517166138,0.990625,0.12182175442576405,0.5561197400093079,0.4438782036304474,747.0,853.0,1600
7,650,0.13341177999973297,0.11855821311473846,0.12610567778348916,0.9766297340393066,0.9961881041526794,0.9862499999999998,0.1270566827058792,0.5573616027832031,0.4426094591617584,813.0,787.0,1600
7,700,0.11536765098571777,0.12567038834095,0.12056408777832989,0.9836066365242004,0.9900867342948914,0.9868750000000001,0.12004781410098075,0.557145893573761,0.4428444802761078,793.0,807.0,1600
7,750,0.11848814785480499,0.11630752682685852,0.11739647820591924,0.9862328767776489,0.9900122284889221,0.9881250000000001,0.11842366486787795,0.5569175481796265,0.4430771768093109,799.0,801.0,1600
7,800,0.11572200059890747,0.11998901516199112,0.11789818748831746,0.9859693646430969,0.9914215803146362,0.9887499999999999,0.11749419897794722,0.5568734407424927,0.44311216473579407,784.0,816.0,1600
7,850,0.11088775843381882,0.12003260105848312,0.1155859383940697,0.9871466159820557,0.9914841651916504,0.9893749999999999,0.11492072716355324,0.5564030408859253,0.44360387325286865,778.0,822.0,1600
7,900,0.12137576937675476,0.1210726872086525,0.12122346118092532,0.9811559319496155,0.9900497198104858,0.9856250000000001,0.12048213332891461,0.5555762052536011,0.4444241523742676,796.0,804.0,1600
7,950,0.10831920057535172,0.11742589622735977,0.11291808173060412,0.9873737096786499,0.993811845779419,0.9906249999999999,0.1118660336732864,0.554700493812561,0.4453006684780121,792.0,808.0,1600
7,1000,0.11652366816997528,0.1280824989080429,0.12244756400585174,0.9846152663230896,0.9865853190422058,0.9856250000000001,0.12078428417444229,0.5536838173866272,0.4463171064853668,780.0,820.0,1600
7,1050,0.1370237022638321,0.11879576742649078,0.1283312879502774,0.9725210070610046,0.9934470057487488,0.9824999999999999,0.13077897846698755,0.554172933101654,0.4458509683609009,837.0,763.0,1600
7,1100,0.13287974894046783,0.11880422383546829,0.12587716817855826,0.9788557887077332,0.9937185049057007,0.9862499999999997,0.1270922261476516,0.5561630129814148,0.44383394718170166,804.0,796.0,1600
7,1150,0.12688493728637695,0.13941211998462677,0.13307805925607688,0.9888752698898315,0.9823008179664612,0.985625,0.13143036603927608,0.5563942193984985,0.4435938596725464,809.0,791.0,1600
7,1200,0.10931447893381119,0.10986626148223877,0.10958451882004736,0.9877601861953735,0.9961686730384827,0.991875,0.10848900303244592,0.5561318397521973,0.44386231899261475,817.0,783.0,1600
7,1250,0.12770621478557587,0.12736068665981293,0.1275371222198009,0.9791920781135559,0.984674334526062,0.9818749999999996,0.12748084843158716,0.555962860584259,0.444016695022583,817.0,783.0,1600
7,1300,0.12227718532085419,0.13114497065544128,0.12662795126438145,0.9840490221977234,0.989808976650238,0.986875,0.1260824038088321,0.5551202893257141,0.44488444924354553,815.0,785.0,1600
7,1350,0.12099543958902359,0.1207687109708786,0.1208815015852451,0.9836683869361877,0.9900497794151306,0.986875,0.12069267079234121,0.5553979873657227,0.44460055232048035,796.0,804.0,1600
7,1400,0.13499446213245392,0.14502820372581482,0.13999252766370773,0.9800747632980347,0.973651111125946,0.976875,0.14094529300928116,0.5550107955932617,0.4449617564678192,803.0,797.0,1600
7,1450,0.14058580994606018,0.1302938461303711,0.1353626208007335,0.972081184387207,0.9913793802261353,0.9818750000000003,0.1359783683717251,0.554805338382721,0.4452234208583832,788.0,812.0,1600
7,1500,0.11102188378572464,0.11514338105916977,0.11302598744630814,0.9902676343917847,0.9935732483863831,0.9918750000000001,0.11315930664539335,0.5549551248550415,0.4450492560863495,822.0,778.0,1600
7,1550,0.11248745769262314,0.12058400362730026,0.11651549354195595,0.9888060092926025,0.9874372482299805,0.9881250000000001,0.11858164265751836,0.5545992851257324,0.445370078086853,804.0,796.0,1600
7,1563,0.16254954040050507,0.11600381135940552,0.1391016757279111,0.9696969389915466,1.0,0.9849624084051989,0.14235817489767436,0.5544252991676331,0.4455052316188812,198.0,201.0,399
8,50,0.1245727688074112,0.12394743412733078,0.12425695464015006,0.9848484396934509,0.9900989532470703,0.9874999999999998,0.12435221806168556,0.5552461743354797,0.444754421710968,792.0,808.0,1600
8,100,0.12288188189268112,0.12258333712816238,0.12272738710045814,0.9844561219215393,0.990338146686554,0.9875,0.12263108506798744,0.5549330115318298,0.44507673382759094,772.0,828.0,1600
8,150,0.12395776063203812,0.1261087954044342,0.12501179277896876,0.9828430414199829,0.9885202646255493,0.9856249999999999,0.12430276110768321,0.5548076033592224,0.4451937973499298,816.0,784.0,1600
8,200,0.11867474764585495,0.12228582054376602,0.12043741121888162,0.9877899885177612,0.9897567629814148,0.9887499999999999,0.120548206269741,0.5549341440200806,0.44506099820137024,819.0,781.0,1600
8,250,0.11693485826253891,0.11771395057439804,0.11732001423835749,0.983930766582489,0.992414653301239,0.9881250000000001,0.11666143655776975,0.5542590022087097,0.44573667645454407,809.0,791.0,1600
8,300,0.1134582906961441,0.10998840630054474,0.11171250149607657,0.9911949038505554,0.9975154399871826,0.9943750000000001,0.11091125011444088,0.5544691681861877,0.44552290439605713,795.0,805.0,1600
8,350,0.11001671850681305,0.11338163167238235,0.11165712326765058,0.9878048896789551,0.9961538910865784,0.9918749999999998,0.11133453801274303,0.5546936988830566,0.4453078806400299,820.0,780.0,1600
8,400,0.10601948201656342,0.11076339334249496,0.10839441105723378,0.9874842762947083,0.9962546825408936,0.9918750000000001,0.10791694357991218,0.553808331489563,0.44621071219444275,799.0,801.0,1600
8,450,0.14696495234966278,0.13937389850616455,0.14300335213541981,0.97124183177948,0.9832335114479065,0.9775,0.14110137552022925,0.5538182854652405,0.4462088346481323,765.0,835.0,1600
8,500,0.12375741451978683,0.11401084810495377,0.11905469268560409,0.9818840622901917,0.9948188662528992,0.9881249999999998,0.12033008113503454,0.5550589561462402,0.4449388086795807,828.0,772.0,1600
8,550,0.1429995745420456,0.1207774206995964,0.13176350101828574,0.9772440195083618,0.9888749122619629,0.9831250000000001,0.1322785006463527,0.555553674697876,0.4444405436515808,791.0,809.0,1600
8,600,0.13655626773834229,0.1259121596813202,0.13138059660792345,0.9708028435707092,0.9922879338264465,0.9812499999999996,0.133313488215208,0.5576637387275696,0.4423007369041443,822.0,778.0,1600
8,650,0.11509494483470917,0.11609363555908203,0.11559553921222682,0.9887218475341797,0.9975062608718872,0.9931249999999998,0.11609314948320387,0.5585984587669373,0.44139325618743896,798.0,802.0,1600
8,700,0.1073632761836052,0.10910368710756302,0.1082432672381401,0.9860936999320984,0.9962918758392334,0.9912500000000002,0.10829974979162213,0.5582647323608398,0.4417419135570526,791.0,809.0,1600
8,750,0.13039854168891907,0.12118056416511536,0.12577803209424013,0.9761903882026672,0.9925186634063721,0.9843750000000001,0.12472122326493257,0.5589407682418823,0.44106680154800415,798.0,802.0,1600
8,800,0.11245572566986084,0.1222095638513565,0.11738142043352126,0.9886363744735718,0.9900990128517151,0.989375,0.11715696230530732,0.5584357380867004,0.44158852100372314,792.0,808.0,1600
8,850,0.1425948292016983,0.1382463425397873,0.14043142765760425,0.9763681888580322,0.9824123978614807,0.9793750000000001,0.14053906098008148,0.5576857328414917,0.442314475774765,804.0,796.0,1600
8,900,0.12384365499019623,0.12234494835138321,0.12309241175651547,0.9862155914306641,0.9912717938423157,0.9887499999999999,0.12300080403685568,0.5576631426811218,0.44234251976013184,798.0,802.0,1600
8,950,0.11604519188404083,0.11523104459047318,0.11563506871461864,0.9911837577819824,0.9913150072097778,0.9912499999999996,0.1159714731574058,0.5574308037757874,0.44257065653800964,794.0,806.0,1600
8,1000,0.12127204984426498,0.12240858376026154,0.12183889836072921,0.9862842559814453,0.9912280440330505,0.9887500000000001,0.12103462100028994,0.5571687817573547,0.44281283020973206,802.0,798.0,1600
8,1050,0.11489327251911163,0.1184639036655426,0.11666297107934953,0.9863691926002502,0.991172730922699,0.9887499999999999,0.11633927896618844,0.5572537183761597,0.44273078441619873,807.0,793.0,1600
8,1100,0.14340117573738098,0.13855767250061035,0.14088863670825955,0.9688311815261841,0.979517936706543,0.9743749999999999,0.1408056236803531,0.5571161508560181,0.442862868309021,770.0,830.0,1600
8,1150,0.14478135108947754,0.14084845781326294,0.14276081189513204,0.9717224836349487,0.9805352687835693,0.97625,0.141557494699955,0.5575121641159058,0.44250673055648804,778.0,822.0,1600
8,1200,0.13077794015407562,0.11584930121898651,0.12327629402279848,0.9786431193351746,0.9950247406959534,0.9868750000000002,0.1257126665115356,0.5584155917167664,0.4415363371372223,796.0,804.0,1600
8,1250,0.11350137740373611,0.1194789931178093,0.11647150486707686,0.9838510155677795,0.9949686527252197,0.989375,0.11500706449151044,0.5591472387313843,0.4408722221851349,805.0,795.0,1600
8,1300,0.12204842269420624,0.12234357744455338,0.12219802066683762,0.9835233688354492,0.9876695871353149,0.9856250000000002,0.12140366524457931,0.5573825836181641,0.4426037669181824,789.0,811.0,1600
8,1350,0.11146406829357147,0.10620350390672684,0.10889956936240194,0.9914633631706238,0.9961539506912231,0.9937499999999996,0.10931756898760796,0.558081865310669,0.4419223368167877,820.0,780.0,1600
8,1400,0.12011592090129852,0.11771242320537567,0.1189502291381359,0.981796145439148,0.9922679662704468,0.9868750000000003,0.1187758588790894,0.5583257675170898,0.4416901469230652,824.0,776.0,1600
8,1450,0.12094812095165253,0.12204980105161667,0.12149276092648506,0.983930766582489,0.9974715113639832,0.990625,0.12158538386225701,0.558576762676239,0.44142085313796997,809.0,791.0,1600
8,1500,0.10820341855287552,0.1198873370885849,0.11402347847819325,0.9887920022010803,0.9924718737602234,0.990625,0.11453402161598204,0.5579986572265625,0.442004919052124,803.0,797.0,1600
8,1550,0.13413429260253906,0.13039034605026245,0.13225529000163083,0.9761605262756348,0.9838107228279114,0.9800000000000001,0.13213091209530825,0.5572066903114319,0.4427867829799652,797.0,803.0,1600
8,1563,0.1252892017364502,0.15462689101696014,0.1399948084003346,0.9899497628211975,0.9749999642372131,0.9824561403508771,0.1380156793615274,0.5566575527191162,0.4433264434337616,199.0,200.0,399
9,50,0.12484032660722733,0.11947423219680786,0.1221740525960922,0.9801241755485535,0.9949685335159302,0.9875000000000002,0.12157048642635347,0.5565800070762634,0.44339486956596375,805.0,795.0,1600
9,100,0.10627882182598114,0.1264018714427948,0.11630259811878203,0.9912828207015991,0.987453043460846,0.9893749999999998,0.11573468223214146,0.5560042858123779,0.444004625082016,803.0,797.0,1600
9,150,0.1274116188287735,0.10669402778148651,0.11731180697679519,0.9829269647598267,0.9961539506912231,0.9893750000000001,0.118166442066431,0.5559065937995911,0.4440971910953522,820.0,780.0,1600
9,200,0.1303253173828125,0.116815485060215,0.12340996369719509,0.9756721258163452,0.9877899885177612,0.9818749999999997,0.12401669189333914,0.5581483840942383,0.4418036937713623,781.0,819.0,1600
9,250,0.13071583211421967,0.12677951157093048,0.1287845526635647,0.9815951585769653,0.9872609972953796,0.9843750000000001,0.1288480466604233,0.5595706105232239,0.4404224157333374,815.0,785.0,1600
