epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
261,38,0.11163581907749176,0.11061158776283264,0.1245538666844368,0.12232011556625366,0.1173660289601067,0.9825327396392822,0.9827301502227783,0.9934210777282715,0.9819376468658447,0.9851929089821666,0.113716449292534,0.33501431345939636,0.17184537649154663,0.1115732192993164,0.38159865140914917,1145.0,1216.0,1216.0,1218.0,4795
262,38,0.12496303766965866,0.11881901323795319,0.12403115630149841,0.12213975936174393,0.1224616293256425,0.9708904027938843,0.9852216839790344,0.9925681352615356,0.9833056330680847,0.9831074035453597,0.11991976318847898,0.33458244800567627,0.17140261828899384,0.11175724864006042,0.3822782337665558,1168.0,1218.0,1211.0,1198.0,4795
263,38,0.13190877437591553,0.11870107054710388,0.11287155002355576,0.12910382449626923,0.12319623601542279,0.9728868007659912,0.9847971200942993,0.9966750144958496,0.9766030311584473,0.9826903023983317,0.1239418556764178,0.3348887264728546,0.171181321144104,0.11179091036319733,0.38217219710350037,1254.0,1184.0,1203.0,1154.0,4795
264,38,0.1457875669002533,0.1407054215669632,0.14285561442375183,0.14571861922740936,0.14372861717863555,0.9626802206039429,0.9741100072860718,0.974937379360199,0.9644970893859863,0.9691345149583193,0.14122782386878238,0.33499467372894287,0.1704767644405365,0.11154643446207047,0.3830018639564514,1179.0,1236.0,1197.0,1183.0,4795
265,38,0.12133623659610748,0.10880029946565628,0.13176043331623077,0.12769648432731628,0.12250991376647113,0.9792358875274658,0.9888315796852112,0.9906540513038635,0.9799999594688416,0.984567257696695,0.11927892777047142,0.33530643582344055,0.1701694130897522,0.11152215301990509,0.38302233815193176,1204.0,1164.0,1177.0,1250.0,4795
266,38,0.1286466270685196,0.11799723654985428,0.1103438138961792,0.11403702944517136,0.11784847092827369,0.9746525883674622,0.9818331599235535,0.9932660460472107,0.9795395135879517,0.9822732009529693,0.1171857044535832,0.3355793356895447,0.1697479486465454,0.11173306405544281,0.3829644024372101,1223.0,1211.0,1188.0,1173.0,4795
267,38,0.12589441239833832,0.12485694885253906,0.14661991596221924,0.13675324618816376,0.13358248181959637,0.9777967929840088,0.9806233048439026,0.9762511253356934,0.9729729294776917,0.9768508864766742,0.1292091565099822,0.3355160355567932,0.16970492899417877,0.11163965612649918,0.38316717743873596,1171.0,1187.0,1179.0,1258.0,4795
268,38,0.14582636952400208,0.14994050562381744,0.13594840466976166,0.14149950444698334,0.14336987295973658,0.9614740610122681,0.9684211611747742,0.9891031384468079,0.9650470018386841,0.9710114705550161,0.13885307046618772,0.3353976905345917,0.1698472946882248,0.11187544465065002,0.38290268182754517,1194.0,1235.0,1193.0,1173.0,4795
269,38,0.12767499685287476,0.11380261927843094,0.12149634212255478,0.12500210106372833,0.12193684524024244,0.9694655537605286,0.9860653877258301,0.9974874258041382,0.9800333976745605,0.9833159538205402,0.12155773721720806,0.33655261993408203,0.1696966141462326,0.11155982315540314,0.3821987211704254,1179.0,1220.0,1194.0,1202.0,4795
270,38,0.13364723324775696,0.13109461963176727,0.14368078112602234,0.12585259974002838,0.133662504935103,0.9697478413581848,0.978600800037384,0.9885526299476624,0.976006805896759,0.978310740354536,0.12751591732342876,0.33700716495513916,0.16934393346309662,0.11163211613893509,0.38203632831573486,1190.0,1215.0,1223.0,1167.0,4795
271,38,0.1302858591079712,0.10770760476589203,0.12041323632001877,0.11694056540727615,0.11895711224320284,0.9708030819892883,0.9890481233596802,0.9908484220504761,0.9846547842025757,0.9837330555393746,0.11913335354099434,0.33775925636291504,0.16881577670574188,0.11197791993618011,0.3814513683319092,1233.0,1187.0,1202.0,1173.0,4795
272,38,0.12785667181015015,0.1382870227098465,0.1288842409849167,0.13132311403751373,0.13160021151566528,0.9753577709197998,0.9730611443519592,0.9888411164283752,0.9729729890823364,0.9774765381972161,0.12930584028751682,0.33778876066207886,0.1686181128025055,0.1118154376745224,0.3817891776561737,1258.0,1225.0,1165.0,1147.0,4795
273,38,0.1208309680223465,0.11056721955537796,0.12003272026777267,0.1227823868393898,0.11850248502180899,0.9735947847366333,0.9860541820526123,0.9967077374458313,0.9814659357070923,0.9845672573983609,0.1165250450465925,0.33782073855400085,0.1689416617155075,0.1118670329451561,0.38141900300979614,1174.0,1219.0,1215.0,1187.0,4795
274,38,0.1188904270529747,0.12051422148942947,0.12382012605667114,0.1210874691605568,0.12111175069284394,0.9739809036254883,0.9820702075958252,0.9918501377105713,0.9806398153305054,0.9822732012513035,0.11843226921197894,0.3373453617095947,0.16899961233139038,0.11206894367933273,0.38162118196487427,1153.0,1227.0,1227.0,1188.0,4795
275,38,0.12513335049152374,0.1412423551082611,0.13089251518249512,0.12530532479286194,0.13069942521787908,0.9731183052062988,0.965630054473877,0.9889642596244812,0.9781078696250916,0.9764337854663822,0.12546407405725982,0.3366168737411499,0.1693975180387497,0.11231917142868042,0.38168561458587646,1116.0,1222.0,1178.0,1279.0,4795
276,38,0.12078183144330978,0.10560329258441925,0.12015639990568161,0.11940300464630127,0.1165360492014164,0.9737732410430908,0.9889923930168152,0.9926350712776184,0.9785122275352478,0.9835245045307903,0.11452261549464357,0.33660489320755005,0.169670969247818,0.1125292256474495,0.3812127113342285,1182.0,1181.0,1222.0,1210.0,4795
277,38,0.13894812762737274,0.143533393740654,0.14966540038585663,0.15506447851657867,0.14694138388688427,0.9621849060058594,0.9723422527313232,0.9773299694061279,0.9586315751075745,0.9674661106685404,0.1427796017607757,0.3363431394100189,0.16874997317790985,0.11273752897977829,0.3821907639503479,1190.0,1157.0,1191.0,1257.0,4795
278,38,0.15831057727336884,0.16863474249839783,0.14479418098926544,0.16866086423397064,0.16011735024056914,0.9574106931686401,0.9529703259468079,0.9842453598976135,0.9567747712135315,0.9628779976161603,0.15703802866719443,0.33628425002098083,0.16909505426883698,0.11202280968427658,0.3826482594013214,1174.0,1212.0,1206.0,1203.0,4795
279,38,0.1134127601981163,0.10545746982097626,0.10819799453020096,0.11820583045482635,0.1113304753419754,0.9818024039268494,0.9911003112792969,0.9957154989242554,0.982229471206665,0.9876955158643356,0.11151616835929803,0.33622831106185913,0.16904671490192413,0.11163227260112762,0.38310858607292175,1154.0,1236.0,1167.0,1238.0,4795
280,38,0.1154198944568634,0.11206672340631485,0.10840316116809845,0.10990583151578903,0.11144203649478358,0.9778911471366882,0.9894480109214783,0.9966244697570801,0.9866889119148254,0.9876955161626696,0.10963898114510448,0.33624017238616943,0.16879050433635712,0.11145517975091934,0.3835260570049286,1176.0,1232.0,1185.0,1202.0,4795
281,38,0.10450761765241623,0.11188697814941406,0.11871515214443207,0.09735728800296783,0.10813728816752889,0.9861224889755249,0.991694450378418,0.989084780216217,0.9897871613502502,0.9891553698789343,0.10297094082558865,0.3362681269645691,0.16889674961566925,0.11177732795476913,0.38308870792388916,1225.0,1204.0,1191.0,1175.0,4795
282,38,0.1185799315571785,0.10473646223545074,0.10979442298412323,0.10574251413345337,0.10972231160985295,0.9793899655342102,0.9918166399002075,0.9957265257835388,0.9865546226501465,0.9883211680199484,0.10820985943607296,0.3367062211036682,0.16898134350776672,0.11201000958681107,0.3823070824146271,1213.0,1222.0,1170.0,1190.0,4795
283,38,0.12255313992500305,0.11383324861526489,0.1309928297996521,0.11968579888343811,0.12180251777172091,0.9762912392616272,0.981418788433075,0.984310507774353,0.9811320900917053,0.9808133472367049,0.11879366864222063,0.33688104152679443,0.16871820390224457,0.11229047179222107,0.38212472200393677,1181.0,1184.0,1211.0,1219.0,4795
284,38,0.13604354858398438,0.14747560024261475,0.13245342671871185,0.14110083878040314,0.13935455707240774,0.9707655310630798,0.9661563038825989,0.9842060208320618,0.9722220301628113,0.9733055265901983,0.13569458549661603,0.33650675415992737,0.16872629523277283,0.1121482253074646,0.38262662291526794,1163.0,1241.0,1203.0,1188.0,4795
285,38,0.12274232506752014,0.12059199064970016,0.12733794748783112,0.1275656521320343,0.12457683195473625,0.9735451340675354,0.9796746373176575,0.9887819886207581,0.9729501605033875,0.9789363920750783,0.12215892128079225,0.3365034759044647,0.1687309890985489,0.1121678501367569,0.38262349367141724,1134.0,1230.0,1248.0,1183.0,4795
286,38,0.12362950295209885,0.11500106751918793,0.1282612681388855,0.11907725781202316,0.1216268490887285,0.9711459875106812,0.9840567708015442,0.9902517795562744,0.978723406791687,0.9810218979469556,0.1175731023794916,0.3363911211490631,0.16848312318325043,0.11235631257295609,0.38279038667678833,1213.0,1129.0,1231.0,1222.0,4795
287,38,0.10901744663715363,0.10691062361001968,0.11164204031229019,0.1040419340133667,0.10788729108473803,0.9843106865882874,0.989873468875885,0.9940977692604065,0.988458514213562,0.9891553701772681,0.10549110614066326,0.3367115557193756,0.16819463670253754,0.1126454696059227,0.3824600279331207,1211.0,1185.0,1186.0,1213.0,4795
288,38,0.11412638425827026,0.12168940901756287,0.11301811784505844,0.11556564271450043,0.11609169732821994,0.9761905074119568,0.9782426953315735,0.9975368976593018,0.9859038591384888,0.9845672572616244,0.11433607506739586,0.3364356458187103,0.16859842836856842,0.11272602528333664,0.38226157426834106,1176.0,1195.0,1218.0,1206.0,4795
289,38,0.12811879813671112,0.11070439964532852,0.12500910460948944,0.122346431016922,0.12153751572615411,0.9686957001686096,0.9848992824554443,0.9889064431190491,0.9773297905921936,0.9801876953545651,0.11958219306125879,0.336414635181427,0.16832700371742249,0.11288933455944061,0.38237354159355164,1150.0,1192.0,1262.0,1191.0,4795
290,38,0.1454201340675354,0.14836105704307556,0.15559200942516327,0.14971275627613068,0.14985344857443614,0.9603708982467651,0.968804121017456,0.975120484828949,0.9619520902633667,0.9666319082377477,0.1447173961695591,0.33657190203666687,0.1680086851119995,0.11299946159124374,0.38244953751564026,1186.0,1154.0,1246.0,1209.0,4795
291,38,0.15621662139892578,0.14891812205314636,0.1515013575553894,0.15094737708568573,0.1518826593509929,0.9548118114471436,0.9694467186927795,0.9785408973693848,0.9583331942558289,0.9651720543598854,0.1496860441313795,0.33715060353279114,0.1678350269794464,0.11312351375818253,0.3819083571434021,1195.0,1211.0,1165.0,1224.0,4795
292,38,0.11851215362548828,0.12322249263525009,0.12355221807956696,0.12676596641540527,0.12297802526461073,0.9801651835441589,0.9823530316352844,0.9926949143409729,0.9776442050933838,0.9833159541188743,0.12136479040784559,0.33712267875671387,0.16778555512428284,0.11291109025478363,0.38218972086906433,1210.0,1190.0,1232.0,1163.0,4795
293,38,0.11086910963058472,0.10734923928976059,0.10214470326900482,0.10666914284229279,0.10685457127932091,0.9806762337684631,0.9900662899017334,0.9964850544929504,0.9875725507736206,0.9885297184567258,0.10545904540978332,0.3374491333961487,0.16779586672782898,0.11284134536981583,0.38191866874694824,1242.0,1208.0,1138.0,1207.0,4795
294,38,0.11632845550775528,0.11968722939491272,0.12459251284599304,0.12343135476112366,0.12109862219491765,0.9779152870178223,0.9834023714065552,0.9940526485443115,0.974238932132721,0.9822732012513036,0.11887842456541173,0.3372402489185333,0.1675325334072113,0.11277741193771362,0.38247430324554443,1132.0,1205.0,1177.0,1281.0,4795
295,38,0.14647632837295532,0.12559783458709717,0.12143574655056,0.118135467171669,0.1278792932955888,0.96519535779953,0.9776358008384705,0.9900827407836914,0.9818183183670044,0.9787278415015642,0.12619378212159565,0.3378419578075409,0.16743433475494385,0.11279398202896118,0.38196641206741333,1178.0,1252.0,1210.0,1155.0,4795
296,38,0.12161099910736084,0.13067080080509186,0.12705883383750916,0.12687651813030243,0.12658602446473063,0.9738175272941589,0.9778506755828857,0.994940996170044,0.9767826199531555,0.9808133472367048,0.1227955543367159,0.33833691477775574,0.167581707239151,0.11257290095090866,0.38152819871902466,1184.0,1219.0,1186.0,1206.0,4795
297,38,0.12353672087192535,0.1071527972817421,0.11985918134450912,0.11557843536138535,0.11663601851407383,0.9733110666275024,0.9878577589988708,0.9918367266654968,0.9835796356201172,0.9841501564129302,0.11476732750070727,0.3384316563606262,0.1674322634935379,0.11288522928953171,0.3812675178050995,1199.0,1153.0,1225.0,1218.0,4795
298,38,0.11999667435884476,0.12102408707141876,0.1267932951450348,0.11242954432964325,0.12006387430261649,0.9798319339752197,0.9849498271942139,0.9883913397789001,0.9817124009132385,0.9837330549675681,0.11614691130933474,0.3391490876674652,0.1670125126838684,0.11306756734848022,0.3807874023914337,1190.0,1196.0,1206.0,1203.0,4795
299,38,0.11394722759723663,0.11193899065256119,0.1124049723148346,0.13925957679748535,0.11952412066606338,0.9803754091262817,0.9844133853912354,0.9923663139343262,0.9697958827018738,0.9816475492324271,0.11991656976397522,0.338903546333313,0.16693653166294098,0.11307460814714432,0.38111764192581177,1172.0,1219.0,1179.0,1225.0,4795
