epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
110,8,0.5152696967124939,0.4148826599121094,0.5476484894752502,0.49515202665328983,0.8128655552864075,0.8878205418586731,0.8901734352111816,0.8630000023841857,0.5132972211837767,0.5897846817970276,0.11198492348194122,0.29825153946876526,342.0,312.0,346.0,1000
111,8,0.573796808719635,0.4029756486415863,0.5499690771102905,0.5042353558540345,0.7406249046325684,0.9063361287117004,0.8580441474914551,0.8380000019073486,0.5494726023674011,0.5907433032989502,0.11084578931331635,0.2984296381473541,320.0,363.0,317.0,1000
112,8,0.5294798612594604,0.43172287940979004,0.5600943565368652,0.5033620786666869,0.7764350175857544,0.8622588515281677,0.7777778506278992,0.8080000042915344,0.5317410845756531,0.5912894606590271,0.10975111275911331,0.29895830154418945,331.0,363.0,306.0,1000
113,8,0.5838319659233093,0.4431997239589691,0.5683174133300781,0.528474404335022,0.739811897277832,0.8491619825363159,0.7585139274597168,0.7850000014305114,0.5639730577468872,0.5919148325920105,0.1088271215558052,0.29926708340644836,319.0,358.0,323.0,1000
114,8,0.4939105212688446,0.4169299602508545,0.5557809472084045,0.48778457355499266,0.8012232780456543,0.8720930814743042,0.7689970135688782,0.8150000028610229,0.5059499697685242,0.591890811920166,0.10789640992879868,0.30022287368774414,327.0,344.0,329.0,1000
115,8,0.5792458057403564,0.433042049407959,0.5501515865325928,0.5209334516525268,0.7151898741722107,0.8719512224197388,0.800561785697937,0.7970000047683714,0.557443549156189,0.5925090909004211,0.1069372370839119,0.300566703081131,316.0,328.0,356.0,1000
116,8,0.5428967475891113,0.4209798276424408,0.5585517883300781,0.5082866835594176,0.7832368612289429,0.9049079418182373,0.7743902206420898,0.8200000042915344,0.5355602884292603,0.5931845307350159,0.1059359684586525,0.30089271068573,346.0,326.0,328.0,1000
117,8,0.5517122745513916,0.4195367991924286,0.5697057247161865,0.5167054829597474,0.7628570795059204,0.9035369157791138,0.778761088848114,0.8120000004768373,0.542868691444397,0.5938933491706848,0.10490894317626953,0.3012017011642456,350.0,311.0,339.0,1000
118,8,0.5392247438430786,0.42728617787361145,0.5629960298538208,0.5078224022388459,0.7588235139846802,0.8962536454200745,0.7699681520462036,0.8100000004768373,0.536153890132904,0.5942284464836121,0.10390887409448624,0.3018786609172821,340.0,347.0,313.0,1000
119,8,0.5238200426101685,0.4395751953125,0.5673506855964661,0.5098760600090028,0.7922849059104919,0.8447760939598083,0.7652438879013062,0.8010000019073484,0.5267245473861695,0.5939561128616333,0.10313834249973297,0.30290183424949646,337.0,335.0,328.0,1000
120,8,0.5747246742248535,0.4120275378227234,0.5756822824478149,0.5231345429420471,0.7647058367729187,0.8965516090393066,0.7839506268501282,0.8130000014305115,0.5582181401252747,0.5942529439926147,0.10213861614465714,0.30361440777778625,357.0,319.0,324.0,1000
121,8,0.5278921127319336,0.4434147775173187,0.5711768269538879,0.5172370734214784,0.7705882787704468,0.8403908610343933,0.779036819934845,0.7950000042915344,0.5334089908599855,0.5946109890937805,0.1012130081653595,0.30417245626449585,340.0,307.0,353.0,1000
122,8,0.5802210569381714,0.42497751116752625,0.5682938098907471,0.5216270079612731,0.7155424952507019,0.8757061958312988,0.7934427261352539,0.7960000004768374,0.5621718168258667,0.5950725674629211,0.10027746111154556,0.30466142296791077,341.0,354.0,305.0,1000
123,8,0.5693303942680359,0.423268586397171,0.579780638217926,0.5256739225387573,0.7408450841903687,0.8695652484893799,0.7770897150039673,0.7940000014305114,0.5567732925415039,0.5958331823348999,0.0991692915558815,0.30501335859298706,355.0,322.0,323.0,1000
124,8,0.5410527586936951,0.4324764013290405,0.574974775314331,0.5144014484882354,0.7378048300743103,0.8760806918144226,0.7815384864807129,0.8000000042915345,0.5375265898704529,0.5958210825920105,0.09830747544765472,0.3058722913265228,328.0,347.0,325.0,1000
125,8,0.5395604372024536,0.4219681918621063,0.5531509518623352,0.5054431695938109,0.7598869204521179,0.8715596199035645,0.7554858922958374,0.7950000042915343,0.5327008252143861,0.5960758924484253,0.09753347933292389,0.3064033091068268,354.0,327.0,319.0,1000
126,8,0.5205376148223877,0.41325145959854126,0.568132221698761,0.49542828464508054,0.7828947901725769,0.8856382966041565,0.737500011920929,0.8070000023841859,0.5272803094387055,0.5963477492332458,0.09654989838600159,0.3071232736110687,304.0,376.0,320.0,1000
127,8,0.5874775052070618,0.41663384437561035,0.5693523287773132,0.5246596446037293,0.7058823704719543,0.8768768906593323,0.8012232184410095,0.794000002861023,0.562119818687439,0.5965919494628906,0.09560643136501312,0.30781134963035583,340.0,333.0,327.0,1000
128,8,0.5577127933502197,0.42308932542800903,0.5627514719963074,0.5164962000846862,0.7426036596298218,0.8777430057525635,0.7638484239578247,0.7930000009536744,0.5449556679725647,0.5975712537765503,0.09450007230043411,0.3079088032245636,338.0,319.0,343.0,1000
129,8,0.5562050342559814,0.4170132577419281,0.5630235075950623,0.514413152217865,0.7507331371307373,0.8738170266151428,0.7894737124443054,0.803000005722046,0.5446382677555085,0.5978044271469116,0.09366425126791,0.308574914932251,341.0,317.0,342.0,1000
130,8,0.5595834255218506,0.43510645627975464,0.5788279175758362,0.5247322812080383,0.7404129505157471,0.8882175087928772,0.7333333492279053,0.7870000057220459,0.5503013830184937,0.5981431007385254,0.09274005144834518,0.30911824107170105,339.0,331.0,330.0,1000
131,8,0.5631108283996582,0.44115543365478516,0.5917487740516663,0.5281631336212159,0.7329193353652954,0.8393352627754211,0.7160884141921997,0.7660000038146972,0.5606064023971558,0.5982831120491028,0.09191931039094925,0.3098161220550537,322.0,361.0,317.0,1000
132,8,0.5587387084960938,0.43402960896492004,0.5507967472076416,0.5134696507453919,0.7230320572853088,0.8892128467559814,0.7515923380851746,0.7890000042915345,0.544863184452057,0.5986204147338867,0.09108168631792068,0.3103119730949402,343.0,343.0,314.0,1000
133,8,0.5597906112670898,0.4148353636264801,0.5598521828651428,0.5131364216804504,0.7401812672615051,0.8913043737411499,0.7665705680847168,0.7980000052452089,0.545127477645874,0.5992738604545593,0.09019984304904938,0.31054696440696716,331.0,322.0,347.0,1000
134,8,0.5269460082054138,0.4442996680736542,0.571986973285675,0.5148436453342438,0.7492163181304932,0.8776119947433472,0.7341040968894958,0.7870000042915344,0.5325817513465881,0.5994455814361572,0.08937014639377594,0.3111693263053894,319.0,335.0,346.0,1000
135,8,0.5202155113220215,0.41583630442619324,0.5515559911727905,0.49597751021385184,0.7802547216415405,0.872403621673584,0.7535816431045532,0.8020000042915345,0.5208901381492616,0.5991886258125305,0.08868685364723206,0.3120976686477661,314.0,337.0,349.0,1000
136,8,0.548897922039032,0.4065524935722351,0.5618056058883667,0.505639531135559,0.782608687877655,0.904477596282959,0.8309038877487183,0.8400000047683716,0.5422318949699403,0.5996690988540649,0.08781621605157852,0.3125350773334503,322.0,335.0,343.0,1000
137,8,0.5718198418617249,0.4169226884841919,0.5593093633651733,0.5130204157829286,0.7173252105712891,0.8587570190429688,0.7381703853607178,0.7740000052452088,0.5557039551734925,0.6001477837562561,0.08693067729473114,0.3129594027996063,329.0,354.0,317.0,1000
138,8,0.568732500076294,0.41402101516723633,0.5755230188369751,0.5253009786605835,0.7415729761123657,0.8885135650634766,0.7011494636535645,0.7710000052452087,0.5573361096382141,0.6007954478263855,0.0859438106417656,0.31326746940612793,356.0,296.0,348.0,1000
139,8,0.5937668085098267,0.4317377209663391,0.6073101162910461,0.546104356765747,0.7115987539291382,0.8919752836227417,0.714285671710968,0.7710000019073486,0.5832514429092408,0.6014072299003601,0.08487126976251602,0.31372523307800293,319.0,324.0,357.0,1000
140,8,0.5445088148117065,0.4442828893661499,0.5960899591445923,0.5276143684387207,0.7507787942886353,0.8538011908531189,0.7448071241378784,0.7840000038146973,0.5515523195266725,0.6012318134307861,0.08404409140348434,0.31470224261283875,321.0,342.0,337.0,1000
141,8,0.5234500765800476,0.4507293999195099,0.5924438834190369,0.5203369631767273,0.7704402208328247,0.8559322953224182,0.7164633870124817,0.7830000052452087,0.5392116374969482,0.6007806658744812,0.08333567529916763,0.3158590793609619,318.0,354.0,328.0,1000
142,8,0.537838339805603,0.43418097496032715,0.5718269348144531,0.5111567411422729,0.7272727489471436,0.8397790193557739,0.7899686694145203,0.7880000052452087,0.5398472366333007,0.6004765629768372,0.08272360265254974,0.31683656573295593,319.0,362.0,319.0,1000
143,8,0.5551129579544067,0.43684208393096924,0.5461105108261108,0.5147877769470215,0.7383720278739929,0.8666667342185974,0.7800585627555847,0.7930000014305114,0.5440705332756042,0.6006124019622803,0.08205671608448029,0.31731927394866943,344.0,315.0,341.0,1000
144,8,0.5545164346694946,0.44277897477149963,0.564241349697113,0.5211680650711059,0.7536231875419617,0.8776758909225464,0.7865853905677795,0.8050000042915345,0.5510092449188233,0.601144552230835,0.08133580535650253,0.31750625371932983,345.0,327.0,328.0,1000
145,8,0.5575225353240967,0.4206082224845886,0.5808742046356201,0.5188846521377564,0.7378048300743103,0.8731563091278076,0.714714765548706,0.7760000028610229,0.5566272821426392,0.6013684272766113,0.08054718375205994,0.3180796504020691,328.0,339.0,333.0,1000
146,8,0.5516780614852905,0.4237847924232483,0.5615200996398926,0.511865240573883,0.7416414022445679,0.8961424231529236,0.7544909715652466,0.7980000028610229,0.5436921434402466,0.6015569567680359,0.07972563803195953,0.3187231719493866,329.0,337.0,334.0,1000
147,8,0.5388261079788208,0.4295826852321625,0.5715456008911133,0.5137262220382691,0.7645348906517029,0.8871951103210449,0.7865853309631348,0.8120000047683715,0.5396851634979248,0.601875901222229,0.07898221909999847,0.3191239833831787,344.0,328.0,328.0,1000
148,8,0.5267998576164246,0.41675204038619995,0.5638986229896545,0.5030530765056612,0.7802817225456238,0.8703702688217163,0.7850466370582581,0.8110000061988831,0.5292410492897034,0.6019197702407837,0.07822105288505554,0.3198641240596771,355.0,324.0,321.0,1000
149,8,0.558258593082428,0.43980613350868225,0.5437893271446228,0.5116700117588043,0.7413249611854553,0.8696883916854858,0.8303030133247375,0.8160000042915345,0.5444213047027588,0.6020088195800781,0.07762572169303894,0.3203575909137726,317.0,353.0,330.0,1000
150,8,0.5641475319862366,0.41508713364601135,0.5574091076850891,0.5119145016670226,0.7160494327545166,0.8985074162483215,0.7859238386154175,0.8010000028610229,0.5522889132499695,0.6028854250907898,0.07677752524614334,0.3203190267086029,324.0,335.0,341.0,1000
151,8,0.5219535827636719,0.40973690152168274,0.5502915978431702,0.4939630155563355,0.7774566411972046,0.9093655943870544,0.8173374533653259,0.8340000057220459,0.5234119434356689,0.6030089855194092,0.07606489956378937,0.32091355323791504,346.0,331.0,323.0,1000
152,8,0.5799626111984253,0.41692620515823364,0.558846652507782,0.5149415850639343,0.7233332991600037,0.8954802751541138,0.8121386766433716,0.8150000052452089,0.5642024650573731,0.6036123037338257,0.07525594532489777,0.32111814618110657,300.0,354.0,346.0,1000
153,8,0.5604617595672607,0.4283030033111572,0.5673912763595581,0.5160553708076477,0.7346938848495483,0.8721591234207153,0.7672131061553955,0.7930000038146973,0.5545682849884034,0.6044450402259827,0.07445184886455536,0.3210947811603546,343.0,352.0,305.0,1000
154,8,0.5072128772735596,0.41507869958877563,0.572793185710907,0.49977578353881835,0.7951069474220276,0.9021406769752502,0.7716763019561768,0.8220000052452088,0.5172128682136536,0.6040610074996948,0.07383200526237488,0.322207510471344,327.0,327.0,346.0,1000
155,8,0.5736870169639587,0.41658711433410645,0.5494377613067627,0.5080564694404602,0.721068263053894,0.8847185373306274,0.8034482002258301,0.8060000009536744,0.5520994334220886,0.6041403412818909,0.07309375703334808,0.3227824866771698,337.0,373.0,290.0,1000
156,8,0.5322861671447754,0.4345272183418274,0.5390275716781616,0.502634702205658,0.7594202756881714,0.8650307059288025,0.8510638475418091,0.8240000052452088,0.5262360825538636,0.6045669317245483,0.0723944902420044,0.3230424225330353,345.0,326.0,329.0,1000
157,8,0.541897177696228,0.3946854770183563,0.539894163608551,0.48797355747222904,0.7515527009963989,0.8950276374816895,0.8227849006652832,0.8260000057220459,0.5303054504394531,0.6050940752029419,0.07176104933023453,0.323180615901947,322.0,362.0,316.0,1000
158,8,0.5337705612182617,0.4348074495792389,0.5558453798294067,0.5087833540439606,0.7499998807907104,0.8601823449134827,0.7784256935119629,0.7960000052452088,0.5341366987228393,0.6054058074951172,0.07111465185880661,0.32350483536720276,328.0,329.0,343.0,1000
159,8,0.5440558195114136,0.4020616412162781,0.5455703735351562,0.49785772180557253,0.7446807622909546,0.9179331660270691,0.804093599319458,0.8220000004768372,0.5336196508407594,0.6053406000137329,0.07043027877807617,0.3242430090904236,329.0,329.0,342.0,1000
160,8,0.5548076033592224,0.4094797372817993,0.5566182136535645,0.5099410133361817,0.7383721470832825,0.8817892670631409,0.7813411951065063,0.7980000042915344,0.5423087387084962,0.6060193181037903,0.06963841617107391,0.32438376545906067,344.0,313.0,343.0,1000
161,8,0.54046231508255,0.40732449293136597,0.5537575483322144,0.501366551399231,0.7381703853607178,0.8814588785171509,0.7824859619140625,0.8010000042915345,0.5336618299484253,0.6060769557952881,0.06897902488708496,0.3249349296092987,317.0,329.0,354.0,1000
162,8,0.5407633185386658,0.4317368268966675,0.5523207187652588,0.5112694773674011,0.7713413834571838,0.8834951519966125,0.8898071050643921,0.8490000009536744,0.537167866230011,0.6064912676811218,0.06831766664981842,0.32518813014030457,328.0,309.0,363.0,1000
163,8,0.5517520308494568,0.428916871547699,0.52391517162323,0.5007250385284424,0.7255520820617676,0.8694362044334412,0.9219653010368347,0.8420000057220459,0.5347848582267761,0.6068954467773438,0.06777213513851166,0.3253346085548401,317.0,337.0,346.0,1000
164,8,0.5389736890792847,0.40763336420059204,0.538105845451355,0.495074494600296,0.7689970135688782,0.9006024599075317,0.9174041152000427,0.8630000061988831,0.5252457513809203,0.6077244281768799,0.06711405515670776,0.32517170906066895,329.0,332.0,339.0,1000
165,8,0.5606905817985535,0.40904536843299866,0.5345338582992554,0.5037833836078645,0.7428570985794067,0.8773584365844727,0.9156625866889954,0.8430000038146974,0.54470529961586,0.6086075305938721,0.06638635694980621,0.32500624656677246,350.0,318.0,332.0,1000
166,8,0.568303108215332,0.41461458802223206,0.5365790724754333,0.5059022426605224,0.7470930814743042,0.9002933502197266,0.8857142925262451,0.8430000028610231,0.5476333093643189,0.6093580722808838,0.06568354368209839,0.32494017481803894,344.0,341.0,315.0,1000
167,8,0.581511914730072,0.42336273193359375,0.5403497219085693,0.5151000790596009,0.7057056427001953,0.8738738298416138,0.8562874794006348,0.8120000038146974,0.5570510234832764,0.6105267405509949,0.06496679037809372,0.32448896765708923,333.0,333.0,334.0,1000
168,8,0.5680884122848511,0.4404737651348114,0.565406084060669,0.5203981833457947,0.7515923976898193,0.8583106994628906,0.783699095249176,0.8010000052452089,0.5599675860404969,0.6111910939216614,0.0643407553434372,0.3244576156139374,314.0,367.0,319.0,1000
169,8,0.5470942258834839,0.43306484818458557,0.5630704164505005,0.5138266248703003,0.7411765456199646,0.8872403502464294,0.7770898342132568,0.8020000042915344,0.5450106983184815,0.6113508939743042,0.06377789378166199,0.324865460395813,340.0,337.0,323.0,1000
170,8,0.5253133177757263,0.42819344997406006,0.5735583901405334,0.5118493983745576,0.7846607565879822,0.8685897588729858,0.8338109254837036,0.8280000033378601,0.5329702694416047,0.611379861831665,0.06318807601928711,0.3254650831222534,339.0,312.0,349.0,1000
171,8,0.5388768315315247,0.43289923667907715,0.5474033355712891,0.5045205011367797,0.7640448212623596,0.859195351600647,0.8952701687812805,0.8360000033378601,0.5338038887977601,0.6108907461166382,0.06272438913583755,0.32638299465179443,356.0,348.0,296.0,1000
172,8,0.5642574429512024,0.4145275056362152,0.5481625199317932,0.5070863921642303,0.7477204203605652,0.8962536454200745,0.8148148059844971,0.8210000057220459,0.5455970821380615,0.6113751530647278,0.06209861859679222,0.3265288472175598,329.0,347.0,324.0,1000
173,8,0.5304086804389954,0.43151673674583435,0.540747880935669,0.5018978774547577,0.7499999403953552,0.8553845882415771,0.8205127120018005,0.8090000057220459,0.5278910231590271,0.6117719411849976,0.061538033187389374,0.32668986916542053,324.0,325.0,351.0,1000
174,8,0.5671517848968506,0.3952583372592926,0.5328611135482788,0.4986991305351256,0.740963876247406,0.924471378326416,0.8753709197044373,0.8470000042915342,0.5463672890663147,0.6121861338615417,0.0609840452671051,0.3268015682697296,332.0,331.0,337.0,1000
175,8,0.5700932741165161,0.4270072877407074,0.5478939414024353,0.5166346788406372,0.7386018633842468,0.9028213024139404,0.8267045617103577,0.8220000047683714,0.5523512320518494,0.6131983399391174,0.06031166389584541,0.32649731636047363,329.0,319.0,352.0,1000
176,8,0.551093339920044,0.44750723242759705,0.5764407515525818,0.5223168802261352,0.739130437374115,0.8421051502227783,0.7323529720306396,0.7740000052452088,0.553930715084076,0.6135027408599854,0.05969483032822609,0.326796293258667,299.0,361.0,340.0,1000
177,8,0.5667661428451538,0.40610471367836,0.5606787204742432,0.5113178815841675,0.7146974205970764,0.8978979587554932,0.831250011920929,0.8130000047683715,0.5534429695606232,0.6138249635696411,0.0590965673327446,0.327079176902771,347.0,333.0,320.0,1000
178,8,0.5305188298225403,0.42275869846343994,0.5436229109764099,0.4995502867698669,0.7633136510848999,0.9024389386177063,0.901197612285614,0.855000006198883,0.5303091526031495,0.613937258720398,0.05857133865356445,0.32747265696525574,338.0,328.0,334.0,1000
179,8,0.572424054145813,0.4293263256549835,0.5615236759185791,0.5217027759552002,0.7507163286209106,0.8787878155708313,0.8473519682884216,0.8240000004768371,0.5607821736335756,0.614538848400116,0.05798475071787834,0.32749611139297485,349.0,330.0,321.0,1000
180,8,0.5378011465072632,0.4563606381416321,0.5769755840301514,0.5258161878585815,0.7537537217140198,0.8765823245048523,0.8148148655891418,0.8140000019073486,0.5477438001632691,0.6147934198379517,0.057458970695734024,0.32774168252944946,333.0,316.0,351.0,1000
181,8,0.5646076798439026,0.4444999098777771,0.5711293816566467,0.5294519686698913,0.7755682468414307,0.8553054928779602,0.8724035024642944,0.8330000019073487,0.5594029865264892,0.6145746111869812,0.056975193321704865,0.32847392559051514,352.0,311.0,337.0,1000
182,8,0.5644226670265198,0.42618533968925476,0.5731810927391052,0.5225503444671631,0.7346940040588379,0.8796296715736389,0.7927928566932678,0.801,0.5593194923400878,0.6147779822349548,0.05640694126486778,0.32879552245140076,343.0,324.0,333.0,1000
183,8,0.5581465363502502,0.4402502477169037,0.568757176399231,0.5217554435729981,0.7407407164573669,0.8761062026023865,0.7537091970443726,0.7910000047683716,0.5572232174873353,0.6150177717208862,0.055900201201438904,0.32905375957489014,324.0,339.0,337.0,1000
184,8,0.5606626272201538,0.43913179636001587,0.5889320969581604,0.5270232696533205,0.7454545497894287,0.8803418278694153,0.7272728085517883,0.7870000023841859,0.5644109539985656,0.6151442527770996,0.05531912297010422,0.32952332496643066,330.0,351.0,319.0,1000
185,8,0.5460720658302307,0.46286100149154663,0.5841878056526184,0.531432740688324,0.7442622780799866,0.8702064752578735,0.735954999923706,0.7840000028610229,0.5509596023559571,0.614890992641449,0.054836150258779526,0.33028027415275574,305.0,339.0,356.0,1000
186,8,0.5458744764328003,0.43445608019828796,0.5808236598968506,0.5202770166397096,0.7485381364822388,0.8975903987884521,0.7515338659286499,0.7990000042915343,0.5506779990196228,0.6145009994506836,0.054386839270591736,0.3311079740524292,342.0,332.0,326.0,1000
187,8,0.5469417572021484,0.43871361017227173,0.5578234791755676,0.5167552385330201,0.767241358757019,0.8817891478538513,0.787610650062561,0.8100000052452088,0.5446345582008363,0.6141307353973389,0.053957875818014145,0.3319103717803955,348.0,313.0,339.0,1000
188,8,0.5540011525154114,0.4213447868824005,0.5730265974998474,0.5139829773902893,0.7380191087722778,0.8857141733169556,0.7121661901473999,0.7810000014305115,0.5525653233528137,0.6144058108329773,0.05341009423136711,0.3321876525878906,313.0,350.0,337.0,1000
189,8,0.5072299242019653,0.42418792843818665,0.5899701118469238,0.508208997964859,0.8155619502067566,0.8812500238418579,0.7237237095832825,0.8060000052452088,0.5317812077999116,0.6139611005783081,0.052887655794620514,0.33316054940223694,347.0,320.0,333.0,1000
190,8,0.5193673372268677,0.42078202962875366,0.5466803908348083,0.49617060160636905,0.7982455492019653,0.886850118637085,0.8308157920837402,0.838000002861023,0.5217268214225769,0.6133438348770142,0.05244753509759903,0.33420053124427795,342.0,327.0,331.0,1000
191,8,0.5571062564849854,0.40694892406463623,0.5240020155906677,0.4947949743270874,0.7308868169784546,0.900584876537323,0.8942596912384033,0.8430000033378598,0.537644829750061,0.6135955452919006,0.051986031234264374,0.3344031274318695,327.0,342.0,331.0,1000
192,8,0.5751180648803711,0.4145766794681549,0.5437634587287903,0.5123016467094421,0.7356321811676025,0.8689025044441223,0.8888888359069824,0.8290000042915345,0.5576364121437072,0.614528238773346,0.051416512578725815,0.3340800106525421,348.0,328.0,324.0,1000
193,8,0.5340628623962402,0.41256487369537354,0.5475872755050659,0.4970137438774109,0.7681160569190979,0.8941177129745483,0.8666666746139526,0.8420000019073488,0.5340223822593689,0.614776074886322,0.05090613290667534,0.3343062698841095,345.0,340.0,315.0,1000
194,8,0.5769798755645752,0.423888236284256,0.5561894774436951,0.5186481103897096,0.7426709532737732,0.8885542750358582,0.8504155278205872,0.8300000057220459,0.5622422428131104,0.6152887344360352,0.05034133046865463,0.3343443274497986,307.0,332.0,361.0,1000
195,8,0.5431058406829834,0.4108630418777466,0.5781708359718323,0.5092749214172364,0.7537538409233093,0.9035088419914246,0.744615375995636,0.8020000047683716,0.5472192420959473,0.6155232787132263,0.04978109523653984,0.33469903469085693,333.0,342.0,325.0,1000
196,8,0.551308810710907,0.4132760167121887,0.5720769762992859,0.5123086311817169,0.7746913433074951,0.8952096104621887,0.8333333730697632,0.8350000038146974,0.5462376902103424,0.6153154969215393,0.049233876168727875,0.33546072244644165,324.0,334.0,342.0,1000
197,8,0.5388970375061035,0.42276132106781006,0.5532819628715515,0.5057683503627778,0.7648810148239136,0.868501603603363,0.8071216344833374,0.8130000009536743,0.539315067768097,0.6151604652404785,0.04878821223974228,0.3360287845134735,336.0,327.0,337.0,1000
198,8,0.5613864064216614,0.418042927980423,0.560203492641449,0.5122367658615112,0.7684887647628784,0.8941175937652588,0.8424068689346313,0.8370000019073487,0.5549890828132631,0.6151557564735413,0.048311393707990646,0.3365415036678314,311.0,340.0,349.0,1000
199,8,0.5198824405670166,0.41580072045326233,0.5384696125984192,0.49212274098396297,0.7894736528396606,0.8803681135177612,0.8463854789733887,0.8380000019073486,0.5191934161186219,0.6153935790061951,0.04781070724129677,0.336811900138855,342.0,326.0,332.0,1000
200,8,0.5584397912025452,0.4322132468223572,0.5345336198806763,0.5069213213920593,0.7696793079376221,0.854285717010498,0.8664494752883911,0.8290000019073487,0.5454666323661804,0.6156221628189087,0.04738342761993408,0.3369992673397064,343.0,350.0,307.0,1000
201,8,0.587384819984436,0.4260307252407074,0.5430315732955933,0.5210668225288391,0.7155424356460571,0.8801260590553284,0.8830409049987793,0.8250000033378602,0.5690521221160889,0.6163131594657898,0.04696543514728546,0.3367006480693817,341.0,317.0,342.0,1000
202,8,0.5761628150939941,0.43024468421936035,0.5612319707870483,0.5203882441520691,0.7253731489181519,0.8628572225570679,0.7777777314186096,0.7900000019073488,0.5633405375480652,0.6177451014518738,0.04637591168284416,0.33586347103118896,335.0,350.0,315.0,1000
203,8,0.5536646246910095,0.44426557421684265,0.5852335095405579,0.5242317132949829,0.7516778707504272,0.8579234480857849,0.7499999403953552,0.7900000042915345,0.5554562835693359,0.617543637752533,0.045959219336509705,0.3364924192428589,298.0,366.0,336.0,1000
204,8,0.5625674724578857,0.4206237494945526,0.555877685546875,0.5126652946472168,0.7259888052940369,0.8872404098510742,0.7508091330528259,0.7880000057220459,0.5522068715095519,0.6174015998840332,0.04550151899456978,0.33708655834198,354.0,337.0,309.0,1000
205,8,0.5762762427330017,0.4315698742866516,0.567277193069458,0.5220707502365113,0.7212120890617371,0.8788732290267944,0.8158729672431946,0.8070000019073487,0.5660240602493285,0.6179284453392029,0.04503875970840454,0.3370281457901001,330.0,355.0,315.0,1000
206,8,0.5443636775016785,0.43557068705558777,0.5737307071685791,0.5158444128036499,0.7674418687820435,0.8873239755630493,0.8691861033439636,0.8450000014305113,0.547745186328888,0.6180117726325989,0.044603750109672546,0.3374059200286865,301.0,355.0,344.0,1000
207,8,0.5339284539222717,0.4426319897174835,0.5541003942489624,0.507569825410843,0.7768115997314453,0.8704224824905396,0.8933332562446594,0.8450000047683717,0.5360352063179016,0.6178200244903564,0.04424768313765526,0.33795154094696045,345.0,355.0,300.0,1000
208,8,0.5648905038833618,0.4159083068370819,0.5554589629173279,0.5167948768138886,0.737127423286438,0.8907284140586853,0.7659574747085571,0.7930000004768372,0.5537526316642762,0.6182146072387695,0.04379529133439064,0.3379628360271454,369.0,302.0,329.0,1000
209,8,0.5642253160476685,0.44911614060401917,0.5722068548202515,0.5247645425796509,0.7396824955940247,0.8410959243774414,0.8156249523162842,0.801000002861023,0.5624008378982543,0.618165135383606,0.0433972030878067,0.3384387791156769,315.0,365.0,320.0,1000
210,8,0.5510876178741455,0.4273262619972229,0.5662530660629272,0.5149858779907226,0.7727272510528564,0.8978978395462036,0.8189910650253296,0.8300000057220459,0.5515453200340272,0.6182779669761658,0.04297899827361107,0.338744580745697,330.0,333.0,337.0,1000
211,8,0.5269392728805542,0.4316500723361969,0.5582590103149414,0.5074712765216827,0.7591463923454285,0.8875000476837158,0.886363685131073,0.8450000014305115,0.5345368590354918,0.618049681186676,0.04258539527654648,0.33936411142349243,328.0,320.0,352.0,1000
212,8,0.5425798296928406,0.4279665946960449,0.5511711835861206,0.5054579071998597,0.7563291788101196,0.8825215101242065,0.8955224752426147,0.8470000023841858,0.5398935608863831,0.6181087493896484,0.04221512749791145,0.3396865427494049,316.0,349.0,335.0,1000
213,8,0.5201085805892944,0.43033456802368164,0.5518532395362854,0.500424693107605,0.7932011485099792,0.8670694231987,0.8386076092720032,0.83200000333786,0.5256260900497436,0.6181172728538513,0.041873179376125336,0.34002482891082764,353.0,331.0,316.0,1000
214,8,0.5563721060752869,0.41609427332878113,0.5388739109039307,0.5051648807525635,0.7485874891281128,0.9015384912490845,0.8660435676574707,0.8360000033378601,0.5443786339759827,0.6179583072662354,0.04151178523898125,0.3405352830886841,354.0,325.0,321.0,1000
215,8,0.5410202741622925,0.40533432364463806,0.5515428185462952,0.5015129137039184,0.7827381491661072,0.8962263464927673,0.8497109413146973,0.8420000023841858,0.5390871868133545,0.6184192895889282,0.041046127676963806,0.3405332863330841,336.0,318.0,346.0,1000
216,8,0.5482867956161499,0.40356767177581787,0.5396775007247925,0.49544015431404115,0.7594936490058899,0.9101450443267822,0.8938052654266357,0.8570000009536742,0.5400871357917786,0.6186344623565674,0.0406268946826458,0.3407394289970398,316.0,345.0,339.0,1000
217,8,0.5941323041915894,0.44020015001296997,0.5633615255355835,0.5319179234504701,0.7197639346122742,0.8588235974311829,0.8504672050476074,0.8090000009536742,0.5800320401191711,0.6193413138389587,0.04017344489693642,0.3404551148414612,339.0,340.0,321.0,1000
218,8,0.5582491755485535,0.42531758546829224,0.5681563019752502,0.5164448158740997,0.740963876247406,0.8849557042121887,0.7750759720802307,0.8010000052452088,0.557750295639038,0.6198769211769104,0.039740920066833496,0.34037408232688904,332.0,339.0,329.0,1000
219,8,0.5583532452583313,0.4286491870880127,0.5610513687133789,0.5164521002769471,0.738095223903656,0.8999999761581421,0.7305389642715454,0.7890000004768373,0.5541555089950562,0.6198833584785461,0.03936413303017616,0.3407467007637024,336.0,330.0,334.0,1000
