epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_group:5,loss_group:6,loss_group:7,loss_group:8,loss_group:9,loss_group:10,loss_group:11,loss_group:12,loss_group:13,loss_group:14,loss_group:15,loss_group:16,loss_group:17,loss_group:18,loss_group:19,loss_group:20,loss_group:21,loss_group:22,loss_avg,mse_group:0,mse_group:1,mse_group:2,mse_group:3,mse_group:4,mse_group:5,mse_group:6,mse_group:7,mse_group:8,mse_group:9,mse_group:10,mse_group:11,mse_group:12,mse_group:13,mse_group:14,mse_group:15,mse_group:16,mse_group:17,mse_group:18,mse_group:19,mse_group:20,mse_group:21,mse_group:22,mse_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,alpha_group:5,alpha_group:6,alpha_group:7,alpha_group:8,alpha_group:9,alpha_group:10,alpha_group:11,alpha_group:12,alpha_group:13,alpha_group:14,alpha_group:15,alpha_group:16,alpha_group:17,alpha_group:18,alpha_group:19,alpha_group:20,alpha_group:21,alpha_group:22,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count_group:5,count_group:6,count_group:7,count_group:8,count_group:9,count_group:10,count_group:11,count_group:12,count_group:13,count_group:14,count_group:15,count_group:16,count_group:17,count_group:18,count_group:19,count_group:20,count_group:21,count_group:22,count
6,200,nan,nan,nan,0.2148478627204895,nan,0.16460762917995453,nan,0.17892013490200043,nan,0.2886912226676941,0.14857816696166992,0.23923800885677338,nan,0.3046109974384308,0.25790655612945557,nan,0.24155139923095703,nan,nan,0.12019222974777222,0.18502336740493774,0.24321945011615753,0.32482510805130005,0.22473059862852093,nan,nan,nan,0.2148478627204895,nan,0.16460762917995453,nan,0.17892013490200043,nan,0.2886912226676941,0.14857816696166992,0.23923800885677338,nan,0.3046109974384308,0.25790655612945557,nan,0.24155139923095703,nan,nan,0.12019222974777222,0.18502336740493774,0.24321945011615753,0.32482510805130005,0.22473059862852093,0.20294509112834924,nan,nan,nan,0.08502732217311859,nan,0.061486754566431046,nan,0.07869338244199753,nan,0.07734788954257965,0.07112051546573639,0.06645195186138153,nan,0.07795770466327667,0.09542786329984665,nan,0.07811731100082397,nan,nan,0.06745638698339462,0.06818517297506332,0.0857500433921814,0.08697572350502014,0.0,0.0,0.0,130.0,0.0,121.0,0.0,117.0,0.0,108.0,129.0,133.0,0.0,131.0,109.0,0.0,124.0,0.0,0.0,119.0,112.0,136.0,131.0,1600
6,250,nan,nan,nan,0.21853257715702057,nan,0.13822978734970093,nan,0.21113289892673492,nan,0.2977833151817322,0.14851084351539612,0.2015361785888672,nan,0.25837913155555725,0.3142469823360443,nan,0.2592037320137024,nan,nan,0.10400641709566116,0.1815413236618042,0.2656486928462982,0.28873223066329956,0.22415143728256223,nan,nan,nan,0.21853257715702057,nan,0.13822978734970093,nan,0.21113289892673492,nan,0.2977833151817322,0.14851084351539612,0.2015361785888672,nan,0.25837913155555725,0.3142469823360443,nan,0.2592037320137024,nan,nan,0.10400641709566116,0.1815413236618042,0.2656486928462982,0.28873223066329956,0.22415143728256223,0.20520016506314268,nan,nan,nan,0.08521900326013565,nan,0.0612877681851387,nan,0.07873734086751938,nan,0.07755768299102783,0.0711090937256813,0.0664791688323021,nan,0.07826393097639084,0.09495305269956589,nan,0.07840026915073395,nan,nan,0.06738578528165817,0.06805289536714554,0.08592282235622406,0.08665043860673904,0.0,0.0,0.0,123.0,0.0,106.0,0.0,117.0,0.0,115.0,121.0,129.0,0.0,132.0,131.0,0.0,137.0,0.0,0.0,120.0,117.0,133.0,119.0,1600
6,300,nan,nan,nan,0.14874044060707092,nan,0.1444297432899475,nan,0.16201038658618927,nan,0.21035592257976532,0.1735876053571701,0.23961342871189117,nan,0.15599200129508972,0.315229594707489,nan,0.24687150120735168,nan,nan,0.1022220253944397,0.17733976244926453,0.18490035831928253,0.37648770213127136,0.20052856698632232,nan,nan,nan,0.14874044060707092,nan,0.1444297432899475,nan,0.16201038658618927,nan,0.21035592257976532,0.1735876053571701,0.23961342871189117,nan,0.15599200129508972,0.315229594707489,nan,0.24687150120735168,nan,nan,0.1022220253944397,0.17733976244926453,0.18490035831928253,0.37648770213127136,0.20052856698632232,0.19421326622366902,nan,nan,nan,0.08525669574737549,nan,0.06095151603221893,nan,0.0784989446401596,nan,0.0777936652302742,0.07108040153980255,0.06664960086345673,nan,0.07840072363615036,0.09531102329492569,nan,0.07857806235551834,nan,nan,0.06719059497117996,0.06794086843729019,0.08570714294910431,0.08667783439159393,0.0,0.0,0.0,120.0,0.0,130.0,0.0,123.0,0.0,141.0,135.0,131.0,0.0,127.0,102.0,0.0,132.0,0.0,0.0,124.0,108.0,115.0,112.0,1600
6,307,nan,nan,nan,0.1731145828962326,nan,0.16680708527565002,nan,0.0630851686000824,nan,0.602666437625885,0.0985754206776619,0.1913745105266571,nan,0.195927232503891,0.3799288868904114,nan,0.27226704359054565,nan,nan,0.09083640575408936,0.25191476941108704,0.15080204606056213,0.633506178855896,0.23199836887078845,nan,nan,nan,0.1731145828962326,nan,0.16680708527565002,nan,0.0630851686000824,nan,0.602666437625885,0.0985754206776619,0.1913745105266571,nan,0.195927232503891,0.3799288868904114,nan,0.27226704359054565,nan,nan,0.09083640575408936,0.25191476941108704,0.15080204606056213,0.633506178855896,0.23199836887078845,0.24115645976236028,nan,nan,nan,0.08528564870357513,nan,0.06087708845734596,nan,0.07842159271240234,nan,0.07785827666521072,0.07094195485115051,0.06668604910373688,nan,0.07839027792215347,0.0954967737197876,nan,0.07881982624530792,nan,nan,0.0670730397105217,0.0678095743060112,0.08520670980215073,0.08714942634105682,0.0,0.0,0.0,22.0,0.0,16.0,0.0,15.0,0.0,11.0,13.0,18.0,0.0,16.0,12.0,0.0,15.0,0.0,0.0,13.0,17.0,18.0,11.0,197
7,50,nan,nan,nan,0.16889075934886932,nan,0.13700351119041443,nan,0.27149397134780884,nan,0.2211279720067978,0.17327310144901276,0.2140846848487854,nan,0.2428455352783203,0.32334771752357483,nan,0.24996015429496765,nan,nan,0.14149947464466095,0.18402108550071716,0.27914395928382874,0.3270881175994873,0.2274804569780826,nan,nan,nan,0.16889075934886932,nan,0.13700351119041443,nan,0.27149397134780884,nan,0.2211279720067978,0.17327310144901276,0.2140846848487854,nan,0.2428455352783203,0.32334771752357483,nan,0.24996015429496765,nan,nan,0.14149947464466095,0.18402108550071716,0.27914395928382874,0.3270881175994873,0.2274804569780826,0.21502148419618605,nan,nan,nan,0.08536442369222641,nan,0.06082405894994736,nan,0.07833411544561386,nan,0.07782253623008728,0.07093222439289093,0.06661300361156464,nan,0.07871202379465103,0.0953371524810791,nan,0.07887133210897446,nan,nan,0.06699342280626297,0.0677584707736969,0.08524063229560852,0.08718742430210114,0.0,0.0,0.0,118.0,0.0,128.0,0.0,115.0,0.0,119.0,106.0,132.0,0.0,121.0,136.0,0.0,139.0,0.0,0.0,127.0,106.0,125.0,128.0,1600
7,100,nan,nan,nan,0.18010102212429047,nan,0.12247343361377716,nan,0.19318118691444397,nan,0.22037310898303986,0.11378132551908493,0.23004768788814545,nan,0.2721291780471802,0.2908729910850525,nan,0.21488593518733978,nan,nan,0.14297623932361603,0.17699119448661804,0.26593539118766785,0.3814690113067627,0.21635516837239263,nan,nan,nan,0.18010102212429047,nan,0.12247343361377716,nan,0.19318118691444397,nan,0.22037310898303986,0.11378132551908493,0.23004768788814545,nan,0.2721291780471802,0.2908729910850525,nan,0.21488593518733978,nan,nan,0.14297623932361603,0.17699119448661804,0.26593539118766785,0.3814690113067627,0.21635516837239263,0.19319379985332494,nan,nan,nan,0.08508960902690887,nan,0.06054893881082535,nan,0.07855462282896042,nan,0.07779146730899811,0.07055849581956863,0.06659985333681107,nan,0.07880474627017975,0.09556250274181366,nan,0.07923652231693268,nan,nan,0.0668744444847107,0.06766972690820694,0.08494221419095993,0.08777286857366562,0.0,0.0,0.0,131.0,0.0,108.0,0.0,114.0,0.0,132.0,136.0,117.0,0.0,128.0,125.0,0.0,136.0,0.0,0.0,107.0,127.0,117.0,122.0,1600
7,150,nan,nan,nan,0.12042411416769028,nan,0.18501991033554077,nan,0.1840614378452301,nan,0.20835517346858978,0.15716588497161865,0.18433794379234314,nan,0.30276647210121155,0.2945576310157776,nan,0.3201279044151306,nan,nan,0.19127431511878967,0.18506668508052826,0.2963181436061859,0.26554596424102783,0.2241704161465168,nan,nan,nan,0.12042411416769028,nan,0.18501991033554077,nan,0.1840614378452301,nan,0.20835517346858978,0.15716588497161865,0.18433794379234314,nan,0.30276647210121155,0.2945576310157776,nan,0.3201279044151306,nan,nan,0.19127431511878967,0.18506668508052826,0.2963181436061859,0.26554596424102783,0.2241704161465168,0.2054790982604027,nan,nan,nan,0.08468466997146606,nan,0.06047534570097923,nan,0.07843037694692612,nan,0.07774439454078674,0.07062119245529175,0.06668466329574585,nan,0.07870420813560486,0.09553073346614838,nan,0.07954559475183487,nan,nan,0.06678004562854767,0.0675535500049591,0.08517329394817352,0.08806376159191132,0.0,0.0,0.0,104.0,0.0,131.0,0.0,121.0,0.0,120.0,139.0,125.0,0.0,116.0,127.0,0.0,120.0,0.0,0.0,109.0,117.0,141.0,130.0,1600
7,200,nan,nan,nan,0.14631488919258118,nan,0.1344338357448578,nan,0.24395713210105896,nan,0.18570108711719513,0.1572813242673874,0.19125060737133026,nan,0.2722350060939789,0.3462030291557312,nan,0.23825325071811676,nan,nan,0.12289006263017654,0.11674100905656815,0.3175564408302307,0.24226811528205872,0.208064836859703,nan,nan,nan,0.14631488919258118,nan,0.1344338357448578,nan,0.24395713210105896,nan,0.18570108711719513,0.1572813242673874,0.19125060737133026,nan,0.2722350060939789,0.3462030291557312,nan,0.23825325071811676,nan,nan,0.12289006263017654,0.11674100905656815,0.3175564408302307,0.24226811528205872,0.208064836859703,0.19344624266028398,nan,nan,nan,0.08451996743679047,nan,0.06020372360944748,nan,0.0786086693406105,nan,0.07788264006376266,0.07053735852241516,0.06649152934551239,nan,0.07919967174530029,0.09557460248470306,nan,0.07971327006816864,nan,nan,0.06678547710180283,0.06726130843162537,0.0851733386516571,0.08808401226997375,0.0,0.0,0.0,127.0,0.0,126.0,0.0,135.0,0.0,130.0,117.0,126.0,0.0,109.0,128.0,0.0,108.0,0.0,0.0,127.0,119.0,113.0,135.0,1600
7,250,nan,nan,nan,0.16622228920459747,nan,0.1467089056968689,nan,0.19780133664608002,nan,0.29386866092681885,0.2215675711631775,0.24933212995529175,nan,0.2653129994869232,0.312527060508728,nan,0.199583038687706,nan,nan,0.11179554462432861,0.20527960360050201,0.23508033156394958,0.3140420615673065,0.22511809259653084,nan,nan,nan,0.16622228920459747,nan,0.1467089056968689,nan,0.19780133664608002,nan,0.29386866092681885,0.2215675711631775,0.24933212995529175,nan,0.2653129994869232,0.312527060508728,nan,0.199583038687706,nan,nan,0.11179554462432861,0.20527960360050201,0.23508033156394958,0.3140420615673065,0.22511809259653084,0.21800388574600216,nan,nan,nan,0.0841936394572258,nan,0.059934910386800766,nan,0.07845057547092438,nan,0.07818607985973358,0.07070693373680115,0.06673360615968704,nan,0.07943752408027649,0.09532210230827332,nan,0.07974882423877716,nan,nan,0.06651115417480469,0.06697925925254822,0.08567601442337036,0.08808211982250214,0.0,0.0,0.0,133.0,0.0,119.0,0.0,118.0,0.0,114.0,114.0,122.0,0.0,130.0,117.0,0.0,135.0,0.0,0.0,115.0,121.0,125.0,137.0,1600
7,300,nan,nan,nan,0.1894991248846054,nan,0.12550774216651917,nan,0.18483267724514008,nan,0.2635520100593567,0.15579071640968323,0.2963273525238037,nan,0.27559763193130493,0.3501564860343933,nan,0.1880437135696411,nan,nan,0.16194793581962585,0.23612406849861145,0.19865623116493225,0.24682144820690155,0.2190531392395496,nan,nan,nan,0.1894991248846054,nan,0.12550774216651917,nan,0.18483267724514008,nan,0.2635520100593567,0.15579071640968323,0.2963273525238037,nan,0.27559763193130493,0.3501564860343933,nan,0.1880437135696411,nan,nan,0.16194793581962585,0.23612406849861145,0.19865623116493225,0.24682144820690155,0.2190531392395496,0.2103199298679828,nan,nan,nan,0.08402688801288605,nan,0.05975782498717308,nan,0.07853636890649796,nan,0.07808646559715271,0.07042206823825836,0.06687851995229721,nan,0.07979699224233627,0.09555388987064362,nan,0.0797116681933403,nan,nan,0.0664144903421402,0.06707073748111725,0.08545640110969543,0.0883573442697525,0.0,0.0,0.0,98.0,0.0,124.0,0.0,131.0,0.0,119.0,128.0,122.0,0.0,110.0,112.0,0.0,136.0,0.0,0.0,136.0,131.0,121.0,132.0,1600
7,307,nan,nan,nan,0.24699807167053223,nan,0.19688370823860168,nan,0.25619250535964966,nan,0.17615675926208496,0.1248655766248703,0.2456715852022171,nan,0.4502362012863159,0.16066114604473114,nan,0.5379545092582703,nan,nan,0.1528003215789795,0.10340073704719543,0.1405070424079895,0.6442878246307373,0.2703558225468331,nan,nan,nan,0.24699807167053223,nan,0.19688370823860168,nan,0.25619250535964966,nan,0.17615675926208496,0.1248655766248703,0.2456715852022171,nan,0.4502362012863159,0.16066114604473114,nan,0.5379545092582703,nan,nan,0.1528003215789795,0.10340073704719543,0.1405070424079895,0.6442878246307373,0.2703558225468331,0.22943704329468878,nan,nan,nan,0.08373353630304337,nan,0.05961064249277115,nan,0.07851538062095642,nan,0.07789736986160278,0.07013033330440521,0.06681626290082932,nan,0.07992515712976456,0.09585242718458176,nan,0.08001697808504105,nan,nan,0.06654764711856842,0.06706705689430237,0.08523283898830414,0.08868628740310669,0.0,0.0,0.0,16.0,0.0,17.0,0.0,14.0,0.0,19.0,9.0,16.0,0.0,23.0,11.0,0.0,15.0,0.0,0.0,17.0,13.0,15.0,12.0,197
8,50,nan,nan,nan,0.2733861207962036,nan,0.16221649944782257,nan,0.22311480343341827,nan,0.20302611589431763,0.13892079889774323,0.21457093954086304,nan,0.19075901806354523,0.3317849040031433,nan,0.2521268427371979,nan,nan,0.13158971071243286,0.19933238625526428,0.22027607262134552,0.26949596405029297,0.2144257952272891,nan,nan,nan,0.2733861207962036,nan,0.16221649944782257,nan,0.22311480343341827,nan,0.20302611589431763,0.13892079889774323,0.21457093954086304,nan,0.19075901806354523,0.3317849040031433,nan,0.2521268427371979,nan,nan,0.13158971071243286,0.19933238625526428,0.22027607262134552,0.26949596405029297,0.2144257952272891,0.19294883266091342,nan,nan,nan,0.08377068489789963,nan,0.05955452099442482,nan,0.078360915184021,nan,0.07794729620218277,0.07004216313362122,0.06675343215465546,nan,0.07992564141750336,0.0961487740278244,nan,0.08004771918058395,nan,nan,0.06638672947883606,0.06711110472679138,0.08526241034269333,0.08874677866697311,0.0,0.0,0.0,114.0,0.0,119.0,0.0,130.0,0.0,120.0,145.0,141.0,0.0,114.0,106.0,0.0,132.0,0.0,0.0,109.0,127.0,132.0,111.0,1600
8,100,nan,nan,nan,0.17141717672348022,nan,0.18866677582263947,nan,0.16191862523555756,nan,0.2818349003791809,0.142190083861351,0.17192813754081726,nan,0.25770303606987,0.24617278575897217,nan,0.16380193829536438,nan,nan,0.11875734478235245,0.1796504706144333,0.26511210203170776,0.2894935607910156,0.20158388182520862,nan,nan,nan,0.17141717672348022,nan,0.18866677582263947,nan,0.16191862523555756,nan,0.2818349003791809,0.142190083861351,0.17192813754081726,nan,0.25770303606987,0.24617278575897217,nan,0.16380193829536438,nan,nan,0.11875734478235245,0.1796504706144333,0.26511210203170776,0.2894935607910156,0.20158388182520862,0.18879037275910368,nan,nan,nan,0.08353365212678909,nan,0.05931206792593002,nan,0.07811059057712555,nan,0.07802781462669373,0.07012728601694107,0.06669095158576965,nan,0.08037258684635162,0.09642727673053741,nan,0.08007832616567612,nan,nan,0.06607114523649216,0.06678484380245209,0.08536901324987411,0.08908326178789139,0.0,0.0,0.0,112.0,0.0,126.0,0.0,126.0,0.0,127.0,154.0,127.0,0.0,121.0,115.0,0.0,119.0,0.0,0.0,119.0,120.0,114.0,120.0,1600
8,150,nan,nan,nan,0.15666505694389343,nan,0.13801665604114532,nan,0.19935880601406097,nan,0.23468203842639923,0.11483391374349594,0.19337837398052216,nan,0.22570623457431793,0.22593237459659576,nan,0.20740191638469696,nan,nan,0.1087588369846344,0.18701396882534027,0.3190562129020691,0.2989540696144104,0.20207126602530476,nan,nan,nan,0.15666505694389343,nan,0.13801665604114532,nan,0.19935880601406097,nan,0.23468203842639923,0.11483391374349594,0.19337837398052216,nan,0.22570623457431793,0.22593237459659576,nan,0.20740191638469696,nan,nan,0.1087588369846344,0.18701396882534027,0.3190562129020691,0.2989540696144104,0.20207126602530476,0.18209099791944028,nan,nan,nan,0.08339844644069672,nan,0.05905155837535858,nan,0.07809680700302124,nan,0.07827108353376389,0.06998275965452194,0.06645206362009048,nan,0.08080027252435684,0.09628673642873764,nan,0.0798330083489418,nan,nan,0.06582089513540268,0.06669691205024719,0.08596911281347275,0.08942580968141556,0.0,0.0,0.0,115.0,0.0,111.0,0.0,112.0,0.0,122.0,120.0,119.0,0.0,120.0,124.0,0.0,131.0,0.0,0.0,135.0,130.0,146.0,115.0,1600
8,200,nan,nan,nan,0.1741955280303955,nan,0.16027730703353882,nan,0.21589745581150055,nan,0.1887504756450653,0.158793643116951,0.21245332062244415,nan,0.2762329578399658,0.3807438910007477,nan,0.1776396632194519,nan,nan,0.12171725183725357,0.2085878998041153,0.26850855350494385,0.3313753306865692,0.21803689092397685,nan,nan,nan,0.1741955280303955,nan,0.16027730703353882,nan,0.21589745581150055,nan,0.1887504756450653,0.158793643116951,0.21245332062244415,nan,0.2762329578399658,0.3807438910007477,nan,0.1776396632194519,nan,nan,0.12171725183725357,0.2085878998041153,0.26850855350494385,0.3313753306865692,0.21803689092397685,0.2032478590309619,nan,nan,nan,0.08306282013654709,nan,0.05872755125164986,nan,0.07811208069324493,nan,0.0783436968922615,0.07005100697278976,0.06618700921535492,nan,0.08076635748147964,0.09659876674413681,nan,0.07992403209209442,nan,nan,0.0656261146068573,0.06666303426027298,0.08670295774936676,0.08927222341299057,0.0,0.0,0.0,129.0,0.0,98.0,0.0,138.0,0.0,125.0,137.0,111.0,0.0,128.0,111.0,0.0,143.0,0.0,0.0,127.0,132.0,116.0,105.0,1600
8,250,nan,nan,nan,0.1665099710226059,nan,0.14207282662391663,nan,0.2194262146949768,nan,0.2703511118888855,0.17777864634990692,0.2319100797176361,nan,0.18670837581157684,0.34306320548057556,nan,0.19157183170318604,nan,nan,0.10939452797174454,0.2116853892803192,0.30201008915901184,0.32101160287857056,0.2207257831096649,nan,nan,nan,0.1665099710226059,nan,0.14207282662391663,nan,0.2194262146949768,nan,0.2703511118888855,0.17777864634990692,0.2319100797176361,nan,0.18670837581157684,0.34306320548057556,nan,0.19157183170318604,nan,nan,0.10939452797174454,0.2116853892803192,0.30201008915901184,0.32101160287857056,0.2207257831096649,0.2001241707801819,nan,nan,nan,0.08314426243305206,nan,0.058502018451690674,nan,0.07821696251630783,nan,0.0786530151963234,0.07001695781946182,0.06611794978380203,nan,0.08050066977739334,0.09700907766819,nan,0.07967441529035568,nan,nan,0.0653889998793602,0.06682569533586502,0.08667558431625366,0.0892779529094696,0.0,0.0,0.0,98.0,0.0,127.0,0.0,135.0,0.0,129.0,118.0,125.0,0.0,136.0,123.0,0.0,135.0,0.0,0.0,113.0,139.0,114.0,108.0,1600
8,300,nan,nan,nan,0.16158825159072876,nan,0.206593856215477,nan,0.16932155191898346,nan,0.18048648536205292,0.2012963593006134,0.1714823842048645,nan,0.2590746581554413,0.33975377678871155,nan,0.18305861949920654,nan,nan,0.097445048391819,0.14475774765014648,0.2701815366744995,0.2989864647388458,0.20821433737874018,nan,nan,nan,0.16158825159072876,nan,0.206593856215477,nan,0.16932155191898346,nan,0.18048648536205292,0.2012963593006134,0.1714823842048645,nan,0.2590746581554413,0.33975377678871155,nan,0.18305861949920654,nan,nan,0.097445048391819,0.14475774765014648,0.2701815366744995,0.2989864647388458,0.20821433737874018,0.1917292177677153,nan,nan,nan,0.08315413445234299,nan,0.05828290432691574,nan,0.07804015278816223,nan,0.07856497913599014,0.07014473527669907,0.06605818122625351,nan,0.08045059442520142,0.09746681898832321,nan,0.07924842089414597,nan,nan,0.065375417470932,0.06678229570388794,0.08685018122196198,0.0895736888051033,0.0,0.0,0.0,109.0,0.0,151.0,0.0,127.0,0.0,110.0,119.0,119.0,0.0,109.0,143.0,0.0,132.0,0.0,0.0,124.0,115.0,120.0,122.0,1600
8,307,nan,nan,nan,0.21531806886196136,nan,0.18474355340003967,nan,0.14881809055805206,nan,0.2290339469909668,0.2276768833398819,0.386200487613678,nan,0.2825831472873688,0.29990649223327637,nan,0.3018108010292053,nan,nan,0.08012349903583527,0.14981558918952942,0.16976559162139893,0.3069596588611603,0.22074602854433398,nan,nan,nan,0.21531806886196136,nan,0.18474355340003967,nan,0.14881809055805206,nan,0.2290339469909668,0.2276768833398819,0.386200487613678,nan,0.2825831472873688,0.29990649223327637,nan,0.3018108010292053,nan,nan,0.08012349903583527,0.14981558918952942,0.16976559162139893,0.3069596588611603,0.22074602854433398,0.209961558545604,nan,nan,nan,0.08315920829772949,nan,0.05831948295235634,nan,0.07802778482437134,nan,0.0783504992723465,0.07026472687721252,0.06617100536823273,nan,0.08044856041669846,0.09750235080718994,nan,0.07910603284835815,nan,nan,0.06522063165903091,0.0667252391576767,0.08698535710573196,0.08976080268621445,0.0,0.0,0.0,17.0,0.0,12.0,0.0,31.0,0.0,12.0,19.0,15.0,0.0,11.0,19.0,0.0,7.0,0.0,0.0,15.0,13.0,14.0,12.0,197
9,50,nan,nan,nan,0.20723935961723328,nan,0.1394735723733902,nan,0.22723349928855896,nan,0.2379884421825409,0.20042020082473755,0.257261723279953,nan,0.23938682675361633,0.3304987847805023,nan,0.28268977999687195,nan,nan,0.13356725871562958,0.13357573747634888,0.35893818736076355,0.33014675974845886,0.23683872118592253,nan,nan,nan,0.20723935961723328,nan,0.1394735723733902,nan,0.22723349928855896,nan,0.2379884421825409,0.20042020082473755,0.257261723279953,nan,0.23938682675361633,0.3304987847805023,nan,0.28268977999687195,nan,nan,0.13356725871562958,0.13357573747634888,0.35893818736076355,0.33014675974845886,0.23683872118592253,0.23646375209093087,nan,nan,nan,0.08302616328001022,nan,0.05824712663888931,nan,0.07798154652118683,nan,0.07823873311281204,0.0701146051287651,0.0660315752029419,nan,0.08044587820768356,0.09794007986783981,nan,0.07935389876365662,nan,nan,0.0650893822312355,0.0665239617228508,0.08702428638935089,0.08994825929403305,0.0,0.0,0.0,114.0,0.0,129.0,0.0,129.0,0.0,122.0,129.0,129.0,0.0,117.0,125.0,0.0,115.0,0.0,0.0,120.0,123.0,131.0,117.0,1600
9,100,nan,nan,nan,0.18441882729530334,nan,0.13155044615268707,nan,0.25007134675979614,nan,0.19914790987968445,0.2094767838716507,0.2521866261959076,nan,0.24343383312225342,0.42206186056137085,nan,0.2491200715303421,nan,nan,0.14047740399837494,0.14042174816131592,0.19833502173423767,0.28209245204925537,0.22208177238702778,nan,nan,nan,0.18441882729530334,nan,0.13155044615268707,nan,0.25007134675979614,nan,0.19914790987968445,0.2094767838716507,0.2521866261959076,nan,0.24343383312225342,0.42206186056137085,nan,0.2491200715303421,nan,nan,0.14047740399837494,0.14042174816131592,0.19833502173423767,0.28209245204925537,0.22208177238702778,0.21733662322163574,nan,nan,nan,0.08312028646469116,nan,0.0579509474337101,nan,0.07786662131547928,nan,0.07830286026000977,0.07008208334445953,0.06595021486282349,nan,0.08042196184396744,0.09841577708721161,nan,0.07977785915136337,nan,nan,0.064763642847538,0.06611121445894241,0.08704309165477753,0.09023416042327881,0.0,0.0,0.0,122.0,0.0,132.0,0.0,112.0,0.0,151.0,112.0,115.0,0.0,125.0,111.0,0.0,138.0,0.0,0.0,110.0,114.0,131.0,127.0,1600
9,150,nan,nan,nan,0.19021175801753998,nan,0.13459645211696625,nan,0.1740150898694992,nan,0.24034222960472107,0.20102806389331818,0.1740991175174713,nan,0.2441251575946808,0.31519901752471924,nan,0.2259068489074707,nan,nan,0.11874711513519287,0.1747797578573227,0.27596867084503174,0.4225752353668213,0.21965093031525612,nan,nan,nan,0.19021175801753998,nan,0.13459645211696625,nan,0.1740150898694992,nan,0.24034222960472107,0.20102806389331818,0.1740991175174713,nan,0.2441251575946808,0.31519901752471924,nan,0.2259068489074707,nan,nan,0.11874711513519287,0.1747797578573227,0.27596867084503174,0.4225752353668213,0.21965093031525612,0.20208825573325154,nan,nan,nan,0.08313912153244019,nan,0.05762629956007004,nan,0.07787355035543442,nan,0.07787372171878815,0.07040859758853912,0.06602644920349121,nan,0.0805615484714508,0.09866571426391602,nan,0.08007360994815826,nan,nan,0.0645701065659523,0.06592783331871033,0.08697190135717392,0.09034903347492218,0.0,0.0,0.0,117.0,0.0,127.0,0.0,125.0,0.0,125.0,124.0,115.0,0.0,137.0,120.0,0.0,124.0,0.0,0.0,129.0,133.0,117.0,107.0,1600
9,200,nan,nan,nan,0.13714055716991425,nan,0.13823546469211578,nan,0.2157588005065918,nan,0.21845261752605438,0.16633084416389465,0.1807613968849182,nan,0.23770645260810852,0.31314581632614136,nan,0.19786782562732697,nan,nan,0.11921338737010956,0.16367055475711823,0.22836846113204956,0.2932790219783783,0.20030895859003067,nan,nan,nan,0.13714055716991425,nan,0.13823546469211578,nan,0.2157588005065918,nan,0.21845261752605438,0.16633084416389465,0.1807613968849182,nan,0.23770645260810852,0.31314581632614136,nan,0.19786782562732697,nan,nan,0.11921338737010956,0.16367055475711823,0.22836846113204956,0.2932790219783783,0.20030895859003067,0.18724981054663659,nan,nan,nan,0.08327767997980118,nan,0.057420313358306885,nan,0.0778346136212349,nan,0.07780496776103973,0.07012886554002762,0.06580289453268051,nan,0.08060397207736969,0.0991787314414978,nan,0.07994794100522995,nan,nan,0.06426429003477097,0.06602735072374344,0.08711568266153336,0.0906139463186264,0.0,0.0,0.0,133.0,0.0,130.0,0.0,130.0,0.0,127.0,127.0,121.0,0.0,136.0,125.0,0.0,111.0,0.0,0.0,121.0,116.0,104.0,119.0,1600
9,250,nan,nan,nan,0.1921127736568451,nan,0.113578200340271,nan,0.1767696887254715,nan,0.19479618966579437,0.18788623809814453,0.20915141701698303,nan,0.25124654173851013,0.3122720718383789,nan,0.2102569043636322,nan,nan,0.10640714317560196,0.12004599720239639,0.28591325879096985,0.3375026285648346,0.20451078787446011,nan,nan,nan,0.1921127736568451,nan,0.113578200340271,nan,0.1767696887254715,nan,0.19479618966579437,0.18788623809814453,0.20915141701698303,nan,0.25124654173851013,0.3122720718383789,nan,0.2102569043636322,nan,nan,0.10640714317560196,0.12004599720239639,0.28591325879096985,0.3375026285648346,0.20451078787446011,0.20861568227410318,nan,nan,nan,0.08328380435705185,nan,0.057280827313661575,nan,0.07770588248968124,nan,0.07802954316139221,0.06993991136550903,0.06580602377653122,nan,0.08073173463344574,0.09925796091556549,nan,0.08005601167678833,nan,nan,0.06429729610681534,0.06590814888477325,0.08700117468833923,0.09069038927555084,0.0,0.0,0.0,128.0,0.0,126.0,0.0,125.0,0.0,125.0,130.0,122.0,0.0,111.0,107.0,0.0,137.0,0.0,0.0,136.0,117.0,123.0,113.0,1600
