epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
111,8,0.5526803135871887,0.2109566628932953,0.22662390768527985,0.3338335192203522,0.7855072617530823,0.9910979866981506,0.990566074848175,0.9200000052452089,0.3749254136085511,0.4700508713722229,0.24600842595100403,0.2839035987854004,345.0,337.0,318.0,1000
112,8,0.5901127457618713,0.21746593713760376,0.2272314876317978,0.34486787676811215,0.7957957983016968,0.9939024448394775,0.9882005453109741,0.9260000066757201,0.3917235889434814,0.47134798765182495,0.24568749964237213,0.2829318046569824,333.0,328.0,339.0,1000
113,8,0.5345969200134277,0.22167406976222992,0.22828799486160278,0.3299904253482819,0.7964602112770081,0.99071204662323,0.9733728170394897,0.9190000038146973,0.3720559272766113,0.47254735231399536,0.24519208073616028,0.2823449969291687,339.0,323.0,338.0,1000
114,8,0.5945076942443848,0.21405763924121857,0.24926206469535828,0.3535063409805297,0.7886905074119568,1.0,0.9787878394126892,0.9220000057220459,0.40011226391792304,0.47582200169563293,0.24192596971988678,0.28234171867370605,336.0,334.0,330.0,1000
115,8,0.5400583744049072,0.2188149094581604,0.22599926590919495,0.33651216292381286,0.7827298045158386,0.9967845678329468,0.9909090995788574,0.9180000028610229,0.37281050539016725,0.47581955790519714,0.24232827126979828,0.2818600535392761,359.0,311.0,330.0,1000
116,8,0.5206150412559509,0.2111380398273468,0.21855801343917847,0.3224186525344848,0.7755681872367859,0.9969879388809204,1.0,0.9200000052452089,0.36123188829422004,0.475506067276001,0.24128346145153046,0.2832360863685608,352.0,332.0,316.0,1000
117,8,0.5376071929931641,0.188016876578331,0.22661827504634857,0.3160043358802796,0.7939393520355225,0.9912536144256592,0.9969419240951538,0.9280000042915343,0.3700770153999328,0.4772649109363556,0.23931971192359924,0.2833804488182068,330.0,343.0,327.0,1000
118,8,0.593479573726654,0.21744340658187866,0.24754665791988373,0.3591707670688629,0.7485714554786682,0.9936305284500122,1.0,0.910000002861023,0.4078380086421966,0.4787379801273346,0.23826035857200623,0.28296253085136414,350.0,314.0,336.0,1000
119,8,0.5561396479606628,0.21743997931480408,0.23291906714439392,0.3397691311836243,0.7514451742172241,0.9968944191932678,0.990963876247406,0.9100000023841859,0.38410619640350335,0.47759923338890076,0.23870588839054108,0.2837280333042145,346.0,322.0,332.0,1000
120,8,0.5180299282073975,0.23018108308315277,0.233627587556839,0.328912977218628,0.7905604243278503,0.9969419240951538,0.9850299954414368,0.9230000014305114,0.36675884079933174,0.477638840675354,0.23860859870910645,0.28374841809272766,339.0,327.0,334.0,1000
121,8,0.49774280190467834,0.2107389271259308,0.21541962027549744,0.30300952315330504,0.8196203112602234,0.9971181750297546,0.988130509853363,0.9380000057220459,0.349635419845581,0.47920435667037964,0.23750686645507812,0.28329598903656006,316.0,347.0,337.0,1000
122,8,0.5456674695014954,0.20025229454040527,0.23889321088790894,0.3268795671463013,0.7682927250862122,0.9938837885856628,0.9797102212905884,0.9150000066757202,0.38006934475898746,0.4805600047111511,0.23615123331546783,0.28324389457702637,328.0,327.0,345.0,1000
123,8,0.5526090860366821,0.2220720499753952,0.234159454703331,0.33459374380111695,0.752293586730957,0.9934639930725098,0.9700272679328918,0.9060000014305114,0.3847036638259888,0.4845372438430786,0.23379634320735931,0.28170984983444214,327.0,306.0,367.0,1000
124,8,0.525973379611969,0.21000798046588898,0.2660507559776306,0.3331736009120942,0.7999999523162842,0.9943820238113403,0.9644012451171875,0.9200000052452089,0.378206494808197,0.48438912630081177,0.23295775055885315,0.2827249765396118,335.0,356.0,309.0,1000
125,8,0.5825871825218201,0.2203565537929535,0.22149811685085297,0.34064759278297424,0.7794561386108398,0.99692302942276,0.9796512126922607,0.9190000052452088,0.3958907363414764,0.4843760132789612,0.2330075204372406,0.28260087966918945,331.0,325.0,344.0,1000
126,8,0.5332908630371094,0.21819686889648438,0.22454650700092316,0.3283949041366577,0.7696793079376221,0.9938080906867981,1.0,0.9190000028610228,0.3745213556289674,0.4871782958507538,0.23365551233291626,0.2791272699832916,343.0,323.0,334.0,1000
127,8,0.5015550851821899,0.2108083814382553,0.24393774569034576,0.3168226661682129,0.8006135821342468,0.9940298795700073,0.991150438785553,0.9300000066757202,0.3659171135425568,0.48755407333374023,0.23346953094005585,0.27895936369895935,326.0,335.0,339.0,1000
128,8,0.5319689512252808,0.20881325006484985,0.23977476358413696,0.33107264113426205,0.8040345907211304,1.0,0.9908257722854614,0.9290000028610229,0.3754531674385071,0.4903333783149719,0.2318735271692276,0.27789735794067383,347.0,326.0,327.0,1000
129,8,0.4902670979499817,0.20949962735176086,0.21985988318920135,0.3075071246623993,0.8017750978469849,1.0,0.9866666197776794,0.9290000066757201,0.3500172588825226,0.4893859326839447,0.23087447881698608,0.2797689437866211,338.0,362.0,300.0,1000
130,8,0.5204331278800964,0.2349773794412613,0.2511046230792999,0.3403443586826325,0.8068181276321411,1.0,0.9834982752799988,0.9270000014305114,0.3798849880695343,0.48869583010673523,0.22968296706676483,0.2815958857536316,352.0,345.0,303.0,1000
131,8,0.5103119015693665,0.23385459184646606,0.21728792786598206,0.32529672241210944,0.8257143497467041,0.9969605803489685,0.9844236373901367,0.9330000019073486,0.36219670462608333,0.4908126890659332,0.22844314575195312,0.2806989550590515,350.0,329.0,321.0,1000
132,8,0.6175183057785034,0.22041548788547516,0.24515706300735474,0.3571672914028168,0.7314814329147339,0.9885387420654297,0.9785932302474976,0.9020000042915345,0.4198450965881348,0.49229538440704346,0.2280040830373764,0.27965807914733887,324.0,349.0,327.0,1000
133,8,0.5420073866844177,0.21942825615406036,0.22938847541809082,0.3296979999542236,0.7794561982154846,0.9905659556388855,0.9772080779075623,0.916000002861023,0.3802839591503144,0.4924159646034241,0.22700969874858856,0.2805682420730591,331.0,318.0,351.0,1000
134,8,0.4890456199645996,0.20999924838542938,0.2410009503364563,0.32012845826148983,0.80501389503479,0.996874988079071,0.9906541705131531,0.9260000028610229,0.35289131999015805,0.4939303994178772,0.225288987159729,0.28078383207321167,359.0,320.0,321.0,1000
135,8,0.5433063507080078,0.19148531556129456,0.22670945525169373,0.32082843255996707,0.7791045308113098,1.0,0.9938650727272034,0.9240000033378599,0.37547875642776496,0.4943394362926483,0.22451917827129364,0.28121328353881836,335.0,339.0,326.0,1000
136,8,0.5008863210678101,0.20471803843975067,0.24450184404850006,0.31781452703475954,0.8071216940879822,1.0,1.0,0.9350000057220459,0.36537096548080444,0.49696746468544006,0.22292447090148926,0.28013014793395996,337.0,329.0,334.0,1000
137,8,0.48810335993766785,0.22058385610580444,0.2345310002565384,0.3155357551574707,0.8041543960571289,0.9968651533126831,0.9883721470832825,0.9290000014305115,0.35937801265716557,0.4980384111404419,0.22257272899150848,0.279483824968338,337.0,319.0,344.0,1000
138,8,0.4463907480239868,0.21637138724327087,0.23442193865776062,0.2979141631126404,0.8206686973571777,0.9942196607589722,0.9969231486320496,0.9380000057220459,0.3352662878036499,0.4986778199672699,0.22295637428760529,0.27832868695259094,329.0,346.0,325.0,1000
139,8,0.460479199886322,0.21783095598220825,0.24615736305713654,0.3062819955348968,0.8128833770751953,1.0,0.9969696998596191,0.9380000019073486,0.3440325574874878,0.49779975414276123,0.22378578782081604,0.2784293591976166,326.0,344.0,330.0,1000
140,8,0.5863624215126038,0.21315883100032806,0.2460620105266571,0.3410703320503235,0.7363344430923462,0.996960461139679,1.0,0.9170000066757201,0.4052610473632812,0.4985319972038269,0.22411510348320007,0.2774115800857544,311.0,329.0,360.0,1000
141,8,0.5925726890563965,0.20007991790771484,0.22008855640888214,0.33733052539825437,0.759036123752594,1.0,0.9913545250892639,0.9170000014305114,0.40247676420211786,0.49980512261390686,0.22330579161643982,0.2769252359867096,332.0,321.0,347.0,1000
142,8,0.5241800546646118,0.1964484006166458,0.23842166364192963,0.31807327318191525,0.8060606122016907,1.0,1.0,0.9360000014305114,0.3692870316505433,0.4999538064002991,0.22175416350364685,0.27832677960395813,330.0,349.0,321.0,1000
143,8,0.589966893196106,0.21911540627479553,0.25090688467025757,0.36925867176055904,0.7745357155799866,0.9966442584991455,0.9876922965049744,0.9100000052452086,0.41259487533569333,0.501604437828064,0.21985439956188202,0.2785930931568146,377.0,298.0,325.0,1000
144,8,0.566943883895874,0.20809096097946167,0.22750741243362427,0.3352477421760559,0.7827380895614624,0.9969230890274048,0.9823009371757507,0.9200000066757201,0.40063788080215457,0.5054141879081726,0.21864280104637146,0.2759630084037781,336.0,325.0,339.0,1000
145,8,0.5145769715309143,0.23289206624031067,0.26349493861198425,0.34276864433288573,0.8248586654663086,1.0,0.9939759373664856,0.9360000066757201,0.38410449242591865,0.5075791478157043,0.21699757874011993,0.27536922693252563,354.0,314.0,332.0,1000
146,8,0.5184609293937683,0.2190893292427063,0.23163966834545135,0.3188685534000397,0.8119122385978699,0.9970588088035583,0.9941348433494568,0.93700000667572,0.37517216849327084,0.5069612264633179,0.21666023135185242,0.27637502551078796,319.0,340.0,341.0,1000
147,8,0.5602263808250427,0.22241316735744476,0.2456226348876953,0.341878144979477,0.7921686172485352,0.9971671104431152,0.9873015880584717,0.9260000019073485,0.3992361552715301,0.5085824131965637,0.21560201048851013,0.27573099732398987,332.0,353.0,315.0,1000
148,8,0.5215821862220764,0.21662922203540802,0.25122788548469543,0.3310106608867645,0.8141592144966125,0.9883381724357605,0.9622641801834106,0.9210000028610228,0.3817661483287811,0.5098716020584106,0.2151813805103302,0.2749488353729248,339.0,343.0,318.0,1000
149,8,0.567689836025238,0.22268161177635193,0.2300904542207718,0.3386120367050171,0.7659573554992676,0.9970930218696594,0.9816513657569885,0.9160000014305114,0.3965272810459137,0.5110016465187073,0.215275377035141,0.2737397849559784,329.0,344.0,327.0,1000
150,8,0.537900447845459,0.24431294202804565,0.2352534383535385,0.3378283712863922,0.8018292188644409,0.9945205450057983,0.9934853911399841,0.931000002861023,0.39386051201820377,0.5112007260322571,0.21466685831546783,0.2741656005382538,328.0,365.0,307.0,1000
151,8,0.5483105182647705,0.21448218822479248,0.22829405963420868,0.3297306501865387,0.7794561982154846,0.9846154451370239,0.9854650497436523,0.9170000028610229,0.39439852523803715,0.5125531554222107,0.21424421668052673,0.2731943428516388,331.0,325.0,344.0,1000
152,8,0.5655315518379211,0.21873563528060913,0.2447223961353302,0.33795614027976983,0.7358490824699402,0.9970414042472839,0.9680232405662537,0.9040000052452088,0.4051434445381164,0.5136136412620544,0.2122364640235901,0.2741432785987854,318.0,338.0,344.0,1000
153,8,0.5915158987045288,0.21105478703975677,0.24540789425373077,0.35372167372703556,0.7658960819244385,0.9819819927215576,0.9719626307487488,0.9040000066757202,0.4163802070617676,0.5128173232078552,0.212143674492836,0.2750300467014313,346.0,333.0,321.0,1000
154,8,0.49149155616760254,0.21172289550304413,0.24422645568847656,0.3157223334312439,0.8132530450820923,0.9846625328063965,0.9678362011909485,0.9220000066757202,0.363283757686615,0.5138766765594482,0.2095893770456314,0.2765282392501831,332.0,326.0,342.0,1000
155,8,0.5107002258300781,0.21386709809303284,0.25856733322143555,0.332411306142807,0.7855072021484375,1.0,0.9889196753501892,0.9220000066757202,0.3785612330436706,0.5138451457023621,0.2088966816663742,0.27730605006217957,345.0,294.0,361.0,1000
156,8,0.4989483952522278,0.20931270718574524,0.2476126104593277,0.3187282903194427,0.8053892850875854,0.9940298795700073,0.9728096127510071,0.9240000019073487,0.36794168996810916,0.5133541226387024,0.2080676555633545,0.2785741686820984,334.0,335.0,331.0,1000
157,8,0.5283129811286926,0.23839670419692993,0.23780924081802368,0.34257446455955504,0.7861109972000122,0.9968050718307495,1.0,0.9220000019073487,0.38750877165794373,0.5127211809158325,0.20871569216251373,0.2785491347312927,360.0,313.0,327.0,1000
158,8,0.5536091327667236,0.20804348587989807,0.24233922362327576,0.33436324524879457,0.7439759969711304,0.9969696998596191,0.9911242723464966,0.9110000052452085,0.39600483679771425,0.5128422975540161,0.20868799090385437,0.27840229868888855,332.0,330.0,338.0,1000
159,8,0.48237287998199463,0.2302064597606659,0.2640038728713989,0.3208907852172852,0.8201892375946045,0.997260332107544,0.9748427271842957,0.9340000042915345,0.36626037645339965,0.5138360261917114,0.20802092552185059,0.27822595834732056,317.0,365.0,318.0,1000
160,8,0.4558972120285034,0.20878010988235474,0.218110591173172,0.2975994760990143,0.8213256597518921,0.9969135522842407,0.9878419637680054,0.9330000057220459,0.3358553764820099,0.5147318840026855,0.20565973222255707,0.2796068489551544,347.0,324.0,329.0,1000
161,8,0.5928553938865662,0.22213652729988098,0.2604575455188751,0.35795024204254156,0.7401812672615051,0.9969419240951538,0.9707602262496948,0.9030000028610229,0.4248014566898346,0.5156763792037964,0.2040562778711319,0.28028836846351624,331.0,327.0,342.0,1000
162,8,0.478040874004364,0.2064054012298584,0.23296929895877838,0.3087734613418579,0.7906976938247681,0.9968750476837158,0.9761905074119568,0.9190000028610229,0.35270518112182614,0.5158323645591736,0.20458048582077026,0.27958858013153076,344.0,320.0,336.0,1000
163,8,0.5043732523918152,0.21540911495685577,0.2442670613527298,0.32549212312698367,0.8051575422286987,0.9939576387405396,0.971875011920929,0.9210000066757201,0.3718048884868623,0.5177429914474487,0.20507539808750153,0.27720528841018677,349.0,331.0,320.0,1000
164,8,0.5294510722160339,0.23016728460788727,0.24766764044761658,0.3363949835300446,0.7791044116020203,0.9938271641731262,0.9794721007347107,0.9170000038146974,0.39076900672912596,0.5181392431259155,0.2039196491241455,0.27792832255363464,335.0,324.0,341.0,1000
165,8,0.5321311950683594,0.22430260479450226,0.23738382756710052,0.3291677463054657,0.8006134629249573,1.0,0.9913043975830078,0.9320000019073486,0.38553545951843265,0.5174694657325745,0.20343182981014252,0.27911269664764404,326.0,329.0,345.0,1000
166,8,0.5752051472663879,0.22409577667713165,0.24321159720420837,0.3522007346153259,0.7608069181442261,0.99692302942276,1.0,0.9160000057220458,0.41078115487098693,0.5164320468902588,0.20282380282878876,0.280728280544281,347.0,325.0,328.0,1000
167,8,0.5447553396224976,0.21376150846481323,0.23691780865192413,0.3282841553688049,0.7919254302978516,1.0,1.0,0.9330000066757201,0.3899796626567841,0.5171141028404236,0.20229406654834747,0.28058892488479614,322.0,335.0,343.0,1000
168,8,0.5508843660354614,0.22085416316986084,0.22931872308254242,0.33699164819717403,0.7906976342201233,0.9971264004707336,0.9935064911842346,0.9250000042915344,0.39515913581848144,0.5183656811714172,0.20153498649597168,0.2801104187965393,344.0,348.0,308.0,1000
169,8,0.6019138693809509,0.22300714254379272,0.2459602952003479,0.3563215539455414,0.7417418360710144,0.9971910119056702,0.9742765426635742,0.905000002861023,0.4278433582782746,0.518543004989624,0.2017616182565689,0.2796730101108551,333.0,356.0,311.0,1000
170,8,0.5115448832511902,0.21831843256950378,0.2657153010368347,0.3315861232280732,0.7975831031799316,0.9847095012664795,0.9532163739204407,0.9120000066757201,0.3854760284423828,0.5198164582252502,0.200974240899086,0.2791759669780731,331.0,327.0,342.0,1000
171,8,0.5479910373687744,0.20556975901126862,0.26214057207107544,0.3441987400054932,0.785714328289032,0.9968553781509399,0.981927752494812,0.9180000028610229,0.4007243800163269,0.5193644762039185,0.20009805262088776,0.28059595823287964,350.0,318.0,332.0,1000
172,8,0.5444122552871704,0.22640377283096313,0.253307044506073,0.34355648851394643,0.8099415302276611,1.0,0.9903846383094788,0.9320000009536744,0.39504449486732485,0.5174325108528137,0.2000683695077896,0.28246966004371643,342.0,346.0,312.0,1000
173,8,0.5268034338951111,0.21643084287643433,0.2606804370880127,0.3283574817180634,0.7929936051368713,0.9888578653335571,0.9694190621376038,0.921000002861023,0.38855480861663816,0.5167425870895386,0.19939221441745758,0.2838766872882843,314.0,359.0,327.0,1000
174,8,0.5646536350250244,0.2372869998216629,0.24753019213676453,0.3520841639041901,0.7536658048629761,0.9885714650154114,0.9579287171363831,0.8990000052452087,0.4092717111110688,0.5181163549423218,0.1988314986228943,0.28303444385528564,341.0,350.0,309.0,1000
175,8,0.5044097304344177,0.22278857231140137,0.2558508515357971,0.32835690879821783,0.7857143878936768,0.9969971179962158,0.966767430305481,0.91600000333786,0.3761104128360748,0.5181203484535217,0.1992884874343872,0.2826032340526581,336.0,333.0,331.0,1000
176,8,0.4951171875,0.2343229055404663,0.22992031276226044,0.3200600280761719,0.8179104328155518,0.993220329284668,0.9810810685157776,0.9300000019073486,0.36987564802169803,0.5215718746185303,0.19840170443058014,0.2801350951194763,335.0,295.0,370.0,1000
177,8,0.5631281137466431,0.23149541020393372,0.24406981468200684,0.34588536190986635,0.7861445546150208,0.9908256530761719,0.9824047088623047,0.920000002861023,0.4114695553779602,0.5240046977996826,0.19688118994235992,0.2790812849998474,332.0,327.0,341.0,1000
178,8,0.5937590599060059,0.23267510533332825,0.26293233036994934,0.35874947190284723,0.7445483207702637,0.9970844984054565,0.9702380895614624,0.9070000019073485,0.4285783479213715,0.5263875722885132,0.19576598703861237,0.277896910905838,321.0,343.0,336.0,1000
179,8,0.4713457524776459,0.22986754775047302,0.2408359795808792,0.3095197370052337,0.8184714317321777,0.9910979270935059,0.9684813618659973,0.9290000033378599,0.3624313938617706,0.5278154611587524,0.195306658744812,0.2768750786781311,314.0,337.0,349.0,1000
180,8,0.5200635194778442,0.22303782403469086,0.24896864593029022,0.33461105775833133,0.8155619502067566,1.0,0.9695121049880981,0.9260000019073487,0.38832798337936403,0.5302156805992126,0.19444160163402557,0.27531304955482483,347.0,325.0,328.0,1000
181,8,0.47539713978767395,0.21796998381614685,0.2610321342945099,0.31670461797714233,0.803680956363678,0.9969696998596191,0.9912790656089783,0.9320000019073486,0.37133890962600713,0.532018780708313,0.19327907264232635,0.2746695578098297,326.0,330.0,344.0,1000
182,8,0.542216420173645,0.2240099012851715,0.2528935968875885,0.34077759909629823,0.781065046787262,0.9970846176147461,0.9811912178993225,0.9190000042915345,0.4006977050304413,0.5328233242034912,0.1931091845035553,0.27405914664268494,338.0,343.0,319.0,1000
183,8,0.5209380388259888,0.2141231894493103,0.23921221494674683,0.32698200416564943,0.7865496277809143,1.0,0.9746836423873901,0.9190000061988831,0.3807797708511353,0.5337022542953491,0.19182175397872925,0.2744572162628174,342.0,342.0,316.0,1000
184,8,0.4908716380596161,0.22413888573646545,0.2607731223106384,0.32383223700523384,0.7907692193984985,0.996874988079071,0.98591548204422,0.926000002861023,0.37559858632087706,0.532974362373352,0.19180165231227875,0.27526065707206726,325.0,320.0,355.0,1000
185,8,0.5493465065956116,0.22291016578674316,0.2499229907989502,0.33530699801445013,0.770440399646759,1.0,0.9905660152435303,0.9240000019073487,0.4055954511165619,0.5340017080307007,0.1913832277059555,0.27465689182281494,318.0,364.0,318.0,1000
186,8,0.548313319683075,0.22657880187034607,0.23662222921848297,0.33339118862152095,0.7888199090957642,0.9972066879272461,0.9812500476837158,0.9250000014305114,0.39891664576530467,0.5353024005889893,0.19115251302719116,0.27356112003326416,322.0,358.0,320.0,1000
187,8,0.5122092366218567,0.21967032551765442,0.25449854135513306,0.32957508897781373,0.7744808197021484,0.9911242723464966,0.9815385341644287,0.9150000066757202,0.387438266992569,0.5345321893692017,0.19176536798477173,0.2736424505710602,337.0,338.0,325.0,1000
188,8,0.5199755430221558,0.23166869580745697,0.2572951316833496,0.3379703395366669,0.8000000715255737,0.9821957945823669,0.9752321839332581,0.9180000052452086,0.3934250154495239,0.5356683731079102,0.18979284167289734,0.2746064066886902,340.0,337.0,323.0,1000
189,8,0.5372105240821838,0.2244286984205246,0.2493007332086563,0.3407203207015992,0.7942028045654297,0.9937106966972351,0.9881306290626526,0.9230000028610229,0.39925595808029174,0.5376758575439453,0.1894121617078781,0.27281874418258667,345.0,318.0,337.0,1000
190,8,0.6055236458778381,0.22481580078601837,0.24592438340187073,0.3548987817764282,0.7407407760620117,0.9775910973548889,0.9874608516693115,0.9040000061988829,0.43437355327606203,0.5386066436767578,0.18891377747058868,0.2725244164466858,324.0,357.0,319.0,1000
191,8,0.5121443867683411,0.21355748176574707,0.2551072835922241,0.3232921054363251,0.8075710535049438,0.9906250238418579,0.991735577583313,0.9330000038146974,0.38572272992134093,0.5400609970092773,0.18946386873722076,0.27044910192489624,317.0,320.0,363.0,1000
192,8,0.5376492142677307,0.23492586612701416,0.239235982298851,0.34216778779029844,0.7657142877578735,0.9914529919624329,0.9765886664390564,0.9080000052452086,0.3995042476654053,0.5428228974342346,0.1895546019077301,0.2676108479499817,350.0,351.0,299.0,1000
193,8,0.573893666267395,0.21756099164485931,0.26660799980163574,0.3558575367927551,0.7719298601150513,0.9907121062278748,0.9701492786407471,0.9090000047683714,0.4199670460224152,0.5408393144607544,0.19016678631305695,0.2689996659755707,342.0,323.0,335.0,1000
194,8,0.511225700378418,0.24056917428970337,0.25932228565216064,0.33951786065101625,0.760932981967926,1.0,0.9631901383399963,0.9060000042915345,0.3975927855968475,0.5402753949165344,0.18940730392932892,0.27030259370803833,343.0,331.0,326.0,1000
195,8,0.5220708250999451,0.22140373289585114,0.25419628620147705,0.3334844987392426,0.8071216344833374,1.0,0.9695122241973877,0.9250000042915344,0.39687568187713623,0.5391247868537903,0.18904991447925568,0.2718658447265625,337.0,335.0,328.0,1000
196,8,0.5945930480957031,0.20719733834266663,0.2331894040107727,0.33964234685897826,0.7201257944107056,0.9938650131225586,0.9775280356407166,0.9010000042915345,0.42499280762672426,0.5404833555221558,0.18729382753372192,0.2722983658313751,318.0,326.0,356.0,1000
197,8,0.5250555276870728,0.22112838923931122,0.24751095473766327,0.32358876681327825,0.7752442359924316,0.9913294315338135,0.9827089309692383,0.922000002861023,0.3928636875152588,0.5409765839576721,0.18670722842216492,0.27233967185020447,307.0,346.0,347.0,1000
198,8,0.4966527223587036,0.24250102043151855,0.26318806409835815,0.33263627624511716,0.8128834366798401,0.9906832575798035,0.9715908765792847,0.9260000066757202,0.38695051956176757,0.5421667098999023,0.1861700415611267,0.2716497480869293,326.0,322.0,352.0,1000
199,8,0.5148211121559143,0.25607454776763916,0.2455199956893921,0.33546976161003117,0.7850467562675476,0.9759036302566528,0.9682996273040771,0.9120000066757201,0.3946020421981812,0.5430080890655518,0.18622860312461853,0.2707872986793518,321.0,332.0,347.0,1000
200,8,0.5619015097618103,0.236459419131279,0.2528538405895233,0.34738082718849184,0.7708977460861206,0.9783281683921814,0.9858757257461548,0.9140000061988831,0.4204965431690216,0.5429295301437378,0.1865961104631424,0.27036958932876587,323.0,323.0,354.0,1000
201,8,0.5761433243751526,0.21494635939598083,0.2762559652328491,0.3563434772491455,0.781065046787262,0.9884726405143738,0.958730161190033,0.9090000066757201,0.426847544670105,0.5395981073379517,0.1869237720966339,0.2734600305557251,338.0,347.0,315.0,1000
202,8,0.5143261551856995,0.23402459919452667,0.26998424530029297,0.3408203630447388,0.7952523231506348,0.9937499761581421,0.9591836929321289,0.9150000066757201,0.39208469557762143,0.539238691329956,0.18674738705158234,0.27398261427879333,337.0,320.0,343.0,1000
203,8,0.5857987403869629,0.23715484142303467,0.25429239869117737,0.36073755502700805,0.7248520851135254,0.9908257722854614,0.9731343984603882,0.8950000038146972,0.4311246826648712,0.5398328900337219,0.1860244870185852,0.27411797642707825,338.0,327.0,335.0,1000
204,8,0.578155517578125,0.2299005389213562,0.24162504076957703,0.34871724247932434,0.7515151500701904,0.9911242723464966,0.9698794484138489,0.9050000023841858,0.4233590340614319,0.5407512784004211,0.18523043394088745,0.27394014596939087,330.0,338.0,332.0,1000
205,8,0.4979536533355713,0.21994996070861816,0.24700228869915009,0.32333690524101255,0.7787611484527588,0.9938080906867981,0.976331353187561,0.9150000066757202,0.37839950180053705,0.5423058271408081,0.1834980845451355,0.274200439453125,339.0,323.0,338.0,1000
206,8,0.6136484742164612,0.22399064898490906,0.23869115114212036,0.3558849425315857,0.7116564512252808,0.9941691160202026,0.9728096127510071,0.8950000014305115,0.4373103055953979,0.5434237718582153,0.18229183554649353,0.2742956280708313,326.0,343.0,331.0,1000
207,8,0.47666022181510925,0.2375432401895523,0.24733750522136688,0.31937626147270204,0.7993921637535095,0.9913793802261353,0.98142409324646,0.9250000042915345,0.36804918646812435,0.5426449179649353,0.18214929103851318,0.27513378858566284,329.0,348.0,323.0,1000
208,8,0.591522753238678,0.23488016426563263,0.254348486661911,0.3575639879703522,0.744615375995636,0.996941864490509,0.9626436829566956,0.9030000028610229,0.42933298778533935,0.5424548387527466,0.18163955211639404,0.2759515941143036,325.0,327.0,348.0,1000
209,8,0.5516833066940308,0.25217363238334656,0.25553417205810547,0.35603460073471077,0.7521865963935852,0.9906542301177979,0.9553571343421936,0.8970000052452087,0.41405141329765316,0.5431680083274841,0.18027372658252716,0.27657681703567505,343.0,321.0,336.0,1000
210,8,0.5201873779296875,0.23696285486221313,0.25832077860832214,0.33345605492591857,0.783439576625824,0.984939694404602,0.9774011373519897,0.9190000042915344,0.39925650787353517,0.5428287982940674,0.18072174489498138,0.27640819549560547,314.0,332.0,354.0,1000
211,8,0.5250570774078369,0.24458496272563934,0.2574257552623749,0.3401536159515381,0.803680956363678,0.9886363744735718,0.9720497131347656,0.9230000042915345,0.40104508161544805,0.5434743762016296,0.17987091839313507,0.27662932872772217,326.0,352.0,322.0,1000
212,8,0.5434533953666687,0.21022732555866241,0.24161110818386078,0.32774523639678954,0.7894737124443054,0.9972375631332397,0.9968253970146179,0.9300000014305114,0.40696131396293644,0.5442087054252625,0.1781417727470398,0.2776765823364258,323.0,362.0,315.0,1000
213,8,0.49143892526626587,0.23709040880203247,0.26140856742858887,0.331569619178772,0.7970588207244873,0.9939576983451843,0.9696048498153687,0.9190000014305115,0.3830808355808258,0.5433943271636963,0.1770797222852707,0.27955543994903564,340.0,331.0,329.0,1000
214,8,0.5738157033920288,0.24597179889678955,0.23660731315612793,0.35476055955886837,0.733137845993042,0.9911242723464966,0.9781931638717651,0.8990000019073486,0.4220530171394348,0.5431914925575256,0.1780785471200943,0.27870994806289673,341.0,338.0,321.0,1000
215,8,0.5736476182937622,0.2448832243680954,0.27040570974349976,0.3660463144779205,0.7580175399780273,0.9908536672592163,0.9665653705596924,0.9030000019073484,0.4272951695919037,0.5411486029624939,0.1796359270811081,0.27923375368118286,343.0,328.0,329.0,1000
216,8,0.4643160402774811,0.2412458211183548,0.2714740037918091,0.3287286260128021,0.8304598331451416,0.9938650727272034,0.9662576913833618,0.9280000066757202,0.37076145386695863,0.5408670902252197,0.1800183206796646,0.2791329622268677,348.0,326.0,326.0,1000
217,8,0.596563994884491,0.23284776508808136,0.2680697441101074,0.360309603214264,0.7460317611694336,0.9937304258346558,0.9590163230895996,0.903000006198883,0.44219903850555414,0.5412530899047852,0.17914457619190216,0.279555082321167,315.0,319.0,366.0,1000
218,8,0.5325422883033752,0.20749151706695557,0.25406745076179504,0.3318438169956208,0.7899408340454102,0.9914529919624329,0.9742765426635742,0.9180000047683715,0.3903068089485169,0.5420548319816589,0.17874781787395477,0.27919983863830566,338.0,351.0,311.0,1000
219,8,0.5940357446670532,0.226638525724411,0.270693302154541,0.36553307342529295,0.7781065106391907,0.9969512224197388,0.976047933101654,0.9160000019073485,0.4393121221065521,0.5421479344367981,0.17759442329406738,0.28026333451271057,338.0,328.0,334.0,1000
220,8,0.4648160934448242,0.23402370512485504,0.2470206320285797,0.3105475583076477,0.8025477528572083,0.9919785857200623,0.9679487347602844,0.9250000066757201,0.36169286346435553,0.5398344993591309,0.17796124517917633,0.28215596079826355,314.0,374.0,312.0,1000
221,8,0.543978750705719,0.22591955959796906,0.24789240956306458,0.33453312802314755,0.7672956585884094,0.988304078578949,0.9764705300331116,0.914000005722046,0.4031000292301178,0.5380885601043701,0.1784140020608902,0.28349074721336365,318.0,342.0,340.0,1000
