epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
175,38,0.14588536322116852,0.1361778825521469,0.14197736978530884,0.1455370932817459,0.14250776898562595,0.962157666683197,0.9818023443222046,0.9897260069847107,0.9731923341751099,0.976433785466382,0.14085191216968526,0.32075783610343933,0.18583400547504425,0.11419663578271866,0.37921950221061707,1242.0,1154.0,1168.0,1231.0,4795
176,38,0.1560676246881485,0.1519443392753601,0.14472360908985138,0.1551041454076767,0.1520134900064364,0.9611485600471497,0.9761119484901428,0.9914383292198181,0.9674533009529114,0.9739311783107404,0.1512930385993718,0.32086312770843506,0.1852731704711914,0.11381865292787552,0.380057692527771,1184.0,1214.0,1168.0,1229.0,4795
177,38,0.14371712505817413,0.12830084562301636,0.132889062166214,0.1339372992515564,0.134690605223614,0.9699248671531677,0.9876746535301208,0.988964319229126,0.9775561094284058,0.9810218976486214,0.13306515093143095,0.32146134972572327,0.18518076837062836,0.11363573372364044,0.37974920868873596,1197.0,1217.0,1178.0,1203.0,4795
178,38,0.14523307979106903,0.13025563955307007,0.1326797604560852,0.15069159865379333,0.139927213594737,0.9657982587814331,0.984995424747467,0.9925497174263,0.9698205590248108,0.978102189781022,0.1399771327768551,0.32239648699760437,0.1842108964920044,0.11347413808107376,0.37994328141212463,1228.0,1133.0,1208.0,1226.0,4795
179,38,0.1192469447851181,0.13967420160770416,0.12012895196676254,0.12627878785133362,0.1262114844136367,0.9874017834663391,0.979797899723053,0.9974747896194458,0.9852043986320496,0.9874869655891552,0.12280683650774056,0.3223126530647278,0.18461397290229797,0.11305927485227585,0.380033016204834,1270.0,1188.0,1188.0,1149.0,4795
180,38,0.1304578185081482,0.1320798248052597,0.13089026510715485,0.1365543156862259,0.1325264682952505,0.9745693802833557,0.9816820621490479,0.9930374622344971,0.9730831980705261,0.9803962459280793,0.13184021941004506,0.32200148701667786,0.1847040057182312,0.11301302164793015,0.3802933394908905,1219.0,1201.0,1149.0,1226.0,4795
181,38,0.15094271302223206,0.1351146101951599,0.1321660280227661,0.13852761685848236,0.13918011839869626,0.9652891755104065,0.9838058352470398,0.9884008765220642,0.9781277179718018,0.9789363917767441,0.13781663450228904,0.32246455550193787,0.18485650420188904,0.11251134425401688,0.38017281889915466,1210.0,1235.0,1207.0,1143.0,4795
182,38,0.11528719961643219,0.09714558720588684,0.11655566841363907,0.12202323973178864,0.11295969059246051,0.9823529720306396,0.9982906579971313,0.994823157787323,0.987460732460022,0.9906152238935325,0.11215439973024185,0.322955846786499,0.1840314269065857,0.1126251146197319,0.380389928817749,1190.0,1170.0,1159.0,1276.0,4795
183,38,0.12395726144313812,0.11879777163267136,0.1153532937169075,0.1266973316669464,0.12127738490591954,0.9787755012512207,0.9907717704772949,0.9931331872940063,0.9802143573760986,0.9856100101291948,0.12160209438475132,0.3232366442680359,0.18311713635921478,0.11272020637989044,0.38093307614326477,1225.0,1192.0,1165.0,1213.0,4795
184,38,0.12706544995307922,0.13137659430503845,0.12062468379735947,0.1267354041337967,0.12644012721723513,0.9745902419090271,0.9833332896232605,0.9909017086029053,0.9837049245834351,0.9831074032470258,0.12454630548563689,0.3227792978286743,0.18336161971092224,0.11252205073833466,0.381351500749588,1220.0,1200.0,1209.0,1166.0,4795
185,38,0.1269192397594452,0.12397106736898422,0.12529970705509186,0.12936468422412872,0.126390787887623,0.9765690565109253,0.9829351902008057,0.991085946559906,0.979062020778656,0.9824817515264834,0.12491555645890977,0.3227181136608124,0.1831928938627243,0.1123584657907486,0.38173335790634155,1195.0,1172.0,1234.0,1194.0,4795
186,38,0.14384543895721436,0.13530530035495758,0.13738027215003967,0.13795863091945648,0.1386551900874586,0.9686728119850159,0.9770211577415466,0.9872990250587463,0.9722675681114197,0.9762252347561319,0.13690941267577897,0.32281577587127686,0.18282125890254974,0.1121896281838417,0.38218414783477783,1213.0,1175.0,1181.0,1226.0,4795
187,38,0.13489902019500732,0.11751331388950348,0.13634347915649414,0.12533126771450043,0.12851947069603165,0.9708737134933472,0.9896819591522217,0.9868420362472534,0.9848726987838745,0.9828988529718459,0.12557914530367,0.3234146237373352,0.1825871765613556,0.1121886819601059,0.38181403279304504,1236.0,1163.0,1140.0,1256.0,4795
188,38,0.1446690559387207,0.13833868503570557,0.14742642641067505,0.15601389110088348,0.14671298348742054,0.9653425812721252,0.9680759310722351,0.9855422973632812,0.9668872952461243,0.9716371221388219,0.1446467935448519,0.32387426495552063,0.18187960982322693,0.11243173480033875,0.3818613588809967,1183.0,1159.0,1245.0,1208.0,4795
189,38,0.15496373176574707,0.14300714433193207,0.13474871218204498,0.15451601147651672,0.14690162988536926,0.9582287669181824,0.9718078374862671,0.9854949116706848,0.966393232345581,0.9703858186977378,0.1465728558980635,0.32378631830215454,0.18168456852436066,0.11235803365707397,0.3821849226951599,1197.0,1206.0,1172.0,1220.0,4795
190,38,0.1397426873445511,0.1473080813884735,0.13603399693965912,0.1446937620639801,0.14204357518145388,0.9744434356689453,0.9726368188858032,0.985061526298523,0.9709208607673645,0.9755995828988532,0.1408576087002585,0.32361963391304016,0.18188917636871338,0.11198785901069641,0.3824928104877472,1213.0,1206.0,1138.0,1238.0,4795
191,38,0.15327800810337067,0.1417611539363861,0.13299450278282166,0.1475723683834076,0.14391354070092643,0.9632654190063477,0.969647228717804,0.9899749159812927,0.9653378129005432,0.9720542231242528,0.14478876341495575,0.3240232765674591,0.1816989928483963,0.1114143654704094,0.38289833068847656,1225.0,1219.0,1197.0,1154.0,4795
192,38,0.15124650299549103,0.15981388092041016,0.141131192445755,0.15817886590957642,0.15239365567628985,0.958637535572052,0.9608660936355591,0.9863013625144958,0.9678571820259094,0.9685088631010405,0.1507264795529582,0.32413530349731445,0.1820708066225052,0.11084248125553131,0.38297152519226074,1233.0,1201.0,1241.0,1120.0,4795
193,38,0.1491779386997223,0.1309414505958557,0.15054349601268768,0.13822801411151886,0.14230445310768675,0.960291862487793,0.9838021397590637,0.9856419563293457,0.9725914001464844,0.9753910321637415,0.1394964545685507,0.3245059549808502,0.1816825270652771,0.1108398512005806,0.3829876482486725,1234.0,1173.0,1184.0,1204.0,4795
194,38,0.14108233153820038,0.1282167136669159,0.13246802985668182,0.14441196620464325,0.13676333405675684,0.9729943871498108,0.9814814925193787,0.9966159462928772,0.9737703800201416,0.9810218979469556,0.1365662138827526,0.3251267671585083,0.18102268874645233,0.11082778871059418,0.38306012749671936,1259.0,1134.0,1182.0,1220.0,4795
195,38,0.12768468260765076,0.12286102026700974,0.14070101082324982,0.12763436138629913,0.12997549731863176,0.977021336555481,0.9863249659538269,0.9836193323135376,0.9820204377174377,0.9822732012513034,0.12520157472930687,0.3249768316745758,0.18029077351093292,0.11079418659210205,0.38395971059799194,1175.0,1170.0,1282.0,1168.0,4795
196,38,0.13075654208660126,0.12591111660003662,0.11965622752904892,0.13079071044921875,0.12665842794526733,0.973413348197937,0.9828290939331055,0.9959676861763,0.9802743196487427,0.9833159541188738,0.12652183488959198,0.32478630542755127,0.17993803322315216,0.11106051504611969,0.38420620560646057,1166.0,1223.0,1240.0,1166.0,4795
197,38,0.1449490338563919,0.12303619086742401,0.13417939841747284,0.13139374554157257,0.1334275246008345,0.964226245880127,0.9805085062980652,0.9882549047470093,0.9770679473876953,0.9774765377621458,0.13289900060055534,0.3257981240749359,0.1796046495437622,0.1108667179942131,0.38373711705207825,1202.0,1180.0,1192.0,1221.0,4795
198,38,0.13770990073680878,0.12973731756210327,0.13547909259796143,0.1288410872220993,0.13297772694988969,0.9678716659545898,0.9827868938446045,0.9827585220336914,0.976068377494812,0.9772679874621045,0.13126217349664512,0.3270014822483063,0.17889946699142456,0.11088910698890686,0.3832360804080963,1245.0,1220.0,1160.0,1170.0,4795
199,38,0.15162543952465057,0.1789303869009018,0.14285391569137573,0.14495430886745453,0.1547172977976555,0.9623096585273743,0.9494195580482483,0.9830653071403503,0.9681308269500732,0.9655891552085796,0.1505136022012102,0.3265054523944855,0.1799326092004776,0.11066584289073944,0.38291168212890625,1247.0,1206.0,1181.0,1161.0,4795
200,38,0.15291155874729156,0.1519792079925537,0.14353349804878235,0.17280259728431702,0.15499676616708977,0.9628693461418152,0.97597336769104,0.9912211894989014,0.9565216898918152,0.9720542231242527,0.1560866855450045,0.3267116844654083,0.18004949390888214,0.11027625948190689,0.38299882411956787,1185.0,1207.0,1253.0,1150.0,4795
201,38,0.15107068419456482,0.13770641386508942,0.1400989443063736,0.16092155873775482,0.14742021798559227,0.9684721231460571,0.9751073718070984,0.9885714650154114,0.9623287320137024,0.9737226277372266,0.14946068701828608,0.32596278190612793,0.17969267070293427,0.10963687300682068,0.38473260402679443,1237.0,1165.0,1225.0,1168.0,4795
202,38,0.12908655405044556,0.11009392887353897,0.1321302354335785,0.12201514840126038,0.12339674372058965,0.9752269983291626,0.9966415166854858,0.9933993220329285,0.9839119911193848,0.9872784147173075,0.12063096981103281,0.3263787031173706,0.17882251739501953,0.10957114398479462,0.3852497637271881,1211.0,1191.0,1212.0,1181.0,4795
203,38,0.12103156000375748,0.11415234953165054,0.12317711114883423,0.12160950899124146,0.12002361015308886,0.9786710739135742,0.9906699061393738,0.9950289130210876,0.9865546822547913,0.9876955158643358,0.1174431640177002,0.3267994821071625,0.17814062535762787,0.11006882041692734,0.38501039147377014,1219.0,1179.0,1207.0,1190.0,4795
204,38,0.12835079431533813,0.13363617658615112,0.1391245275735855,0.1410025954246521,0.13555635110211942,0.9724310636520386,0.9745761752128601,0.9868096113204956,0.9717843532562256,0.9764337851929094,0.13311599372139318,0.3265312910079956,0.17814157903194427,0.11030258238315582,0.385066956281662,1197.0,1180.0,1213.0,1205.0,4795
205,38,0.15768848359584808,0.148717001080513,0.14032593369483948,0.1297920197248459,0.14417101674644248,0.9590985774993896,0.9760528206825256,0.9832916259765625,0.9772918820381165,0.9739311780124066,0.13999413883971967,0.3266744911670685,0.1783512532711029,0.11039391160011292,0.3846338391304016,1198.0,1211.0,1197.0,1189.0,4795
206,38,0.12886880338191986,0.12122366577386856,0.1342567354440689,0.13495121896266937,0.12980586057441454,0.9784111380577087,0.9860884547233582,0.9886085987091064,0.9797638654708862,0.9833159541188738,0.12752919202520901,0.3278656303882599,0.1777661293745041,0.1104125902056694,0.38398176431655884,1158.0,1222.0,1229.0,1186.0,4795
207,38,0.128132164478302,0.12757094204425812,0.1305389553308487,0.1176651269197464,0.1261040709873931,0.9748783707618713,0.9812924861907959,0.9910931587219238,0.9843477606773376,0.9828988531085822,0.12183839955344812,0.32771530747413635,0.17789296805858612,0.11047811806201935,0.38392913341522217,1234.0,1176.0,1235.0,1150.0,4795
208,38,0.13078826665878296,0.11375956237316132,0.13060183823108673,0.12997116148471832,0.12638940785208388,0.9712643623352051,0.9862895607948303,0.9924242496490479,0.9787235260009766,0.9820646506777891,0.12556066642961114,0.3283059597015381,0.17731930315494537,0.11087636649608612,0.38353216648101807,1218.0,1167.0,1188.0,1222.0,4795
209,38,0.13353338837623596,0.12682761251926422,0.1273433119058609,0.12052812427282333,0.12707942889243898,0.9708090424537659,0.9838449954986572,0.9881054759025574,0.980525016784668,0.9808133470751074,0.12471914490892694,0.32859885692596436,0.17700208723545074,0.1110113188624382,0.3834039568901062,1199.0,1238.0,1177.0,1181.0,4795
210,38,0.12220682948827744,0.11602895706892014,0.12402189522981644,0.1341627985239029,0.1242239061405065,0.9772172570228577,0.9879206418991089,0.9949066638946533,0.9772171974182129,0.9841501561145963,0.12254050182289325,0.3293684124946594,0.176803857088089,0.11086570471525192,0.38298678398132324,1229.0,1159.0,1178.0,1229.0,4795
211,38,0.11982356756925583,0.1224292665719986,0.12318160384893417,0.11254075169563293,0.11954411625924272,0.9788101315498352,0.9833472967147827,0.9933333992958069,0.9862896800041199,0.9854014598540148,0.11557479299395128,0.3291885256767273,0.176519975066185,0.11088262498378754,0.3834245502948761,1227.0,1201.0,1200.0,1167.0,4795
212,38,0.1171664148569107,0.1033945083618164,0.12613072991371155,0.11730434745550156,0.11616459609600754,0.9764509201049805,0.9904097318649292,0.9933720231056213,0.9856228828430176,0.9864442124232511,0.11315003425442269,0.32930347323417664,0.17625997960567474,0.11127178370952606,0.3831962049007416,1189.0,1147.0,1207.0,1252.0,4795
213,38,0.13130760192871094,0.11466851085424423,0.11629460006952286,0.12556952238082886,0.12202616069345454,0.973236083984375,0.9882945418357849,0.9915896654129028,0.9762107133865356,0.9822732012513035,0.12271732043890561,0.32987290620803833,0.17538513243198395,0.11147680878639221,0.3833000659942627,1233.0,1196.0,1189.0,1177.0,4795
214,38,0.14249274134635925,0.1409420371055603,0.13568861782550812,0.14721053838729858,0.1415197359462103,0.9621400237083435,0.9778910279273987,0.9886270761489868,0.9667519330978394,0.9739311783107405,0.1397264624505894,0.32986709475517273,0.17524665594100952,0.11101478338241577,0.3838878273963928,1215.0,1176.0,1231.0,1173.0,4795
215,38,0.13183702528476715,0.16051898896694183,0.13374105095863342,0.13445335626602173,0.1401580494654689,0.9715448021888733,0.9651452302932739,0.9838297963142395,0.9780591130256653,0.9745568297329487,0.13665042458659535,0.32961520552635193,0.17615942656993866,0.11082056164741516,0.3834337890148163,1230.0,1205.0,1175.0,1185.0,4795
216,38,0.1395835429430008,0.12567222118377686,0.13644251227378845,0.1508737951517105,0.13824745206098243,0.9655455350875854,0.9790268540382385,0.9862068891525269,0.9665033221244812,0.9741397288842544,0.13790644862231674,0.32951509952545166,0.1761699616909027,0.11054538190364838,0.38378968834877014,1219.0,1192.0,1160.0,1224.0,4795
217,38,0.13835327327251434,0.11638496816158295,0.12506556510925293,0.13748151063919067,0.12936273135470155,0.9675269722938538,0.9850497245788574,0.9914820194244385,0.9745064377784729,0.9795620440690931,0.13036789325404843,0.32981324195861816,0.17522136867046356,0.11053065210580826,0.3844548463821411,1201.0,1204.0,1174.0,1216.0,4795
218,38,0.12532244622707367,0.12306584417819977,0.13664261996746063,0.13116584718227386,0.1290765334157675,0.9747262597084045,0.9808332920074463,0.990924060344696,0.9782610535621643,0.9812304483837333,0.12544332355633764,0.33003416657447815,0.17476555705070496,0.11040372401475906,0.38482022285461426,1187.0,1200.0,1212.0,1196.0,4795
219,38,0.11715295165777206,0.1317283809185028,0.1314813196659088,0.12593038380146027,0.12650076124789944,0.9779050350189209,0.9794521927833557,0.990871250629425,0.9783333539962769,0.9816475496674977,0.12184435436201044,0.3297985792160034,0.17461927235126495,0.11077795922756195,0.3848274350166321,1222.0,1168.0,1205.0,1200.0,4795
220,38,0.13496801257133484,0.11185626685619354,0.1341097056865692,0.11080363392829895,0.12296330446185112,0.9711223244667053,0.9901639819145203,0.9831931591033936,0.9855074286460876,0.9824817515264836,0.11974215892233864,0.33025088906288147,0.17485064268112183,0.11094789206981659,0.3839484453201294,1212.0,1220.0,1190.0,1173.0,4795
221,38,0.11779244989156723,0.11908943951129913,0.13295228779315948,0.12301740050315857,0.12322345173085447,0.9802405834197998,0.9851852655410767,0.9890939593315125,0.977124035358429,0.982898852971846,0.12005981671176191,0.3310224115848541,0.17432650923728943,0.11156226694583893,0.38309645652770996,1164.0,1215.0,1192.0,1224.0,4795
222,38,0.16085754334926605,0.13491491973400116,0.14640864729881287,0.13972648978233337,0.14565274597954575,0.9584000110626221,0.9794576168060303,0.9829931855201721,0.970486044883728,0.9726798745713221,0.14368151968910245,0.33176949620246887,0.17416076362133026,0.11158079653978348,0.38248196244239807,1250.0,1217.0,1176.0,1152.0,4795
223,38,0.13796581327915192,0.13311943411827087,0.12164513021707535,0.13344720005989075,0.1316126876581573,0.9648560881614685,0.9770601987838745,0.9974831938743591,0.9710392355918884,0.9774765377621456,0.13174880672793945,0.33257490396499634,0.17344723641872406,0.1116102859377861,0.38239699602127075,1252.0,1177.0,1192.0,1174.0,4795
224,38,0.1563793420791626,0.16506339609622955,0.15104931592941284,0.15942157804965973,0.15810633295519633,0.9569418430328369,0.9601873755455017,0.9891936779022217,0.9599316716194153,0.9666319079394138,0.15580456019442315,0.33237317204475403,0.17392806708812714,0.11133959889411926,0.3823850154876709,1138.0,1281.0,1203.0,1173.0,4795
225,38,0.1318938434123993,0.14171652495861053,0.14154192805290222,0.13621698319911957,0.13783297669589206,0.9728394150733948,0.9751449823379517,0.9891212582588196,0.9787774682044983,0.9789363917767443,0.1337584004412105,0.3324795067310333,0.17448382079601288,0.11115968972444534,0.38189688324928284,1215.0,1207.0,1195.0,1178.0,4795
226,38,0.1189437285065651,0.11390430480241776,0.12837636470794678,0.11916296929121017,0.12008116049488098,0.9774109721183777,0.9902676939964294,0.9875929951667786,0.9850250482559204,0.9851929092805005,0.11665485648747158,0.3320932984352112,0.17416732013225555,0.11162962764501572,0.38210898637771606,1151.0,1233.0,1209.0,1202.0,4795
227,38,0.1295854151248932,0.11616618186235428,0.12575510144233704,0.12422671169042587,0.12396193007172338,0.974145233631134,0.9864980578422546,0.9934156537055969,0.9824415445327759,0.984150156251333,0.12115552872885506,0.33225852251052856,0.17377057671546936,0.11180707812309265,0.3822000324726105,1199.0,1185.0,1215.0,1196.0,4795
228,38,0.11505518853664398,0.12137532234191895,0.12758800387382507,0.12260092049837112,0.1217160431246688,0.979643702507019,0.9841667413711548,0.9885993003845215,0.9831652045249939,0.9839416058394161,0.11866427170223438,0.3323812484741211,0.1736220419406891,0.11188723146915436,0.38211870193481445,1179.0,1200.0,1228.0,1188.0,4795
229,38,0.1192513257265091,0.1206381693482399,0.1208747997879982,0.11749841272830963,0.11959522792581972,0.979381263256073,0.9851214289665222,0.98903888463974,0.9845889806747437,0.9845672572616248,0.11656795653735014,0.3322000801563263,0.1735527217388153,0.1120099201798439,0.38226550817489624,1164.0,1277.0,1186.0,1168.0,4795
230,38,0.13445156812667847,0.1256353259086609,0.12151878327131271,0.12151467800140381,0.12590884708637243,0.9695512652397156,0.9798993468284607,0.9965606331825256,0.9831934571266174,0.9820646506777893,0.12340042138621757,0.33268043398857117,0.17365537583827972,0.11194708198308945,0.38172754645347595,1248.0,1194.0,1163.0,1190.0,4795
231,38,0.13782134652137756,0.12128337472677231,0.1292569637298584,0.13164399564266205,0.12999928678474282,0.9708818197250366,0.9842454195022583,0.9872881770133972,0.9759736061096191,0.9795620439323568,0.12857367602080821,0.3335895240306854,0.17310234904289246,0.11193215847015381,0.38140246272087097,1202.0,1206.0,1180.0,1207.0,4795
232,38,0.12394530326128006,0.12478752434253693,0.14304278790950775,0.12473370879888535,0.12904875420181539,0.9762092232704163,0.9799476265907288,0.9864522218704224,0.9800993800163269,0.9806047967999273,0.1246047309404618,0.33357763290405273,0.17305907607078552,0.11232191324234009,0.38108164072036743,1261.0,1147.0,1181.0,1206.0,4795
233,38,0.13261163234710693,0.12162727862596512,0.13415643572807312,0.13873478770256042,0.13175113098278288,0.9665809273719788,0.9844897389411926,0.9923469424247742,0.9722901582717896,0.9789363917767442,0.1304706197771961,0.3340770900249481,0.1724262833595276,0.11269490420818329,0.38082608580589294,1167.0,1225.0,1176.0,1227.0,4795
234,38,0.13901446759700775,0.1295008361339569,0.12923148274421692,0.14666607975959778,0.13628782114097557,0.9706363081932068,0.9773716330528259,0.9924050569534302,0.9700405597686768,0.9774765383339525,0.1351137870885782,0.33356189727783203,0.1715850532054901,0.1126934215426445,0.38216063380241394,1226.0,1149.0,1185.0,1235.0,4795
235,38,0.15108664333820343,0.15835681557655334,0.1575915515422821,0.15982955694198608,0.156734550403231,0.9596638083457947,0.9633638858795166,0.9798657298088074,0.953795313835144,0.9641293010572449,0.15227506914029407,0.3336135447025299,0.1712416559457779,0.11220734566450119,0.38296765089035034,1190.0,1201.0,1192.0,1212.0,4795
236,38,0.1538287103176117,0.16550636291503906,0.14457006752490997,0.15929864346981049,0.15569847695086628,0.9583332538604736,0.9541667103767395,0.9879999756813049,0.9631181955337524,0.9662148072274561,0.1538784590764389,0.3326435089111328,0.17165564000606537,0.11213308572769165,0.3835960328578949,1152.0,1200.0,1250.0,1193.0,4795
237,38,0.1581301987171173,0.12919485569000244,0.1308918297290802,0.14656928181648254,0.14141602187696165,0.9592170119285583,0.9817123413085938,0.9930253028869629,0.9688270092010498,0.9753910320270047,0.14365174288048613,0.33368080854415894,0.17153775691986084,0.11172308772802353,0.38305357098579407,1226.0,1203.0,1147.0,1219.0,4795
238,38,0.14025306701660156,0.15809272229671478,0.15639248490333557,0.15024156868457794,0.15132016422104663,0.9670329093933105,0.9652317762374878,0.9795082211494446,0.9679055213928223,0.9699687175507095,0.14768811625596495,0.33380335569381714,0.1715691089630127,0.11152327060699463,0.38313907384872437,1183.0,1208.0,1220.0,1184.0,4795
239,38,0.11583410948514938,0.11694497615098953,0.12342774122953415,0.12697453796863556,0.12087033275394421,0.9807046055793762,0.990557849407196,0.9925865530967712,0.9803921580314636,0.9860271112762228,0.11860081243160747,0.332708477973938,0.17132295668125153,0.11187200993299484,0.38411745429039,1192.0,1165.0,1214.0,1224.0,4795
240,38,0.12035491317510605,0.10485697537660599,0.11263769865036011,0.10165821015834808,0.1097529863012223,0.9794344902038574,0.9976113438606262,0.9991539716720581,0.9924370646476746,0.9922836287799789,0.10735769903945727,0.33323994278907776,0.17115019261837006,0.11183150112628937,0.3837893009185791,1167.0,1256.0,1182.0,1190.0,4795
241,38,0.09860862046480179,0.10171736776828766,0.10991735756397247,0.09579450637102127,0.10154725799377819,0.9899581074714661,0.9934479594230652,1.0,0.9931972622871399,0.9941605839416059,0.09736395095697413,0.33388736844062805,0.17113876342773438,0.11219817399978638,0.38278549909591675,1195.0,1221.0,1203.0,1176.0,4795
242,38,0.10269144177436829,0.08811547607183456,0.10772062093019485,0.08395200222730637,0.095812911188329,0.9895498752593994,0.9982993602752686,0.9950248599052429,0.9991446137428284,0.9954118873826904,0.09206872098419785,0.33431097865104675,0.17109613120555878,0.1126079261302948,0.38197192549705505,1244.0,1176.0,1206.0,1169.0,4795
243,38,0.10666199028491974,0.11058736592531204,0.12169373035430908,0.10339786112308502,0.11051839143503943,0.9842394590377808,0.9886165261268616,0.994962215423584,0.9865885376930237,0.9885297185934623,0.10461158846758455,0.33478543162345886,0.17086458206176758,0.11323683708906174,0.3811247944831848,1269.0,1142.0,1191.0,1193.0,4795
244,38,0.11857667565345764,0.12034609168767929,0.12868668138980865,0.11649143695831299,0.12107976676898158,0.9763312339782715,0.9826499819755554,0.9883430600166321,0.9842519164085388,0.9828988528102482,0.11598133826094202,0.33465832471847534,0.1713549792766571,0.11371653527021408,0.38029855489730835,1183.0,1268.0,1201.0,1143.0,4795
245,38,0.1353510320186615,0.14919251203536987,0.14581485092639923,0.15764690935611725,0.14720133232249955,0.969512403011322,0.9648281335830688,0.9770410060882568,0.9606555700302124,0.9678832113804984,0.1441672593976708,0.3330521583557129,0.1714707911014557,0.11407314985990524,0.38142356276512146,1148.0,1251.0,1176.0,1220.0,4795
246,38,0.1628223955631256,0.16606365144252777,0.16134695708751678,0.17499908804893494,0.1663044680115826,0.9497065544128418,0.9546643495559692,0.9757869243621826,0.9588814973831177,0.9599582900220338,0.16379083438822079,0.3324012756347656,0.17167484760284424,0.11372698098421097,0.3822289705276489,1193.0,1147.0,1239.0,1216.0,4795
247,38,0.16823036968708038,0.1750059276819229,0.16457326710224152,0.17811301350593567,0.17162001855803488,0.9550462961196899,0.9587118625640869,0.973298966884613,0.9549840092658997,0.9603753907091304,0.17006709525930752,0.3317416310310364,0.17151202261447906,0.11353550106287003,0.3832424283027649,1179.0,1211.0,1161.0,1244.0,4795
248,38,0.15357178449630737,0.18584249913692474,0.1887780874967575,0.1877860724925995,0.1796019567376754,0.9633601307868958,0.9490060806274414,0.9700460433959961,0.9523417949676514,0.9589155367193929,0.17344085918632618,0.3299548923969269,0.17199239134788513,0.11332470923662186,0.3847643733024597,1119.0,1157.0,1302.0,1217.0,4795
249,38,0.1542360931634903,0.14547601342201233,0.12935873866081238,0.13831359148025513,0.14199077277225802,0.9629628658294678,0.9794167876243591,0.9914675951004028,0.9744856953620911,0.9768508860416035,0.14124678240951086,0.32973426580429077,0.17231681942939758,0.11351744830608368,0.384468674659729,1242.0,1166.0,1172.0,1215.0,4795
250,38,0.11905782669782639,0.11634061485528946,0.12538957595825195,0.12323170155286789,0.12102782079897538,0.9839392304420471,0.9882747530937195,0.9925249218940735,0.9794068336486816,0.9860271112762229,0.11894570917232941,0.33037930727005005,0.17235741019248962,0.11325851827859879,0.38403019309043884,1183.0,1194.0,1204.0,1214.0,4795
251,38,0.13460396230220795,0.1320502758026123,0.12263209372758865,0.1225891038775444,0.12804997155949768,0.9766082167625427,0.9806764721870422,0.9909540414810181,0.9798246622085571,0.9820646503794555,0.12537448142069596,0.33120259642601013,0.17205314338207245,0.113082654774189,0.3836881220340729,1197.0,1242.0,1216.0,1140.0,4795
252,38,0.14340871572494507,0.1523020714521408,0.14966095983982086,0.13934308290481567,0.1461694959461752,0.9658194184303284,0.9681893587112427,0.9830938577651978,0.9751003980636597,0.9730969758550866,0.1411890361306565,0.33139297366142273,0.17241506278514862,0.11339620500802994,0.3828158676624298,1141.0,1226.0,1183.0,1245.0,4795
253,38,0.15379424393177032,0.11828771978616714,0.14236333966255188,0.1473601907491684,0.14058416233445606,0.9596977233886719,0.9837883710861206,0.983566164970398,0.9695473909378052,0.974139729020991,0.14135939351460736,0.33181440830230713,0.1720706820487976,0.1132035106420517,0.3829357624053955,1191.0,1172.0,1217.0,1215.0,4795
254,38,0.1474587321281433,0.1496518850326538,0.13435286283493042,0.14167752861976624,0.14340569610951218,0.9656583070755005,0.9720854163169861,0.9896552562713623,0.9715242981910706,0.9745568297329488,0.1399258364291087,0.3327103555202484,0.17156066000461578,0.11294113844633102,0.38283467292785645,1223.0,1218.0,1160.0,1194.0,4795
255,38,0.12221347540616989,0.11488691717386246,0.12330567091703415,0.11699327081441879,0.11933452041510871,0.9799831509590149,0.9883528351783752,0.9924242496490479,0.9834163784980774,0.9860271112762229,0.11707559384568764,0.33392730355262756,0.1715145707130432,0.1128348633646965,0.38174059987068176,1199.0,1202.0,1188.0,1206.0,4795
256,38,0.10914798080921173,0.10256358981132507,0.11271554976701736,0.10788761079311371,0.10816563612104582,0.9816586375236511,0.9929887056350708,0.9991714954376221,0.9882649183273315,0.9904066734567546,0.10583880356628529,0.33459147810935974,0.17095530033111572,0.1128542423248291,0.3816114664077759,1254.0,1141.0,1207.0,1193.0,4795
257,38,0.13112503290176392,0.11144570261240005,0.13084349036216736,0.12005512416362762,0.12317850518897873,0.9735268950462341,0.991171658039093,0.9881455302238464,0.979949951171875,0.983315953932415,0.12239604729681247,0.335062712430954,0.17066022753715515,0.11308003216981888,0.3812130093574524,1171.0,1246.0,1181.0,1197.0,4795
258,38,0.17091679573059082,0.17355549335479736,0.18079516291618347,0.18543431162834167,0.17779997112355717,0.9460399746894836,0.948825478553772,0.9686241745948792,0.9471511244773865,0.9528675702242213,0.1738804398226912,0.3356236517429352,0.1702728569507599,0.11316970735788345,0.38095948100090027,1149.0,1192.0,1243.0,1211.0,4795
259,38,0.15565288066864014,0.14440365135669708,0.13236215710639954,0.1492314636707306,0.1453987541456044,0.9617671966552734,0.9778304100036621,0.9931972622871399,0.9694657325744629,0.9755995830355895,0.1460106260958007,0.33492016792297363,0.1705438792705536,0.11310631036758423,0.3814379870891571,1177.0,1263.0,1176.0,1179.0,4795
260,38,0.13954117894172668,0.13264723122119904,0.13528522849082947,0.13053889572620392,0.13452825859515338,0.9706601500511169,0.9818031787872314,0.9897084832191467,0.9773678779602051,0.9797705940708005,0.1315189895217188,0.33644384145736694,0.17034853994846344,0.11273913085460663,0.3804570734500885,1227.0,1209.0,1166.0,1193.0,4795
