epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
175,38,0.1317952573299408,0.11627984791994095,0.1137484684586525,0.12091650813817978,0.1207207109309088,0.9771801233291626,0.9918033480644226,0.9983389377593994,0.9842656850814819,0.9879040667361835,0.11892632857602133,0.3200460970401764,0.187200129032135,0.11391261219978333,0.3788563311100006,1227.0,1220.0,1204.0,1144.0,4795
176,38,0.10748521238565445,0.10502670705318451,0.11332196742296219,0.11128191649913788,0.10928430083335007,0.9915182590484619,0.9934641718864441,0.9984025955200195,0.9877193570137024,0.9929092805005214,0.10620825376761722,0.32058894634246826,0.18688923120498657,0.1139628067612648,0.37857818603515625,1179.0,1224.0,1252.0,1140.0,4795
177,38,0.14159898459911346,0.12491827458143234,0.1339450180530548,0.1446695327758789,0.13627642961189823,0.9648670554161072,0.9813765287399292,0.9868881106376648,0.9719775915145874,0.9762252342962,0.13682444547463263,0.32107821106910706,0.1865241676568985,0.11407098919153214,0.37836095690727234,1167.0,1235.0,1144.0,1249.0,4795
178,38,0.16385595500469208,0.18420132994651794,0.15769174695014954,0.1699540764093399,0.16891894512212569,0.9554822444915771,0.950244665145874,0.9771615266799927,0.9513274431228638,0.958706986444213,0.16652161033049115,0.32088589668273926,0.18641646206378937,0.11366614699363708,0.3790653347969055,1213.0,1226.0,1226.0,1130.0,4795
179,38,0.1571638584136963,0.13902947306632996,0.15628895163536072,0.16023989021778107,0.1531155363113714,0.9592020511627197,0.9738349318504333,0.9803600311279297,0.967923104763031,0.9705943689729177,0.15197853283787668,0.3205602169036865,0.1863074153661728,0.11349526792764664,0.37966224551200867,1103.0,1223.0,1222.0,1247.0,4795
180,38,0.13760347664356232,0.15682566165924072,0.1432318240404129,0.15458983182907104,0.14810880816175498,0.9701492190361023,0.9690986275672913,0.9896988272666931,0.9731489419937134,0.975808133472367,0.1450576232546189,0.32017579674720764,0.18587259948253632,0.11343395709991455,0.38054513931274414,1139.0,1165.0,1262.0,1229.0,4795
181,38,0.14211587607860565,0.1332370638847351,0.12614895403385162,0.1394335925579071,0.13523028532394654,0.9762710332870483,0.9855932593345642,0.9883818030357361,0.9756096601486206,0.9814389989572471,0.13489150807525613,0.3196714222431183,0.18615186214447021,0.11326675862073898,0.38093385100364685,1180.0,1180.0,1205.0,1230.0,4795
182,38,0.12091842293739319,0.1169426441192627,0.11504638940095901,0.10455310344696045,0.11445044226890064,0.9855196475982666,0.9927943348884583,0.999178409576416,0.9930736422538757,0.9927007296286734,0.11144660215774344,0.32058703899383545,0.18602915108203888,0.11308728903532028,0.3803056478500366,1174.0,1249.0,1217.0,1155.0,4795
183,38,0.13356192409992218,0.12375865876674652,0.10964984446763992,0.11866026371717453,0.12156511713771055,0.975288450717926,0.9862013459205627,0.9991371631622314,0.9848740100860596,0.9862356618497371,0.12003429866123003,0.3214051425457001,0.18633925914764404,0.11287697404623032,0.37940216064453125,1214.0,1232.0,1159.0,1190.0,4795
184,38,0.1387394219636917,0.13011345267295837,0.13834644854068756,0.12665718793869019,0.13346322112181636,0.9705882668495178,0.9811476469039917,0.9905661344528198,0.9822782278060913,0.9810218978102192,0.1292044254425793,0.3226192891597748,0.18628323078155518,0.11278429627418518,0.37831759452819824,1224.0,1220.0,1166.0,1185.0,4795
185,38,0.13034293055534363,0.131550595164299,0.1378031075000763,0.1369122564792633,0.1341393634925545,0.9768593907356262,0.9833194613456726,0.9876441359519958,0.9786688685417175,0.9816475495307615,0.13147130880943797,0.3227684795856476,0.18609587848186493,0.11283615231513977,0.3783207833766937,1210.0,1199.0,1214.0,1172.0,4795
186,38,0.13730625808238983,0.12018564343452454,0.1215839609503746,0.13229669630527496,0.12771488010759027,0.971428394317627,0.9850623607635498,0.9983935356140137,0.9809525609016418,0.9841501562513326,0.127613105117591,0.3228718340396881,0.1857382357120514,0.11283035576343536,0.37857499718666077,1190.0,1205.0,1245.0,1155.0,4795
187,38,0.13855931162834167,0.11521302908658981,0.1259055733680725,0.12116941809654236,0.12512449375717927,0.9664430618286133,0.9927420616149902,0.9966301321983337,0.9821429252624512,0.9845672572616246,0.12401799260016151,0.3235868811607361,0.1849127858877182,0.11276127398014069,0.37876027822494507,1192.0,1240.0,1187.0,1176.0,4795
188,38,0.13204464316368103,0.12988726794719696,0.14854279160499573,0.14612606167793274,0.13929866207093466,0.9732297658920288,0.9840870499610901,0.983660101890564,0.968826949596405,0.9774765377621457,0.1356626203025345,0.3236084282398224,0.18422718346118927,0.1131686419248581,0.37902015447616577,1158.0,1194.0,1224.0,1219.0,4795
189,38,0.11933228373527527,0.12184913456439972,0.12457706034183502,0.1243084967136383,0.12253887156438283,0.9812607169151306,0.9867658615112305,0.9918633699417114,0.9856297969818115,0.9864442124232509,0.12025983748769116,0.3234897553920746,0.1841564178466797,0.11356469988822937,0.3788095712661743,1174.0,1209.0,1229.0,1183.0,4795
190,38,0.14821013808250427,0.141407310962677,0.15594066679477692,0.14866159856319427,0.14845753657991867,0.9662629961967468,0.9745221138000488,0.9840202331542969,0.9690117239952087,0.9735140773004487,0.14512786480352455,0.32402896881103516,0.1840088665485382,0.11341938376426697,0.37856587767601013,1156.0,1256.0,1189.0,1194.0,4795
191,38,0.1495055854320526,0.13613656163215637,0.13660337030887604,0.14842712879180908,0.14266049105196232,0.9609633684158325,0.9744898676872253,0.9893963932991028,0.9705633521080017,0.9739311780124066,0.14237675000529842,0.3239683210849762,0.1834121197462082,0.1138390377163887,0.37879982590675354,1204.0,1176.0,1226.0,1189.0,4795
192,38,0.15215788781642914,0.14099471271038055,0.1310286670923233,0.13058526813983917,0.1389012092283545,0.96588134765625,0.9813159704208374,0.9938541650772095,0.9765493869781494,0.9791449427853288,0.1360679989500016,0.3246428668498993,0.18324154615402222,0.11312320083379745,0.379043847322464,1231.0,1231.0,1139.0,1194.0,4795
193,38,0.16027969121932983,0.14699523150920868,0.15351663529872894,0.15448908507823944,0.1537553237737531,0.9589393138885498,0.9810700416564941,0.9827302694320679,0.9589957594871521,0.9705943689729178,0.15030602710836247,0.32538822293281555,0.18261723220348358,0.11313366144895554,0.3788957893848419,1169.0,1215.0,1216.0,1195.0,4795
194,38,0.1344892978668213,0.15297085046768188,0.1510557383298874,0.1464776247739792,0.146312313998454,0.9754236340522766,0.972545862197876,0.985973596572876,0.9733555316925049,0.9768508860416036,0.14152418602184155,0.3260299265384674,0.1826300024986267,0.11306794732809067,0.37831100821495056,1180.0,1202.0,1212.0,1201.0,4795
195,38,0.13547825813293457,0.11978607624769211,0.12119203060865402,0.13206414878368378,0.12726433867427434,0.9708502292633057,0.9913042783737183,0.9925372004508972,0.9784054160118103,0.9831074035453599,0.12698829456837507,0.3254949450492859,0.18248552083969116,0.1131698489189148,0.3788517713546753,1235.0,1150.0,1206.0,1204.0,4795
196,38,0.13199205696582794,0.12580007314682007,0.1279616802930832,0.1311093121767044,0.12925460636460376,0.9735755920410156,0.9884955286979675,0.9984114170074463,0.9799162745475769,0.9851929092805006,0.12732732326911064,0.3256321847438812,0.18219180405139923,0.11296568065881729,0.37923988699913025,1211.0,1130.0,1259.0,1195.0,4795
197,38,0.1342422068119049,0.12402919679880142,0.12863656878471375,0.12349054217338562,0.1274892203657421,0.9761093258857727,0.9834162592887878,0.9947872161865234,0.9826223850250244,0.9841501565496666,0.12558721060300393,0.32657095789909363,0.18173041939735413,0.11293307691812515,0.37877342104911804,1172.0,1206.0,1151.0,1266.0,4795
198,38,0.13158999383449554,0.12165218591690063,0.1241503655910492,0.1368611454963684,0.12849611119756607,0.970563530921936,0.9863596558570862,0.9920570850372314,0.971890926361084,0.9803962457664819,0.1288183384443846,0.32647421956062317,0.1814652681350708,0.1129278615117073,0.3791311979293823,1189.0,1173.0,1259.0,1174.0,4795
199,38,0.15526047348976135,0.15182067453861237,0.15567469596862793,0.1501450389623642,0.15321793130776676,0.9678260684013367,0.9679540395736694,0.9837663173675537,0.9623745083808899,0.9705943692712514,0.14992600650185717,0.32694950699806213,0.18098881840705872,0.1127372682094574,0.37935271859169006,1150.0,1217.0,1232.0,1196.0,4795
200,38,0.14366580545902252,0.15049633383750916,0.13984346389770508,0.13921421766281128,0.14335838680906263,0.9677966833114624,0.9657700657844543,0.9845778942108154,0.974048376083374,0.9730969761534207,0.13983147074706367,0.32781195640563965,0.18085676431655884,0.11271298676729202,0.37862876057624817,1180.0,1227.0,1232.0,1156.0,4795
201,38,0.12980565428733826,0.1303188055753708,0.13193970918655396,0.13946546614170074,0.1329442579318634,0.975470244884491,0.9805084466934204,0.9947870969772339,0.9726026654243469,0.9806047967999274,0.1313312704048514,0.32754456996917725,0.18123672902584076,0.11263871192932129,0.3785940408706665,1223.0,1180.0,1151.0,1241.0,4795
202,38,0.1270456314086914,0.11897891759872437,0.12458749860525131,0.13258694112300873,0.12585207909128096,0.9760684967041016,0.990646243095398,0.9959218502044678,0.9795584678649902,0.9856100101291948,0.12513559210319095,0.3272649049758911,0.18062755465507507,0.1124374195933342,0.3796968162059784,1170.0,1176.0,1226.0,1223.0,4795
203,38,0.12646572291851044,0.11952250450849533,0.11578014492988586,0.10885262489318848,0.11764576325233835,0.9788135886192322,0.9879807829856873,0.9939863085746765,0.9908562302589417,0.9879040667361837,0.11465858020610926,0.3275810778141022,0.180360808968544,0.11264406889677048,0.3794287145137787,1180.0,1248.0,1164.0,1203.0,4795
204,38,0.13995206356048584,0.11744893342256546,0.1253349483013153,0.13391098380088806,0.12915647366745503,0.9675213694572449,0.9884488582611084,0.9887542128562927,0.9753381013870239,0.9799791446443146,0.130479683973307,0.32858869433403015,0.1799452304840088,0.11249461770057678,0.37899187207221985,1170.0,1212.0,1156.0,1257.0,4795
205,38,0.16500398516654968,0.15358556807041168,0.15872491896152496,0.14975157380104065,0.15679627906325208,0.9566283226013184,0.9660441875457764,0.9780404567718506,0.9661436080932617,0.9666319082377478,0.15205048609668687,0.32926884293556213,0.1796959638595581,0.11242228746414185,0.3786174952983856,1222.0,1178.0,1184.0,1211.0,4795
206,38,0.1298205852508545,0.12736645340919495,0.1276845633983612,0.12844125926494598,0.1283182484172557,0.9741880893707275,0.987034022808075,0.9925987124443054,0.9781467318534851,0.9831074035453596,0.12641047875438668,0.3298337757587433,0.17948061227798462,0.11257447302341461,0.3781300485134125,1201.0,1234.0,1216.0,1144.0,4795
207,38,0.1399971842765808,0.13740776479244232,0.14167754352092743,0.14698830246925354,0.1414352452605808,0.9647649526596069,0.9744012355804443,0.9809523224830627,0.9708481431007385,0.9728884255799065,0.14064217970567644,0.3299229145050049,0.1793329119682312,0.11248040944337845,0.378260999917984,1192.0,1211.0,1260.0,1132.0,4795
208,38,0.17900483310222626,0.18194063007831573,0.1755085289478302,0.18837973475456238,0.18116995665838126,0.9478906989097595,0.950169026851654,0.9686725735664368,0.9461733102798462,0.9532846712345127,0.17651687620889403,0.32902848720550537,0.1795712113380432,0.11235887557268143,0.3790968656539917,1209.0,1184.0,1213.0,1189.0,4795
209,38,0.14463961124420166,0.13556785881519318,0.1327410340309143,0.1322261542081833,0.13643983935352663,0.9735363721847534,0.9854602813720703,0.9912434816360474,0.9760274887084961,0.9814389989572471,0.13574926487565422,0.32927757501602173,0.17940568923950195,0.11210298538208008,0.37922805547714233,1247.0,1238.0,1142.0,1168.0,4795
210,38,0.12789739668369293,0.12956172227859497,0.13439105451107025,0.14654622972011566,0.13471839658535315,0.9725792407989502,0.9796438813209534,0.9967426657676697,0.9705159664154053,0.9799791449426485,0.13328932010033578,0.32940876483917236,0.17904220521450043,0.11211355030536652,0.37946364283561707,1167.0,1179.0,1228.0,1221.0,4795
211,38,0.12693490087985992,0.1174754798412323,0.13788360357284546,0.12152620404958725,0.12589578621081696,0.9769624471664429,0.9901152849197388,0.9958122968673706,0.981069803237915,0.986027111574557,0.12119269078603256,0.3292764127254486,0.17853093147277832,0.11243946850299835,0.37977707386016846,1172.0,1214.0,1194.0,1215.0,4795
212,38,0.12485715001821518,0.11293195188045502,0.11355675756931305,0.1092739924788475,0.11529820373551808,0.9775641560554504,0.9908410906791687,0.9949066042900085,0.9888699054718018,0.9879040664378493,0.113922665345097,0.3305112421512604,0.17834621667861938,0.11257980018854141,0.37857261300086975,1248.0,1201.0,1178.0,1168.0,4795
213,38,0.11445558071136475,0.11285754293203354,0.11223194748163223,0.11095927655696869,0.11263924777756397,0.983898401260376,0.9928740859031677,0.996677815914154,0.9843205213546753,0.9895724712994348,0.10946294295526766,0.33109980821609497,0.17812097072601318,0.11263050884008408,0.378163605928421,1180.0,1263.0,1204.0,1148.0,4795
214,38,0.11552637815475464,0.11823460459709167,0.13517899811267853,0.1267727017402649,0.12404406495835163,0.9802066683769226,0.9883527755737305,0.9901558756828308,0.9801980257034302,0.9847758081334725,0.12036448257807271,0.3306118845939636,0.17848604917526245,0.11273424327373505,0.3782031536102295,1162.0,1202.0,1219.0,1212.0,4795
215,38,0.13980084657669067,0.1392093002796173,0.13946004211902618,0.14532031118869781,0.14099808805801817,0.9625000953674316,0.9770408868789673,0.988135576248169,0.9693301916122437,0.9741397287226569,0.13866717061795086,0.3302479684352875,0.17811423540115356,0.11307082325220108,0.3785907030105591,1200.0,1176.0,1180.0,1239.0,4795
216,38,0.13658039271831512,0.1350923478603363,0.13593222200870514,0.14195957779884338,0.13742673440726635,0.9673467874526978,0.9783361554145813,0.9866443276405334,0.9704434275627136,0.9755995828988531,0.1349067893776581,0.33038094639778137,0.17802925407886505,0.11294572800397873,0.3786736726760864,1225.0,1154.0,1198.0,1218.0,4795
217,38,0.1416296809911728,0.12117768079042435,0.1343093067407608,0.13798734545707703,0.13375813102697304,0.9675490856170654,0.984886646270752,0.9926828145980835,0.9725686311721802,0.9795620437707593,0.13183898419235,0.3303709328174591,0.17745935916900635,0.11286994069814682,0.37935566902160645,1171.0,1191.0,1230.0,1203.0,4795
218,38,0.13087058067321777,0.14865590631961823,0.14866723120212555,0.13466718792915344,0.14077696882273785,0.9772919416427612,0.9732667207717896,0.9803118705749512,0.9722687602043152,0.9758081336091036,0.13470576718154362,0.33094078302383423,0.17723584175109863,0.11297907680273056,0.37886396050453186,1189.0,1197.0,1219.0,1190.0,4795
219,38,0.1219114363193512,0.12348305433988571,0.11716093868017197,0.12553295493125916,0.12217900960922738,0.9846277236938477,0.9842454195022583,0.9945003986358643,0.9825674891471863,0.9862356618497371,0.12066409915405964,0.3305400013923645,0.1778123825788498,0.11326281726360321,0.3784070611000061,1236.0,1206.0,1091.0,1262.0,4795
220,38,0.12794223427772522,0.14229561388492584,0.13853688538074493,0.12868745625019073,0.13428299277710096,0.9783692359924316,0.9684838056564331,0.9924559593200684,0.979608416557312,0.9797705943691347,0.1293823236888964,0.32982614636421204,0.17821159958839417,0.11320444941520691,0.37878134846687317,1202.0,1174.0,1193.0,1226.0,4795
221,38,0.11748308688402176,0.11987697333097458,0.12420203536748886,0.12306758016347885,0.12121036441936482,0.9802234768867493,0.9857740998268127,0.9943366646766663,0.9808492660522461,0.9854014598540145,0.11846944065424649,0.32936352491378784,0.1780652105808258,0.11344407498836517,0.37914615869522095,1163.0,1195.0,1236.0,1201.0,4795
222,38,0.11554157733917236,0.10042063891887665,0.12373566627502441,0.10250730067491531,0.11057169242248295,0.9804255366325378,0.9940627217292786,0.9967106580734253,0.9934695363044739,0.9912408759124084,0.10794523645646878,0.3299868106842041,0.17782722413539886,0.11371837556362152,0.37845662236213684,1175.0,1179.0,1216.0,1225.0,4795
223,38,0.11774268746376038,0.11444805562496185,0.11342091858386993,0.12073290348052979,0.11649888726232943,0.9780665636062622,0.9891214370727539,0.9927767515182495,0.9786288738250732,0.9847758079718748,0.11468491419388431,0.33052799105644226,0.177578866481781,0.11415185779333115,0.3777686059474945,1231.0,1195.0,1246.0,1123.0,4795
224,38,0.15774044394493103,0.154541477560997,0.1482500433921814,0.1512129306793213,0.1528832719475808,0.9633417725563049,0.9646089673042297,0.9783307313919067,0.9621016383171082,0.9672575600950265,0.15120686056156477,0.33054688572883606,0.17730794847011566,0.11384526640176773,0.3783092498779297,1173.0,1215.0,1246.0,1161.0,4795
225,38,0.13828566670417786,0.14383602142333984,0.1397232860326767,0.1560067981481552,0.14450727286937964,0.9698205590248108,0.973275899887085,0.9881855845451355,0.959967315196991,0.972679874571322,0.14291077226369298,0.33022817969322205,0.17782890796661377,0.11358584463596344,0.3783569633960724,1226.0,1160.0,1185.0,1224.0,4795
226,38,0.15316347777843475,0.1504557728767395,0.13683031499385834,0.13896521925926208,0.14503099531774347,0.9599999189376831,0.9701245427131653,0.9906383156776428,0.9751072525978088,0.973722628010699,0.14219936984236717,0.33053290843963623,0.17802052199840546,0.11330357193946838,0.37817689776420593,1250.0,1205.0,1175.0,1165.0,4795
227,38,0.1416705697774887,0.12194743752479553,0.13042567670345306,0.12582965195178986,0.13014839545156462,0.9704709053039551,0.9848099946975708,0.994949460029602,0.9760479927062988,0.9814389990939837,0.12868913092938902,0.331455796957016,0.1780855506658554,0.11320973932743073,0.37726467847824097,1253.0,1185.0,1188.0,1169.0,4795
228,38,0.11889470368623734,0.1245681419968605,0.1395241618156433,0.12914560735225677,0.12839630997591156,0.9785329699516296,0.9772542119026184,0.9923137426376343,0.9755458235740662,0.9812304480853993,0.12342410138550844,0.33196184039115906,0.17767176032066345,0.11340171098709106,0.37698689103126526,1118.0,1231.0,1301.0,1145.0,4795
229,38,0.134962797164917,0.12701711058616638,0.13549497723579407,0.14117181301116943,0.1345826125057944,0.9690893292427063,0.9820407032966614,0.9908485412597656,0.9666951894760132,0.9772679871886315,0.1328193680834845,0.33134257793426514,0.1771840900182724,0.11379316449165344,0.37770548462867737,1197.0,1225.0,1202.0,1171.0,4795
230,38,0.11949554085731506,0.11503235995769501,0.12231256812810898,0.11228014528751373,0.11737996082484908,0.9796583652496338,0.9865996241569519,1.0,0.9860384464263916,0.9881126174464342,0.1147159162104689,0.3313850164413452,0.1771358698606491,0.11381490528583527,0.3776758015155792,1229.0,1194.0,1226.0,1146.0,4795
231,38,0.13398811221122742,0.12348279356956482,0.1279238909482956,0.1177985668182373,0.12579114031866276,0.9678748250007629,0.987311601638794,0.989436686038971,0.980574369430542,0.9812304483837333,0.12358246019286831,0.33210086822509766,0.17672835290431976,0.11419618874788284,0.3770168125629425,1214.0,1261.0,1136.0,1184.0,4795
232,38,0.14925901591777802,0.16094596683979034,0.1574404090642929,0.14677977561950684,0.15354386036351278,0.9570155143737793,0.9596976637840271,0.9769821166992188,0.9716193675994873,0.9662148070907197,0.14801159065073044,0.33249807357788086,0.17734003067016602,0.11442696303129196,0.37578099966049194,1233.0,1191.0,1173.0,1198.0,4795
233,38,0.15154224634170532,0.15377025306224823,0.1634984016418457,0.15412652492523193,0.15567858655770955,0.9670606851577759,0.9705159068107605,0.9811483025550842,0.9615699648857117,0.9699687172523757,0.15131786945465345,0.33200791478157043,0.17731152474880219,0.1147170215845108,0.3759939968585968,1184.0,1221.0,1167.0,1223.0,4795
234,38,0.18321986496448517,0.237273707985878,0.20223043859004974,0.2146882861852646,0.20928449835531154,0.9419299364089966,0.9132652878761292,0.9577353596687317,0.9396986961364746,0.938477580950084,0.20418781672640318,0.3302830457687378,0.1782667487859726,0.11499599367380142,0.3764013350009918,1171.0,1176.0,1254.0,1194.0,4795
235,38,0.1504170000553131,0.12611383199691772,0.1368059664964676,0.14081928133964539,0.1387119090874078,0.9695512056350708,0.9880545735359192,0.988410472869873,0.9751499891281128,0.9801876952178286,0.13839737712031733,0.3298366665840149,0.17888599634170532,0.11440334469079971,0.376891165971756,1248.0,1172.0,1208.0,1167.0,4795
236,38,0.12528663873672485,0.10360834747552872,0.12976379692554474,0.12628379464149475,0.12132920670372604,0.978741466999054,0.9966158866882324,0.9958745837211609,0.9828571677207947,0.9885297181583917,0.12032643621855407,0.33111247420310974,0.1776745319366455,0.11446133255958557,0.376783162355423,1176.0,1182.0,1212.0,1225.0,4795
237,38,0.11386572569608688,0.10189321637153625,0.11806375533342361,0.1084652915596962,0.11043207389967784,0.9833914637565613,0.9951100945472717,0.9966073036193848,0.9879518151283264,0.9908237746037828,0.10706032340543983,0.3312893211841583,0.17673733830451965,0.11500587314367294,0.3769948482513428,1144.0,1227.0,1179.0,1245.0,4795
238,38,0.12751686573028564,0.12299784272909164,0.1117311343550682,0.13017681241035461,0.12322909541746624,0.9756289720535278,0.985209584236145,0.9921671748161316,0.9775280356407166,0.9824817517999563,0.12283058920107989,0.3317125141620636,0.17681574821472168,0.11472402513027191,0.3767516613006592,1272.0,1217.0,1149.0,1157.0,4795
239,38,0.12172026932239532,0.1319456249475479,0.1347908228635788,0.127188041806221,0.1288518041123687,0.9784945845603943,0.9785301089286804,0.9939706921577454,0.9761122465133667,0.9816475492324271,0.1240901522983227,0.3311549723148346,0.17685750126838684,0.11464382708072662,0.37735655903816223,1209.0,1211.0,1161.0,1214.0,4795
240,38,0.12211620807647705,0.10111644864082336,0.11773982644081116,0.12171090394258499,0.11575258696321651,0.9763072729110718,0.9932773113250732,0.9912891983985901,0.9837793707847595,0.9860271112762229,0.1158895043125988,0.33161771297454834,0.1762462556362152,0.11492505669593811,0.3772018551826477,1224.0,1190.0,1148.0,1233.0,4795
241,38,0.12026169896125793,0.11796487867832184,0.11774901300668716,0.11978863924741745,0.11892976374273133,0.9785958528518677,0.9828988909721375,0.994127631187439,0.9842584729194641,0.984984358980459,0.11551166954639687,0.3317411243915558,0.17551766335964203,0.1149759292602539,0.3777858316898346,1168.0,1228.0,1192.0,1207.0,4795
242,38,0.12425509095191956,0.12285154312849045,0.12258939445018768,0.12635543942451477,0.12401220548948476,0.976331353187561,0.982658863067627,0.9949874877929688,0.9792358875274658,0.9833159538205398,0.12142465240763921,0.33153748512268066,0.1756495237350464,0.11475063860416412,0.3780865967273712,1183.0,1211.0,1197.0,1204.0,4795
243,38,0.12692129611968994,0.11742202937602997,0.1197657510638237,0.12995488941669464,0.12361377724703711,0.9725458025932312,0.9916735887527466,0.9947780966758728,0.9742557406425476,0.9831074033837623,0.12287412367846595,0.33187296986579895,0.17546021938323975,0.11461944878101349,0.37807443737983704,1202.0,1201.0,1149.0,1243.0,4795
244,38,0.1603068858385086,0.1657111942768097,0.17567382752895355,0.16893315315246582,0.16776938470113512,0.9578312635421753,0.9571427702903748,0.9714983701705933,0.9555557370185852,0.9605839415809787,0.16163344147058675,0.33187973499298096,0.17546366155147552,0.11494504660367966,0.3777194023132324,1162.0,1190.0,1228.0,1215.0,4795
245,38,0.14940136671066284,0.14193196594715118,0.1429433822631836,0.1491623818874359,0.14578009974347414,0.9646329283714294,0.974399983882904,0.9958263635635376,0.9621710777282715,0.9743482794577689,0.14371504120458778,0.33158329129219055,0.17549684643745422,0.1149134486913681,0.37803658843040466,1131.0,1250.0,1198.0,1216.0,4795
246,38,0.13434167206287384,0.1401710957288742,0.12276388704776764,0.13399089872837067,0.13286731560424173,0.9685372114181519,0.9753289818763733,0.9940978288650513,0.9761708378791809,0.9785192907664525,0.1310942560651877,0.33164358139038086,0.17527487874031067,0.11462455987930298,0.37847650051116943,1176.0,1216.0,1186.0,1217.0,4795
247,38,0.13811908662319183,0.14015793800354004,0.13917675614356995,0.13434259593486786,0.1380154474808352,0.9680761098861694,0.9774193167686462,0.9927769303321838,0.9730434417724609,0.9781021897561609,0.13442447528911206,0.3315138816833496,0.17582502961158752,0.11435560882091522,0.3783327043056488,1159.0,1240.0,1246.0,1150.0,4795
248,38,0.12700757384300232,0.1275230497121811,0.12486929446458817,0.12413635849952698,0.12587725307726388,0.9694916009902954,0.9825435280799866,0.9950331449508667,0.9808970093727112,0.9820646506777893,0.12338140308235436,0.33140307664871216,0.1757907122373581,0.11451122164726257,0.37830284237861633,1180.0,1203.0,1208.0,1204.0,4795
249,38,0.11386500298976898,0.09406574815511703,0.11394168436527252,0.1070684865117073,0.10727645591973514,0.9828912615776062,0.994893491268158,0.9975249171257019,0.9878935217857361,0.9908237744670468,0.1048124361056854,0.3314483165740967,0.17539261281490326,0.11481922119855881,0.37836793065071106,1169.0,1175.0,1212.0,1239.0,4795
250,38,0.11807865649461746,0.10859943181276321,0.11673444509506226,0.09894881397485733,0.1106269343180254,0.9826160669326782,0.9943318963050842,0.9881255030632019,0.9931797385215759,0.9895724713242964,0.10695907167771807,0.33251819014549255,0.17513377964496613,0.11510758101940155,0.3772518038749695,1208.0,1235.0,1179.0,1173.0,4795
251,38,0.12446164339780807,0.13135966658592224,0.14434878528118134,0.1259574592113495,0.13156623368902176,0.9727659225463867,0.9744856357574463,0.9875105023384094,0.9742525219917297,0.9772679877604386,0.12485606349049069,0.33293360471725464,0.17541947960853577,0.11537076532840729,0.3762984871864319,1175.0,1215.0,1201.0,1204.0,4795
252,38,0.13943375647068024,0.15352581441402435,0.1560792773962021,0.158216193318367,0.15194420021442975,0.9650766253471375,0.9654577374458313,0.9777413010597229,0.9624000191688538,0.9676746611053181,0.14791605435583713,0.3321366012096405,0.17535096406936646,0.11571384966373444,0.37681615352630615,1174.0,1158.0,1213.0,1250.0,4795
253,38,0.13828153908252716,0.11955571174621582,0.12724560499191284,0.12972143292427063,0.12865694566893016,0.9684298634529114,0.9816054105758667,0.9908561706542969,0.9795751571655273,0.9801876952178289,0.1279229384020546,0.3318445086479187,0.17520771920681,0.11582302302122116,0.377169132232666,1172.0,1196.0,1203.0,1224.0,4795
254,38,0.13571369647979736,0.1308531016111374,0.11496194452047348,0.1235569566488266,0.12639897393297728,0.9668325781822205,0.9830509424209595,0.9991468191146851,0.9855688214302063,0.9835245048291242,0.12411027780041582,0.33283114433288574,0.17508669197559357,0.11552996933460236,0.3765575885772705,1206.0,1239.0,1172.0,1178.0,4795
255,38,0.12712539732456207,0.13159795105457306,0.12749408185482025,0.12426281720399857,0.12764182578659655,0.9744028449058533,0.9772911667823792,0.991503894329071,0.9785656332969666,0.9803962462264131,0.1253712769966802,0.33301982283592224,0.17528799176216125,0.11547361314296722,0.3762313425540924,1172.0,1233.0,1177.0,1213.0,4795
256,38,0.1419503092765808,0.139920175075531,0.14409217238426208,0.1352553367614746,0.1403813186166682,0.9681474566459656,0.9738836288452148,0.988009512424469,0.974226713180542,0.9762252346193951,0.13456906460311044,0.3334049880504608,0.17531871795654297,0.11537793278694153,0.3759142756462097,1193.0,1187.0,1251.0,1164.0,4795
257,38,0.1296655684709549,0.1376819610595703,0.13436837494373322,0.13663053512573242,0.13461905323489495,0.9726263880729675,0.9730867147445679,0.990961492061615,0.9762294292449951,0.9783107403545362,0.13159023903084996,0.3335302472114563,0.17520637810230255,0.11561368405818939,0.3756604790687561,1169.0,1189.0,1217.0,1220.0,4795
258,38,0.13543030619621277,0.12418678402900696,0.12373880296945572,0.1297975778579712,0.12830476752473607,0.9686208963394165,0.9783332943916321,0.9882943034172058,0.9772726893424988,0.9781021894826881,0.12567936949299824,0.3332881033420563,0.17519204318523407,0.11575248837471008,0.3757985234260559,1211.0,1200.0,1196.0,1188.0,4795
259,38,0.12390001863241196,0.1277344673871994,0.12810784578323364,0.12650632858276367,0.1265745804910242,0.9736170172691345,0.9786871671676636,0.9884962439537048,0.9804878234863281,0.9803962457913428,0.12401857946351622,0.3338044583797455,0.1748572438955307,0.1156853511929512,0.3756735324859619,1175.0,1173.0,1217.0,1230.0,4795
260,38,0.14972083270549774,0.15258362889289856,0.13482965528964996,0.15121197700500488,0.1470950494251361,0.9592530727386475,0.9644333720207214,0.9841534495353699,0.96277916431427,0.9676746609437206,0.1463559060667304,0.33373337984085083,0.17516449093818665,0.11560727655887604,0.37551894783973694,1178.0,1209.0,1199.0,1209.0,4795
