epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
109,8,0.7108231782913208,0.23573783040046692,0.2577294111251831,0.40877787184715275,0.7449855804443359,0.9658384919166565,0.9878420233726501,0.8960000033378601,0.44522036242485047,0.4234079122543335,0.3107794523239136,0.2658447027206421,349.0,322.0,329.0,1000
110,8,0.6836024522781372,0.2626689374446869,0.28090640902519226,0.419290381193161,0.7458099126815796,0.9684542417526245,0.9876922965049744,0.8950000052452087,0.44569256424903875,0.42311614751815796,0.31157800555229187,0.2652927339076996,358.0,317.0,325.0,1000
111,8,0.6012008786201477,0.24379506707191467,0.276387095451355,0.37051286959648133,0.7746914029121399,0.9794721603393555,0.9761193990707397,0.9120000047683716,0.39895729160308846,0.4208938479423523,0.3130865693092346,0.26598042249679565,324.0,341.0,335.0,1000
112,8,0.6559574604034424,0.2559940218925476,0.24987754225730896,0.3857617285251618,0.7575758099555969,0.9706839919090271,0.9862257838249207,0.906000006198883,0.4242426490783691,0.42087653279304504,0.3137911558151245,0.26515308022499084,330.0,307.0,363.0,1000
113,8,0.6126887202262878,0.2608415186405182,0.2685312032699585,0.37663545346260074,0.7639751434326172,0.977337121963501,0.9846153855323792,0.9110000066757203,0.40735195708274846,0.4214114248752594,0.3138841688632965,0.2647262513637543,322.0,353.0,325.0,1000
114,8,0.6295275688171387,0.2532472610473633,0.26452702283859253,0.38112673044204703,0.7750760316848755,0.9805824756622314,0.9861878752708435,0.9150000042915346,0.4185758519172669,0.42041465640068054,0.3159670829772949,0.26360881328582764,329.0,309.0,362.0,1000
115,8,0.637600302696228,0.2528938949108124,0.27557098865509033,0.3974680833816529,0.7675069570541382,0.9783951044082642,0.9811912178993225,0.9040000023841858,0.42249403476715086,0.42180299758911133,0.3141048848628998,0.26412150263786316,357.0,324.0,319.0,1000
116,8,0.6653468608856201,0.2677532434463501,0.2797320783138275,0.3951039977073669,0.7354838252067566,0.9712643623352051,0.9736841917037964,0.8990000023841858,0.4344973306655884,0.42044180631637573,0.3135678172111511,0.26588231325149536,310.0,348.0,342.0,1000
117,8,0.6412466168403625,0.25475093722343445,0.27431774139404297,0.38433368539810175,0.7760252356529236,0.97826087474823,0.9944598078727722,0.9200000019073487,0.41926753759384155,0.419856458902359,0.31403762102127075,0.26609039306640625,317.0,322.0,361.0,1000
118,8,0.6746549606323242,0.26796576380729675,0.2700245976448059,0.4150697555541992,0.7638888955116272,0.9668874144554138,0.9822486042976379,0.8990000042915345,0.4426510386466979,0.4219304919242859,0.31261250376701355,0.26544439792633057,360.0,302.0,338.0,1000
119,8,0.5428294539451599,0.2514404058456421,0.2670831084251404,0.3601238198280335,0.8112675547599792,0.9709676504135132,0.9880596995353699,0.92000000333786,0.37680486226081844,0.4202970862388611,0.31488311290740967,0.26484283804893494,355.0,310.0,335.0,1000
120,8,0.6523418426513672,0.2700255811214447,0.2793143391609192,0.3959815702438355,0.7601246237754822,0.9577039480209351,0.9827585816383362,0.9030000066757201,0.4355455169677735,0.420866996049881,0.3163995146751404,0.2625921368598938,321.0,331.0,348.0,1000
121,8,0.5618923902511597,0.26148635149002075,0.26244816184043884,0.3636500425338745,0.7935102581977844,0.9813663959503174,0.9882006049156189,0.9200000066757201,0.3897468583583832,0.4199070632457733,0.31856146454811096,0.2614922821521759,339.0,322.0,339.0,1000
122,8,0.6412044763565063,0.24555934965610504,0.2724906802177429,0.38999137687683105,0.7842565178871155,0.9909909963607788,0.9783951044082642,0.9160000052452089,0.41591265678405764,0.4194306433200836,0.3171520531177521,0.2633965313434601,343.0,333.0,324.0,1000
123,8,0.5371413230895996,0.2549501657485962,0.26981234550476074,0.3518640654087066,0.7907692193984985,0.9876922369003296,0.9942857623100281,0.9260000052452086,0.3750305016040802,0.418999582529068,0.31700438261032104,0.26401641964912415,325.0,325.0,350.0,1000
124,8,0.6041272878646851,0.2286045104265213,0.28106382489204407,0.37330657219886776,0.798219621181488,0.9936907887458801,0.9855491518974304,0.9250000019073485,0.4029172437191009,0.41885510087013245,0.3169987201690674,0.2641647458076477,337.0,317.0,346.0,1000
125,8,0.6368762254714966,0.25202250480651855,0.27073681354522705,0.3790130267143249,0.7603834867477417,0.9881656169891357,0.9885386824607849,0.9170000033378601,0.416546498298645,0.4151434004306793,0.3181518316268921,0.26673606038093567,313.0,338.0,349.0,1000
126,8,0.6806213855743408,0.21633818745613098,0.26564717292785645,0.38084390783309935,0.7547169923782349,0.9852941632270813,0.988304078578949,0.913000006198883,0.424444302558899,0.41648516058921814,0.31709980964660645,0.26628631353378296,318.0,340.0,342.0,1000
127,8,0.6193404793739319,0.248209148645401,0.23864229023456573,0.3644128532409668,0.7763975858688354,0.9879879951477051,0.9826086759567261,0.9180000042915344,0.39996212553977967,0.4180910289287567,0.31612491607666016,0.2657683789730072,322.0,333.0,345.0,1000
128,8,0.6394346356391907,0.23838578164577484,0.25283241271972656,0.37697688341140745,0.7537537217140198,0.9842767715454102,0.9856733083724976,0.9080000066757202,0.41160949850082396,0.41818469762802124,0.3171684145927429,0.2645964026451111,333.0,318.0,349.0,1000
129,8,0.595164954662323,0.2588888704776764,0.2492869645357132,0.36673937106132504,0.7757576107978821,0.9768115282058716,1.0,0.9180000038146974,0.39747673511505127,0.41957202553749084,0.31772929430007935,0.26273417472839355,330.0,345.0,325.0,1000
130,8,0.6441769599914551,0.2402338683605194,0.2552799582481384,0.37701760554313657,0.7461773157119751,0.9778392910957336,0.9967948794364929,0.9080000014305114,0.41246591949462896,0.42108988761901855,0.31778353452682495,0.2610856890678406,327.0,361.0,312.0,1000
131,8,0.6278780698776245,0.2593735456466675,0.25507399439811707,0.39362024354934694,0.7853260040283203,0.9809523820877075,1.0,0.9150000028610229,0.41400881719589233,0.42112433910369873,0.3183225095272064,0.2605404257774353,368.0,315.0,317.0,1000
132,8,0.6420889496803284,0.2427530139684677,0.25502002239227295,0.38004440069198603,0.7514969110488892,0.9798271059989929,1.0,0.9100000052452089,0.41509602904319765,0.42175742983818054,0.3179198205471039,0.26027050614356995,334.0,347.0,319.0,1000
133,8,0.6793488264083862,0.2546311020851135,0.27936774492263794,0.3935741245746613,0.7222222089767456,0.9697884321212769,0.9752066135406494,0.8960000014305115,0.4403738729953766,0.4231864809989929,0.31587842106819153,0.2610037326812744,306.0,331.0,363.0,1000
134,8,0.6877003908157349,0.24370412528514862,0.25698667764663696,0.38776781368255614,0.7420381903648376,0.973214328289032,0.9828571677207947,0.904000005722046,0.434418161869049,0.42380863428115845,0.31616222858428955,0.26010486483573914,314.0,336.0,350.0,1000
135,8,0.672085702419281,0.23722019791603088,0.2636220455169678,0.38602472853660585,0.7399380803108215,0.9778393507003784,0.9905064105987549,0.9050000014305116,0.4291809322834015,0.42560938000679016,0.31564539670944214,0.2587530314922333,323.0,361.0,316.0,1000
136,8,0.683262050151825,0.24815154075622559,0.2603178024291992,0.3885871632099152,0.7380191683769226,0.9615384936332703,0.9885386824607849,0.9010000052452087,0.4366560702323914,0.42558354139328003,0.3161256015300751,0.25828805565834045,313.0,338.0,349.0,1000
137,8,0.6509118676185608,0.2583169937133789,0.27592355012893677,0.3899864246845245,0.746874988079071,0.9732938408851624,0.9708455204963684,0.9000000066757202,0.43493804883956905,0.42800813913345337,0.3137741684913635,0.25808435678482056,320.0,337.0,343.0,1000
138,8,0.6439017653465271,0.24961400032043457,0.27162444591522217,0.38767281246185303,0.7462235689163208,0.9785276055335999,0.9795917868614197,0.9020000066757202,0.42188196492195124,0.42974114418029785,0.3131014108657837,0.25717833638191223,331.0,326.0,343.0,1000
139,8,0.6403249502182007,0.2602851092815399,0.2761954963207245,0.39267564392089843,0.7425150275230408,0.9721361994743347,0.9766764640808105,0.8970000047683716,0.43613516950607295,0.43014001846313477,0.3141510486602783,0.2557373046875,334.0,323.0,343.0,1000
140,8,0.6252610087394714,0.25606870651245117,0.2707403004169464,0.37349690246582035,0.7631579041481018,0.9736842513084412,0.9774011373519897,0.9110000009536743,0.41404348707199096,0.43041732907295227,0.3133704364299774,0.256321519613266,304.0,342.0,354.0,1000
141,8,0.5568112730979919,0.26087650656700134,0.27495276927948,0.3605589492321015,0.7912773489952087,0.9768786430358887,0.9729729890823364,0.9160000019073486,0.38873612380027767,0.4298785328865051,0.3129657506942749,0.2570963203907013,321.0,346.0,333.0,1000
142,8,0.6051361560821533,0.24660830199718475,0.2595166563987732,0.3643177785873413,0.7563291788101196,0.9795322418212891,0.988304078578949,0.9120000052452089,0.40402324509620663,0.43005019426345825,0.3131835162639618,0.2568310797214508,316.0,342.0,342.0,1000
143,8,0.6226272583007812,0.2510751187801361,0.2960089445114136,0.39016935849189754,0.7687687277793884,0.9969230890274048,0.9824562072753906,0.9160000019073485,0.41679439711570737,0.43033984303474426,0.3133748769760132,0.256245881319046,333.0,325.0,342.0,1000
144,8,0.6611695289611816,0.24438275396823883,0.2653288245201111,0.37631433010101323,0.7315435409545898,0.9849849939346313,0.9810298681259155,0.9080000057220459,0.4298761186599731,0.43102261424064636,0.31155359745025635,0.25734689831733704,298.0,333.0,369.0,1000
145,8,0.6208338737487793,0.254669725894928,0.2867596745491028,0.3863823652267456,0.7666667103767395,0.9788520336151123,0.9734513759613037,0.907000005722046,0.4181010127067566,0.4298526346683502,0.3125572204589844,0.25758227705955505,330.0,331.0,339.0,1000
146,8,0.6776940226554871,0.2577974200248718,0.25985288619995117,0.40204543828964234,0.7485380172729492,0.9797101616859436,0.9776357412338257,0.9000000019073486,0.4396467292308808,0.4319012761116028,0.3114192485809326,0.2566767632961273,342.0,345.0,313.0,1000
147,8,0.6434205174446106,0.25815069675445557,0.28751158714294434,0.4028639745712281,0.7407408356666565,0.9723926186561584,0.9721363186836243,0.8910000038146974,0.43028169035911557,0.42968159914016724,0.31195542216300964,0.2583429515361786,351.0,326.0,323.0,1000
148,8,0.5845991969108582,0.26125460863113403,0.2735729217529297,0.3734399542808533,0.7634730339050293,0.966257631778717,0.9735294580459595,0.90100000333786,0.40305394554138185,0.42822980880737305,0.3128133714199066,0.2589442729949951,334.0,326.0,340.0,1000
149,8,0.7297523021697998,0.25159165263175964,0.2803274691104889,0.41642957139015196,0.7160493731498718,0.9697885513305664,0.991304337978363,0.8950000038146972,0.4656413679122925,0.4270203709602356,0.3146674633026123,0.2583484649658203,324.0,331.0,345.0,1000
150,8,0.6842405796051025,0.23397378623485565,0.24831989407539368,0.37804128360748296,0.7734627723693848,0.9827089905738831,0.9622092247009277,0.9110000028610229,0.4285920214653015,0.4265429973602295,0.31470251083374023,0.25889143347740173,309.0,347.0,344.0,1000
151,8,0.5537933111190796,0.23680132627487183,0.2599774897098541,0.34342047715187074,0.8012821674346924,0.9859155416488647,0.9729729294776917,0.9240000057220459,0.37636944103240966,0.4258429706096649,0.3139711022377014,0.2602197527885437,312.0,355.0,333.0,1000
152,8,0.7314709424972534,0.2532331645488739,0.2732446491718292,0.4277404530048371,0.7428571581840515,0.9761903882026672,0.985954999923706,0.8980000061988831,0.463756844997406,0.4259010851383209,0.3134961426258087,0.26059237122535706,350.0,294.0,356.0,1000
153,8,0.5711893439292908,0.2536395788192749,0.26702719926834106,0.3636007735729218,0.7867867946624756,0.991477370262146,0.9968253970146179,0.9250000014305114,0.3944100704193116,0.4236895442008972,0.3158111274242401,0.26060792803764343,333.0,352.0,315.0,1000
154,8,0.6220401525497437,0.24959418177604675,0.2625945806503296,0.37945059299469,0.7804154753684998,0.9756838083267212,1.0,0.918000002861023,0.4137344305515289,0.4220323860645294,0.3166317641735077,0.26144832372665405,337.0,329.0,334.0,1000
155,8,0.629489004611969,0.25287574529647827,0.26841843128204346,0.38514112639427184,0.7596438527107239,0.9968651533126831,0.9970930218696594,0.9170000042915344,0.41543511748313905,0.42442601919174194,0.3162422478199005,0.25921088457107544,337.0,319.0,344.0,1000
156,8,0.614006519317627,0.24629855155944824,0.2842399775981903,0.38107626080512996,0.7687686681747437,0.9912281036376953,0.9876922965049744,0.9160000042915345,0.41304657101631165,0.4222625195980072,0.3169901371002197,0.26081597805023193,333.0,342.0,325.0,1000
157,8,0.700678288936615,0.264483779668808,0.2767471373081207,0.41979206562042237,0.7175791263580322,0.981873095035553,0.9968944191932678,0.8950000033378602,0.4481778411865235,0.4214189946651459,0.3178395628929138,0.2607860267162323,347.0,331.0,322.0,1000
158,8,0.6609047651290894,0.24757757782936096,0.2889087200164795,0.40625336194038403,0.7471591234207153,0.978723406791687,0.9843260049819946,0.8990000061988831,0.43533801698684693,0.42147427797317505,0.3164348602294922,0.26211199164390564,352.0,329.0,319.0,1000
159,8,0.6052453517913818,0.2896028757095337,0.2840668559074402,0.3966505417823792,0.739130437374115,0.9719626307487488,0.9730539321899414,0.8920000042915345,0.41958641386032103,0.42150792479515076,0.3134456276893616,0.265015184879303,345.0,321.0,334.0,1000
160,8,0.6592952609062195,0.2617395222187042,0.2897694408893585,0.4122669508457184,0.7528090476989746,0.965944230556488,0.9750778675079346,0.8930000052452087,0.43837685608863824,0.4230624735355377,0.31046515703201294,0.26646092534065247,356.0,323.0,321.0,1000
161,8,0.6479865312576294,0.2525728940963745,0.2552565336227417,0.38158861804008487,0.7654321789741516,0.979411780834198,0.9791667461395264,0.910000002861023,0.41980530500411994,0.4212799072265625,0.31073713302612305,0.26804572343826294,324.0,340.0,336.0,1000
162,8,0.606195330619812,0.24669015407562256,0.26448777318000793,0.37785271835327144,0.7736389636993408,0.9818731546401978,0.9906250238418579,0.912000002861023,0.403489988565445,0.42027634382247925,0.31123143434524536,0.26839298009872437,349.0,331.0,320.0,1000
163,8,0.6409809589385986,0.2680358290672302,0.2632881999015808,0.3930209188461304,0.7433629035949707,0.97198885679245,0.9901316165924072,0.9000000047683716,0.4237835984230042,0.4200891852378845,0.311622679233551,0.2682063579559326,339.0,357.0,304.0,1000
164,8,0.6697955131530762,0.2416437417268753,0.26880860328674316,0.3815540435314178,0.7302631139755249,0.9643917083740234,0.9860724210739136,0.9010000052452087,0.4308121576309204,0.421842098236084,0.31042465567588806,0.2678348124027252,304.0,337.0,359.0,1000
165,8,0.6090311408042908,0.24716031551361084,0.2526264488697052,0.37814657044410704,0.7591036558151245,0.987261176109314,0.9848024249076843,0.9050000014305115,0.3999069526195526,0.42349398136138916,0.3110843300819397,0.2654348611831665,357.0,314.0,329.0,1000
166,8,0.6313707232475281,0.2628031075000763,0.2580385208129883,0.37173436188697806,0.7699999213218689,0.983146071434021,0.9883720874786377,0.9210000038146974,0.4246500744819641,0.42393243312835693,0.3094123899936676,0.2666969299316406,300.0,356.0,344.0,1000
167,8,0.6841297745704651,0.2587405741214752,0.26204049587249756,0.4011016683578491,0.7319276332855225,0.978461503982544,0.9795917868614197,0.897000002861023,0.4380948328971863,0.42465704679489136,0.3087453842163086,0.2666018009185791,332.0,325.0,343.0,1000
168,8,0.5678445100784302,0.2380509376525879,0.2771849036216736,0.3603616414070129,0.7794561386108398,0.9819819927215576,0.9910714626312256,0.9180000052452086,0.3888830859661102,0.4245759844779968,0.3084758520126343,0.2669891119003296,331.0,333.0,336.0,1000
169,8,0.6250990629196167,0.2507026791572571,0.2541956603527069,0.38323005294799806,0.7749288082122803,0.9848485589027405,0.9811911582946777,0.9100000023841858,0.4139478721618652,0.42538848519325256,0.30907994508743286,0.26550158858299255,351.0,330.0,319.0,1000
170,8,0.6351199150085449,0.25553491711616516,0.2595209777355194,0.38431511449813843,0.761904776096344,0.9830029010772705,0.9839228987693787,0.9090000014305114,0.41517828083038333,0.4251706600189209,0.31008026003837585,0.26476892828941345,336.0,353.0,311.0,1000
171,8,0.6734963655471802,0.273650199174881,0.2665039002895355,0.40356237506866455,0.7703927755355835,0.9725609421730042,0.9765396118164062,0.9070000052452087,0.43915628933906553,0.425211638212204,0.3082670271396637,0.2663798928260803,331.0,328.0,341.0,1000
172,8,0.728891134262085,0.24045930802822113,0.2788492441177368,0.4030594110488892,0.7016393542289734,0.9764705896377563,0.9774649143218994,0.893000002861023,0.4614373564720154,0.425588995218277,0.30588072538375854,0.2684745192527771,305.0,340.0,355.0,1000
173,8,0.6418232917785645,0.2593649625778198,0.25606203079223633,0.39524132680892954,0.7821229696273804,0.9693251252174377,0.9778480529785156,0.9050000028610229,0.419752073764801,0.42721647024154663,0.3053266108036041,0.2674921154975891,358.0,326.0,316.0,1000
174,8,0.6351944804191589,0.24001967906951904,0.2658875584602356,0.37113070821762084,0.7508089542388916,0.9708455204963684,0.9798849821090698,0.9060000028610229,0.41635996747016907,0.427145391702652,0.30431893467903137,0.26863035559654236,309.0,343.0,348.0,1000
175,8,0.6366748809814453,0.26638996601104736,0.2862003445625305,0.39837470269203185,0.755162239074707,0.9791045188903809,0.9877300262451172,0.9060000038146973,0.4279650769233703,0.4252670705318451,0.30482885241508484,0.26994580030441284,339.0,335.0,326.0,1000
176,8,0.61854088306427,0.24663536250591278,0.2697056531906128,0.3743250935077667,0.763975203037262,0.9850298762321472,0.9883721470832825,0.9150000028610229,0.4100357065200806,0.42351990938186646,0.3068925142288208,0.2694415748119354,322.0,334.0,344.0,1000
177,8,0.6091762185096741,0.24640324711799622,0.2686510682106018,0.37343779540061955,0.7787879705429077,0.9853372573852539,0.9878419637680054,0.9180000038146974,0.40992116498947145,0.42263153195381165,0.30743494629859924,0.26990002393722534,330.0,341.0,329.0,1000
178,8,0.6729505658149719,0.2630845308303833,0.27033838629722595,0.4134399480819702,0.742382287979126,0.974109947681427,0.9848485589027405,0.8940000052452086,0.43908607673645017,0.42488422989845276,0.30647969245910645,0.26862433552742004,361.0,309.0,330.0,1000
179,8,0.7072939276695251,0.25062164664268494,0.2636140286922455,0.4061066105365754,0.7311179041862488,0.9702380895614624,0.9789790511131287,0.894000002861023,0.45001197266578674,0.42745253443717957,0.304633766412735,0.2678872048854828,331.0,336.0,333.0,1000
180,8,0.5566250085830688,0.25807899236679077,0.2694026827812195,0.36848011636734007,0.7877095341682434,0.9758308529853821,0.9871383905410767,0.9120000014305114,0.3888443927764892,0.42835962772369385,0.3042142987251282,0.2673872709274292,358.0,331.0,311.0,1000
181,8,0.6127243638038635,0.2602943778038025,0.26767411828041077,0.382886214017868,0.7712610363960266,0.984939694404602,0.9908257126808167,0.9140000038146974,0.41588114738464355,0.4270211458206177,0.3056110143661499,0.2672935426235199,341.0,332.0,327.0,1000
182,8,0.6627135276794434,0.22132687270641327,0.2774048149585724,0.391725655555725,0.7587209343910217,0.9846153855323792,0.9758307933807373,0.9040000052452088,0.42459490442276004,0.42803317308425903,0.3061125576496124,0.26590433716773987,344.0,325.0,331.0,1000
183,8,0.6607034206390381,0.2516057789325714,0.26996099948883057,0.39216435122489934,0.7902735471725464,0.9768786430358887,0.9815384149551392,0.9170000057220459,0.43212257051467895,0.4286125898361206,0.304861456155777,0.2664441466331482,329.0,346.0,325.0,1000
184,8,0.6428881883621216,0.26062828302383423,0.28039515018463135,0.39065414094924916,0.7360248565673828,0.9633028507232666,0.9829059839248657,0.8970000061988831,0.43522814416885386,0.4281391203403473,0.3055822253227234,0.2661755681037903,322.0,327.0,351.0,1000
185,8,0.658507764339447,0.25658807158470154,0.2707861363887787,0.40657393407821657,0.7438015937805176,0.9713467359542847,0.9826388359069824,0.8920000014305115,0.4312034749984741,0.428438663482666,0.3059349060058594,0.2655571401119232,363.0,349.0,288.0,1000
186,8,0.6824336647987366,0.2491832971572876,0.2707024812698364,0.39782549953460694,0.7392638325691223,0.9696969389915466,0.9738371968269348,0.8960000014305114,0.4431058883666992,0.42880794405937195,0.30613282322883606,0.2650141417980194,326.0,330.0,344.0,1000
187,8,0.5842492580413818,0.2601483464241028,0.2700396776199341,0.37350784921646124,0.7617647647857666,0.9852942228317261,0.996874988079071,0.9130000019073486,0.3974502329826355,0.42805832624435425,0.3075973689556122,0.26437515020370483,340.0,340.0,320.0,1000
188,8,0.7427548170089722,0.25903046131134033,0.27325356006622314,0.4247331809997558,0.7417418956756592,0.9853800535202026,0.9907692670822144,0.9060000057220459,0.47089382386207573,0.42905110120773315,0.3060486614704132,0.26492053270339966,333.0,342.0,325.0,1000
189,8,0.617776095867157,0.24464106559753418,0.28682953119277954,0.39136367559432983,0.7661972045898438,0.9934853315353394,0.9911243319511414,0.9120000057220459,0.41321230888366706,0.4274429678916931,0.3068524897098541,0.26571035385131836,355.0,307.0,338.0,1000
190,8,0.6757647395133972,0.2606278359889984,0.2785208225250244,0.4083840663433075,0.7543859481811523,0.9880596399307251,0.9845200777053833,0.9070000047683715,0.44274724102020263,0.4252699017524719,0.3070088028907776,0.2677139639854431,342.0,335.0,323.0,1000
191,8,0.6251242160797119,0.2711012363433838,0.2906957268714905,0.3956935241222381,0.7485029697418213,0.9941520094871521,0.9814814925193787,0.90800000333786,0.42529719305038455,0.42299941182136536,0.307899534702301,0.269115686416626,334.0,342.0,324.0,1000
192,8,0.6588649749755859,0.25037071108818054,0.2752809524536133,0.39964616966247557,0.7333333492279053,0.9749999642372131,0.9820894598960876,0.8940000023841859,0.4263455739021302,0.42019417881965637,0.3085686266422272,0.2712886333465576,345.0,320.0,335.0,1000
193,8,0.5589644312858582,0.2591906785964966,0.29259932041168213,0.36710927987098696,0.7801856994628906,0.9739130139350891,0.9698795080184937,0.9100000028610231,0.3937800300121307,0.4198855757713318,0.30841317772865295,0.2717638611793518,323.0,345.0,332.0,1000
194,8,0.6622392535209656,0.264404833316803,0.26839107275009155,0.3974513046741486,0.7462236881256104,0.966360867023468,0.9824560880661011,0.8990000052452087,0.43117221593856814,0.4216366410255432,0.3089154362678528,0.2695063352584839,331.0,327.0,342.0,1000
195,8,0.6177542209625244,0.25056445598602295,0.2618417739868164,0.37958791780471796,0.7741936445236206,0.9688473343849182,0.9733728170394897,0.9040000014305114,0.4075074543952942,0.42270731925964355,0.3093034327030182,0.26793810725212097,341.0,321.0,338.0,1000
196,8,0.622187614440918,0.23984196782112122,0.2885182499885559,0.3881134781837463,0.7703489065170288,0.980769157409668,0.979651153087616,0.9080000047683715,0.41500834393501285,0.4231690764427185,0.30768513679504395,0.2691545784473419,344.0,312.0,344.0,1000
197,8,0.7148220539093018,0.25374332070350647,0.2778160870075226,0.41468960642814634,0.7341389656066895,0.9721360802650452,0.9797687530517578,0.896000006198883,0.4611699957847595,0.42347201704978943,0.3070524334907532,0.2694236636161804,331.0,323.0,346.0,1000
198,8,0.5963220000267029,0.2443428486585617,0.2642110586166382,0.3628628046512605,0.777429461479187,0.9700273275375366,0.9840764403343201,0.9130000066757202,0.3978295304775238,0.42365771532058716,0.30808544158935547,0.2680792808532715,319.0,367.0,314.0,1000
199,8,0.6630150079727173,0.25476953387260437,0.28150713443756104,0.400114542722702,0.7582089304924011,0.97383713722229,0.9813084006309509,0.9040000052452088,0.4330387773513794,0.4242035448551178,0.3069611191749573,0.2687770128250122,335.0,344.0,321.0,1000
200,8,0.731166422367096,0.2631509006023407,0.27998456358909607,0.42275044298172004,0.738601803779602,0.9762611985206604,0.9730538725852966,0.8970000047683716,0.46596699142456055,0.42526310682296753,0.30728960037231445,0.2674563527107239,329.0,337.0,334.0,1000
201,8,0.6489148736000061,0.24717867374420166,0.2779987156391144,0.3979272134304047,0.7549858093261719,0.9729729294776917,0.98417729139328,0.9000000023841858,0.42446977710723877,0.4243643283843994,0.3067970275878906,0.26882877945899963,351.0,333.0,316.0,1000
202,8,0.6458661556243896,0.2498737871646881,0.2652486264705658,0.3887043886184693,0.7181009650230408,0.971246063709259,0.9800000190734863,0.8890000023841859,0.42063250350952147,0.4234490990638733,0.30698391795158386,0.26948121190071106,337.0,313.0,350.0,1000
203,8,0.6060838103294373,0.26468878984451294,0.2602025866508484,0.3755003650188446,0.7598784565925598,0.9701492786407471,0.9970238208770752,0.9100000052452086,0.4048108420372009,0.4248351454734802,0.3088874816894531,0.2662963271141052,329.0,335.0,336.0,1000
204,8,0.5915062427520752,0.26442351937294006,0.27333778142929077,0.37232319140434256,0.763239860534668,0.980169951915741,0.9907974600791931,0.9140000038146974,0.40089340066909795,0.4236907660961151,0.3089406490325928,0.26734814047813416,321.0,353.0,326.0,1000
205,8,0.6895427703857422,0.26265329122543335,0.2678017020225525,0.3989717426300049,0.7746031880378723,0.9815951585769653,0.9888579249382019,0.9190000066757201,0.4483248677253723,0.42388901114463806,0.30928221344947815,0.2667940557003021,315.0,326.0,359.0,1000
206,8,0.6524481773376465,0.2439201921224594,0.28431862592697144,0.39418026065826417,0.7537538409233093,0.9777778387069702,0.9971591234207153,0.9100000014305114,0.42961350703239437,0.4236644506454468,0.30838653445243835,0.268011212348938,333.0,315.0,352.0,1000
207,8,0.6253597736358643,0.2501862347126007,0.26001450419425964,0.3764472227096558,0.7378047704696655,0.9595375061035156,0.9754601120948792,0.8920000052452088,0.4121904969215393,0.423271507024765,0.30686384439468384,0.2698782682418823,328.0,346.0,326.0,1000
208,8,0.589289128780365,0.2614002823829651,0.2634839415550232,0.3650950005054474,0.7643312811851501,0.9728915691375732,0.9802259206771851,0.9100000061988831,0.40331170463562016,0.4230577349662781,0.3067806363105774,0.27004626393318176,314.0,332.0,354.0,1000
209,8,0.66484534740448,0.24443408846855164,0.2667800784111023,0.3906962707042694,0.7522658109664917,0.9686610102653503,0.9811321496963501,0.901000006198883,0.4278654808998107,0.42106330394744873,0.308501660823822,0.27040788531303406,331.0,351.0,318.0,1000
210,8,0.6862163543701172,0.2529025077819824,0.2622230052947998,0.39168940496444704,0.7827476263046265,0.9798850417137146,0.9823008179664612,0.919000002861023,0.43678395771980283,0.42124277353286743,0.3083544671535492,0.27038440108299255,313.0,348.0,339.0,1000
211,8,0.5926047563552856,0.25341105461120605,0.25686144828796387,0.3657983362674712,0.7835365533828735,0.970930278301239,0.9664635062217712,0.9080000019073485,0.395674530506134,0.42046332359313965,0.3092995584011078,0.2702566981315613,328.0,344.0,328.0,1000
212,8,0.5868733525276184,0.25273382663726807,0.2629835307598114,0.36960064816474913,0.7941176891326904,0.9766082167625427,0.9779874086380005,0.915000006198883,0.390568986415863,0.421695351600647,0.30845966935157776,0.26978975534439087,340.0,342.0,318.0,1000
213,8,0.6069006323814392,0.22908306121826172,0.29549962282180786,0.3775487446784973,0.7470238208770752,0.9735294580459595,0.9938271641731262,0.9040000066757202,0.4089938035011291,0.42295074462890625,0.3073667883872986,0.26976191997528076,336.0,340.0,324.0,1000
214,8,0.5597530603408813,0.2556101083755493,0.264607697725296,0.36318651676177977,0.8023256063461304,0.9756096601486206,0.9878048300743103,0.9200000019073485,0.38735220122337344,0.42289677262306213,0.3060530126094818,0.2710675597190857,344.0,328.0,328.0,1000
215,8,0.5923148393630981,0.2456682175397873,0.265350341796875,0.37466730618476873,0.7818697690963745,0.9903225302696228,0.9821959137916565,0.9140000042915345,0.3987651848793029,0.4218660593032837,0.3052218556404114,0.2728762626647949,353.0,310.0,337.0,1000
216,8,0.6364344954490662,0.27250418066978455,0.28480151295661926,0.40938458895683283,0.7287672162055969,0.9640522599220276,0.9726443886756897,0.8810000047683716,0.42896412134170525,0.4208880662918091,0.30486804246902466,0.27430981397628784,365.0,306.0,329.0,1000
217,8,0.571886420249939,0.25476327538490295,0.252920538187027,0.36512797617912296,0.771428644657135,0.9449837803840637,0.9765395522117615,0.8950000047683716,0.3893235530853272,0.42065760493278503,0.3049992322921753,0.2743271291255951,350.0,309.0,341.0,1000
218,8,0.6336694359779358,0.24089562892913818,0.2810399830341339,0.3904097929000855,0.7714284658432007,0.9885714054107666,0.9833333492279053,0.9110000038146974,0.42019206142425536,0.41930675506591797,0.3048741817474365,0.2756902575492859,350.0,350.0,300.0,1000
