epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,count_group:0,count_group:1,count
2,51000,0.9034884572029114,0.541821300983429,0.8803427024388224,0.7660260200500488,0.8593748807907104,0.7720000000000002,0.8803427024388224,936.0,64.0,1000
2,51500,0.8935942649841309,0.6330792903900146,0.8714506703168153,0.7650273442268372,0.8588234782218933,0.7729999999999996,0.8714506703168153,915.0,85.0,1000
2,52000,0.8936226963996887,0.7525913119316101,0.8831865597073921,0.752699613571167,0.8378378748893738,0.7589999999999995,0.8831865597073921,926.0,74.0,1000
2,52500,0.8847596049308777,0.724929690361023,0.8730915521280848,0.7562033534049988,0.8493149280548096,0.7630000000000007,0.8730915521280848,927.0,73.0,1000
2,53000,0.7950621843338013,0.8232066035270691,0.7974546785294073,0.7967213988304138,0.8470587134361267,0.8009999999999998,0.7974546785294073,915.0,85.0,1000
2,53500,0.9219740033149719,0.05935092270374298,0.8702163481498131,0.7531915307044983,0.9666667580604553,0.7659999999999997,0.8702163481498131,940.0,60.0,1000
2,54000,0.8653517961502075,0.5814362168312073,0.8454775835936889,0.777419924736023,0.8714284896850586,0.7839999999999994,0.8454775835936889,930.0,70.0,1000
2,54500,0.9712904095649719,0.6619373559951782,0.9536574429189791,0.7486746907234192,0.8421052098274231,0.7539999999999996,0.9536574429189791,943.0,57.0,1000
2,55000,0.8007252216339111,0.42223525047302246,0.7723377262265431,0.7913511395454407,0.9200000762939453,0.8009999999999996,0.7723377262265431,925.0,75.0,1000
2,55500,0.9549322128295898,0.38251355290412903,0.913717890837928,0.7446121573448181,0.8888890743255615,0.755,0.913717890837928,928.0,72.0,1000
2,56000,0.9469363689422607,0.5101082921028137,0.9181056727815877,0.7516056895256042,0.9090909361839294,0.762,0.9181056727815877,934.0,66.0,1000
2,56500,0.9044354557991028,0.6386806964874268,0.8879582711867996,0.7558635473251343,0.8548386693000793,0.7619999999999996,0.8879582711867996,938.0,62.0,1000
2,57000,0.9251782298088074,0.14189513027668,0.8742653098013241,0.7561496496200562,0.9692307710647583,0.7699999999999999,0.8742653098013241,935.0,65.0,1000
2,57500,0.8612943887710571,0.5504378080368042,0.8379800659040926,0.7718914151191711,0.8933332562446594,0.7809999999999995,0.8379800659040926,925.0,75.0,1000
2,58000,0.9070495963096619,0.5764420628547668,0.8875437158648845,0.7640805840492249,0.8644067645072937,0.77,0.8875437158648845,941.0,59.0,1000
2,58500,0.8742877840995789,0.6061967015266418,0.8533763217350934,0.777657687664032,0.8846151828765869,0.785999999999999,0.8533763217350934,922.0,78.0,1000
2,59000,0.7333711385726929,0.629111647605896,0.7255516671263608,0.7945945858955383,0.8666665554046631,0.8000000000000004,0.7255516671263608,925.0,75.0,1000
2,59500,0.8456844687461853,0.5809054970741272,0.8274146502015646,0.7819551825523376,0.8405795097351074,0.7859999999999994,0.8274146502015646,931.0,69.0,1000
2,60000,0.8991492986679077,0.6033617854118347,0.8731205670137422,0.7697370052337646,0.8750001192092896,0.7789999999999997,0.8731205670137422,912.0,88.0,1000
2,60500,0.954541802406311,0.43143659830093384,0.9147856033176653,0.748917818069458,0.9078947901725769,0.7610000000000001,0.9147856033176653,924.0,76.0,1000
2,61000,0.9578326344490051,0.7604531049728394,0.9450028641226236,0.7454542517662048,0.7999999523162842,0.7490000000000001,0.9450028641226236,935.0,65.0,1000
2,61500,0.903111457824707,0.9190500974655151,0.9042590157259256,0.743534505367279,0.7777777314186096,0.7459999999999999,0.9042590157259256,928.0,72.0,1000
2,62000,0.9376940727233887,0.6350549459457397,0.9134829291650091,0.7500001192092896,0.8374999165534973,0.7569999999999998,0.9134829291650091,920.0,80.0,1000
2,62500,0.940771758556366,0.6545246243476868,0.9227376588601627,0.7534688115119934,0.8571428060531616,0.7600000000000002,0.9227376588601627,937.0,63.0,1000
2,63000,0.9599462747573853,0.47819140553474426,0.9267047136349142,0.7411390542984009,0.8550724387168884,0.7489999999999996,0.9267047136349142,931.0,69.0,1000
2,63500,0.9066687226295471,0.5817940831184387,0.8819782528120567,0.746752917766571,0.8552631139755249,0.7549999999999997,0.8819782528120567,924.0,76.0,1000
2,64000,0.8589932322502136,0.583018958568573,0.8388474222347148,0.7605180144309998,0.8767122030258179,0.7689999999999992,0.8388474222347148,927.0,73.0,1000
2,64500,0.8759524822235107,0.6949344873428345,0.8636434884583575,0.7639490365982056,0.8529412150382996,0.7700000000000002,0.8636434884583575,932.0,68.0,1000
2,65000,0.943814754486084,0.5408815741539001,0.9176237456079099,0.7475935816764832,0.8615383505821228,0.7550000000000003,0.9176237456079099,935.0,65.0,1000
2,65500,0.8995753526687622,0.45294833183288574,0.8660778592813301,0.7664870619773865,0.9066666960716248,0.7769999999999996,0.8660778592813301,925.0,75.0,1000
2,66000,0.9342281818389893,0.45195484161376953,0.8970926430160182,0.7432284951210022,0.8831167817115784,0.7540000000000004,0.8970926430160182,923.0,77.0,1000
2,66500,0.9192522168159485,0.5292832851409912,0.8927346742006502,0.7510733008384705,0.85294109582901,0.7579999999999993,0.8927346742006502,932.0,68.0,1000
2,67000,0.9248156547546387,0.43192312121391296,0.8863697798093783,0.7451194524765015,0.8846153020858765,0.7560000000000001,0.8863697798093783,922.0,78.0,1000
2,67500,0.8970969915390015,0.5583297610282898,0.873044083152432,0.7599567174911499,0.8873239159584045,0.7690000000000003,0.873044083152432,929.0,71.0,1000
2,68000,0.8036371469497681,0.6398333311080933,0.7918438247859008,0.7801722288131714,0.8472222089767456,0.7850000000000003,0.7918438247859008,928.0,72.0,1000
2,68500,0.909641444683075,0.5110741853713989,0.8741683491820008,0.758507251739502,0.8651686310768127,0.7679999999999998,0.8741683491820008,911.0,89.0,1000
2,69000,0.8401625752449036,0.6100767850875854,0.8261269862756592,0.7763581275939941,0.8360654711723328,0.78,0.8261269862756592,939.0,61.0,1000
2,69500,0.8130402565002441,0.5869256854057312,0.7954031173517,0.7819960117340088,0.846153736114502,0.787,0.7954031173517,922.0,78.0,1000
2,70000,1.0395216941833496,0.6874151825904846,1.008889193353941,0.7196056842803955,0.8275861144065857,0.7290000000000009,1.008889193353941,913.0,87.0,1000
2,70500,0.8966546654701233,0.3377612233161926,0.8536198330207264,0.7605635523796082,0.8961038589477539,0.7709999999999998,0.8536198330207264,923.0,77.0,1000
2,71000,0.9463961720466614,0.7594811916351318,0.9314422861894123,0.7413042187690735,0.800000011920929,0.7459999999999992,0.9314422861894123,920.0,80.0,1000
2,71500,0.9565604329109192,0.483501136302948,0.9234465290198568,0.7387096881866455,0.8999999761581421,0.7500000000000002,0.9234465290198568,930.0,70.0,1000
2,72000,0.8335439562797546,0.841309130191803,0.8342190498660794,0.7798468470573425,0.8275862336158752,0.784,0.8342190498660794,913.0,87.0,1000
2,72500,0.9638495445251465,0.30397993326187134,0.914358743278775,0.7437840700149536,0.8799998164176941,0.7539999999999991,0.914358743278775,925.0,75.0,1000
2,73000,0.9202053546905518,0.4472694993019104,0.8908837855164892,0.7452026605606079,0.9193549156188965,0.7560000000000001,0.8908837855164892,938.0,62.0,1000
2,73500,0.8612221479415894,0.657440721988678,0.8455305916951038,0.7627301812171936,0.8441557288169861,0.7689999999999992,0.8455305916951038,923.0,77.0,1000
2,74000,0.8685733675956726,0.37007954716682434,0.8291918423250311,0.7709013223648071,0.9240506887435913,0.7829999999999996,0.8291918423250311,921.0,79.0,1000
2,74500,0.9623861908912659,0.4298756718635559,0.9261758543800108,0.7221030592918396,0.8970588445663452,0.7339999999999989,0.9261758543800108,932.0,68.0,1000
2,75000,0.9912006855010986,0.7393835186958313,0.971055437613511,0.7358691692352295,0.8499999046325684,0.7450000000000004,0.971055437613511,920.0,80.0,1000
2,75500,0.8825477361679077,0.2713874578475952,0.8409886694015003,0.7660945057868958,0.9411765336990356,0.7779999999999987,0.8409886694015003,932.0,68.0,1000
2,76000,0.969430148601532,0.5391054153442383,0.9423191541600979,0.7417289018630981,0.8730157613754272,0.7499999999999997,0.9423191541600979,937.0,63.0,1000
2,76500,0.7478806376457214,0.5598188638687134,0.7354684998481534,0.7858672738075256,0.8636364340782166,0.7910000000000004,0.7354684998481534,934.0,66.0,1000
2,77000,0.8819167017936707,0.9676545858383179,0.8872327320105398,0.7579959034919739,0.7903226613998413,0.7599999999999991,0.8872327320105398,938.0,62.0,1000
2,77500,0.8553149104118347,0.42220789194107056,0.8189340846224223,0.7751097679138184,0.8928570747375488,0.7850000000000001,0.8189340846224223,916.0,84.0,1000
2,78000,0.869096040725708,0.6631816625595093,0.853034763613949,0.7603039741516113,0.858974277973175,0.7680000000000001,0.853034763613949,922.0,78.0,1000
2,78500,0.9250197410583496,0.5288206934928894,0.8957008767353837,0.7505399584770203,0.8918918371200562,0.761,0.8957008767353837,926.0,74.0,1000
2,79000,0.871520459651947,0.40659528970718384,0.8385108940615322,0.7664157152175903,0.9154929518699646,0.7770000000000001,0.8385108940615322,929.0,71.0,1000
2,79500,0.9143999814987183,0.5450041890144348,0.8892809761438983,0.7607301473617554,0.8676470518112183,0.767999999999999,0.8892809761438983,932.0,68.0,1000
2,80000,0.8142743706703186,0.8622068762779236,0.817485662214924,0.7802786231040955,0.8059701919555664,0.781999999999999,0.817485662214924,933.0,67.0,1000
2,80500,0.9491485357284546,0.5125810503959656,0.9203345574615522,0.7376874685287476,0.8636363744735718,0.7459999999999997,0.9203345574615522,934.0,66.0,1000
2,81000,0.9333168864250183,0.6809744834899902,0.9133818583230018,0.7578720450401306,0.8481011986732483,0.7650000000000002,0.9133818583230018,921.0,79.0,1000
2,81500,0.8378559350967407,0.5489072203636169,0.8182077826894822,0.7725326418876648,0.8676469922065735,0.779,0.8182077826894822,932.0,68.0,1000
2,82000,0.874904453754425,0.8291721940040588,0.8718859524810687,0.771949052810669,0.8030303716659546,0.7740000000000004,0.8718859524810687,934.0,66.0,1000
2,82500,0.8193486332893372,0.1035514622926712,0.7678110010493541,0.7823280692100525,0.9583333730697632,0.7950000000000004,0.7678110010493541,928.0,72.0,1000
2,83000,0.9572563767433167,0.31448984146118164,0.9135476000537173,0.7607296705245972,0.9264705181121826,0.7720000000000009,0.9135476000537173,932.0,68.0,1000
2,83500,0.8523610234260559,0.47236794233322144,0.8170218639362137,0.7684676647186279,0.8817203640937805,0.7789999999999991,0.8170218639362137,907.0,93.0,1000
2,84000,1.0324760675430298,0.6019716858863831,1.00879736952926,0.7343918085098267,0.836363673210144,0.74,1.00879736952926,945.0,55.0,1000
2,84500,0.9744768738746643,0.22126571834087372,0.9164792821700688,0.7367285490036011,0.9090909361839294,0.7500000000000001,0.9164792821700688,923.0,77.0,1000
2,85000,0.8675775527954102,0.46666163206100464,0.8355042922324498,0.7630440592765808,0.887499988079071,0.7729999999999992,0.8355042922324498,920.0,80.0,1000
2,85500,0.8814128637313843,0.5256568193435669,0.8586438258709378,0.758547306060791,0.8906249403953552,0.7670000000000001,0.8586438258709378,936.0,64.0,1000
2,86000,0.9139698147773743,0.5723127126693726,0.8876627087392853,0.76056307554245,0.8571428060531616,0.7679999999999991,0.8876627087392853,923.0,77.0,1000
2,86500,0.8276376724243164,0.5213785171508789,0.8040559104853311,0.77031409740448,0.8701299428939819,0.7779999999999998,0.8040559104853311,923.0,77.0,1000
2,87000,0.8870293498039246,0.7363859415054321,0.8781410167363947,0.7608931660652161,0.8135592937469482,0.7639999999999997,0.8781410167363947,941.0,59.0,1000
2,87500,0.9283290505409241,0.5038250684738159,0.8998871893885084,0.7609861493110657,0.8955222368240356,0.7699999999999998,0.8998871893885084,933.0,67.0,1000
2,88000,0.9485698342323303,0.41908136010169983,0.909387557973387,0.7408213019371033,0.8783783912658691,0.7509999999999994,0.909387557973387,926.0,74.0,1000
2,88500,0.9477522969245911,0.5919249653816223,0.9224886476646643,0.749192476272583,0.8732394576072693,0.7579999999999996,0.9224886476646643,929.0,71.0,1000
2,89000,0.8421362638473511,0.4503701329231262,0.8119707125558052,0.7627303004264832,0.8701298832893372,0.7709999999999996,0.8119707125558052,923.0,77.0,1000
2,89500,0.88739413022995,0.6429452300071716,0.8690602616460525,0.7708103656768799,0.8533332943916321,0.777,0.8690602616460525,925.0,75.0,1000
2,90000,0.8744359612464905,0.4968998432159424,0.8468758656419811,0.7583600878715515,0.8767121434211731,0.7670000000000001,0.8468758656419811,927.0,73.0,1000
2,90500,0.8025392293930054,0.5255944132804871,0.7834303490791933,0.7679914236068726,0.8695651292800903,0.7749999999999995,0.7834303490791933,931.0,69.0,1000
2,91000,0.8774792551994324,0.8890230059623718,0.8782986925812455,0.7567277550697327,0.8169013857841492,0.7609999999999997,0.8782986925812455,929.0,71.0,1000
2,91500,0.948614239692688,0.4389759600162506,0.9109013454536911,0.742980420589447,0.918919026851654,0.7559999999999999,0.9109013454536911,926.0,74.0,1000
2,92000,0.8232848048210144,0.8219053745269775,0.8231964715896187,0.7809827923774719,0.828125,0.784,0.8231964715896187,936.0,64.0,1000
2,92500,0.8857347369194031,0.573193371295929,0.8591685367804027,0.7781421542167664,0.882352888584137,0.7869999999999993,0.8591685367804027,915.0,85.0,1000
2,93000,0.8404552340507507,0.47245660424232483,0.8139595951340164,0.7780176401138306,0.8750000596046448,0.7849999999999994,0.8139595951340164,928.0,72.0,1000
2,93500,0.9176624417304993,0.6435899138450623,0.8951880420763043,0.7472763657569885,0.8536584377288818,0.7560000000000001,0.8951880420763043,918.0,82.0,1000
2,94000,0.8202518820762634,0.6017033457756042,0.8014566305414772,0.7844635248184204,0.8604649305343628,0.7910000000000001,0.8014566305414772,914.0,86.0,1000
2,94500,0.975207507610321,0.8631526231765747,0.9673634941317134,0.7430111765861511,0.8142857551574707,0.7479999999999993,0.9673634941317134,930.0,70.0,1000
2,95000,0.9158517122268677,0.38983821868896484,0.8764010885588369,0.7556752562522888,0.90666663646698,0.7669999999999999,0.8764010885588369,925.0,75.0,1000
2,95500,0.8852818012237549,0.3574218153953552,0.846747876859969,0.7562028765678406,0.8767122030258179,0.7649999999999997,0.846747876859969,927.0,73.0,1000
2,96000,0.8556511402130127,0.7943217754364014,0.8516035434689833,0.7837262749671936,0.8030303716659546,0.7849999999999986,0.8516035434689833,934.0,66.0,1000
2,96500,0.9099039435386658,0.4890364706516266,0.8821269276612442,0.7441116571426392,0.909091055393219,0.7549999999999997,0.8821269276612442,934.0,66.0,1000
2,97000,0.9645279049873352,0.7865535616874695,0.9510016121715298,0.7543291449546814,0.8421052098274231,0.7609999999999992,0.9510016121715298,924.0,76.0,1000
2,97500,0.8460851907730103,0.6679810285568237,0.8320142433356973,0.7730727791786194,0.8607595562934875,0.7799999999999997,0.8320142433356973,921.0,79.0,1000
2,98000,1.0104055404663086,0.6086756587028503,0.9818829476814709,0.7470397353172302,0.8450705409049988,0.7539999999999993,0.9818829476814709,929.0,71.0,1000
2,98500,0.8217054605484009,0.555334746837616,0.8011950657714625,0.7703149318695068,0.8311687111854553,0.7749999999999989,0.8011950657714625,923.0,77.0,1000
2,99000,0.9210164546966553,0.4684692323207855,0.8866224743255879,0.7575758099555969,0.8815788626670837,0.7669999999999998,0.8866224743255879,924.0,76.0,1000
2,99500,0.9298812747001648,0.6851193308830261,0.9137268546922136,0.7548182606697083,0.8484848141670227,0.7610000000000002,0.9137268546922136,934.0,66.0,1000
2,100000,0.9121019840240479,0.5663541555404663,0.8837500629650901,0.7657954692840576,0.8780486583709717,0.7749999999999999,0.8837500629650901,918.0,82.0,1000
2,100500,0.8795857429504395,0.628637969493866,0.8627723169408277,0.7706325650215149,0.8656715154647827,0.7769999999999999,0.8627723169408277,933.0,67.0,1000
2,101000,0.9181948900222778,0.695810079574585,0.9037401553711385,0.7561497688293457,0.8615384101867676,0.7630000000000002,0.9037401553711385,935.0,65.0,1000
2,101500,0.8535656929016113,0.5549717545509338,0.8365459324242542,0.7762457132339478,0.8771929740905762,0.782,0.8365459324242542,943.0,57.0,1000
2,102000,0.9192783832550049,0.7907430529594421,0.9111807655212467,0.7630740404129028,0.8253969550132751,0.7669999999999996,0.9111807655212467,937.0,63.0,1000
2,102500,0.9734947085380554,0.4200141429901123,0.9330902311268743,0.7529664635658264,0.8904110193252563,0.762999999999998,0.9330902311268743,927.0,73.0,1000
2,103000,0.8288549184799194,0.12034749984741211,0.7806768007802297,0.7896996140480042,0.9705882668495178,0.8019999999999995,0.7806768007802297,932.0,68.0,1000
2,103500,0.8783122897148132,0.5051842927932739,0.8503277284242218,0.7762162685394287,0.8799998760223389,0.7839999999999999,0.8503277284242218,925.0,75.0,1000
2,104000,0.9359891414642334,0.2630118131637573,0.8915718528719149,0.7505354285240173,0.9393938183784485,0.7630000000000006,0.8915718528719149,934.0,66.0,1000
2,104500,0.9296290278434753,0.42200154066085815,0.8930799972804965,0.7510772943496704,0.9027777910232544,0.7620000000000007,0.8930799972804965,928.0,72.0,1000
2,105000,0.9902695417404175,0.7903811931610107,0.9776766048538253,0.7427966594696045,0.8253968358039856,0.7480000000000002,0.9776766048538253,937.0,63.0,1000
2,105500,0.9507268071174622,0.5281289219856262,0.9236803016907069,0.7521371841430664,0.875,0.759999999999999,0.9236803016907069,936.0,64.0,1000
2,106000,0.9061169028282166,0.6569846868515015,0.8911696905260913,0.7765956521034241,0.8833332657814026,0.7829999999999997,0.8911696905260913,940.0,60.0,1000
2,106500,0.8853015899658203,0.667448878288269,0.869398313208017,0.75188809633255,0.8767122626304626,0.761,0.869398313208017,927.0,73.0,1000
2,107000,0.7855264544487,0.33281219005584717,0.7533831192306244,0.7879446744918823,0.9014084935188293,0.7959999999999998,0.7533831192306244,929.0,71.0,1000
2,107500,0.9604225158691406,0.388191819190979,0.9203658851706432,0.7440862655639648,0.9000000357627869,0.7549999999999997,0.9203658851706432,930.0,70.0,1000
2,108000,0.9498539566993713,0.6337331533432007,0.9251967814369126,0.7440345287322998,0.8589742183685303,0.7529999999999999,0.9251967814369126,922.0,78.0,1000
2,108500,0.8156892657279968,0.6068172454833984,0.7987706171905153,0.7736673951148987,0.8271603584289551,0.7780000000000007,0.7987706171905153,919.0,81.0,1000
2,109000,0.8753164410591125,0.7229448556900024,0.864192754390882,0.7648325562477112,0.835616409778595,0.7699999999999994,0.864192754390882,927.0,73.0,1000
2,109500,0.9201375842094421,0.35779058933258057,0.8858342438223772,0.7678377032279968,0.9180327653884888,0.777000000000001,0.8858342438223772,939.0,61.0,1000
2,110000,0.8454380035400391,0.4325661361217499,0.8173626133427032,0.7736050486564636,0.9264705777168274,0.7840000000000004,0.8173626133427032,932.0,68.0,1000
2,110500,0.9499309659004211,0.7501399517059326,0.9363455255543808,0.7639483213424683,0.85294109582901,0.769999999999999,0.9363455255543808,932.0,68.0,1000
2,111000,0.9187126755714417,0.6776092648506165,0.9018350236206315,0.7569894194602966,0.8285714983940125,0.7620000000000001,0.9018350236206315,930.0,70.0,1000
2,111500,0.9404483437538147,0.5016018748283386,0.907096352018649,0.7456712126731873,0.8947368264198303,0.7569999999999992,0.907096352018649,924.0,76.0,1000
2,112000,0.9679450392723083,0.5208118557929993,0.9303854577469168,0.7434502243995667,0.8690475821495056,0.7539999999999996,0.9303854577469168,916.0,84.0,1000
2,112500,0.904848039150238,0.7963396906852722,0.8976858857648901,0.7676660418510437,0.8636364340782166,0.7739999999999994,0.8976858857648901,934.0,66.0,1000
2,113000,0.9320144057273865,0.9370524287223816,0.9324679793214893,0.7549448013305664,0.7666666507720947,0.7559999999999991,0.9324679793214893,910.0,90.0,1000
2,113500,0.9589253664016724,0.4508967995643616,0.9137106433131259,0.7464320659637451,0.8651684522628784,0.756999999999999,0.9137106433131259,911.0,89.0,1000
2,114000,0.9136666059494019,0.4320826232433319,0.8842894761133944,0.7614480257034302,0.9016395211219788,0.7700000000000004,0.8842894761133944,939.0,61.0,1000
2,114500,0.9594155550003052,0.4046015739440918,0.9189136210700976,0.7367851138114929,0.8767122030258179,0.7470000000000001,0.9189136210700976,927.0,73.0,1000
2,115000,0.9945816397666931,0.7516018152236938,0.976842976204119,0.7378643751144409,0.8493149280548096,0.7459999999999992,0.976842976204119,927.0,73.0,1000
2,115500,0.8643462657928467,0.5685093998908997,0.8406784274827226,0.7684785723686218,0.8624998331069946,0.7760000000000002,0.8406784274827226,920.0,80.0,1000
2,116000,0.8271196484565735,0.3465931713581085,0.7944438112361824,0.7693138122558594,0.8823530077934265,0.7770000000000004,0.7944438112361824,932.0,68.0,1000
2,116500,0.9759089946746826,0.5748836398124695,0.9514462642702272,0.7316291928291321,0.8360655307769775,0.738,0.9514462642702272,939.0,61.0,1000
2,117000,0.8418364524841309,0.4105905592441559,0.8116492225457915,0.7677420377731323,0.9000000953674316,0.7769999999999995,0.8116492225457915,930.0,70.0,1000
2,117500,0.98008793592453,0.36696720123291016,0.9488181736636908,0.7397259473800659,0.9215686321258545,0.7489999999999998,0.9488181736636908,949.0,51.0,1000
2,118000,0.777413547039032,0.7879254221916199,0.7781284911201808,0.7875535488128662,0.8382351398468018,0.7909999999999991,0.7781284911201808,932.0,68.0,1000
2,118500,0.8381932973861694,0.5407238006591797,0.8224271961569322,0.7750794291496277,0.9056603908538818,0.782,0.8224271961569322,947.0,53.0,1000
2,119000,0.8526807427406311,0.19888994097709656,0.8029925126829183,0.7748917937278748,0.9210526347160339,0.7859999999999997,0.8029925126829183,924.0,76.0,1000
2,119500,0.8577765822410583,0.4606781303882599,0.8260090553793119,0.7749999761581421,0.8874999284744263,0.784,0.8260090553793119,920.0,80.0,1000
2,120000,0.8967999219894409,0.5811557173728943,0.8696543039907702,0.7527353167533875,0.8604650497436523,0.7619999999999998,0.8696543039907702,914.0,86.0,1000
2,120500,0.8568412661552429,0.2317606508731842,0.818710989439162,0.7784876823425293,0.950819730758667,0.789,0.818710989439162,939.0,61.0,1000
2,121000,0.926072895526886,0.5262312889099121,0.8976838165982639,0.766416072845459,0.8873239755630493,0.7750000000000002,0.8976838165982639,929.0,71.0,1000
2,121500,0.9492006897926331,0.28728702664375305,0.9002191209970039,0.7494602203369141,0.9054053425788879,0.7609999999999995,0.9002191209970039,926.0,74.0,1000
2,122000,0.9505862593650818,0.7241312861442566,0.9333748603239661,0.7435067296028137,0.8157892823219299,0.7489999999999998,0.9333748603239661,924.0,76.0,1000
2,122500,0.9360975027084351,0.4142974019050598,0.8953977801345749,0.7570502161979675,0.9102564454078674,0.7689999999999997,0.8953977801345749,922.0,78.0,1000
2,123000,0.9040132761001587,0.4485180377960205,0.8712174636232664,0.7586204409599304,0.8888888955116272,0.7680000000000005,0.8712174636232664,928.0,72.0,1000
2,123500,0.8573514819145203,0.6738975048065186,0.8441432374862503,0.7683191895484924,0.8472222089767456,0.7740000000000006,0.8441432374862503,928.0,72.0,1000
2,124000,0.8775255084037781,0.641416072845459,0.8631228940594015,0.7625133395195007,0.8360653519630432,0.7670000000000006,0.8631228940594015,939.0,61.0,1000
2,124500,0.9288153648376465,0.5911704301834106,0.9055181630339935,0.7454348206520081,0.8550723791122437,0.7529999999999997,0.9055181630339935,931.0,69.0,1000
2,125000,0.9061580300331116,0.5878647565841675,0.8829224131347148,0.751887857913971,0.8630135655403137,0.76,0.8829224131347148,927.0,73.0,1000
2,125500,0.8930586576461792,0.7533637285232544,0.8825810486455438,0.7502701878547668,0.81333327293396,0.7549999999999985,0.8825810486455438,925.0,75.0,1000
2,126000,0.8535703420639038,0.4921775758266449,0.829718477439136,0.7730194330215454,0.8939392566680908,0.7810000000000002,0.829718477439136,934.0,66.0,1000
2,126500,0.9634478092193604,0.7262306809425354,0.9496900243931452,0.7462848424911499,0.8103448152542114,0.7500000000000001,0.9496900243931452,942.0,58.0,1000
2,127000,0.8881573677062988,0.7869721055030823,0.8811761407623995,0.7593985795974731,0.7971014380455017,0.7619999999999999,0.8811761407623995,931.0,69.0,1000
2,127500,0.9335516691207886,0.6020860075950623,0.9096859562592584,0.744611918926239,0.8472221493721008,0.7519999999999998,0.9096859562592584,928.0,72.0,1000
2,128000,0.8442426919937134,0.31752291321754456,0.8031587508746897,0.7646418213844299,0.9102563858032227,0.7759999999999998,0.8031587508746897,922.0,78.0,1000
2,128500,0.8110201358795166,0.6268178820610046,0.7994160053010567,0.778014600276947,0.8412697911262512,0.782,0.7994160053010567,937.0,63.0,1000
2,129000,0.9379199147224426,0.40740564465522766,0.8976008788652255,0.7521641850471497,0.881578803062439,0.7619999999999993,0.8976008788652255,924.0,76.0,1000
2,129500,0.9053617119789124,0.7442480325698853,0.8947277448894455,0.7601718902587891,0.8484848141670227,0.7659999999999995,0.8947277448894455,934.0,66.0,1000
2,130000,0.9087579250335693,0.599115788936615,0.8867729120268492,0.7696446776390076,0.8169013857841492,0.7729999999999995,0.8867729120268492,929.0,71.0,1000
2,130500,0.8787254691123962,0.7568116784095764,0.8681188610233356,0.7623226046562195,0.8390803933143616,0.7689999999999992,0.8681188610233356,913.0,87.0,1000
2,131000,0.8642510771751404,0.7446467280387878,0.8559981321694787,0.7690658569335938,0.8260868787765503,0.7729999999999996,0.8559981321694787,931.0,69.0,1000
2,131500,0.942096471786499,0.3747289180755615,0.9040831581149252,0.7395500540733337,0.8955222964286804,0.7499999999999994,0.9040831581149252,933.0,67.0,1000
2,132000,0.9273510575294495,0.4969402253627777,0.9019562744114081,0.7608928084373474,0.8644067049026489,0.7669999999999992,0.9019562744114081,941.0,59.0,1000
2,132500,0.8872950077056885,0.5693127512931824,0.8688516845160629,0.7622083425521851,0.8275862336158752,0.766,0.8688516845160629,942.0,58.0,1000
2,133000,0.9114216566085815,0.5050612092018127,0.8809449150839357,0.762162446975708,0.8666666150093079,0.7699999999999995,0.8809449150839357,925.0,75.0,1000
2,133500,0.9264218211174011,1.0487620830535889,0.9352296389559047,0.7499998211860657,0.7500001192092896,0.7500000000000007,0.9352296389559047,928.0,72.0,1000
2,134000,0.9979652762413025,0.357871413230896,0.9429170866357163,0.7406997680664062,0.9186046123504639,0.7559999999999996,0.9429170866357163,914.0,86.0,1000
2,134500,0.9149457812309265,0.7815642952919006,0.9058758543494623,0.7607302069664001,0.8088235259056091,0.7640000000000001,0.9058758543494623,932.0,68.0,1000
2,135000,0.8283588290214539,0.3209710717201233,0.7948713014954704,0.7708776593208313,0.9090909361839294,0.7800000000000007,0.7948713014954704,934.0,66.0,1000
2,135500,0.935583770275116,0.40617674589157104,0.899054901151452,0.7486573457717896,0.8550723791122437,0.7560000000000002,0.899054901151452,931.0,69.0,1000
2,136000,0.9124113917350769,0.650576114654541,0.8977481684167864,0.768008828163147,0.7678571939468384,0.768,0.8977481684167864,944.0,56.0,1000
2,136500,0.8793070316314697,0.5278963446617126,0.8525994382896461,0.7662336826324463,0.8947368264198303,0.7760000000000005,0.8525994382896461,924.0,76.0,1000
2,137000,0.9180542230606079,0.3243240416049957,0.879461858309108,0.7668458223342896,0.9230769276618958,0.7769999999999997,0.879461858309108,935.0,65.0,1000
2,137500,0.9616752862930298,0.18813225626945496,0.9090742619684897,0.7575110197067261,0.9558823108673096,0.7710000000000005,0.9090742619684897,932.0,68.0,1000
2,138000,0.9519808292388916,0.5654944777488708,0.9226082327414767,0.748917818069458,0.8289472460746765,0.7549999999999993,0.9226082327414767,924.0,76.0,1000
2,138500,0.8990017175674438,0.6410945653915405,0.8801744442684575,0.7594390511512756,0.8493151068687439,0.7659999999999996,0.8801744442684575,927.0,73.0,1000
2,139000,0.9093124866485596,0.697942852973938,0.8932483663961752,0.755411684513092,0.8552631139755249,0.7630000000000001,0.8932483663961752,924.0,76.0,1000
2,139500,0.8715284466743469,0.687909722328186,0.8601438902209046,0.7750536203384399,0.8548387885093689,0.7799999999999984,0.8601438902209046,938.0,62.0,1000
2,140000,0.9504767060279846,0.4201525151729584,0.9069895099338615,0.7440090179443359,0.8658536076545715,0.7539999999999999,0.9069895099338615,918.0,82.0,1000
