epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_group:5,loss_group:6,loss_group:7,loss_group:8,loss_group:9,loss_group:10,loss_group:11,loss_group:12,loss_group:13,loss_group:14,loss_group:15,loss_group:16,loss_group:17,loss_group:18,loss_group:19,loss_group:20,loss_group:21,loss_group:22,loss_avg,mse_group:0,mse_group:1,mse_group:2,mse_group:3,mse_group:4,mse_group:5,mse_group:6,mse_group:7,mse_group:8,mse_group:9,mse_group:10,mse_group:11,mse_group:12,mse_group:13,mse_group:14,mse_group:15,mse_group:16,mse_group:17,mse_group:18,mse_group:19,mse_group:20,mse_group:21,mse_group:22,mse_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,alpha_group:5,alpha_group:6,alpha_group:7,alpha_group:8,alpha_group:9,alpha_group:10,alpha_group:11,alpha_group:12,alpha_group:13,alpha_group:14,alpha_group:15,alpha_group:16,alpha_group:17,alpha_group:18,alpha_group:19,alpha_group:20,alpha_group:21,alpha_group:22,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count_group:5,count_group:6,count_group:7,count_group:8,count_group:9,count_group:10,count_group:11,count_group:12,count_group:13,count_group:14,count_group:15,count_group:16,count_group:17,count_group:18,count_group:19,count_group:20,count_group:21,count_group:22,count
6,200,nan,nan,nan,0.21723157167434692,nan,0.18339312076568604,nan,0.18984198570251465,nan,0.22690345346927643,0.19946540892124176,0.27389785647392273,nan,0.26923373341560364,0.3201538622379303,nan,0.19390049576759338,nan,nan,0.10786743462085724,0.16098880767822266,0.2285403311252594,0.27375003695487976,0.2174040704965592,nan,nan,nan,0.21723157167434692,nan,0.18339312076568604,nan,0.18984198570251465,nan,0.22690345346927643,0.19946540892124176,0.27389785647392273,nan,0.26923373341560364,0.3201538622379303,nan,0.19390049576759338,nan,nan,0.10786743462085724,0.16098880767822266,0.2285403311252594,0.27375003695487976,0.2174040704965592,0.19974817804992198,nan,nan,nan,0.07855776697397232,nan,0.06122420355677605,nan,0.07226043194532394,nan,0.0995093435049057,0.07482796162366867,0.0653550922870636,nan,0.07743261754512787,0.08961264044046402,nan,0.08242859691381454,nan,nan,0.06351138651371002,0.06958581507205963,0.07812464982271194,0.08764136582612991,0.0,0.0,0.0,128.0,0.0,115.0,0.0,145.0,0.0,117.0,117.0,116.0,0.0,122.0,108.0,0.0,130.0,0.0,0.0,126.0,123.0,122.0,131.0,1600
6,250,nan,nan,nan,0.18153542280197144,nan,0.07177531719207764,nan,0.1838386356830597,nan,0.25351446866989136,0.1459091156721115,0.1950695514678955,nan,0.30424317717552185,0.27698788046836853,nan,0.2328316867351532,nan,nan,0.12206283956766129,0.1590868979692459,0.26105383038520813,0.2892457842826843,0.20696019262075419,nan,nan,nan,0.18153542280197144,nan,0.07177531719207764,nan,0.1838386356830597,nan,0.25351446866989136,0.1459091156721115,0.1950695514678955,nan,0.30424317717552185,0.27698788046836853,nan,0.2328316867351532,nan,nan,0.12206283956766129,0.1590868979692459,0.26105383038520813,0.2892457842826843,0.20696019262075419,0.19067554667592046,nan,nan,nan,0.07879037410020828,nan,0.060843005776405334,nan,0.07241488248109818,nan,0.09957423806190491,0.0749581903219223,0.06516798585653305,nan,0.07752083241939545,0.08963502943515778,nan,0.08252997696399689,nan,nan,0.0632314383983612,0.06975150853395462,0.07810615748167038,0.08746910840272903,0.0,0.0,0.0,127.0,0.0,118.0,0.0,138.0,0.0,141.0,119.0,114.0,0.0,115.0,134.0,0.0,130.0,0.0,0.0,108.0,127.0,110.0,119.0,1600
6,300,nan,nan,nan,0.21020862460136414,nan,0.2060186266899109,nan,0.20883764326572418,nan,0.23412421345710754,0.19608069956302643,0.20928001403808594,nan,0.21186915040016174,0.32999664545059204,nan,0.19979269802570343,nan,nan,0.14097106456756592,0.23857370018959045,0.24928785860538483,0.264496386051178,0.22238561570644377,nan,nan,nan,0.21020862460136414,nan,0.2060186266899109,nan,0.20883764326572418,nan,0.23412421345710754,0.19608069956302643,0.20928001403808594,nan,0.21186915040016174,0.32999664545059204,nan,0.19979269802570343,nan,nan,0.14097106456756592,0.23857370018959045,0.24928785860538483,0.264496386051178,0.22238561570644377,0.20975701421499257,nan,nan,nan,0.07875673472881317,nan,0.06056259572505951,nan,0.07233954966068268,nan,0.09999353438615799,0.0750519335269928,0.06523285806179047,nan,0.07754442095756531,0.08983869850635529,nan,0.08260057866573334,nan,nan,0.06311428546905518,0.06957527995109558,0.07800697535276413,0.0874178409576416,0.0,0.0,0.0,117.0,0.0,142.0,0.0,124.0,0.0,129.0,138.0,117.0,0.0,107.0,124.0,0.0,126.0,0.0,0.0,124.0,128.0,112.0,112.0,1600
6,307,nan,nan,nan,0.09625758230686188,nan,0.1233116015791893,nan,0.23598191142082214,nan,0.18812279403209686,0.11062746495008469,0.29392462968826294,nan,0.22407719492912292,0.32040026783943176,nan,0.12944024801254272,nan,nan,0.19149895012378693,0.133121520280838,0.25777915120124817,0.4081129729747772,0.2236306709686512,nan,nan,nan,0.09625758230686188,nan,0.1233116015791893,nan,0.23598191142082214,nan,0.18812279403209686,0.11062746495008469,0.29392462968826294,nan,0.22407719492912292,0.32040026783943176,nan,0.12944024801254272,nan,nan,0.19149895012378693,0.133121520280838,0.25777915120124817,0.4081129729747772,0.2236306709686512,0.20668354796879185,nan,nan,nan,0.07899889349937439,nan,0.060566894710063934,nan,0.07233668863773346,nan,0.10064306855201721,0.07502604275941849,0.06522640585899353,nan,0.07765473425388336,0.08990824967622757,nan,0.08232802152633667,nan,nan,0.06296581029891968,0.06939973682165146,0.07769207656383514,0.08725006133317947,0.0,0.0,0.0,12.0,0.0,15.0,0.0,13.0,0.0,18.0,9.0,21.0,0.0,21.0,18.0,0.0,11.0,0.0,0.0,13.0,11.0,18.0,17.0,197
7,50,nan,nan,nan,0.15542550384998322,nan,0.12718288600444794,nan,0.2236030548810959,nan,0.29217422008514404,0.1792219579219818,0.27236607670783997,nan,0.2296455055475235,0.33214834332466125,nan,0.2569701373577118,nan,nan,0.1610146015882492,0.14849808812141418,0.2662588953971863,0.3708358407020569,0.2294645249843596,nan,nan,nan,0.15542550384998322,nan,0.12718288600444794,nan,0.2236030548810959,nan,0.29217422008514404,0.1792219579219818,0.27236607670783997,nan,0.2296455055475235,0.33214834332466125,nan,0.2569701373577118,nan,nan,0.1610146015882492,0.14849808812141418,0.2662588953971863,0.3708358407020569,0.2294645249843596,0.2184068492054939,nan,nan,nan,0.07889791578054428,nan,0.06042660027742386,nan,0.07229861617088318,nan,0.10082371532917023,0.07473652809858322,0.06516575068235397,nan,0.0777084156870842,0.09005402773618698,nan,0.08231636881828308,nan,nan,0.06297381222248077,0.06914906203746796,0.0779644250869751,0.08749006688594818,0.0,0.0,0.0,147.0,0.0,130.0,0.0,137.0,0.0,106.0,117.0,104.0,0.0,121.0,121.0,0.0,124.0,0.0,0.0,131.0,114.0,124.0,124.0,1600
7,100,nan,nan,nan,0.18727201223373413,nan,0.10802219808101654,nan,0.17472052574157715,nan,0.23805606365203857,0.16651558876037598,0.22185398638248444,nan,0.23906852304935455,0.372836709022522,nan,0.1924450546503067,nan,nan,0.1590808480978012,0.1590389460325241,0.27377089858055115,0.3073351979255676,0.21561756476759908,nan,nan,nan,0.18727201223373413,nan,0.10802219808101654,nan,0.17472052574157715,nan,0.23805606365203857,0.16651558876037598,0.22185398638248444,nan,0.23906852304935455,0.372836709022522,nan,0.1924450546503067,nan,nan,0.1590808480978012,0.1590389460325241,0.27377089858055115,0.3073351979255676,0.21561756476759908,0.2031482546776533,nan,nan,nan,0.07891115546226501,nan,0.06025710701942444,nan,0.07208092510700226,nan,0.10081809759140015,0.07450930774211884,0.06495529413223267,nan,0.07770688831806183,0.09056796133518219,nan,0.08251091837882996,nan,nan,0.06298007071018219,0.06895958632230759,0.07805004715919495,0.08768025785684586,0.0,0.0,0.0,114.0,0.0,130.0,0.0,133.0,0.0,115.0,118.0,132.0,0.0,123.0,120.0,0.0,131.0,0.0,0.0,125.0,107.0,109.0,143.0,1600
7,150,nan,nan,nan,0.18820132315158844,nan,0.16560333967208862,nan,0.20047706365585327,nan,0.24415789544582367,0.17484642565250397,0.1866973638534546,nan,0.22023437917232513,0.31768640875816345,nan,0.20243783295154572,nan,nan,0.11436918377876282,0.1908538043498993,0.24762777984142303,0.32528287172317505,0.21293361306190484,nan,nan,nan,0.18820132315158844,nan,0.16560333967208862,nan,0.20047706365585327,nan,0.24415789544582367,0.17484642565250397,0.1866973638534546,nan,0.22023437917232513,0.31768640875816345,nan,0.20243783295154572,nan,nan,0.11436918377876282,0.1908538043498993,0.24762777984142303,0.32528287172317505,0.21293361306190484,0.20700643971562385,nan,nan,nan,0.07870826125144958,nan,0.06020963937044144,nan,0.07193470001220703,nan,0.10116145014762878,0.07468042522668839,0.06476771831512451,nan,0.07760794460773468,0.09083069860935211,nan,0.08228316158056259,nan,nan,0.06292719393968582,0.06911305338144302,0.07792505621910095,0.0878584086894989,0.0,0.0,0.0,136.0,0.0,111.0,0.0,137.0,0.0,151.0,114.0,106.0,0.0,125.0,109.0,0.0,123.0,0.0,0.0,128.0,128.0,115.0,117.0,1600
7,200,nan,nan,nan,0.16082800924777985,nan,0.10973308235406876,nan,0.18397554755210876,nan,0.20425738394260406,0.15083566308021545,0.24852274358272552,nan,0.25718027353286743,0.30028295516967773,nan,0.16290555894374847,nan,nan,0.1376454383134842,0.20012205839157104,0.245316281914711,0.27835434675216675,0.20440195575356487,nan,nan,nan,0.16082800924777985,nan,0.10973308235406876,nan,0.18397554755210876,nan,0.20425738394260406,0.15083566308021545,0.24852274358272552,nan,0.25718027353286743,0.30028295516967773,nan,0.16290555894374847,nan,nan,0.1376454383134842,0.20012205839157104,0.245316281914711,0.27835434675216675,0.20440195575356487,0.190824117809534,nan,nan,nan,0.07871010154485703,nan,0.05997635796666145,nan,0.07177531719207764,nan,0.10130834579467773,0.07450272142887115,0.06468445062637329,nan,0.07759153097867966,0.09147580713033676,nan,0.0819600373506546,nan,nan,0.06267165392637253,0.06935855746269226,0.07785964012145996,0.08814970403909683,0.0,0.0,0.0,112.0,0.0,128.0,0.0,129.0,0.0,126.0,127.0,126.0,0.0,117.0,133.0,0.0,120.0,0.0,0.0,114.0,109.0,125.0,134.0,1600
7,250,nan,nan,nan,0.17153510451316833,nan,0.14804908633232117,nan,0.20791929960250854,nan,0.24154381453990936,0.15903687477111816,0.1917310506105423,nan,0.26437273621559143,0.36424386501312256,nan,0.2559434175491333,nan,nan,0.13400673866271973,0.14813806116580963,0.3181573152542114,0.30177128314971924,0.22139758765697468,nan,nan,nan,0.17153510451316833,nan,0.14804908633232117,nan,0.20791929960250854,nan,0.24154381453990936,0.15903687477111816,0.1917310506105423,nan,0.26437273621559143,0.36424386501312256,nan,0.2559434175491333,nan,nan,0.13400673866271973,0.14813806116580963,0.3181573152542114,0.30177128314971924,0.22139758765697468,0.19803107604384423,nan,nan,nan,0.07899775356054306,nan,0.05966499075293541,nan,0.0714469850063324,nan,0.10116565972566605,0.0742785856127739,0.0645754411816597,nan,0.07807213068008423,0.09199449419975281,nan,0.08183853328227997,nan,nan,0.06261730939149857,0.06945440173149109,0.07795920222997665,0.08796226233243942,0.0,0.0,0.0,124.0,0.0,131.0,0.0,115.0,0.0,123.0,118.0,135.0,0.0,134.0,116.0,0.0,124.0,0.0,0.0,123.0,132.0,119.0,106.0,1600
7,300,nan,nan,nan,0.19082950055599213,nan,0.11311285197734833,nan,0.22064970433712006,nan,0.19858677685260773,0.18529649078845978,0.16812832653522491,nan,0.26250773668289185,0.2705095112323761,nan,0.22809626162052155,nan,nan,0.16313694417476654,0.16995921730995178,0.1783847212791443,0.27196916937828064,0.20172442764043805,nan,nan,nan,0.19082950055599213,nan,0.11311285197734833,nan,0.22064970433712006,nan,0.19858677685260773,0.18529649078845978,0.16812832653522491,nan,0.26250773668289185,0.2705095112323761,nan,0.22809626162052155,nan,nan,0.16313694417476654,0.16995921730995178,0.1783847212791443,0.27196916937828064,0.20172442764043805,0.1840609019994735,nan,nan,nan,0.07908507436513901,nan,0.05939704179763794,nan,0.07133743911981583,nan,0.10088223218917847,0.07429371774196625,0.06437918543815613,nan,0.07836617529392242,0.09205149859189987,nan,0.08211172372102737,nan,nan,0.06245770677924156,0.06932596862316132,0.07817525416612625,0.0881403237581253,0.0,0.0,0.0,131.0,0.0,122.0,0.0,128.0,0.0,122.0,117.0,119.0,0.0,111.0,133.0,0.0,117.0,0.0,0.0,125.0,128.0,121.0,126.0,1600
7,307,nan,nan,nan,0.15607291460037231,nan,0.18260231614112854,nan,0.21879273653030396,nan,0.27544134855270386,0.06126249209046364,0.21118523180484772,nan,0.21426503360271454,0.15675610303878784,nan,0.2700425386428833,nan,nan,0.09614618122577667,0.22257229685783386,0.5492432713508606,0.2219298779964447,0.21165906354255487,nan,nan,nan,0.15607291460037231,nan,0.18260231614112854,nan,0.21879273653030396,nan,0.27544134855270386,0.06126249209046364,0.21118523180484772,nan,0.21426503360271454,0.15675610303878784,nan,0.2700425386428833,nan,nan,0.09614618122577667,0.22257229685783386,0.5492432713508606,0.2219298779964447,0.21165906354255487,0.21838179366842747,nan,nan,nan,0.07908225059509277,nan,0.059253815561532974,nan,0.07139212638139725,nan,0.10104896128177643,0.07429645210504532,0.0643421858549118,nan,0.07832922041416168,0.09210434556007385,nan,0.08218121528625488,nan,nan,0.06248939037322998,0.06918835639953613,0.07822702825069427,0.08806144446134567,0.0,0.0,0.0,14.0,0.0,19.0,0.0,17.0,0.0,18.0,16.0,14.0,0.0,15.0,15.0,0.0,13.0,0.0,0.0,16.0,14.0,12.0,14.0,197
8,50,nan,nan,nan,0.22868897020816803,nan,0.12715959548950195,nan,0.2187572866678238,nan,0.18043926358222961,0.18765196204185486,0.21320770680904388,nan,0.23840655386447906,0.3606666922569275,nan,0.2242012321949005,nan,nan,0.12617522478103638,0.15850625932216644,0.23251381516456604,0.2532119154930115,0.21265323475003237,nan,nan,nan,0.22868897020816803,nan,0.12715959548950195,nan,0.2187572866678238,nan,0.18043926358222961,0.18765196204185486,0.21320770680904388,nan,0.23840655386447906,0.3606666922569275,nan,0.2242012321949005,nan,nan,0.12617522478103638,0.15850625932216644,0.23251381516456604,0.2532119154930115,0.21265323475003237,0.20041664570569992,nan,nan,nan,0.07910935580730438,nan,0.0590704083442688,nan,0.07133749127388,nan,0.10110031813383102,0.07431112974882126,0.06415656954050064,nan,0.07809855043888092,0.09239930659532547,nan,0.08218274265527725,nan,nan,0.062459949404001236,0.06904718279838562,0.07837310433387756,0.0882427915930748,0.0,0.0,0.0,133.0,0.0,104.0,0.0,122.0,0.0,135.0,136.0,127.0,0.0,97.0,137.0,0.0,111.0,0.0,0.0,134.0,115.0,128.0,121.0,1600
8,100,nan,nan,nan,0.1624988466501236,nan,0.14236684143543243,nan,0.16901785135269165,nan,0.2985982298851013,0.1916261464357376,0.20545677840709686,nan,0.25312384963035583,0.2602454125881195,nan,0.2261282354593277,nan,nan,0.12389130145311356,0.16680504381656647,0.24827037751674652,0.3350668251514435,0.21327272996306412,nan,nan,nan,0.1624988466501236,nan,0.14236684143543243,nan,0.16901785135269165,nan,0.2985982298851013,0.1916261464357376,0.20545677840709686,nan,0.25312384963035583,0.2602454125881195,nan,0.2261282354593277,nan,nan,0.12389130145311356,0.16680504381656647,0.24827037751674652,0.3350668251514435,0.21327272996306412,0.19038024775683884,nan,nan,nan,0.07879480719566345,nan,0.05867725983262062,nan,0.07114148885011673,nan,0.10126575827598572,0.07432755827903748,0.06410062313079834,nan,0.0778980404138565,0.09304836392402649,nan,0.08233270794153214,nan,nan,0.06237907335162163,0.06893593072891235,0.07849455624818802,0.08857520669698715,0.0,0.0,0.0,117.0,0.0,119.0,0.0,135.0,0.0,119.0,145.0,127.0,0.0,122.0,106.0,0.0,116.0,0.0,0.0,110.0,130.0,139.0,115.0,1600
8,150,nan,nan,nan,0.21672096848487854,nan,0.13947424292564392,nan,0.19500307738780975,nan,0.28374409675598145,0.1969825029373169,0.21392904222011566,nan,0.3123541474342346,0.3202764689922333,nan,0.18915772438049316,nan,nan,0.12441882491111755,0.15920983254909515,0.25366002321243286,0.33058643341064453,0.22672619074583053,nan,nan,nan,0.21672096848487854,nan,0.13947424292564392,nan,0.19500307738780975,nan,0.28374409675598145,0.1969825029373169,0.21392904222011566,nan,0.3123541474342346,0.3202764689922333,nan,0.18915772438049316,nan,nan,0.12441882491111755,0.15920983254909515,0.25366002321243286,0.33058643341064453,0.22672619074583053,0.21991565719246858,nan,nan,nan,0.07853846997022629,nan,0.05848292261362076,nan,0.07086393237113953,nan,0.10149124264717102,0.07446614652872086,0.06423216313123703,nan,0.07810980081558228,0.09289435297250748,nan,0.08219201117753983,nan,nan,0.062262725085020065,0.06876615434885025,0.07868478447198868,0.08905532211065292,0.0,0.0,0.0,104.0,0.0,114.0,0.0,126.0,0.0,122.0,130.0,121.0,0.0,123.0,120.0,0.0,115.0,0.0,0.0,112.0,143.0,142.0,128.0,1600
8,200,nan,nan,nan,0.20119759440422058,nan,0.14708729088306427,nan,0.19051587581634521,nan,0.19942191243171692,0.15766413509845734,0.23705776035785675,nan,0.23495709896087646,0.3268825113773346,nan,0.19892343878746033,nan,nan,0.11076035350561142,0.19366130232810974,0.37932369112968445,0.4130907654762268,0.22739523291587824,nan,nan,nan,0.20119759440422058,nan,0.14708729088306427,nan,0.19051587581634521,nan,0.19942191243171692,0.15766413509845734,0.23705776035785675,nan,0.23495709896087646,0.3268825113773346,nan,0.19892343878746033,nan,nan,0.11076035350561142,0.19366130232810974,0.37932369112968445,0.4130907654762268,0.22739523291587824,0.2199748320877552,nan,nan,nan,0.07848295569419861,nan,0.0582362562417984,nan,0.0708182081580162,nan,0.10132225602865219,0.07422574609518051,0.06426539272069931,nan,0.07842406630516052,0.09313802421092987,nan,0.0821765661239624,nan,nan,0.06213955953717232,0.06854397058486938,0.07879982143640518,0.08944708108901978,0.0,0.0,0.0,119.0,0.0,140.0,0.0,129.0,0.0,134.0,120.0,129.0,0.0,121.0,100.0,0.0,104.0,0.0,0.0,144.0,109.0,120.0,131.0,1600
8,250,nan,nan,nan,0.17650823295116425,nan,0.1564662754535675,nan,0.20755966007709503,nan,0.29099515080451965,0.22245261073112488,0.25062820315361023,nan,0.2459297478199005,0.38445842266082764,nan,0.2678995430469513,nan,nan,0.07821238040924072,0.19439323246479034,0.2968941926956177,0.2773407995700836,0.23138061985373493,nan,nan,nan,0.17650823295116425,nan,0.1564662754535675,nan,0.20755966007709503,nan,0.29099515080451965,0.22245261073112488,0.25062820315361023,nan,0.2459297478199005,0.38445842266082764,nan,0.2678995430469513,nan,nan,0.07821238040924072,0.19439323246479034,0.2968941926956177,0.2773407995700836,0.23138061985373493,0.2295225128531456,nan,nan,nan,0.07813045382499695,nan,0.057999368757009506,nan,0.07062613219022751,nan,0.10158645361661911,0.07416479289531708,0.06435051560401917,nan,0.07842212915420532,0.09329014271497726,nan,0.0821266919374466,nan,nan,0.06181882321834564,0.06846895068883896,0.0792514830827713,0.08982925117015839,0.0,0.0,0.0,121.0,0.0,140.0,0.0,110.0,0.0,122.0,130.0,128.0,0.0,139.0,104.0,0.0,121.0,0.0,0.0,124.0,134.0,119.0,108.0,1600
8,300,nan,nan,nan,0.2246043086051941,nan,0.13920870423316956,nan,0.2132074236869812,nan,0.20251162350177765,0.1504991203546524,0.1567533165216446,nan,0.30813008546829224,0.3459988236427307,nan,0.22359231114387512,nan,nan,0.12134245783090591,0.15301363170146942,0.24427136778831482,0.28000563383102417,0.2133685022592545,nan,nan,nan,0.2246043086051941,nan,0.13920870423316956,nan,0.2132074236869812,nan,0.20251162350177765,0.1504991203546524,0.1567533165216446,nan,0.30813008546829224,0.3459988236427307,nan,0.22359231114387512,nan,nan,0.12134245783090591,0.15301363170146942,0.24427136778831482,0.28000563383102417,0.2133685022592545,0.19775223538279532,nan,nan,nan,0.07811359316110611,nan,0.05786944925785065,nan,0.07043781131505966,nan,0.10189298540353775,0.07371536642313004,0.06449030339717865,nan,0.07879608869552612,0.09334010630846024,nan,0.08186821639537811,nan,nan,0.061688926070928574,0.06818852573633194,0.07947958260774612,0.09009114652872086,0.0,0.0,0.0,112.0,0.0,130.0,0.0,130.0,0.0,132.0,114.0,120.0,0.0,137.0,124.0,0.0,127.0,0.0,0.0,115.0,125.0,123.0,111.0,1600
8,307,nan,nan,nan,0.08921657502651215,nan,0.1387939304113388,nan,0.16759571433067322,nan,0.2897961139678955,0.16488689184188843,0.222609281539917,nan,0.1581721305847168,0.29887133836746216,nan,0.3043757975101471,nan,nan,0.07970219850540161,0.14657039940357208,0.8384639024734497,0.5827914476394653,0.27081702974847127,nan,nan,nan,0.08921657502651215,nan,0.1387939304113388,nan,0.16759571433067322,nan,0.2897961139678955,0.16488689184188843,0.222609281539917,nan,0.1581721305847168,0.29887133836746216,nan,0.3043757975101471,nan,nan,0.07970219850540161,0.14657039940357208,0.8384639024734497,0.5827914476394653,0.27081702974847127,0.23606970452415157,nan,nan,nan,0.0780830830335617,nan,0.05765608325600624,nan,0.07041884958744049,nan,0.1017661988735199,0.07334011793136597,0.0645180344581604,nan,0.07898052781820297,0.09360141307115555,nan,0.08171858638525009,nan,nan,0.0616091787815094,0.06803109496831894,0.07985534518957138,0.09039554744958878,0.0,0.0,0.0,11.0,0.0,17.0,0.0,18.0,0.0,18.0,10.0,12.0,0.0,19.0,15.0,0.0,14.0,0.0,0.0,22.0,11.0,19.0,11.0,197
9,50,nan,nan,nan,0.19939866662025452,nan,0.1523313671350479,nan,0.21097992360591888,nan,0.22768822312355042,0.16274218261241913,0.2031843662261963,nan,0.17542164027690887,0.2031477838754654,nan,0.2219279706478119,nan,nan,0.1192750409245491,0.1461760401725769,0.20675338804721832,0.2609304189682007,0.19171255603432646,nan,nan,nan,0.19939866662025452,nan,0.1523313671350479,nan,0.21097992360591888,nan,0.22768822312355042,0.16274218261241913,0.2031843662261963,nan,0.17542164027690887,0.2031477838754654,nan,0.2219279706478119,nan,nan,0.1192750409245491,0.1461760401725769,0.20675338804721832,0.2609304189682007,0.19171255603432646,0.18562239393591878,nan,nan,nan,0.07830357551574707,nan,0.05741910636425018,nan,0.07054369896650314,nan,0.10203802585601807,0.07335588335990906,0.06434191018342972,nan,0.07884074747562408,0.09381910413503647,nan,0.08175291121006012,nan,nan,0.06146511435508728,0.06804686784744263,0.07980603724718094,0.09026637673377991,0.0,0.0,0.0,100.0,0.0,126.0,0.0,114.0,0.0,130.0,117.0,147.0,0.0,140.0,124.0,0.0,132.0,0.0,0.0,119.0,119.0,113.0,119.0,1600
9,100,nan,nan,nan,0.16374364495277405,nan,0.13121062517166138,nan,0.169505774974823,nan,0.23728157579898834,0.14751489460468292,0.16870619356632233,nan,0.2625371515750885,0.2601306736469269,nan,0.2046639621257782,nan,nan,0.12530624866485596,0.15987960994243622,0.2636343836784363,0.2644856870174408,0.19863756775856015,nan,nan,nan,0.16374364495277405,nan,0.13121062517166138,nan,0.169505774974823,nan,0.23728157579898834,0.14751489460468292,0.16870619356632233,nan,0.2625371515750885,0.2601306736469269,nan,0.2046639621257782,nan,nan,0.12530624866485596,0.15987960994243622,0.2636343836784363,0.2644856870174408,0.19863756775856015,0.1801541683077812,nan,nan,nan,0.07790649682283401,nan,0.057322029024362564,nan,0.07044858485460281,nan,0.10236119478940964,0.07335614413022995,0.06419491767883301,nan,0.07919663935899734,0.09435007721185684,nan,0.08169250935316086,nan,nan,0.06107242405414581,0.06805317103862762,0.08005916327238083,0.09005063772201538,0.0,0.0,0.0,130.0,0.0,118.0,0.0,121.0,0.0,121.0,128.0,117.0,0.0,128.0,123.0,0.0,113.0,0.0,0.0,114.0,115.0,153.0,119.0,1600
9,150,nan,nan,nan,0.17406439781188965,nan,0.15992631018161774,nan,0.18684883415699005,nan,0.26012516021728516,0.20212143659591675,0.22934795916080475,nan,0.25124338269233704,0.25704553723335266,nan,0.18181894719600677,nan,nan,0.118714839220047,0.1868085116147995,0.2661844491958618,0.27785250544548035,0.21067814886569977,nan,nan,nan,0.17406439781188965,nan,0.15992631018161774,nan,0.18684883415699005,nan,0.26012516021728516,0.20212143659591675,0.22934795916080475,nan,0.25124338269233704,0.25704553723335266,nan,0.18181894719600677,nan,nan,0.118714839220047,0.1868085116147995,0.2661844491958618,0.27785250544548035,0.21067814886569977,0.18752155125141143,nan,nan,nan,0.07776647806167603,nan,0.057122278958559036,nan,0.07037775218486786,nan,0.10274885594844818,0.07326222956180573,0.06407653540372849,nan,0.07947611808776855,0.09418638795614243,nan,0.08177873492240906,nan,nan,0.06081018224358559,0.06804075092077255,0.08054768294095993,0.08985733985900879,0.0,0.0,0.0,116.0,0.0,125.0,0.0,126.0,0.0,116.0,125.0,110.0,0.0,108.0,134.0,0.0,134.0,0.0,0.0,134.0,122.0,121.0,129.0,1600
9,200,nan,nan,nan,0.17839084565639496,nan,0.1639711707830429,nan,0.21673859655857086,nan,0.23651902377605438,0.16516909003257751,0.20618180930614471,nan,0.23310932517051697,0.4197632968425751,nan,0.21944788098335266,nan,nan,0.13153323531150818,0.17835599184036255,0.31565195322036743,0.32292959094047546,0.23017831385135648,nan,nan,nan,0.17839084565639496,nan,0.1639711707830429,nan,0.21673859655857086,nan,0.23651902377605438,0.16516909003257751,0.20618180930614471,nan,0.23310932517051697,0.4197632968425751,nan,0.21944788098335266,nan,nan,0.13153323531150818,0.17835599184036255,0.31565195322036743,0.32292959094047546,0.23017831385135648,0.221549220085144,nan,nan,nan,0.07768402993679047,nan,0.05695481225848198,nan,0.07013218849897385,nan,0.10287400335073471,0.0733080506324768,0.0639173686504364,nan,0.07947998493909836,0.09427953511476517,nan,0.08171891421079636,nan,nan,0.060610003769397736,0.0679762065410614,0.08118754625320435,0.08987375348806381,0.0,0.0,0.0,130.0,0.0,109.0,0.0,103.0,0.0,136.0,143.0,110.0,0.0,124.0,123.0,0.0,128.0,0.0,0.0,121.0,122.0,127.0,124.0,1600
9,250,nan,nan,nan,0.157557412981987,nan,0.1696344017982483,nan,0.2738170623779297,nan,0.30038395524024963,0.20767438411712646,0.17047014832496643,nan,0.26841679215431213,0.34702587127685547,nan,0.21831828355789185,nan,nan,0.14672523736953735,0.17094746232032776,0.27759629487991333,0.3904336988925934,0.2376967605948448,nan,nan,nan,0.157557412981987,nan,0.1696344017982483,nan,0.2738170623779297,nan,0.30038395524024963,0.20767438411712646,0.17047014832496643,nan,0.26841679215431213,0.34702587127685547,nan,0.21831828355789185,nan,nan,0.14672523736953735,0.17094746232032776,0.27759629487991333,0.3904336988925934,0.2376967605948448,0.23148016318678852,nan,nan,nan,0.07721693813800812,nan,0.05660051479935646,nan,0.06982177495956421,nan,0.10335143655538559,0.07294774055480957,0.0634639635682106,nan,0.07997635006904602,0.09488656371831894,nan,0.08167867362499237,nan,nan,0.060107387602329254,0.06788384914398193,0.0816725417971611,0.0904201939702034,0.0,0.0,0.0,120.0,0.0,113.0,0.0,125.0,0.0,128.0,121.0,139.0,0.0,106.0,138.0,0.0,109.0,0.0,0.0,126.0,135.0,130.0,110.0,1600
