epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
0,8000,0.32911089062690735,0.3243311047554016,0.42004233598709106,0.19271276891231537,0.3185235299170016,0.878048837184906,0.858490526676178,0.8477157354354858,0.9354839324951172,0.8787499999999997,0.3676198796927928,0.5515078902244568,0.0187136959284544,0.4192327857017517,0.010434909723699093,205.0,212.0,197.0,186.0,800
0,8050,0.3251652419567108,0.19439001381397247,0.3770371675491333,0.24188095331192017,0.28180466070771226,0.8602149486541748,0.9227273464202881,0.8793970346450806,0.928205132484436,0.8987500000000002,0.33460601083934294,0.5416157841682434,0.017468687146902084,0.4328639805316925,0.009825560264289379,186.0,220.0,199.0,195.0,800
0,8100,0.35846221446990967,0.23506127297878265,0.3114883005619049,0.27946439385414124,0.2972914423793553,0.840425431728363,0.9039547443389893,0.8810575008392334,0.899038553237915,0.8812500000000001,0.3284145944193005,0.5303037166595459,0.016424058005213737,0.4435647130012512,0.009533155709505081,188.0,177.0,227.0,208.0,800
0,8150,0.3233039677143097,0.2937048375606537,0.3084283471107483,0.23733441531658173,0.29152241274714463,0.8714286684989929,0.8762885928153992,0.8613860607147217,0.9123712182044983,0.8799999999999994,0.32839749041944727,0.5231301784515381,0.015435891225934029,0.45173418521881104,0.009505486115813255,210.0,194.0,202.0,194.0,800
0,8200,0.2864251136779785,0.24491482973098755,0.31575119495391846,0.2709878087043762,0.27985100194811807,0.8744186162948608,0.8934010863304138,0.879396915435791,0.9047622084617615,0.8875000000000002,0.3087808297574521,0.5427702069282532,0.015615450218319893,0.4331448972225189,0.008824154734611511,215.0,197.0,199.0,189.0,800
0,8250,0.32706084847450256,0.2298477441072464,0.28414830565452576,0.17748939990997314,0.2569579342752695,0.8682928085327148,0.8909952640533447,0.9073171019554138,0.9385473728179932,0.8999999999999997,0.31851252041757105,0.5418022274971008,0.014746112748980522,0.43448829650878906,0.008719070814549923,205.0,211.0,205.0,179.0,800
0,8300,0.4309007525444031,0.2833488881587982,0.4143272638320923,0.23986996710300446,0.3421564957499502,0.8047618269920349,0.8860102891921997,0.8324606418609619,0.917475700378418,0.8599999999999998,0.39281362622976274,0.5345568656921387,0.013782981783151627,0.4441070556640625,0.00822918489575386,210.0,193.0,191.0,206.0,800
0,8350,0.27793872356414795,0.14685848355293274,0.3054763376712799,0.372156023979187,0.2818554012477398,0.8714285492897034,0.9431819319725037,0.8854167461395264,0.8468469977378845,0.8837499999999998,0.2766391094401479,0.540604293346405,0.013512562960386276,0.43879207968711853,0.007886531762778759,210.0,176.0,192.0,222.0,800
0,8400,0.33486834168434143,0.26655951142311096,0.3316033184528351,0.21245811879634857,0.28271147906780236,0.860335111618042,0.8862560987472534,0.8854165077209473,0.9311926960945129,0.8924999999999998,0.32086753368377674,0.5314939022064209,0.012992714531719685,0.44810497760772705,0.007872558198869228,179.0,211.0,192.0,218.0,800
0,8450,0.3251163959503174,0.1475062072277069,0.24364939332008362,0.29712197184562683,0.2513566680252552,0.8666666746139526,0.9425837993621826,0.9108911156654358,0.8608246445655823,0.89625,0.27228291789069764,0.52777099609375,0.012155459262430668,0.45223987102508545,0.00795680284500122,195.0,209.0,202.0,194.0,800
0,8500,0.24872557818889618,0.34986743330955505,0.3097606897354126,0.2210293710231781,0.28075529985129843,0.9117646813392639,0.8563536405563354,0.8726414442062378,0.9211822748184204,0.8912500000000003,0.27480513233691456,0.5274822115898132,0.011556215584278107,0.45365697145462036,0.007701423484832048,204.0,181.0,212.0,203.0,800
0,8550,0.36745721101760864,0.21191464364528656,0.32924798130989075,0.24503302574157715,0.2892409355193375,0.8285714983940125,0.9365079402923584,0.8624340295791626,0.933962345123291,0.89,0.3397636993043125,0.5352839827537537,0.011659388430416584,0.4456741511821747,0.007182477042078972,210.0,189.0,189.0,212.0,800
0,8600,0.4263857305049896,0.2873321771621704,0.18414141237735748,0.14788222312927246,0.25705622062087036,0.8449196219444275,0.901041567325592,0.9230769276618958,0.9625669717788696,0.90875,0.3059121388196945,0.5571346879005432,0.011469190008938313,0.42489632964134216,0.006629586685448885,187.0,192.0,234.0,187.0,800
0,8650,0.3242768347263336,0.27221938967704773,0.26890483498573303,0.34246933460235596,0.3008333366364239,0.8724491000175476,0.883720874786377,0.8944723010063171,0.8578948378562927,0.8775000000000002,0.3356784945353866,0.5685775279998779,0.010989183560013771,0.41589656472206116,0.0065825330093503,196.0,215.0,199.0,190.0,800
0,8700,0.33796000480651855,0.2954919934272766,0.32985034584999084,0.34670397639274597,0.3269542717933655,0.8815167546272278,0.8743961453437805,0.8944723010063171,0.8797813057899475,0.8825000000000003,0.31045123817399134,0.5970427393913269,0.010732639580965042,0.38599178194999695,0.006257792003452778,211.0,207.0,199.0,183.0,800
0,8750,0.21693475544452667,0.30158013105392456,0.32317057251930237,0.23189669847488403,0.26994712024927153,0.903553307056427,0.8509615659713745,0.9082126617431641,0.9308510422706604,0.8974999999999997,0.24367329770699134,0.5914196968078613,0.010642481036484241,0.3918294608592987,0.006017812993377447,197.0,208.0,207.0,188.0,800
0,8800,0.2618827223777771,0.22918379306793213,0.3436134457588196,0.301362544298172,0.2847992984950541,0.8802083134651184,0.9024389982223511,0.8888890743255615,0.9144385457038879,0.8962500000000001,0.27224145798012617,0.5814164280891418,0.01062412653118372,0.40288522839546204,0.006066831294447184,192.0,205.0,216.0,187.0,800
0,8850,0.40096354484558105,0.1993771195411682,0.3588128685951233,0.20814940333366394,0.2929614551365375,0.8238096237182617,0.9132653474807739,0.8704663515090942,0.9104475378990173,0.8787500000000003,0.38338303945958596,0.5667207837104797,0.00985371507704258,0.4178495407104492,0.005996789317578077,210.0,196.0,193.0,201.0,800
0,8900,0.3614518344402313,0.2956206202507019,0.31355780363082886,0.1823984682559967,0.29176234148442737,0.8544600009918213,0.8666666746139526,0.91282057762146,0.9395604729652405,0.8912499999999999,0.3497814736887812,0.5744047164916992,0.009478754363954067,0.4115108251571655,0.005448174197226763,213.0,210.0,195.0,182.0,800
0,8950,0.28523415327072144,0.18148556351661682,0.41108372807502747,0.3621559739112854,0.3136950401589273,0.8701923489570618,0.9226517677307129,0.8768474459648132,0.8750000596046448,0.8850000000000001,0.3206531589105725,0.5447189211845398,0.008456852287054062,0.4404942989349365,0.005586478393524885,208.0,181.0,203.0,208.0,800
0,9000,0.2907316982746124,0.22559046745300293,0.32053807377815247,0.4062748849391937,0.3097972923517227,0.8634359836578369,0.9100528955459595,0.8775509595870972,0.8191487789154053,0.8674999999999997,0.27634849127382044,0.5301488041877747,0.008205203339457512,0.4556386470794678,0.005814200732856989,227.0,189.0,196.0,188.0,800
0,9050,0.425115704536438,0.37506964802742004,0.22505523264408112,0.17315584421157837,0.30084902264177804,0.8265305161476135,0.8396225571632385,0.9270835518836975,0.9250000715255737,0.8787499999999999,0.31498895302414903,0.5332676768302917,0.008169522508978844,0.45454585552215576,0.005718667060136795,196.0,212.0,192.0,200.0,800
0,9100,0.29398155212402344,0.3311890959739685,0.3064834475517273,0.26269257068634033,0.2985487292706968,0.8899999260902405,0.8426396250724792,0.9117645025253296,0.9195981025695801,0.8912499999999997,0.3078253678604959,0.5543337464332581,0.008337217383086681,0.4348912239074707,0.005224171094596386,200.0,197.0,204.0,199.0,800
0,9150,0.39105549454689026,0.41266414523124695,0.3281053900718689,0.2202455848455429,0.33969872310757643,0.8133971095085144,0.7989949584007263,0.8849999308586121,0.9375,0.8575,0.405542971380055,0.5550884008407593,0.00833938643336296,0.4285927712917328,0.00511197978630662,209.0,199.0,200.0,192.0,800
0,9200,0.318777859210968,0.23979245126247406,0.2507004737854004,0.24456919729709625,0.2636957099288701,0.8719214200973511,0.8963730931282043,0.936508059501648,0.8976746201515198,0.8999999999999999,0.29338723164051767,0.5720274448394775,0.00828556902706623,0.41594043374061584,0.004744851030409336,203.0,193.0,189.0,215.0,800
0,9250,0.3623001277446747,0.3454010784626007,0.2591847777366638,0.19911381602287292,0.2957744807749987,0.8356809616088867,0.8495146036148071,0.898550808429718,0.9310344457626343,0.8762499999999996,0.3114883350767196,0.563385009765625,0.008016848936676979,0.42271101474761963,0.004694366827607155,213.0,206.0,207.0,174.0,800
0,9300,0.3301795721054077,0.17342664301395416,0.34056782722473145,0.5268573760986328,0.34760857295244935,0.8781726360321045,0.9251337051391602,0.8599034547805786,0.789473831653595,0.86125,0.3227149957045913,0.5552203059196472,0.007622758392244577,0.43157175183296204,0.00504585076123476,197.0,187.0,207.0,209.0,800
0,9350,0.3076668381690979,0.1921575367450714,0.3352527618408203,0.2847212255001068,0.2795150443911552,0.878048837184906,0.924170732498169,0.8957344889640808,0.8959537744522095,0.89875,0.31438256766647094,0.5575716495513916,0.007099804934114218,0.432197242975235,0.005267005879431963,205.0,211.0,211.0,173.0,800
0,9400,0.5011065006256104,0.2853839099407196,0.2502988278865814,0.2702474296092987,0.3173206563293933,0.7810652256011963,0.8542713522911072,0.9178082346916199,0.9061034917831421,0.8699999999999997,0.3877269757911564,0.5722336769104004,0.00664988299831748,0.41640985012054443,0.004843691363930702,169.0,199.0,219.0,213.0,800
0,9450,0.35421428084373474,0.293246328830719,0.4481479823589325,0.16303670406341553,0.3132624988257885,0.8375635147094727,0.8636363744735718,0.8391960263252258,0.9611650705337524,0.8762499999999999,0.39666476089507335,0.5772099494934082,0.006201162934303284,0.41223326325416565,0.0044186776503920555,197.0,198.0,199.0,206.0,800
0,9500,0.31592291593551636,0.24831508100032806,0.20283180475234985,0.2211570292711258,0.2483296441286802,0.8647342920303345,0.8695652484893799,0.9319370985031128,0.9282052516937256,0.8974999999999999,0.2819125436246394,0.5680314898490906,0.005879140924662352,0.4223216474056244,0.004058835096657276,207.0,207.0,191.0,195.0,800
0,9550,0.31391483545303345,0.22912316024303436,0.35454341769218445,0.44300785660743713,0.3323528755456209,0.8726416230201721,0.8947368860244751,0.8870967626571655,0.8601036071777344,0.8787500000000001,0.29183616990223527,0.5472495555877686,0.005507167894393206,0.4429064095020294,0.004309908952564001,212.0,209.0,186.0,193.0,800
0,9600,0.3204219937324524,0.12490643560886383,0.2850990891456604,0.2854616045951843,0.25804719932377335,0.8592234253883362,0.9447514414787292,0.885572075843811,0.8867926001548767,0.8925000000000001,0.27940636025741683,0.5338634848594666,0.00518970750272274,0.4567411243915558,0.004621537867933512,206.0,181.0,201.0,212.0,800
0,9650,0.3750733733177185,0.276162713766098,0.29130691289901733,0.33468735218048096,0.31955487862229337,0.8693469762802124,0.8789471983909607,0.8990382552146912,0.886699378490448,0.8837500000000003,0.3046792011521757,0.538353681564331,0.004800505004823208,0.4518282413482666,0.004790866281837225,199.0,190.0,208.0,203.0,800
0,9700,0.32925161719322205,0.2751860022544861,0.32894498109817505,0.28177154064178467,0.30439587019383896,0.8817734122276306,0.8787877559661865,0.9130434989929199,0.9375001192092896,0.9024999999999999,0.30195462848991145,0.5462854504585266,0.0047941361553967,0.4441507160663605,0.004746446385979652,203.0,198.0,207.0,192.0,800
0,9750,0.37385979294776917,0.27129966020584106,0.46239274740219116,0.18969282507896423,0.32216158494353303,0.8524589538574219,0.8760684132575989,0.8512820601463318,0.9414893984794617,0.8800000000000001,0.43494829405099145,0.5321614146232605,0.004370253067463636,0.46081066131591797,0.004538728855550289,183.0,234.0,195.0,188.0,800
0,9800,0.3731604814529419,0.36993202567100525,0.26708173751831055,0.21647781133651733,0.3054750216379762,0.8550723791122437,0.8440860509872437,0.9158416390419006,0.9365852475166321,0.8887500000000003,0.33742883656173944,0.5172109603881836,0.0041848658584058285,0.4740186333656311,0.004169593099504709,207.0,186.0,202.0,205.0,800
0,9850,0.33283278346061707,0.20446237921714783,0.3438003957271576,0.3713972568511963,0.3128475350141524,0.8564355969429016,0.8921568393707275,0.8784530162811279,0.8685445785522461,0.8737499999999998,0.3027090279012918,0.5325037240982056,0.0040540266782045364,0.4588228762149811,0.0038725053891539574,202.0,204.0,181.0,213.0,800
0,9900,0.270138680934906,0.25352564454078674,0.3222026228904724,0.33447298407554626,0.2956205166131257,0.8834951519966125,0.9005235433578491,0.9015543460845947,0.8476191163063049,0.8825000000000003,0.2998951663821936,0.5228244066238403,0.0037742452695965767,0.47071918845176697,0.003989940043538809,206.0,191.0,193.0,210.0,800
0,9950,0.3558441698551178,0.25293341279029846,0.3082900643348694,0.18111363053321838,0.27580491483211517,0.8454107642173767,0.9137056469917297,0.9000000357627869,0.9285715818405151,0.89625,0.316775412093848,0.5285037755966187,0.0038508011493831873,0.46338582038879395,0.003776554949581623,207.0,197.0,200.0,196.0,800
0,10000,0.3691522777080536,0.39380010962486267,0.229947030544281,0.18039606511592865,0.2935988504439591,0.8684213161468506,0.8097559213638306,0.9276018738746643,0.9347826242446899,0.8850000000000002,0.2967625853791832,0.5449977517127991,0.0038670396897941828,0.4477423131465912,0.003464361885562539,190.0,205.0,221.0,184.0,800
0,10050,0.31122902035713196,0.2262149155139923,0.21417291462421417,0.2682787775993347,0.25659185104072074,0.8834081888198853,0.9175257086753845,0.909547746181488,0.9130434393882751,0.9049999999999999,0.2694622969627381,0.5701329112052917,0.003902128664776683,0.4235857129096985,0.003154875710606575,223.0,194.0,199.0,184.0,800
0,10100,0.3831031620502472,0.27038389444351196,0.34610700607299805,0.1944696456193924,0.2961555799096821,0.8453608751296997,0.8899083733558655,0.8870968222618103,0.9356436133384705,0.8899999999999998,0.31902304345741866,0.5900272727012634,0.003806072985753417,0.40162402391433716,0.0029839780181646347,194.0,218.0,186.0,202.0,800
0,10150,0.3780471682548523,0.38496842980384827,0.32767432928085327,0.235739603638649,0.3329943832755088,0.8398056626319885,0.8626372218132019,0.9051724672317505,0.9333333969116211,0.8850000000000001,0.33420122157782317,0.5886078476905823,0.0038205813616514206,0.40517565608024597,0.002833092585206032,206.0,182.0,232.0,180.0,800
0,10200,0.3507022559642792,0.3237079381942749,0.3219751715660095,0.213293194770813,0.3001932457834481,0.8502674698829651,0.8719211220741272,0.8883248567581177,0.9154930710792542,0.8825,0.32687947606667855,0.5930683016777039,0.0037448422517627478,0.4007614552974701,0.0028375880792737007,187.0,203.0,197.0,213.0,800
0,10250,0.3161408305168152,0.2651660144329071,0.4823266863822937,0.2853061556816101,0.3358248248696325,0.8653846383094788,0.9000001549720764,0.8333332538604736,0.8952380418777466,0.8737499999999999,0.4005820816755294,0.5884491801261902,0.003583354875445366,0.40557754039764404,0.0025752661749720573,208.0,190.0,192.0,210.0,800
0,10300,0.3600350320339203,0.23279283940792084,0.3093649744987488,0.30648279190063477,0.3028959492966535,0.8468899726867676,0.8944725394248962,0.8755979537963867,0.874316930770874,0.8724999999999999,0.3498300477117298,0.5717808604240417,0.0034436979331076145,0.4227314591407776,0.002511687343940139,209.0,199.0,209.0,183.0,800
0,10350,0.3614600896835327,0.31940585374832153,0.2964734733104706,0.24507896602153778,0.30532118618488324,0.8349056839942932,0.8524589538574219,0.8911916017532349,0.9103772640228271,0.8724999999999999,0.31207843068987123,0.5618876218795776,0.0032090984750539064,0.43282371759414673,0.0024954259861260653,212.0,183.0,193.0,212.0,800
0,10400,0.29083770513534546,0.40439584851264954,0.3429564833641052,0.14947320520877838,0.29948499556630864,0.8612440228462219,0.8274112343788147,0.8990386128425598,0.9731183648109436,0.88875,0.3687019047699867,0.5572739243507385,0.003174391807988286,0.4351796507835388,0.0022808907087892294,209.0,197.0,208.0,186.0,800
0,10450,0.3415895402431488,0.24842439591884613,0.32627251744270325,0.3280152976512909,0.31110450394451605,0.8483412265777588,0.8811880946159363,0.8729283213615417,0.873786449432373,0.8687499999999998,0.32957334514707315,0.5646535754203796,0.003151272889226675,0.43036213517189026,0.002073321957141161,211.0,202.0,181.0,206.0,800
0,10500,0.2670382857322693,0.18687930703163147,0.3280077576637268,0.3511338531970978,0.28390900075435627,0.8820755481719971,0.931937038898468,0.8838382363319397,0.859296441078186,0.8887499999999997,0.2986782727763056,0.5389260649681091,0.0028920439071953297,0.45590659976005554,0.0022556078620254993,212.0,191.0,198.0,199.0,800
0,10550,0.3512130677700043,0.2957307696342468,0.25732186436653137,0.21088826656341553,0.2784841973707078,0.8571428060531616,0.8724488615989685,0.9015543460845947,0.9230766892433167,0.8887500000000002,0.31040537747554464,0.5407755374908447,0.002748883096501231,0.4560573101043701,0.002179668750613928,203.0,196.0,193.0,208.0,800
0,10600,0.21981333196163177,0.32001620531082153,0.2218300998210907,0.3253852427005768,0.270998782068491,0.910798192024231,0.8704661726951599,0.9222797155380249,0.8805969953536987,0.8962500000000001,0.20517961865291,0.5329346060752869,0.002651154762133956,0.4622704088687897,0.0022401881869882345,213.0,193.0,193.0,201.0,800
0,10650,0.4141150116920471,0.28127965331077576,0.2716507017612457,0.268110066652298,0.3078686901926993,0.8461539149284363,0.8944724798202515,0.9009901285171509,0.9019609093666077,0.8862499999999999,0.3571358243003488,0.5551261901855469,0.002681551966816187,0.4393312335014343,0.002159699099138379,195.0,199.0,202.0,204.0,800
0,10700,0.47942256927490234,0.3042268455028534,0.23984768986701965,0.15274249017238617,0.2858632324635981,0.8268155455589294,0.8910892009735107,0.9199999570846558,0.9406393766403198,0.8974999999999995,0.3163606407283806,0.5652384757995605,0.0025152405723929405,0.43256857991218567,0.0020150302443653345,179.0,202.0,200.0,219.0,800
0,10750,0.37711039185523987,0.2567618489265442,0.3136349320411682,0.3800542652606964,0.32977444238960735,0.8557693362236023,0.9061033129692078,0.8955222964286804,0.8539326786994934,0.8787500000000001,0.3458912012446672,0.5630742311477661,0.0023645733017474413,0.43411383032798767,0.001882099313661456,208.0,213.0,201.0,178.0,800
0,10800,0.25887027382850647,0.1117667704820633,0.4237642288208008,0.5225887894630432,0.32972573511302455,0.9025641679763794,0.9359604716300964,0.852791965007782,0.7756097316741943,0.8662499999999999,0.36067149022594097,0.5412527322769165,0.002086513675749302,0.45525437593460083,0.0020440444350242615,195.0,203.0,197.0,205.0,800
0,10850,0.3484993278980255,0.39785298705101013,0.22261017560958862,0.2350635975599289,0.295077919885516,0.8716577887535095,0.8444443941116333,0.9054725766181946,0.9137932658195496,0.8862499999999999,0.3269881442468614,0.5345773100852966,0.002001406392082572,0.46059778332710266,0.002030582632869482,187.0,180.0,201.0,232.0,800
0,10900,0.4198203384876251,0.3183208405971527,0.32763561606407166,0.30569225549697876,0.3412429883331059,0.8342244029045105,0.8645833730697632,0.9014085531234741,0.9038463234901428,0.8775,0.3578390281647443,0.5691993832588196,0.0020122271962463856,0.42701172828674316,0.001817544223740697,187.0,192.0,213.0,208.0,800
0,10950,0.25909945368766785,0.1889132708311081,0.38896092772483826,0.3885652422904968,0.3060655484348535,0.8864864110946655,0.9241705536842346,0.8629440665245056,0.8599032759666443,0.8837499999999998,0.3886511084437371,0.5301379561424255,0.0017663687467575073,0.46495258808135986,0.001848862273618579,185.0,211.0,197.0,207.0,800
0,11000,0.3813367784023285,0.28284546732902527,0.23011159896850586,0.31553101539611816,0.3011831460893154,0.8469944596290588,0.8952381610870361,0.9230769872665405,0.8679243922233582,0.8837500000000001,0.31721404051408164,0.5350974202156067,0.001668600831180811,0.46440577507019043,0.0018032394582405686,183.0,210.0,195.0,212.0,800
0,11050,0.3927799165248871,0.3036930561065674,0.25594449043273926,0.21127468347549438,0.29267801269888877,0.8421053290367126,0.8484848737716675,0.9045226573944092,0.922680675983429,0.8787499999999998,0.3103626845777036,0.5429522395133972,0.0015957846771925688,0.4546576738357544,0.0017392422305420041,209.0,198.0,199.0,194.0,800
0,11100,0.35991647839546204,0.3685024380683899,0.37951138615608215,0.15448054671287537,0.3111326203495264,0.830845832824707,0.821428656578064,0.860962450504303,0.9537036418914795,0.8687500000000001,0.381853984668851,0.5580269694328308,0.0016184329288080335,0.4377412497997284,0.0015699306968599558,201.0,196.0,187.0,216.0,800
0,11150,0.349242240190506,0.27754542231559753,0.1978587657213211,0.20113399624824524,0.25940364368259905,0.8744185566902161,0.8805968761444092,0.9329608678817749,0.9170733094215393,0.9000000000000002,0.2897045836411417,0.5722618699073792,0.0016578341601416469,0.425912469625473,0.001401712535880506,215.0,201.0,179.0,205.0,800
0,11200,0.3798185884952545,0.2849316895008087,0.3242597281932831,0.22897328436374664,0.30617504946887486,0.822659969329834,0.8578431606292725,0.884057879447937,0.9193547964096069,0.8699999999999999,0.3564240094833075,0.5781427621841431,0.00156509003136307,0.4195217490196228,0.001340655842795968,203.0,204.0,207.0,186.0,800
0,11250,0.2191404104232788,0.26201751828193665,0.23937921226024628,0.22455553710460663,0.23714291512966135,0.8963730335235596,0.8925232291221619,0.9330143928527832,0.9293477535247803,0.9125000000000001,0.22170638069510457,0.579574465751648,0.0015110466629266739,0.4175815284252167,0.001257411204278469,193.0,214.0,209.0,184.0,800
0,11300,0.31141629815101624,0.23052285611629486,0.3463597297668457,0.47877997159957886,0.3472681634873151,0.8762375712394714,0.9065933227539062,0.8737373352050781,0.8440365791320801,0.87375,0.3096401254180818,0.5700424313545227,0.0014937701635062695,0.4278552830219269,0.0012788315070793033,202.0,182.0,198.0,218.0,800
0,11350,0.453463077545166,0.26173242926597595,0.25603917241096497,0.6045074462890625,0.39306068852543824,0.8539823293685913,0.8888887763023376,0.9085714221000671,0.8087430596351624,0.8650000000000001,0.40300148067995895,0.5550135374069214,0.0013634073548018932,0.44198235869407654,0.001533780014142394,226.0,216.0,175.0,183.0,800
0,11400,0.28763505816459656,0.25643783807754517,0.2540335953235626,0.27088892459869385,0.2680733487010002,0.8839287161827087,0.8989363312721252,0.91282057762146,0.9170985817909241,0.9024999999999997,0.2807994839549065,0.5813713669776917,0.0013173705665394664,0.41599929332733154,0.0015226755058392882,224.0,188.0,195.0,193.0,800
0,11450,0.37481099367141724,0.42114219069480896,0.2630932331085205,0.1766280084848404,0.3052248148620128,0.8540540933609009,0.8134714961051941,0.9136364459991455,0.9504950046539307,0.885,0.32779583459254347,0.5892975330352783,0.00130206358153373,0.407760351896286,0.0014274553395807743,185.0,193.0,220.0,202.0,800
0,11500,0.33313989639282227,0.239972323179245,0.28027474880218506,0.3072699308395386,0.288549227491021,0.8390805125236511,0.8750001192092896,0.9211822748184204,0.8790699243545532,0.8799999999999998,0.29345100458711365,0.6084451079368591,0.001330972765572369,0.38838493824005127,0.0012889695353806019,174.0,208.0,203.0,215.0,800
0,11550,0.3294297456741333,0.33707186579704285,0.28686943650245667,0.2043984830379486,0.29166944161057473,0.870646595954895,0.8571428656578064,0.9117648005485535,0.9351350665092468,0.8924999999999998,0.3259797076694665,0.6116530299186707,0.0012886571930721402,0.3860709071159363,0.001239652861841023,201.0,210.0,204.0,185.0,800
0,11600,0.30150604248046875,0.22764205932617188,0.29248377680778503,0.2819150686264038,0.27450364917516695,0.8865979313850403,0.9086758494377136,0.9019607901573181,0.9016393423080444,0.9000000000000001,0.27555069191381326,0.6225376129150391,0.0012595030711963773,0.37521645426750183,0.0011369000421836972,194.0,219.0,204.0,183.0,800
0,11650,0.32837289571762085,0.28407734632492065,0.33122801780700684,0.1959097534418106,0.28319227643311035,0.8846154808998108,0.8659794926643372,0.9139783382415771,0.9339621663093567,0.8999999999999996,0.33339119848795223,0.6064805388450623,0.0011865071719512343,0.39124321937561035,0.0011138211702927947,208.0,194.0,186.0,212.0,800
0,11700,0.2622946798801422,0.3713687062263489,0.3043539822101593,0.2286040484905243,0.29472323283553103,0.8883495926856995,0.8293838500976562,0.9090911746025085,0.9482758641242981,0.8912500000000002,0.26544594440609215,0.5993619561195374,0.0011725238291546702,0.3990122377872467,0.0010143961990252137,206.0,211.0,209.0,174.0,800
0,11750,0.33199840784072876,0.3869853913784027,0.2071080356836319,0.20584146678447723,0.2788551449403166,0.8563829064369202,0.815789520740509,0.940366804599762,0.9558822512626648,0.8949999999999996,0.27508868714794515,0.6048004627227783,0.0012273882748559117,0.39332467317581177,0.0009834064403548837,188.0,190.0,218.0,204.0,800
0,11800,0.35052627325057983,0.17670705914497375,0.42451635003089905,0.35191836953163147,0.32488391198217864,0.8564102053642273,0.9223301410675049,0.8669948577880859,0.8520408868789673,0.8749999999999997,0.39713220616802575,0.6160330772399902,0.0011292233830317855,0.37902939319610596,0.000963639176916331,195.0,206.0,203.0,196.0,800
0,11850,0.36791756749153137,0.41242170333862305,0.380384624004364,0.2052542120218277,0.33608705814927814,0.8562498092651367,0.8324871063232422,0.8842592239379883,0.9162997603416443,0.8749999999999998,0.3649181703664362,0.5857168436050415,0.001025443198159337,0.4116470217704773,0.0009319771197624505,160.0,197.0,216.0,227.0,800
0,11900,0.4235338568687439,0.36637651920318604,0.3139270842075348,0.17243161797523499,0.3234138604998589,0.8512821197509766,0.8207548260688782,0.8986174464225769,0.9204545021057129,0.87125,0.37577098155394195,0.5997815132141113,0.0010483402293175459,0.3972875773906708,0.0008109776536002755,195.0,212.0,217.0,176.0,800
0,11950,0.3629418909549713,0.2560783624649048,0.20110155642032623,0.3459486961364746,0.29357948206365103,0.8606964349746704,0.903954803943634,0.9359607100486755,0.8630138039588928,0.89,0.3249208385962993,0.6196466088294983,0.0010169054148718715,0.3785809576511383,0.0007542060338892043,201.0,177.0,203.0,219.0,800
0,12000,0.27444806694984436,0.20064730942249298,0.3325464725494385,0.44810354709625244,0.3128620138764381,0.8933332562446594,0.9218750596046448,0.8877007365226746,0.831632673740387,0.8837499999999999,0.29771380533464253,0.6085706949234009,0.0009542450425215065,0.38958168029785156,0.0008390030125156045,225.0,192.0,187.0,196.0,800
0,12050,0.42453446984291077,0.28897911310195923,0.310259073972702,0.16893500089645386,0.3005292997509242,0.8564355969429016,0.8762377500534058,0.884615421295166,0.9468085169792175,0.8899999999999996,0.3917813319433481,0.608940839767456,0.0009046893683262169,0.3877111077308655,0.0008161381701938808,202.0,202.0,208.0,188.0,800
0,12100,0.29503974318504333,0.2230825424194336,0.32144927978515625,0.34455689787864685,0.2914173159003257,0.8636364936828613,0.8923766613006592,0.8826531171798706,0.8881986737251282,0.8812500000000002,0.331020624563098,0.624733030796051,0.0008528534090146422,0.37330392003059387,0.0007673238287679851,220.0,223.0,196.0,161.0,800
0,12150,0.24805626273155212,0.2200840413570404,0.35377201437950134,0.34192216396331787,0.29018294826149926,0.8923077583312988,0.9082125425338745,0.8999999165534973,0.8577983379364014,0.8887499999999999,0.29526120681315654,0.6005185842514038,0.0007691622595302761,0.39894142746925354,0.0008093255455605686,195.0,207.0,180.0,218.0,800
0,12200,0.2750050723552704,0.3366897404193878,0.3332010805606842,0.3788813054561615,0.3297040598094462,0.8976744413375854,0.8750000596046448,0.8923075795173645,0.863636314868927,0.8825000000000001,0.3178510638140141,0.5888554453849792,0.0007434949511662126,0.4114643931388855,0.0008334335288964212,215.0,192.0,195.0,198.0,800
0,12250,0.35295790433883667,0.22413870692253113,0.2717822194099426,0.3304612934589386,0.2977505372464656,0.8564592599868774,0.897142767906189,0.9186602830886841,0.8792271614074707,0.8874999999999997,0.30285267010331135,0.5861738920211792,0.0007085703546181321,0.41191545128822327,0.0008188513456843793,209.0,175.0,209.0,207.0,800
0,12300,0.32079994678497314,0.30109840631484985,0.15856941044330597,0.2292482703924179,0.2512078589200973,0.8878050446510315,0.8846154808998108,0.9306930899620056,0.9052133560180664,0.9024999999999997,0.2374116091616451,0.5880899429321289,0.0006889816140756011,0.4105425179004669,0.000825465947855264,205.0,182.0,202.0,211.0,800
0,12350,0.43009820580482483,0.28762727975845337,0.3362991511821747,0.3458189070224762,0.34974320545792575,0.826315701007843,0.8677249550819397,0.8984770774841309,0.870535671710968,0.8662500000000003,0.3967569070495667,0.5985804200172424,0.0006576968007721007,0.40026378631591797,0.0007996428175829351,190.0,189.0,197.0,224.0,800
