epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
109,8,0.3890283703804016,0.19291572272777557,0.6578963994979858,0.41460022163391114,0.8145896792411804,0.9459459185600281,0.5147929191589355,0.7570000004768371,0.28576259851455693,0.23724547028541565,0.6587095260620117,0.10405530035495758,329.0,333.0,338.0,1000
110,8,0.3710870146751404,0.18214631080627441,0.6919547915458679,0.4150187554359436,0.8293413519859314,0.924924910068512,0.48948949575424194,0.7480000014305115,0.2808670415878296,0.23758088052272797,0.6584762334823608,0.10398589074611664,334.0,333.0,333.0,1000
111,8,0.43737995624542236,0.19835908710956573,0.727782130241394,0.4557185769081116,0.7787356376647949,0.9318884611129761,0.45896658301353455,0.7230000033378601,0.30800369501113894,0.23874883353710175,0.6566175818443298,0.10465835779905319,348.0,323.0,329.0,1000
112,8,0.37413036823272705,0.1819477081298828,0.6765642762184143,0.41837352132797245,0.8283132314682007,0.9435735940933228,0.5014326572418213,0.7510000028610229,0.2790410776138306,0.23796887695789337,0.6573705673217773,0.1046791523694992,332.0,319.0,349.0,1000
113,8,0.4176217317581177,0.21455131471157074,0.673862636089325,0.42720017099380503,0.7774565815925598,0.9156976342201233,0.49677419662475586,0.738,0.3115809841156006,0.23579208552837372,0.6585155725479126,0.10567201673984528,346.0,344.0,310.0,1000
114,8,0.38105788826942444,0.1893775910139084,0.6552891731262207,0.4101633439064025,0.8176470994949341,0.9386503100395203,0.5059880614280701,0.7530000047683716,0.286067102432251,0.23377163708209991,0.6597267389297485,0.1065170019865036,340.0,326.0,334.0,1000
115,8,0.35939815640449524,0.20486152172088623,0.615973711013794,0.3896216700077057,0.8513932824134827,0.9226361513137817,0.5304877758026123,0.7710000004768371,0.2848074283599854,0.23211342096328735,0.6613729000091553,0.10657006502151489,323.0,349.0,328.0,1000
116,8,0.4391840398311615,0.20674754679203033,0.6428098082542419,0.4329038124084473,0.7922848463058472,0.9259259700775146,0.5191740393638611,0.7430000057220459,0.3059192485809326,0.2325325757265091,0.6619613766670227,0.10551139712333679,337.0,324.0,339.0,1000
117,8,0.4204607903957367,0.19576005637645721,0.6811800599098206,0.4324549851417541,0.7844310998916626,0.9609610438346863,0.4864864647388458,0.7440000047683716,0.29987575268745426,0.23136816918849945,0.6626355051994324,0.10589718073606491,334.0,333.0,333.0,1000
118,8,0.4349457025527954,0.2102615088224411,0.6974383592605591,0.44663283920288094,0.800561785697937,0.9318885803222656,0.4704050123691559,0.7370000047683716,0.31358543610572814,0.2307397872209549,0.6639660000801086,0.10524638742208481,356.0,323.0,321.0,1000
119,8,0.4163554608821869,0.18845775723457336,0.6727290153503418,0.42504027819633483,0.8082595467567444,0.9487951993942261,0.4832826852798462,0.7480000019073487,0.2920161987543107,0.2292412519454956,0.6651098728179932,0.10561583936214447,339.0,332.0,329.0,1000
120,8,0.39142337441444397,0.18680065870285034,0.701223611831665,0.4289201815128326,0.8187312483787537,0.9363636374473572,0.4483775496482849,0.7320000028610228,0.2888221416473389,0.22787439823150635,0.6653940081596375,0.10670638084411621,331.0,330.0,339.0,1000
121,8,0.4389643669128418,0.20069412887096405,0.6570366024971008,0.4333287787437439,0.7841945290565491,0.9429429173469543,0.4763313829898834,0.7330000019073488,0.30362094593048095,0.22801902890205383,0.6648305654525757,0.10714232921600342,329.0,333.0,338.0,1000
122,8,0.45662015676498413,0.18945425748825073,0.6101061105728149,0.431264848947525,0.7638483643531799,0.9333333373069763,0.5210084915161133,0.7280000052452089,0.2954821510314941,0.2299579381942749,0.6639759540557861,0.1061161532998085,343.0,300.0,357.0,1000
123,8,0.3858444392681122,0.19000674784183502,0.6403042078018188,0.4099258968830109,0.8187702894210815,0.9406528472900391,0.5028248429298401,0.748,0.284619951248169,0.23071423172950745,0.6641172170639038,0.10519898682832718,309.0,337.0,354.0,1000
124,8,0.4422176778316498,0.18630169332027435,0.6863872408866882,0.4436426129341126,0.7712418437004089,0.9166666865348816,0.46368715167045593,0.7100000004768373,0.29750025844573974,0.2306911200284958,0.6647927761077881,0.10455413907766342,306.0,336.0,358.0,1000
125,8,0.4044453203678131,0.1752500981092453,0.6593367457389832,0.4238319461345673,0.8156249523162842,0.9465408325195312,0.480663001537323,0.7359999999999999,0.2743389775753021,0.2308303862810135,0.6643305420875549,0.10483085364103317,320.0,318.0,362.0,1000
126,8,0.38688766956329346,0.2222941815853119,0.699238121509552,0.4373906562328339,0.7964602112770081,0.9235473275184631,0.4431138038635254,0.7200000057220459,0.3115915579795837,0.23049980401992798,0.6647983193397522,0.10465651005506516,339.0,327.0,334.0,1000
127,8,0.3647296130657196,0.1986934244632721,0.6370832920074463,0.4001798994541168,0.848024308681488,0.9226189851760864,0.48955225944519043,0.7529999999999999,0.2819505407810211,0.2305048704147339,0.6645671129226685,0.10491123050451279,329.0,336.0,335.0,1000
128,8,0.47225698828697205,0.19775015115737915,0.6424276828765869,0.44511105346679686,0.784660816192627,0.9299362897872925,0.48703163862228394,0.727,0.30710740947723386,0.23021212220191956,0.6654689311981201,0.10434187203645706,339.0,314.0,347.0,1000
129,8,0.49656492471694946,0.1694379597902298,0.6177220940589905,0.43483456969261175,0.770348846912384,0.9460316896438599,0.5102639198303223,0.7370000004768372,0.2913753342628479,0.230900377035141,0.6650595664978027,0.10410422831773758,344.0,315.0,341.0,1000
130,8,0.4414890706539154,0.192904993891716,0.6625707149505615,0.4293191242218018,0.7744807004928589,0.9556214213371277,0.48000001907348633,0.7400000023841857,0.298113186120987,0.23190389573574066,0.6642634868621826,0.10383134335279465,337.0,338.0,325.0,1000
131,8,0.4207949936389923,0.17916841804981232,0.6829671859741211,0.4353785712718964,0.775316596031189,0.9541285037994385,0.4593837559223175,0.7210000047683714,0.2867255029678345,0.23073017597198486,0.6651644110679626,0.1041092500090599,316.0,327.0,357.0,1000
132,8,0.5105175971984863,0.19531242549419403,0.7061852216720581,0.465831279039383,0.7538461685180664,0.9393064379692078,0.4407294690608978,0.7150000033378601,0.3228481740951538,0.23128315806388855,0.6648412942886353,0.10390185564756393,325.0,346.0,329.0,1000
133,8,0.3979693055152893,0.1982131451368332,0.6234588623046875,0.41043679118156434,0.8086956739425659,0.9245283603668213,0.5192878246307373,0.7479999999999999,0.28717811226844786,0.2316962033510208,0.6652098298072815,0.1030801385641098,345.0,318.0,337.0,1000
134,8,0.4023866653442383,0.21101540327072144,0.6765662431716919,0.4233814702033997,0.8212290406227112,0.9219218492507935,0.4854368567466736,0.7510000023841858,0.3015808973312378,0.23248951137065887,0.6646524667739868,0.10287802666425705,358.0,333.0,309.0,1000
135,8,0.4021279513835907,0.19189292192459106,0.6702945232391357,0.4254351482391357,0.8023255467414856,0.9216301441192627,0.49554896354675293,0.7370000052452089,0.2890738716125488,0.23252534866333008,0.6648249626159668,0.10261213779449463,344.0,319.0,337.0,1000
136,8,0.3889189064502716,0.19843533635139465,0.6779768466949463,0.4299231214523315,0.8121019005775452,0.9329268932342529,0.48603349924087524,0.735000002861023,0.2933147212266922,0.23127084970474243,0.6657323241233826,0.10296587646007538,314.0,328.0,358.0,1000
137,8,0.41961905360221863,0.18211573362350464,0.6616472601890564,0.4139509885311127,0.7852761149406433,0.9346590638160706,0.4906832277774811,0.7430000057220459,0.28857616090774535,0.23026619851589203,0.666390597820282,0.10332640260457993,326.0,352.0,322.0,1000
138,8,0.41068035364151,0.18457116186618805,0.6759365797042847,0.4170025427341461,0.7859424948692322,0.944133996963501,0.48024314641952515,0.742,0.2824602394104004,0.23032841086387634,0.6663738489151001,0.1032782793045044,313.0,358.0,329.0,1000
139,8,0.4843805730342865,0.20313096046447754,0.6741005778312683,0.446365727186203,0.7664670348167419,0.9197707772254944,0.4889589548110962,0.7320000047683715,0.31623144578933715,0.23135384917259216,0.66628098487854,0.10231985151767731,334.0,349.0,317.0,1000
140,8,0.3954218029975891,0.19865702092647552,0.6745957732200623,0.41368836069107057,0.8309038281440735,0.9365994930267334,0.49677416682243347,0.7640000047683715,0.2927959604263306,0.23131674528121948,0.6664147973060608,0.10229206085205078,343.0,347.0,310.0,1000
141,8,0.47324422001838684,0.18572276830673218,0.6598693132400513,0.4359685938358307,0.7683284282684326,0.9349112510681152,0.5015575885772705,0.7390000009536744,0.30004788088798523,0.2301209270954132,0.6672346591949463,0.10265287011861801,341.0,338.0,321.0,1000
142,8,0.43483150005340576,0.19565190374851227,0.6664684414863586,0.4367435021400452,0.7850466966629028,0.9333333969116211,0.5014327168464661,0.7350000052452087,0.2974563384056091,0.23149538040161133,0.6663559675216675,0.10210664570331573,321.0,330.0,349.0,1000
143,8,0.38467860221862793,0.20704373717308044,0.695012092590332,0.42190713286399845,0.8156424760818481,0.918674647808075,0.48064514994621277,0.7459999999999999,0.2984894618988037,0.2323472648859024,0.6652485132217407,0.10239458084106445,358.0,332.0,310.0,1000
144,8,0.39077872037887573,0.187541201710701,0.6764557361602783,0.41427565121650695,0.8093841671943665,0.925815999507904,0.49378886818885803,0.7470000014305115,0.28369834733009336,0.23161695897579193,0.6653856039047241,0.10304463654756546,341.0,337.0,322.0,1000
145,8,0.4186883568763733,0.18598617613315582,0.6794226765632629,0.42884176802635193,0.7947977185249329,0.9353845715522766,0.4893617033958435,0.7400000023841857,0.2896967706680298,0.23036320507526398,0.6662898659706116,0.10337869822978973,346.0,325.0,329.0,1000
146,8,0.3692646920681,0.1976289004087448,0.6320306062698364,0.39109915709495546,0.8321918249130249,0.9417989253997803,0.5181818008422852,0.7700000023841859,0.28203595399856574,0.22840571403503418,0.6674116849899292,0.10424082726240158,292.0,378.0,330.0,1000
147,8,0.37280523777008057,0.21153965592384338,0.6324211359024048,0.4074831290245056,0.8328691124916077,0.9265174865722656,0.5060976147651672,0.7550000004768372,0.2928290550708771,0.2262832075357437,0.6689205169677734,0.10479249060153961,359.0,313.0,328.0,1000
148,8,0.3761708438396454,0.1823447048664093,0.6479576826095581,0.39879232430458067,0.8247126340866089,0.9518072009086609,0.4937500059604645,0.7610000004768372,0.2749973158836365,0.22666287422180176,0.6689771413803101,0.10436118394136429,348.0,332.0,320.0,1000
149,8,0.4433320164680481,0.18826495110988617,0.6202226877212524,0.41653018569946293,0.7733711004257202,0.9480122327804565,0.5093749761581421,0.746000005722046,0.2911476371288299,0.22603097558021545,0.6696959137916565,0.10429777950048447,353.0,327.0,320.0,1000
150,8,0.43005895614624023,0.21520698070526123,0.6927996873855591,0.4513318963050842,0.7881620526313782,0.9179331660270691,0.4514285922050476,0.7130000004768372,0.31352136850357054,0.22552074491977692,0.6710144281387329,0.10349979996681213,321.0,329.0,350.0,1000
151,8,0.40454137325286865,0.20802424848079681,0.639334499835968,0.4215466940402985,0.808580756187439,0.9176470041275024,0.5042016506195068,0.7370000014305115,0.29625284147262576,0.22471986711025238,0.6725963950157166,0.10270132124423981,303.0,340.0,357.0,1000
152,8,0.4118013083934784,0.1790914684534073,0.6908815503120422,0.42784711909294126,0.8030303120613098,0.955089807510376,0.4732142984867096,0.7430000047683716,0.28621547222137456,0.22454668581485748,0.6735690236091614,0.10189536958932877,330.0,334.0,336.0,1000
153,8,0.4249762296676636,0.19427549839019775,0.6883503198623657,0.43236132287979123,0.813725471496582,0.9464789032936096,0.4719764292240143,0.7450000019073486,0.29693525242805485,0.22462177276611328,0.6732592582702637,0.10209808498620987,306.0,355.0,339.0,1000
154,8,0.36261099576950073,0.17569155991077423,0.6690479516983032,0.3974705104827881,0.8236914873123169,0.950769305229187,0.48076924681663513,0.7580000009536744,0.269622718334198,0.2240220457315445,0.6739974617958069,0.10197485238313675,363.0,325.0,312.0,1000
155,8,0.41368383169174194,0.18108263611793518,0.6707362532615662,0.42822853994369503,0.803418755531311,0.9228295683860779,0.47041425108909607,0.7280000033378602,0.28460765433311463,0.2225644886493683,0.6749067306518555,0.10255248099565506,351.0,311.0,338.0,1000
156,8,0.43650349974632263,0.1820129007101059,0.6801806092262268,0.4264696893692016,0.7836258411407471,0.9415204524993896,0.47151899337768555,0.7390000047683716,0.28918271064758305,0.22329974174499512,0.6747727990150452,0.1018524020910263,342.0,342.0,316.0,1000
157,8,0.36242544651031494,0.18711084127426147,0.5973436832427979,0.3853203964233398,0.832835853099823,0.950769305229187,0.5411764979362488,0.7720000042915344,0.26703903341293334,0.22194360196590424,0.6764238476753235,0.10153154283761978,335.0,325.0,340.0,1000
158,8,0.42860788106918335,0.1774136871099472,0.6425912976264954,0.4300883357524872,0.788643479347229,0.942122220993042,0.49731186032295227,0.7280000019073486,0.27978461647033687,0.22201719880104065,0.6763821840286255,0.10159735381603241,317.0,311.0,372.0,1000
159,8,0.42182502150535583,0.18364453315734863,0.6026882529258728,0.40518641924858095,0.7846607565879822,0.9630770087242126,0.5327380895614624,0.7580000009536744,0.27814030194282535,0.22239504754543304,0.6765058040618896,0.10110576450824738,339.0,325.0,336.0,1000
160,8,0.44578036665916443,0.20446988940238953,0.6124504208564758,0.4227635054588318,0.8028985857963562,0.9320988059043884,0.5256798267364502,0.7530000033378601,0.29813887262344363,0.22270935773849487,0.6764999628067017,0.10076792538166046,345.0,324.0,331.0,1000
161,8,0.4214223027229309,0.16879026591777802,0.6655176877975464,0.4087218613624573,0.8096591234207153,0.950581431388855,0.4868420958518982,0.7600000047683715,0.2740976271629334,0.22238950431346893,0.6768401861190796,0.10080736875534058,352.0,344.0,304.0,1000
162,8,0.4095621705055237,0.18897178769111633,0.6095248460769653,0.3980115077495576,0.8166189193725586,0.9554896950721741,0.522292971611023,0.771000005722046,0.28223184466361995,0.22069445252418518,0.6776065826416016,0.10173682123422623,349.0,337.0,314.0,1000
163,8,0.4211408197879791,0.16077467799186707,0.6219649314880371,0.406051355600357,0.7873015999794006,0.9607250094413757,0.5,0.7430000023841858,0.26556584334373473,0.22004695236682892,0.6778136491775513,0.10216037184000015,315.0,331.0,354.0,1000
164,8,0.39503827691078186,0.19615431129932404,0.6413024663925171,0.4116968593597412,0.8123077154159546,0.9285714626312256,0.4808259606361389,0.7390000047683715,0.284765832901001,0.2196885049343109,0.6786538362503052,0.10162734240293503,325.0,336.0,339.0,1000
165,8,0.3735160827636719,0.17246796190738678,0.6288207769393921,0.3908781788349152,0.819444477558136,0.9656249284744263,0.48750004172325134,0.7600000042915345,0.26206550550460816,0.21888892352581024,0.6795987486839294,0.1015111654996872,360.0,320.0,320.0,1000
166,8,0.5210661292076111,0.21474644541740417,0.5724241733551025,0.43248802852630613,0.7515527009963989,0.9072463512420654,0.5375375151634216,0.7340000047683717,0.317414831161499,0.21942809224128723,0.6795840263366699,0.10098110139369965,322.0,345.0,333.0,1000
167,8,0.4779978394508362,0.18002334237098694,0.6324059367179871,0.42722129344940185,0.7788161635398865,0.9534883499145508,0.5014925003051758,0.7460000047683715,0.2916673691272736,0.22031082212924957,0.6798494458198547,0.099825918674469,321.0,344.0,335.0,1000
168,8,0.4259290099143982,0.2075171172618866,0.6097057461738586,0.41811913466453554,0.7911764979362488,0.9221184253692627,0.5309734344482422,0.7450000004768373,0.2970306162834168,0.22166778147220612,0.6796406507492065,0.09869237244129181,340.0,321.0,339.0,1000
169,8,0.41473403573036194,0.21046683192253113,0.6477616429328918,0.4165837223529815,0.805555522441864,0.9353932738304138,0.5093750357627869,0.7570000057220458,0.2990139212608338,0.22198772430419922,0.6805475354194641,0.09742704033851624,324.0,356.0,320.0,1000
170,8,0.45391684770584106,0.1964450478553772,0.7307939529418945,0.4589362134933471,0.7710144519805908,0.936363697052002,0.45230770111083984,0.7220000057220459,0.3038545169830322,0.22192047536373138,0.6814641952514648,0.09662028402090073,345.0,330.0,325.0,1000
171,8,0.45895057916641235,0.17715199291706085,0.6367518901824951,0.4232358841896057,0.7670807242393494,0.9352940320968628,0.5266271233558655,0.7430000057220459,0.2858911918401718,0.221187025308609,0.6819084882736206,0.09686068445444107,322.0,340.0,338.0,1000
172,8,0.39144718647003174,0.1730227768421173,0.6495070457458496,0.402978502035141,0.8265896439552307,0.9515151381492615,0.5154321193695068,0.7670000004768373,0.267200763463974,0.21981659531593323,0.6832247972488403,0.09696900844573975,346.0,330.0,324.0,1000
173,8,0.41178733110427856,0.195419043302536,0.6800691485404968,0.4312295508384705,0.7970150113105774,0.9085366129875183,0.48367953300476074,0.7280000042915344,0.2918306069374084,0.21948066353797913,0.6829084157943726,0.09760666638612747,335.0,328.0,337.0,1000
174,8,0.44066405296325684,0.20100753009319305,0.6473113298416138,0.42277076506614686,0.8029851317405701,0.9224137663841248,0.5173501372337341,0.7540000004768372,0.29510128688812254,0.21915748715400696,0.6836364269256592,0.09723879396915436,335.0,348.0,317.0,1000
175,8,0.419170618057251,0.19599242508411407,0.6845748424530029,0.42572219896316527,0.809667706489563,0.9342857599258423,0.47962385416030884,0.7480000033378602,0.2933843235969544,0.21709421277046204,0.6847502589225769,0.09815119951963425,331.0,350.0,319.0,1000
176,8,0.39290207624435425,0.21310535073280334,0.7129403352737427,0.441098424911499,0.7994429469108582,0.9171974658966064,0.4587155878543854,0.725000002861023,0.3004747993946076,0.21737287938594818,0.6851426362991333,0.09745071083307266,359.0,314.0,327.0,1000
177,8,0.41708123683929443,0.18785503506660461,0.7191775441169739,0.4443679974079133,0.8024690747261047,0.9369369745254517,0.44897958636283875,0.7260000023841858,0.2911965987682342,0.216753751039505,0.6858630776405334,0.09747205674648285,324.0,333.0,343.0,1000
178,8,0.40275031328201294,0.19447658956050873,0.6526210308074951,0.4103552830219269,0.8189415335655212,0.9339339733123779,0.48701298236846924,0.7550000038146973,0.28701784896850585,0.2151378095149994,0.686506986618042,0.09831777215003967,359.0,333.0,308.0,1000
179,8,0.41763782501220703,0.21677929162979126,0.6363149881362915,0.42656170129775994,0.792682945728302,0.924012303352356,0.501457691192627,0.7360000009536742,0.3035187361240387,0.2141275256872177,0.6878570914268494,0.09801530838012695,328.0,329.0,343.0,1000
180,8,0.41210246086120605,0.22104273736476898,0.6808037757873535,0.44349780344963075,0.7961432933807373,0.9078948497772217,0.4744744896888733,0.7230000023841858,0.30488105535507204,0.21479803323745728,0.6881653666496277,0.09705358743667603,363.0,304.0,333.0,1000
181,8,0.3670104146003723,0.20535321533679962,0.6390553116798401,0.406769862651825,0.8476191759109497,0.9349111914634705,0.5043227076530457,0.7580000052452087,0.28259366106987,0.21403491497039795,0.6884847283363342,0.0974636897444725,315.0,338.0,347.0,1000
182,8,0.4121648669242859,0.1762581765651703,0.601900577545166,0.40281028604507446,0.8155339956283569,0.957575798034668,0.5346260070800781,0.7610000033378601,0.26760080814361575,0.21319280564785004,0.6898409724235535,0.09694616496562958,309.0,330.0,361.0,1000
183,8,0.43363186717033386,0.18291598558425903,0.6659224033355713,0.43130500888824463,0.8018292784690857,0.957317054271698,0.4883720874786377,0.7450000038146973,0.28348924112319945,0.21393147110939026,0.6898304224014282,0.09628305584192276,328.0,328.0,344.0,1000
184,8,0.4098767042160034,0.20277906954288483,0.6707153916358948,0.42176662874221804,0.796721339225769,0.9364641308784485,0.4864865243434906,0.7440000014305115,0.2930313558578491,0.21360290050506592,0.6905567049980164,0.09582482278347015,305.0,362.0,333.0,1000
185,8,0.42785242199897766,0.19104667007923126,0.6212468147277832,0.4181681447029114,0.7721518278121948,0.936363697052002,0.5310735702514648,0.7410000033378601,0.2814340209960937,0.21269629895687103,0.6916903257369995,0.09561865776777267,316.0,330.0,354.0,1000
186,8,0.407102108001709,0.19146938621997833,0.6329231858253479,0.4049919476509094,0.8036254048347473,0.9481269121170044,0.5310559272766113,0.7660000019073485,0.27934091663360594,0.21254470944404602,0.6927506923675537,0.09475187212228775,331.0,347.0,322.0,1000
187,8,0.439584881067276,0.19160571694374084,0.6888757348060608,0.42956981563568114,0.7902297973632812,0.9423630237579346,0.48852455615997314,0.7510000047683716,0.2890100908279419,0.21100522577762604,0.6947013139724731,0.0943116694688797,348.0,347.0,305.0,1000
188,8,0.35488298535346985,0.19225920736789703,0.6641836762428284,0.398729706287384,0.8211144208908081,0.926253616809845,0.515625,0.7590000019073486,0.2685179718732834,0.2103712260723114,0.6958684921264648,0.09374456107616425,341.0,339.0,320.0,1000
189,8,0.4829826056957245,0.19390276074409485,0.7104153037071228,0.4681783103942871,0.7767584323883057,0.9323076605796814,0.4770115315914154,0.7230000000000001,0.3049042937755585,0.20898163318634033,0.6968939304351807,0.09412304311990738,327.0,325.0,348.0,1000
190,8,0.3892257809638977,0.15458182990550995,0.7027232050895691,0.41571671462059023,0.8216373324394226,0.9634146690368652,0.4787878692150116,0.7550000042915344,0.2558648235797882,0.20853327214717865,0.6964993476867676,0.09490388631820679,342.0,328.0,330.0,1000
191,8,0.393050879240036,0.2136101871728897,0.6779187321662903,0.42480254960060115,0.827380895614624,0.9115044474601746,0.489230751991272,0.7460000047683715,0.29691501569747925,0.2077162265777588,0.697086751461029,0.09522425383329391,336.0,339.0,325.0,1000
192,8,0.44549259543418884,0.19350694119930267,0.6761091351509094,0.43739006185531615,0.7891566157341003,0.9494048357009888,0.5090361833572388,0.7500000009536745,0.2915489211082459,0.2082577645778656,0.6976646780967712,0.09405869990587234,332.0,336.0,332.0,1000
193,8,0.45372140407562256,0.16834966838359833,0.6642624139785767,0.41954406809806827,0.7942029237747192,0.9567722082138062,0.5162337422370911,0.7650000057220459,0.272605749130249,0.2080695629119873,0.6976911425590515,0.09428742527961731,345.0,347.0,308.0,1000
194,8,0.41731879115104675,0.1881667673587799,0.6431728601455688,0.4077617032527924,0.8058252334594727,0.9478022456169128,0.5290519595146179,0.7670000047683716,0.2774883855581284,0.20683442056179047,0.6987591981887817,0.09445352107286453,309.0,364.0,327.0,1000
195,8,0.44685351848602295,0.18537233769893646,0.6928635835647583,0.43250490403175357,0.7730061411857605,0.9464787840843201,0.49529778957366943,0.7460000028610229,0.28881434822082525,0.2056404948234558,0.7001224160194397,0.0942634791135788,326.0,355.0,319.0,1000
196,8,0.4189644157886505,0.17052172124385834,0.7079224586486816,0.43085453987121586,0.8166667222976685,0.9503105282783508,0.46855348348617554,0.749,0.2744224290847779,0.2031669169664383,0.7011959552764893,0.09561456739902496,360.0,322.0,318.0,1000
197,8,0.4084762632846832,0.21117722988128662,0.6365109086036682,0.4272486395835876,0.7981926798820496,0.9299362897872925,0.51412433385849,0.7390000019073487,0.29170733141899113,0.20060719549655914,0.7039157748222351,0.0955541655421257,332.0,314.0,354.0,1000
198,8,0.4286479949951172,0.20573166012763977,0.6421041488647461,0.4298236258029938,0.7852759957313538,0.9388379454612732,0.5158501267433167,0.7420000009536745,0.2918389210700989,0.2004651576280594,0.7043613195419312,0.09516705572605133,326.0,327.0,347.0,1000
199,8,0.45438888669013977,0.18130847811698914,0.7410199642181396,0.4647579209804535,0.7893175482749939,0.9376946687698364,0.4356725811958313,0.7160000047683716,0.28956098413467407,0.20048721134662628,0.7044830322265625,0.0949847400188446,337.0,321.0,342.0,1000
200,8,0.4313013553619385,0.2033858746290207,0.6983940601348877,0.43570432806015014,0.7897897958755493,0.934472918510437,0.4683544337749481,0.7390000009536744,0.29675964212417605,0.20156508684158325,0.7037375569343567,0.09469057619571686,333.0,351.0,316.0,1000
201,8,0.4664231538772583,0.1940513700246811,0.6090344190597534,0.4188947830200195,0.7683283686637878,0.9530792236328125,0.544025182723999,0.7600000042915344,0.2884155983924866,0.20196110010147095,0.703560471534729,0.09449534118175507,341.0,341.0,318.0,1000
202,8,0.3940754234790802,0.202630877494812,0.6345553398132324,0.4155872528553009,0.8293412923812866,0.9408100843429565,0.530434787273407,0.7619999999999999,0.28071466493606567,0.20161888003349304,0.7038741111755371,0.09451206028461456,334.0,321.0,345.0,1000
203,8,0.4597761631011963,0.19452828168869019,0.6233124732971191,0.4318074960708618,0.7771084308624268,0.9281250238418579,0.545976996421814,0.7450000014305115,0.29065994620323177,0.2013375610113144,0.7043889164924622,0.09422008693218231,332.0,320.0,348.0,1000
204,8,0.40753814578056335,0.19077204167842865,0.710038423538208,0.4335317306518555,0.8012232184410095,0.9385964870452881,0.48942601680755615,0.7450000052452088,0.28271378040313716,0.20078693330287933,0.7054416537284851,0.09375245869159698,327.0,342.0,331.0,1000
205,8,0.40213462710380554,0.18674080073833466,0.7238905429840088,0.44227317309379577,0.8068535923957825,0.9487951993942261,0.4697406589984894,0.7370000038146973,0.28044145679473875,0.2008524388074875,0.7048943638801575,0.0942324548959732,321.0,332.0,347.0,1000
206,8,0.3687041997909546,0.1980995535850525,0.6287823915481567,0.40651957130432126,0.8292682766914368,0.9339622259140015,0.5338983535766602,0.7580000004768372,0.2743829271793366,0.19990386068820953,0.7051948308944702,0.09488694369792938,328.0,318.0,354.0,1000
207,8,0.4522732198238373,0.1819077432155609,0.6789756417274475,0.4362589955329895,0.7948719263076782,0.9479768872261047,0.5029239654541016,0.7480000004768372,0.28205464100837707,0.2010662704706192,0.7043644189834595,0.09454716742038727,312.0,346.0,342.0,1000
208,8,0.45088624954223633,0.17845940589904785,0.712186872959137,0.43321524000167844,0.7955974340438843,0.9564033150672913,0.4793650805950165,0.7550000028610229,0.283292905330658,0.20179171860218048,0.703869104385376,0.09439266473054886,318.0,367.0,315.0,1000
209,8,0.45951753854751587,0.19493135809898376,0.6748320460319519,0.45064070177078247,0.7804877758026123,0.9312500357627869,0.5113636255264282,0.7340000052452088,0.29348241329193114,0.20127101242542267,0.704494833946228,0.09427595883607864,328.0,320.0,352.0,1000
210,8,0.41396212577819824,0.19808106124401093,0.6525826454162598,0.4111945130825042,0.8148148655891418,0.9390581250190735,0.5333333611488342,0.7710000019073486,0.2844918287992477,0.2008577436208725,0.7054648995399475,0.09372729063034058,324.0,361.0,315.0,1000
211,8,0.39065611362457275,0.1939781904220581,0.6301876306533813,0.4029420471191406,0.8179104328155518,0.9258161187171936,0.5487805008888245,0.7660000019073487,0.27413468229770654,0.19886763393878937,0.7073444724082947,0.0938316136598587,335.0,337.0,328.0,1000
212,8,0.4501761794090271,0.19421547651290894,0.6506394743919373,0.44291811132431036,0.7742946743965149,0.920634925365448,0.5245901942253113,0.7290000052452089,0.2883908889293671,0.19897015392780304,0.7063124179840088,0.0947461649775505,319.0,315.0,366.0,1000
213,8,0.44476115703582764,0.16396105289459229,0.6956265568733215,0.4370207619667053,0.7739939093589783,0.9520958065986633,0.4927113354206085,0.7370000009536745,0.2698025045394897,0.19936144351959229,0.7066025733947754,0.09403431415557861,323.0,334.0,343.0,1000
214,8,0.41622042655944824,0.1625373214483261,0.6755867004394531,0.41756008028984076,0.8189655542373657,0.9571865797042847,0.5076923370361328,0.763000005722046,0.26334907031059274,0.1994868814945221,0.70624840259552,0.09418680518865585,348.0,327.0,325.0,1000
215,8,0.410410612821579,0.20821021497249603,0.7199719548225403,0.44446190047264095,0.8207547664642334,0.9306357502937317,0.4702381193637848,0.7410000047683715,0.3012457509040833,0.19830387830734253,0.7072691917419434,0.09446810185909271,318.0,346.0,336.0,1000
216,8,0.4141612946987152,0.18069222569465637,0.701480507850647,0.4324165058135987,0.8074533343315125,0.9498525261878967,0.48672568798065186,0.7470000004768372,0.27531159782409675,0.19791390001773834,0.7080234289169312,0.09404152631759644,322.0,339.0,339.0,1000
217,8,0.41518718004226685,0.1949581652879715,0.680751383304596,0.4230876178741455,0.8151515126228333,0.9428572058677673,0.5000000596046448,0.7590000014305116,0.28255473244190216,0.1981038749217987,0.7075276970863342,0.09437809139490128,330.0,350.0,320.0,1000
218,8,0.4118230640888214,0.19753293693065643,0.740027666091919,0.44439144802093505,0.8096591830253601,0.9367469549179077,0.4398733973503113,0.735000002861023,0.2910157465934754,0.19712397456169128,0.7073900103569031,0.09550294280052185,352.0,332.0,316.0,1000
