epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count
229,38,0.07630468904972076,0.17911233007907867,0.5258842706680298,0.23650214076042175,0.12081391605023177,0.990851879119873,0.9402174353599548,0.803571343421936,0.9328287839889526,0.9739311780124064,0.12081391605023177,3498.0,184.0,56.0,1057.0,4795
230,38,0.07333888113498688,0.20803432166576385,0.35133352875709534,0.21587009727954865,0.11317353353634618,0.9942823648452759,0.9347826838493347,0.8928571343421936,0.9555345177650452,0.9822732012513035,0.11317353353634618,3498.0,184.0,56.0,1057.0,4795
231,38,0.06842541694641113,0.1272977739572525,0.332552969455719,0.20671850442886353,0.1042543001729331,0.9954260587692261,0.9728259444236755,0.9642857313156128,0.9706717133522034,0.98873826903024,0.1042543001729331,3498.0,184.0,56.0,1057.0,4795
232,38,0.06905792653560638,0.18053780496120453,0.32444629073143005,0.19681648910045624,0.10448126132066858,0.9957118630409241,0.9402175545692444,0.9107142686843872,0.9716178178787231,0.987278415015641,0.10448126132066858,3498.0,184.0,56.0,1057.0,4795
233,38,0.07919645309448242,0.2680547833442688,0.6294658184051514,0.25773608684539795,0.13222698232118232,0.990851879119873,0.8913043141365051,0.6964284777641296,0.9328286051750183,0.9708029194096953,0.13222698232118232,3498.0,184.0,56.0,1057.0,4795
234,38,0.08091866970062256,0.23849481344223022,0.6404608488082886,0.24961116909980774,0.1306864297536044,0.9899942874908447,0.9130434393882751,0.75,0.9375590682029724,0.9726798750063926,0.1306864297536044,3498.0,184.0,56.0,1057.0,4795
235,38,0.07273399084806442,0.24613963067531586,0.38748738169670105,0.24022060632705688,0.11998450018784051,0.9948541522026062,0.9130434989929199,0.875,0.9470197558403015,0.9797705943691344,0.11998450018784051,3498.0,184.0,56.0,1057.0,4795
236,38,0.06984870135784149,0.1839614063501358,0.3800158202648163,0.20074395835399628,0.10670426462906119,0.9951402544975281,0.9402174949645996,0.910714328289032,0.9649953246116638,0.9854014595556807,0.10670426462906119,3498.0,184.0,56.0,1057.0,4795
237,38,0.07082415372133255,0.14964839816093445,0.33714380860328674,0.19494888186454773,0.10432100567628745,0.9948540925979614,0.9728260636329651,0.8750000596046448,0.9725638628005981,0.9876955162994061,0.10432100567628745,3498.0,184.0,56.0,1057.0,4795
238,38,0.07716528326272964,0.22530268132686615,0.4901646375656128,0.23465414345264435,0.12238969518351484,0.9908517599105835,0.9239130616188049,0.8392856121063232,0.9536425471305847,0.978310740056202,0.12238969518351484,3498.0,184.0,56.0,1057.0,4795
239,38,0.0728616788983345,0.1877240389585495,0.4972667396068573,0.2232021689414978,0.11536665901122183,0.9945682883262634,0.9347826838493347,0.785714328289032,0.9555345177650452,0.981230448085399,0.11536665901122183,3498.0,184.0,56.0,1057.0,4795
240,38,0.07379218935966492,0.17081327736377716,0.32977789640426636,0.2039281278848648,0.10919174738267165,0.9919954538345337,0.9619565606117249,0.9285714030265808,0.9640491008758545,0.983941605839416,0.10919174738267165,3498.0,184.0,56.0,1057.0,4795
241,38,0.07328563183546066,0.19781985878944397,0.3673628866672516,0.21427948772907257,0.11257927949317927,0.9931390881538391,0.9347824454307556,0.9107144474983215,0.9612110257148743,0.9828988529718459,0.11257927949317927,3498.0,184.0,56.0,1057.0,4795
242,38,0.07620304077863693,0.18056251108646393,0.5252942442893982,0.22512896358966827,0.1182814496090564,0.9919954538345337,0.945652186870575,0.8214285969734192,0.9602648019790649,0.9812304483837333,0.1182814496090564,3498.0,184.0,56.0,1057.0,4795
243,38,0.0662534236907959,0.15348349511623383,0.3260970413684845,0.19614556431770325,0.10126856006099239,0.9965695738792419,0.9619566202163696,0.875,0.9744561910629272,0.988946819603754,0.10126856006099239,3498.0,184.0,56.0,1057.0,4795
244,38,0.07484928518533707,0.16797758638858795,0.4545195996761322,0.2142324447631836,0.11358238145382735,0.9914236068725586,0.9456522464752197,0.8392856121063232,0.9574267864227295,0.9803962462264133,0.11358238145382735,3498.0,184.0,56.0,1057.0,4795
245,38,0.08691244572401047,0.26163655519485474,0.6512457132339478,0.28884652256965637,0.144721871905021,0.987135648727417,0.89673912525177,0.6607143878936768,0.9129613637924194,0.963503649771773,0.144721871905021,3498.0,184.0,56.0,1057.0,4795
246,38,0.07623014599084854,0.24041353166103363,0.65074622631073,0.24823525547981262,0.12715654006000604,0.992853045463562,0.9239130616188049,0.6785714626312256,0.9498581290245056,0.9770594366151177,0.12715654006000604,3498.0,184.0,56.0,1057.0,4795
247,38,0.07715710997581482,0.1976487934589386,0.327036052942276,0.25276294350624084,0.12340925648202489,0.9925671815872192,0.9402175545692444,0.9285714626312256,0.9432356357574463,0.9789363920750781,0.12340925648202489,3498.0,184.0,56.0,1057.0,4795
248,38,0.07730276137590408,0.23956219851970673,0.5334620475769043,0.24722009897232056,0.12631282470149216,0.9917094707489014,0.929347813129425,0.803571343421936,0.9403974413871765,0.9758081336091039,0.12631282470149216,3498.0,184.0,56.0,1057.0,4795
249,38,0.07445301115512848,0.24377743899822235,0.5021600723266602,0.23962101340293884,0.12235496310794937,0.9942823648452759,0.885869562625885,0.8214285373687744,0.9451276659965515,0.977267987623702,0.12235496310794937,3498.0,184.0,56.0,1057.0,4795
250,38,0.07080961763858795,0.14836497604846954,0.5162568092346191,0.19450242817401886,0.10625457006804763,0.9942823648452759,0.9619566202163696,0.8035714626312256,0.9735100865364075,0.986235661849737,0.10625457006804763,3498.0,184.0,56.0,1057.0,4795
251,38,0.07368762791156769,0.21046395599842072,0.425719290971756,0.2241201400756836,0.11620854085254965,0.9934250712394714,0.9239129424095154,0.839285671710968,0.9536422491073608,0.9801876952178289,0.11620854085254965,3498.0,184.0,56.0,1057.0,4795
252,38,0.07366057485342026,0.19490265846252441,0.40134626626968384,0.23040181398391724,0.11669172371142354,0.992853045463562,0.9347826242446899,0.875,0.9489119648933411,0.9795620439323568,0.11669172371142354,3498.0,184.0,56.0,1057.0,4795
253,38,0.08073040843009949,0.21066898107528687,0.5607542991638184,0.24879303574562073,0.12837006478600507,0.9885650277137756,0.9239131212234497,0.7678571939468384,0.9375591278076172,0.9722627734242939,0.12837006478600507,3498.0,184.0,56.0,1057.0,4795
254,38,0.07899539917707443,0.2672438621520996,0.5736376047134399,0.25371572375297546,0.1305109513502052,0.9899943470954895,0.8804347515106201,0.7321427464485168,0.9375591278076172,0.9712200206934596,0.1305109513502052,3498.0,184.0,56.0,1057.0,4795
255,38,0.07635989040136337,0.21592724323272705,0.48646339774131775,0.22995439171791077,0.12036314540939862,0.9925671815872192,0.9184781908988953,0.8392857909202576,0.9517502188682556,0.9789363922118148,0.12036314540939862,3498.0,184.0,56.0,1057.0,4795
256,38,0.0756802186369896,0.2090785801410675,0.5995169281959534,0.23364271223545074,0.12173788150358751,0.9934249520301819,0.9239131212234497,0.803571343421936,0.9489120841026306,0.9787278413399665,0.12173788150358751,3498.0,184.0,56.0,1057.0,4795
257,38,0.0742521733045578,0.24611102044582367,0.5349833369255066,0.24792292714118958,0.12451139950466354,0.9942824244499207,0.9076086282730103,0.8035715222358704,0.9441817402839661,0.9776850883356599,0.12451139950466354,3498.0,184.0,56.0,1057.0,4795
258,38,0.07437576353549957,0.18679620325565338,0.357797235250473,0.2056499719619751,0.11093757375997101,0.9934248924255371,0.9347825646400452,0.9107142090797424,0.964995265007019,0.9839416055410823,0.11093757375997101,3498.0,184.0,56.0,1057.0,4795
259,38,0.0767386332154274,0.23258163034915924,0.6277504563331604,0.25745078921318054,0.1289898396983385,0.9917095899581909,0.9130433797836304,0.75,0.929990291595459,0.9722627737226281,0.1289898396983385,3498.0,184.0,56.0,1057.0,4795
260,38,0.06975215673446655,0.13256770372390747,0.4175010621547699,0.1957506239414215,0.1039987419363853,0.9968551993370056,0.9836956262588501,0.8214287757873535,0.9706714749336243,0.9885297181583921,0.1039987419363853,3498.0,184.0,56.0,1057.0,4795
261,38,0.07382582128047943,0.2108258157968521,0.38589736819267273,0.21397988498210907,0.11362286248750307,0.9911379218101501,0.9293478727340698,0.839285671710968,0.9621570706367493,0.9806047966631911,0.11362286248750307,3498.0,184.0,56.0,1057.0,4795
262,38,0.06830814480781555,0.1634521782398224,0.4002861976623535,0.19368265569210052,0.10347354561867382,0.9968553781509399,0.9619563817977905,0.9107142686843872,0.9772942066192627,0.9901981230448382,0.10347354561867382,3498.0,184.0,56.0,1057.0,4795
263,38,0.0723758414387703,0.20852087438106537,0.4149167239665985,0.21928724646568298,0.1139855195664266,0.9931389689445496,0.9347825646400452,0.8571428060531616,0.9508039951324463,0.9799791450793853,0.1139855195664266,3498.0,184.0,56.0,1057.0,4795
264,38,0.07861270755529404,0.22589658200740814,0.7166537046432495,0.241380512714386,0.12759626077971695,0.9902803301811218,0.91847825050354,0.7499999403953552,0.9422895908355713,0.9741397288842544,0.12759626077971695,3498.0,184.0,56.0,1057.0,4795
265,38,0.08308613300323486,0.2708229124546051,0.6687079071998596,0.279618501663208,0.14045279367872524,0.9882790446281433,0.875,0.6964285373687744,0.9233680963516235,0.9662148070907196,0.14045279367872524,3498.0,184.0,56.0,1057.0,4795
266,38,0.07958435267210007,0.2861587703227997,0.5654802918434143,0.25413280725479126,0.13166311116145224,0.9914237260818481,0.8858695030212402,0.7321427464485168,0.938505232334137,0.9726798748696562,0.13166311116145224,3498.0,184.0,56.0,1057.0,4795
267,38,0.07327049970626831,0.15078110992908478,0.4570518136024475,0.20973722636699677,0.11080940556290007,0.9939966201782227,0.9619566798210144,0.8214285373687744,0.9545884132385254,0.9820646508145261,0.11080940556290007,3498.0,184.0,56.0,1057.0,4795
268,38,0.06884712725877762,0.15641939640045166,0.33331993222236633,0.2024514079093933,0.10474774552678172,0.9968553781509399,0.95652174949646,0.9285714626312256,0.9697256684303284,0.9885297184567258,0.10474774552678172,3498.0,184.0,56.0,1057.0,4795
269,38,0.06711333990097046,0.15261897444725037,0.3330007493495941,0.19193588197231293,0.10101535384921012,0.9957118034362793,0.9510869383811951,0.946428656578064,0.9735100269317627,0.9885297185934624,0.10101535384921012,3498.0,184.0,56.0,1057.0,4795
270,38,0.06987681984901428,0.10564965754747391,0.40566301345825195,0.187308669090271,0.10105758084681538,0.9962836503982544,0.9891304969787598,0.8392857313156128,0.9754020571708679,0.9895724710259619,0.10105758084681538,3498.0,184.0,56.0,1057.0,4795
271,38,0.07504210621118546,0.16892816126346588,0.4827520549297333,0.2178828865289688,0.114893935022563,0.990566074848175,0.9402173757553101,0.767857015132904,0.9545883536338806,0.9781021894826881,0.114893935022563,3498.0,184.0,56.0,1057.0,4795
272,38,0.07594779878854752,0.30617257952690125,0.5310981273651123,0.25452208518981934,0.12946248324869564,0.9928529262542725,0.8641304969787598,0.7678573131561279,0.9366132020950317,0.972888425716643,0.12946248324869564,3498.0,184.0,56.0,1057.0,4795
273,38,0.08029833436012268,0.31019479036331177,0.7164145708084106,0.27936190366744995,0.1404304816619697,0.9888507127761841,0.8641303777694702,0.714285671710968,0.9252602458000183,0.9668404590847344,0.1404304816619697,3498.0,184.0,56.0,1057.0,4795
274,38,0.08097339421510696,0.24237863719463348,0.5510571002960205,0.26262378692626953,0.13269971954530427,0.9902801513671875,0.9021739363670349,0.75,0.9347209930419922,0.9718456725755996,0.13269971954530427,3498.0,184.0,56.0,1057.0,4795
275,38,0.077500119805336,0.21204473078250885,0.46979275345802307,0.24103349447250366,0.12329351978611525,0.9925673007965088,0.9239131212234497,0.875,0.9479658007621765,0.9787278412032301,0.12329351978611525,3498.0,184.0,56.0,1057.0,4795
276,38,0.07033715397119522,0.17853939533233643,0.3342735469341278,0.19810235500335693,0.10573598280378131,0.9951400756835938,0.9565218091011047,0.8928572535514832,0.9706716537475586,0.9870698644421271,0.10573598280378131,3498.0,184.0,56.0,1057.0,4795
277,38,0.07219284027814865,0.16294071078300476,0.42009487748146057,0.1973646581172943,0.10733083662760519,0.9928531050682068,0.9456521272659302,0.821428656578064,0.9744559526443481,0.9849843588437227,0.10733083662760519,3498.0,184.0,56.0,1057.0,4795
278,38,0.0730285793542862,0.2116166353225708,0.37180396914482117,0.2115306705236435,0.11236712253099937,0.9945683479309082,0.9239129424095154,0.8571428656578064,0.9602649807929993,0.9826903020999979,0.11236712253099937,3498.0,184.0,56.0,1057.0,4795
279,38,0.0695466548204422,0.16672538220882416,0.32168546319007874,0.20052754878997803,0.10509356934969565,0.9934247732162476,0.9402174949645996,0.8749999403953552,0.9725638628005981,0.9854014595556806,0.10509356934969565,3498.0,184.0,56.0,1057.0,4795
280,38,0.07137975841760635,0.18663986027240753,0.33113229274749756,0.21938535571098328,0.11146234073156606,0.9948543310165405,0.9293478727340698,0.892857015132904,0.9517503380775452,0.9816475496426365,0.11146234073156606,3498.0,184.0,56.0,1057.0,4795
281,38,0.08581652492284775,0.30080369114875793,0.8851639628410339,0.25990450382232666,0.14177735166641672,0.9894224405288696,0.8641305565834045,0.6071429252624512,0.9271523356437683,0.96642335780097,0.14177735166641672,3498.0,184.0,56.0,1057.0,4795
282,38,0.07732362300157547,0.30037516355514526,0.5735264420509338,0.2559360861778259,0.1310508755716467,0.9917095303535461,0.8532609939575195,0.7142857909202576,0.9318827390670776,0.9699687172523754,0.1310508755716467,3498.0,184.0,56.0,1057.0,4795
283,38,0.07247503846883774,0.18630191683769226,0.4307904541492462,0.21381409466266632,0.11218414798114795,0.9954259395599365,0.9510869383811951,0.8214285969734192,0.9593190550804138,0.9837330549675682,0.11218414798114795,3498.0,184.0,56.0,1057.0,4795
284,38,0.07731912285089493,0.19494259357452393,0.5151290893554688,0.2423970103263855,0.12333526535190804,0.9902802109718323,0.9402173757553101,0.7499999403953552,0.9489119052886963,0.9764337848945757,0.12333526535190804,3498.0,184.0,56.0,1057.0,4795
285,38,0.07536980509757996,0.20172926783561707,0.4469947814941406,0.2400171309709549,0.12085330350648874,0.9945681691169739,0.9456520676612854,0.875,0.9366130232810974,0.97851929092805,0.12085330350648874,3498.0,184.0,56.0,1057.0,4795
286,38,0.07447667419910431,0.19308249652385712,0.37754154205322266,0.23542311787605286,0.11804612750523535,0.9942823052406311,0.9402173161506653,0.9107142686843872,0.9564806222915649,0.9828988526735117,0.11804612750523535,3498.0,184.0,56.0,1057.0,4795
287,38,0.07387197762727737,0.15521065890789032,0.3723655045032501,0.2198399305343628,0.11265612859453729,0.9934248924255371,0.9619566798210144,0.8928571939468384,0.966887354850769,0.9851929089821668,0.11265612859453729,3498.0,184.0,56.0,1057.0,4795
288,38,0.07438263297080994,0.16369310021400452,0.40438297390937805,0.22122198343276978,0.11403276815590942,0.9937105774879456,0.9619563817977905,0.839285671710968,0.9583727121353149,0.9828988529469844,0.11403276815590942,3498.0,184.0,56.0,1057.0,4795
289,38,0.07436756044626236,0.18859775364398956,0.515077531337738,0.21624012291431427,0.11517202753313391,0.9939965605735779,0.9347826242446899,0.7857141494750977,0.9583727121353149,0.9814389989572472,0.11517202753313391,3498.0,184.0,56.0,1057.0,4795
290,38,0.07065094262361526,0.16204851865768433,0.3997851014137268,0.21119248867034912,0.108982758464853,0.9957118630409241,0.9619565010070801,0.875,0.9612110257148743,0.9854014595556805,0.108982758464853,3498.0,184.0,56.0,1057.0,4795
291,38,0.07179238647222519,0.1972288340330124,0.5480034947395325,0.2146959751844406,0.11366877332252055,0.9925670623779297,0.9456520676612854,0.7678571939468384,0.9536424279212952,0.9795620434972866,0.11366877332252055,3498.0,184.0,56.0,1057.0,4795
292,38,0.07465194910764694,0.2177107036113739,0.33342742919921875,0.21548523008823395,0.11420878006594025,0.9917095899581909,0.9076087474822998,0.8571428656578064,0.9555343389511108,0.9789363919134808,0.11420878006594025,3498.0,184.0,56.0,1057.0,4795
293,38,0.07668069005012512,0.1934969574213028,0.4815174639225006,0.24556152522563934,0.12311906489515455,0.9925673007965088,0.91847825050354,0.8392857909202576,0.939451277256012,0.9762252343210613,0.12311906489515455,3498.0,184.0,56.0,1057.0,4795
294,38,0.0826803669333458,0.22522097826004028,0.48702341318130493,0.27413520216941833,0.13507629070310578,0.9877071976661682,0.9184781908988953,0.7857142090797424,0.9243140816688538,0.9687174136745548,0.13507629070310578,3498.0,184.0,56.0,1057.0,4795
295,38,0.07684794068336487,0.21418684720993042,0.6083447933197021,0.2417369931936264,0.12467315674791496,0.9917095899581909,0.923912763595581,0.7678571343421936,0.9441816806793213,0.9760166840458809,0.12467315674791496,3498.0,184.0,56.0,1057.0,4795
296,38,0.068144790828228,0.13485302031040192,0.39275527000427246,0.19698888063430786,0.10289780734975099,0.9962836503982544,0.9728260040283203,0.8928572535514832,0.965941309928894,0.9874869655642943,0.10289780734975099,3498.0,184.0,56.0,1057.0,4795
297,38,0.06588009744882584,0.15479214489459991,0.4044857919216156,0.18052545189857483,0.09851864359736816,0.9979987740516663,0.967391312122345,0.839285671710968,0.9801324605941772,0.9910323253388947,0.09851864359736816,3498.0,184.0,56.0,1057.0,4795
298,38,0.06470023840665817,0.10294540226459503,0.3378926217556,0.17574554681777954,0.09383698338730122,0.9979987740516663,0.9945651888847351,0.9107142686843872,0.9820246696472168,0.9933263816475493,0.09383698338730122,3498.0,184.0,56.0,1057.0,4795
299,38,0.07258868217468262,0.15223902463912964,0.38590675592422485,0.19322295486927032,0.10589669310605317,0.99313884973526,0.9510869979858398,0.8571428656578064,0.9659411907196045,0.9839416055410825,0.10589669310605317,3498.0,184.0,56.0,1057.0,4795
