epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
109,8,0.5785250067710876,0.4291069209575653,0.5827375650405884,0.529752788066864,0.700617253780365,0.895833432674408,0.7000001072883606,0.766000002384186,0.5680062203407288,0.5510808825492859,0.09741249680519104,0.3514920175075531,324.0,336.0,340.0,1000
110,8,0.5481866002082825,0.42008092999458313,0.5919201970100403,0.5221965057849884,0.7387387752532959,0.90965735912323,0.7080925107002258,0.7830000023841859,0.5514966936111451,0.5516889691352844,0.09627248346805573,0.35201120376586914,333.0,321.0,346.0,1000
111,8,0.5656722187995911,0.4308808743953705,0.5859330892562866,0.5267239995002746,0.7150998115539551,0.8958333730697632,0.7252395749092102,0.7790000009536743,0.558541543006897,0.5518479347229004,0.09526549279689789,0.35289204120635986,351.0,336.0,313.0,1000
112,8,0.5925387144088745,0.42036888003349304,0.5695459842681885,0.5291557531356812,0.6901841163635254,0.9034268260002136,0.7280452847480774,0.7720000028610229,0.5700085740089417,0.552334189414978,0.09423358738422394,0.35342228412628174,326.0,321.0,353.0,1000
113,8,0.6076620817184448,0.4317052960395813,0.5816327929496765,0.5407661509513855,0.6769229769706726,0.8966565132141113,0.7196532487869263,0.7640000004768371,0.5806323180198668,0.5535945296287537,0.09312900900840759,0.35328400135040283,325.0,329.0,346.0,1000
114,8,0.5510246157646179,0.4229138493537903,0.5701304078102112,0.5136190369129181,0.7396450042724609,0.89705890417099,0.6739130616188049,0.7720000009536744,0.5438113059997559,0.5541573762893677,0.09219195693731308,0.3536853790283203,338.0,340.0,322.0,1000
115,8,0.595593273639679,0.42177796363830566,0.5882424712181091,0.5355416836738586,0.6819484829902649,0.9006025195121765,0.6677114963531494,0.7500000014305114,0.5750248198509216,0.5546554327011108,0.09110702574253082,0.3542498052120209,349.0,332.0,319.0,1000
116,8,0.5795230269432068,0.43598419427871704,0.591923177242279,0.534618712902069,0.717717707157135,0.8973606824874878,0.6257667541503906,0.7490000014305115,0.5718011336326598,0.5554040670394897,0.09009773284196854,0.35451796650886536,333.0,341.0,326.0,1000
117,8,0.5675377249717712,0.39984092116355896,0.5898293256759644,0.518179533481598,0.7397660613059998,0.9109792709350586,0.6355140209197998,0.7640000014305115,0.5617000246047973,0.555648148059845,0.08898661285638809,0.35536354780197144,342.0,337.0,321.0,1000
118,8,0.5967987775802612,0.4377702474594116,0.5802557468414307,0.538634949207306,0.707462728023529,0.8942598104476929,0.6766467690467834,0.7590000038146972,0.5772953844070434,0.5563296675682068,0.08794891834259033,0.35575076937675476,335.0,331.0,334.0,1000
119,8,0.5882308483123779,0.43712377548217773,0.590635359287262,0.5389694666862488,0.6732394099235535,0.9033232927322388,0.6401273608207703,0.7390000057220459,0.575669497013092,0.5569633841514587,0.08695149421691895,0.35608646273612976,355.0,331.0,314.0,1000
120,8,0.5789777636528015,0.4183208644390106,0.6011908054351807,0.5365829463005066,0.7147058248519897,0.9198717474937439,0.6609196066856384,0.760000000476837,0.5726470875740051,0.5572934746742249,0.08594822883605957,0.3567812740802765,340.0,312.0,348.0,1000
121,8,0.5588250160217285,0.41999363899230957,0.5760658383369446,0.5169470992088318,0.7222222685813904,0.8892127871513367,0.7327327728271484,0.7830000009536744,0.5539255404472352,0.5576609373092651,0.08495678007602692,0.35739585757255554,324.0,343.0,333.0,1000
122,8,0.5539857149124146,0.3961128890514374,0.5621583461761475,0.5017158274650574,0.7245901823043823,0.934097409248352,0.7919076085090637,0.8210000047683715,0.5458066649436952,0.5580120086669922,0.08399496227502823,0.3580082952976227,305.0,349.0,346.0,1000
123,8,0.614499032497406,0.42502719163894653,0.5910178422927856,0.5448650398254394,0.6814159154891968,0.9018405079841614,0.6955224871635437,0.7580000052452087,0.5883646554946901,0.5589646697044373,0.08295544981956482,0.358126163482666,339.0,326.0,335.0,1000
124,8,0.5556316375732422,0.44558072090148926,0.6077829003334045,0.5371562986373901,0.7341390252113342,0.8753799796104431,0.6500000357627869,0.7520000004768373,0.5648517365455628,0.5594047904014587,0.08199435472488403,0.3586530089378357,331.0,329.0,340.0,1000
125,8,0.5692464709281921,0.41519665718078613,0.5920770168304443,0.5284091753959657,0.692307710647583,0.9213835000991821,0.6918767094612122,0.7650000014305114,0.5648545279502869,0.5590126514434814,0.08114954829216003,0.3598616123199463,325.0,318.0,357.0,1000
126,8,0.5887150168418884,0.4100435674190521,0.5883410573005676,0.5314160590171814,0.6954022645950317,0.9218750596046448,0.7349397540092468,0.7810000052452089,0.5738798246383667,0.5592641830444336,0.08016124367713928,0.36057522892951965,348.0,320.0,332.0,1000
127,8,0.5694836378097534,0.433054655790329,0.5867247581481934,0.5289050393104554,0.7214076519012451,0.8994083404541016,0.6604360938072205,0.7620000014305115,0.5654803528785706,0.559770941734314,0.07915989309549332,0.36107686161994934,341.0,338.0,321.0,1000
128,8,0.5705162286758423,0.4241023063659668,0.5854332447052002,0.525161922454834,0.7312500476837158,0.9156975746154785,0.6458333134651184,0.7660000019073485,0.5638116621971131,0.5601359009742737,0.07830474525690079,0.36156389117240906,320.0,344.0,336.0,1000
129,8,0.5585768818855286,0.4003434181213379,0.5780715346336365,0.5118092389106751,0.7372881174087524,0.9371257424354553,0.7435896992683411,0.8060000047683716,0.5522218198776245,0.5601381063461304,0.07745375484228134,0.3624178469181061,354.0,334.0,312.0,1000
130,8,0.5988574624061584,0.42136937379837036,0.5911543369293213,0.5407697186470033,0.6934524178504944,0.913461446762085,0.7045454978942871,0.7660000057220459,0.5852471003532409,0.5608806610107422,0.07641077041625977,0.3626929223537445,336.0,312.0,352.0,1000
131,8,0.610386848449707,0.4098300039768219,0.599108099937439,0.540924855709076,0.6626139879226685,0.9357797503471375,0.6133720874786377,0.7350000047683716,0.5914668846130371,0.5615736246109009,0.07539421319961548,0.36305806040763855,329.0,327.0,344.0,1000
132,8,0.5845296382904053,0.4299072027206421,0.5989547371864319,0.5358626747131349,0.7021944522857666,0.9075144529342651,0.5910447239875793,0.7360000038146973,0.5763231639862061,0.5623592138290405,0.07441040873527527,0.3632270395755768,319.0,346.0,335.0,1000
133,8,0.5949752926826477,0.42047053575515747,0.6080539226531982,0.5447713646888732,0.6925373077392578,0.9235668182373047,0.6353276968002319,0.7450000038146973,0.5855053625106812,0.5625662803649902,0.07352367043495178,0.3639443516731262,335.0,314.0,351.0,1000
134,8,0.5759379863739014,0.450388640165329,0.6112864017486572,0.5484047708511353,0.7172619104385376,0.8801261186599731,0.5965418219566345,0.727,0.5807405877113342,0.5626828670501709,0.07258312404155731,0.3647303879261017,336.0,317.0,347.0,1000
135,8,0.6002668142318726,0.42996764183044434,0.569011926651001,0.5316134305000305,0.7088606953620911,0.9205883145332336,0.6744186282157898,0.769,0.5759564218521118,0.563075602054596,0.07186433672904968,0.3651277422904968,316.0,340.0,344.0,1000
136,8,0.589025616645813,0.4361068308353424,0.5915241837501526,0.5417381834983824,0.6867470145225525,0.8952380418777466,0.6260623335838318,0.7310000023841857,0.5803649625778198,0.563825786113739,0.07102889567613602,0.36515530943870544,332.0,315.0,353.0,1000
137,8,0.5646554231643677,0.42802146077156067,0.6072887778282166,0.5333193445205688,0.722713828086853,0.9066264629364014,0.5045592784881592,0.7120000042915344,0.5722529125213623,0.5640195608139038,0.07018328458070755,0.36579471826553345,339.0,332.0,329.0,1000
138,8,0.599163293838501,0.44619321823120117,0.603266716003418,0.5533686599731445,0.6807228326797485,0.893203854560852,0.5849582552909851,0.7120000014305115,0.5884844875335693,0.5639952421188354,0.06940220296382904,0.36660704016685486,332.0,309.0,359.0,1000
139,8,0.5721911787986755,0.4249086380004883,0.5958558320999146,0.5321284041404725,0.7071005702018738,0.9202454090118408,0.6101190447807312,0.7440000042915343,0.5727398347854615,0.5642486214637756,0.06859083473682404,0.3671624958515167,338.0,326.0,336.0,1000
140,8,0.5868014097213745,0.42936545610427856,0.6003791093826294,0.5385003051757812,0.7041419148445129,0.874626874923706,0.6574922800064087,0.7460000057220458,0.5795650839805603,0.5644087791442871,0.06777741014957428,0.3678348958492279,338.0,335.0,327.0,1000
141,8,0.5466035604476929,0.42129212617874146,0.6127595901489258,0.527228621006012,0.7289156913757324,0.9096385836601257,0.6785714030265808,0.7720000042915344,0.564216501712799,0.563882052898407,0.06703276187181473,0.3691290020942688,332.0,332.0,336.0,1000
142,8,0.5843139290809631,0.41749125719070435,0.5978216528892517,0.5320382685661317,0.7190331816673279,0.9235294461250305,0.6747720241546631,0.7740000047683717,0.5774508814811705,0.5638500452041626,0.06615888327360153,0.36997437477111816,331.0,340.0,329.0,1000
143,8,0.5824453830718994,0.4360634684562683,0.6063762307167053,0.5418817930221558,0.6823899149894714,0.886227548122406,0.7155172824859619,0.7620000047683716,0.5844103994369507,0.5640405416488647,0.06531590968370438,0.3706272840499878,318.0,334.0,348.0,1000
144,8,0.5671129822731018,0.44589823484420776,0.5874863862991333,0.5310055899620056,0.7147239446640015,0.8664773106575012,0.6987578272819519,0.7630000052452088,0.5689791646003723,0.5640979409217834,0.06466981768608093,0.3712068498134613,326.0,352.0,322.0,1000
145,8,0.5917842984199524,0.4158616065979004,0.5839123725891113,0.5281150398254395,0.6920821666717529,0.931034505367279,0.6848875284194946,0.773000002861023,0.5822974543571473,0.5644696354866028,0.0639096200466156,0.37158116698265076,341.0,348.0,311.0,1000
146,8,0.5754846334457397,0.44409435987472534,0.6036888957023621,0.5387669081687927,0.7151163220405579,0.8728323578834534,0.6935483813285828,0.7630000004768372,0.5779837312698365,0.5649429559707642,0.06313708424568176,0.3719727396965027,344.0,346.0,310.0,1000
147,8,0.5653871893882751,0.44151657819747925,0.5835385322570801,0.5321795649528503,0.7338935732841492,0.8924051523208618,0.6788990497589111,0.7660000014305115,0.566166660785675,0.5650511980056763,0.06253939121961594,0.3723965585231781,357.0,316.0,327.0,1000
148,8,0.5673753619194031,0.41967618465423584,0.5954258441925049,0.5257318725585937,0.7058823704719543,0.9101448059082031,0.7108433842658997,0.778,0.568776782989502,0.5648584365844727,0.061861664056777954,0.373308002948761,323.0,345.0,332.0,1000
149,8,0.6130478382110596,0.41874271631240845,0.5795918703079224,0.5398824906349182,0.6748633980751038,0.9164086580276489,0.7363344430923462,0.7720000042915345,0.5864878797531129,0.5654670000076294,0.061068132519721985,0.3734879493713379,366.0,323.0,311.0,1000
150,8,0.5738337635993958,0.4401325285434723,0.5813255906105042,0.5323558654785157,0.6875000596046448,0.8966566920280457,0.728358268737793,0.7700000014305115,0.5676462721824646,0.5661636590957642,0.060314640402793884,0.3735294044017792,336.0,329.0,335.0,1000
151,8,0.5977522134780884,0.42536383867263794,0.5795938372612,0.5313334541320801,0.7078313231468201,0.9176136255264282,0.7151898741722107,0.7840000047683715,0.5777109413146974,0.566775381565094,0.059664055705070496,0.3735804557800293,332.0,352.0,316.0,1000
152,8,0.5776392817497253,0.4339776933193207,0.6083158254623413,0.5407627329826354,0.700934648513794,0.9123867154121399,0.6293104290962219,0.7460000023841857,0.5809155406951904,0.5669677257537842,0.05893367901444435,0.37409308552742004,321.0,331.0,348.0,1000
153,8,0.5770665407180786,0.4371807873249054,0.5964174270629883,0.5350324993133546,0.7138462066650391,0.910404622554779,0.6261398196220398,0.7530000023841859,0.5766895627975465,0.5668736696243286,0.05820074304938316,0.3749154806137085,325.0,346.0,329.0,1000
154,8,0.5689852237701416,0.4374501407146454,0.6052778959274292,0.5359132165908814,0.7168141603469849,0.888235330581665,0.6542056202888489,0.7550000009536743,0.5752735667228698,0.5668609142303467,0.05757450684905052,0.3755553066730499,339.0,340.0,321.0,1000
155,8,0.5936830639839172,0.4310322105884552,0.5817386507987976,0.5348251528739929,0.670623242855072,0.9142011404037476,0.7353845834732056,0.7740000014305114,0.5798455815315247,0.5669209957122803,0.056983720511198044,0.3761116862297058,337.0,338.0,325.0,1000
156,8,0.5569919347763062,0.4411109685897827,0.5777258276939392,0.5274011578559876,0.7089947462081909,0.9067524075508118,0.7170418500900269,0.7729999999999999,0.5557072434425354,0.5669955015182495,0.05639706552028656,0.37661013007164,378.0,311.0,311.0,1000
157,8,0.5706737041473389,0.42383038997650146,0.5725709199905396,0.5216458859443664,0.7026239037513733,0.8994083404541016,0.739811897277832,0.7810000038146973,0.5622818055152894,0.5673169493675232,0.055775236338377,0.3768939673900604,343.0,338.0,319.0,1000
158,8,0.5667774677276611,0.41333526372909546,0.5746737122535706,0.521265555381775,0.7298850417137146,0.9108280539512634,0.7603549957275391,0.7970000052452088,0.5599920477867126,0.5673556923866272,0.055227864533662796,0.37741222977638245,348.0,314.0,338.0,1000
159,8,0.5671790838241577,0.4221348464488983,0.5637668967247009,0.5201099457740783,0.7080745697021484,0.9240506887435913,0.7983425259590149,0.8090000038146974,0.5567082071304321,0.5676994919776917,0.05454611778259277,0.37777066230773926,322.0,316.0,362.0,1000
160,8,0.5731969475746155,0.4281444847583771,0.5718387961387634,0.5221322312355041,0.7239262461662292,0.8997135162353516,0.7784615755081177,0.8030000019073487,0.5629003567695617,0.5680057406425476,0.05399913340806961,0.3779977858066559,326.0,349.0,325.0,1000
161,8,0.6183403134346008,0.4351789653301239,0.5758064985275269,0.5406360411643981,0.6697247624397278,0.9054441452026367,0.7314815521240234,0.7720000014305115,0.5929726734161377,0.5690275430679321,0.053295113146305084,0.37766703963279724,327.0,349.0,324.0,1000
162,8,0.5981967449188232,0.4362623691558838,0.5865731835365295,0.5429239621162415,0.7198879718780518,0.8867924809455872,0.7199999690055847,0.773000002861023,0.5864282793998719,0.5696661472320557,0.05268509313464165,0.377634733915329,357.0,318.0,325.0,1000
163,8,0.5839645862579346,0.4406589865684509,0.5890154242515564,0.5372009787559509,0.7111110687255859,0.9080119729042053,0.6864687204360962,0.7700000014305114,0.5792304849624634,0.5702356696128845,0.052085183560848236,0.377671480178833,360.0,337.0,303.0,1000
164,8,0.5956579446792603,0.4227983355522156,0.5995973348617554,0.5397729477882387,0.6616314649581909,0.9154079556465149,0.6627219319343567,0.7460000042915346,0.5862955741882325,0.5706318020820618,0.05145176500082016,0.37793856859207153,331.0,331.0,338.0,1000
165,8,0.6035460829734802,0.44229087233543396,0.592205286026001,0.5461509852409363,0.680351972579956,0.8948949575424194,0.5766871571540833,0.718,0.5899979071617125,0.5709587335586548,0.050807591527700424,0.3782128393650055,341.0,333.0,326.0,1000
166,8,0.615050196647644,0.43752479553222656,0.5968499183654785,0.5495731377601624,0.659701406955719,0.9074627161026001,0.6424242258071899,0.737,0.5987587842941283,0.5716214179992676,0.05017721652984619,0.37819966673851013,335.0,335.0,330.0,1000
167,8,0.5777899026870728,0.45029887557029724,0.6151618957519531,0.5488595685958864,0.711309552192688,0.8742331862449646,0.5591715574264526,0.7130000009536744,0.5849913649559021,0.5715427994728088,0.049643173813819885,0.3788549304008484,336.0,326.0,338.0,1000
168,8,0.5694083571434021,0.4307003319263458,0.6247997879981995,0.5385578813552857,0.7003057599067688,0.8774929046630859,0.6366459727287292,0.7420000052452088,0.5847432565689087,0.5712300539016724,0.048996880650520325,0.3798201084136963,327.0,351.0,322.0,1000
169,8,0.5780562162399292,0.4466148614883423,0.6192709803581238,0.5469592175483704,0.7147239446640015,0.8973608016967773,0.5945946574211121,0.7370000009536742,0.586421483039856,0.570621907711029,0.04838963970541954,0.3809698522090912,326.0,341.0,333.0,1000
170,8,0.6113840937614441,0.43238794803619385,0.5910341143608093,0.5425407571792602,0.6727272868156433,0.9195402264595032,0.6521739959716797,0.7520000023841859,0.5950751385688781,0.5708377957344055,0.04782569780945778,0.38133758306503296,330.0,348.0,322.0,1000
171,8,0.561615526676178,0.4361043870449066,0.5986000895500183,0.532171977519989,0.7295774221420288,0.8902438879013062,0.6182965636253357,0.7470000047683716,0.5682998208999634,0.570784330368042,0.047292668372392654,0.3819355368614197,355.0,328.0,317.0,1000
172,8,0.6134095788002014,0.4521114230155945,0.6001259684562683,0.5536001434326171,0.6853145956993103,0.8941177129745483,0.6016043424606323,0.7250000047683716,0.6012606706619262,0.5710143446922302,0.046747203916311264,0.3822447955608368,286.0,340.0,374.0,1000
173,8,0.5554793477058411,0.4353557825088501,0.5962809920310974,0.5300170211791992,0.7206704020500183,0.9034267067909241,0.6666666269302368,0.7620000023841859,0.5658698678016663,0.5707955360412598,0.04623991623520851,0.38295793533325195,358.0,321.0,321.0,1000
174,8,0.558761477470398,0.42641735076904297,0.5966037511825562,0.5254773712158203,0.7429467439651489,0.910662829875946,0.667664647102356,0.7760000028610229,0.5695872917175293,0.5705426335334778,0.04574165120720863,0.3837122321128845,319.0,347.0,334.0,1000
175,8,0.5794563293457031,0.42837393283843994,0.6057353615760803,0.5358210153579712,0.6987951993942261,0.9072462320327759,0.6780186295509338,0.7640000052452088,0.5832208805084228,0.5704972147941589,0.04517969861626625,0.38427746295928955,332.0,345.0,323.0,1000
176,8,0.6054378747940063,0.4471709430217743,0.5924389362335205,0.546268578529358,0.7024540305137634,0.8933718204498291,0.6727828979492188,0.7590000014305115,0.5928066606521607,0.5706802606582642,0.04465334117412567,0.3846791684627533,326.0,347.0,327.0,1000
177,8,0.5823660492897034,0.4330763518810272,0.6096352338790894,0.5475841903686524,0.6991642713546753,0.9020270109176636,0.6057970523834229,0.7270000023841857,0.5847490181922912,0.5708427429199219,0.044117726385593414,0.38504841923713684,359.0,296.0,345.0,1000
178,8,0.588806688785553,0.4351154565811157,0.59949791431427,0.5372986545562745,0.718120813369751,0.8885794281959534,0.6705539226531982,0.7630000009536742,0.5878409347534179,0.5708332657814026,0.04358751326799393,0.3855893015861511,298.0,359.0,343.0,1000
179,8,0.6226268410682678,0.45463666319847107,0.5898388028144836,0.5545670852661133,0.6761006116867065,0.8816567063331604,0.6308138966560364,0.7300000009536743,0.6039325952529908,0.5712947249412537,0.04308397322893143,0.38563624024391174,318.0,338.0,344.0,1000
180,8,0.5530807971954346,0.4404662251472473,0.5833858251571655,0.5282094798088074,0.7227413654327393,0.9088051319122314,0.6121883392333984,0.7420000009536742,0.5591542139053345,0.571678102016449,0.04262243211269379,0.38570186495780945,321.0,318.0,361.0,1000
181,8,0.5645021796226501,0.4396008849143982,0.5796804428100586,0.5263441758155823,0.6939393877983093,0.9159419536590576,0.6738461852073669,0.764000005722046,0.5663427124023437,0.5714858174324036,0.04220153018832207,0.3863067924976349,330.0,345.0,325.0,1000
182,8,0.5791119337081909,0.4213244915008545,0.5954381823539734,0.5350196318626403,0.7102272510528564,0.9267515540122986,0.688622772693634,0.771000002861023,0.5794172220230103,0.5715743899345398,0.04171407222747803,0.3867224454879761,352.0,314.0,334.0,1000
183,8,0.5815682411193848,0.4508521556854248,0.5769014954566956,0.5345390572547913,0.7050847411155701,0.9048991203308105,0.7458100914955139,0.7890000028610229,0.5714176068305968,0.5713495016098022,0.04129046946763992,0.3873790502548218,295.0,347.0,358.0,1000
184,8,0.5787721872329712,0.43430253863334656,0.5846006274223328,0.530049579143524,0.7035927772521973,0.8799999952316284,0.7594936490058899,0.7830000057220459,0.5741894617080688,0.5717445611953735,0.04084280505776405,0.3874218463897705,334.0,350.0,316.0,1000
185,8,0.6259222626686096,0.42751261591911316,0.5985521674156189,0.548247188091278,0.6761006116867065,0.947826087474823,0.6795252561569214,0.771000002861023,0.6075898814201356,0.5721724629402161,0.04034518077969551,0.3874932527542114,318.0,345.0,337.0,1000
186,8,0.5546175241470337,0.4473634958267212,0.5907813906669617,0.5305105295181275,0.722543478012085,0.888888955116272,0.6884735822677612,0.767000005722046,0.5618053607940674,0.5724837779998779,0.03989982232451439,0.3876268267631531,346.0,333.0,321.0,1000
187,8,0.5755133628845215,0.436107337474823,0.6069310903549194,0.5416208667755127,0.7256097197532654,0.9006210565567017,0.6228571534156799,0.746,0.5861260805130004,0.5722345113754272,0.039435431361198425,0.3882993757724762,328.0,322.0,350.0,1000
188,8,0.5568259954452515,0.4315076172351837,0.5714607238769531,0.5164320206642151,0.752293586730957,0.9108633995056152,0.7388535737991333,0.8050000042915345,0.5573760423660279,0.5722029209136963,0.039006032049655914,0.3887730538845062,327.0,359.0,314.0,1000
189,8,0.5916795134544373,0.4296702444553375,0.5737801790237427,0.529214509010315,0.673076868057251,0.8936781287193298,0.7588235139846802,0.7790000014305114,0.5776181654930115,0.5724213123321533,0.03856448456645012,0.38901904225349426,312.0,348.0,340.0,1000
190,8,0.6095790266990662,0.41877979040145874,0.5792226791381836,0.5335665555000305,0.6727273464202881,0.9135445952415466,0.6563467383384705,0.7510000047683716,0.589231273651123,0.5727750658988953,0.03810025751590729,0.38910412788391113,330.0,347.0,323.0,1000
191,8,0.5747389793395996,0.45322197675704956,0.587433397769928,0.5359963939189911,0.7390029430389404,0.9002848863601685,0.6461038589477539,0.7670000028610229,0.5773431844711303,0.573402464389801,0.037642210721969604,0.38892602920532227,341.0,351.0,308.0,1000
192,8,0.6032621264457703,0.4182978570461273,0.588912844657898,0.5360822873115539,0.6676217317581177,0.9321534633636475,0.7275640964508057,0.7760000038146972,0.5924838867187499,0.573663592338562,0.03720105439424515,0.3891180455684662,349.0,339.0,312.0,1000
193,8,0.5874836444854736,0.44670677185058594,0.5966154932975769,0.5404627881050109,0.66557377576828,0.8960673809051514,0.7492625117301941,0.7760000052452088,0.5849902667999267,0.5740609169006348,0.036710962653160095,0.3892204165458679,305.0,356.0,339.0,1000
194,8,0.5811046361923218,0.4385254383087158,0.590082585811615,0.539324484348297,0.6883852481842041,0.8757961392402649,0.7537537813186646,0.7690000004768373,0.5806907658576965,0.574150800704956,0.03633863478899002,0.38951683044433594,353.0,314.0,333.0,1000
195,8,0.5869454145431519,0.43252527713775635,0.5985471606254578,0.5410783271789551,0.6813879609107971,0.910493791103363,0.7548746466636658,0.7820000042915345,0.5860832872390747,0.5742640495300293,0.035887300968170166,0.38984689116477966,317.0,324.0,359.0,1000
196,8,0.5849050283432007,0.4342842400074005,0.597161054611206,0.5369485340118408,0.710365891456604,0.895652174949646,0.6727828979492188,0.7620000047683716,0.5813183445930481,0.5740914344787598,0.035452257841825485,0.39046478271484375,328.0,345.0,327.0,1000
197,8,0.6090611219406128,0.4281734824180603,0.6040219664573669,0.5482176814079286,0.6884273290634155,0.9235473871231079,0.6636905074119568,0.7570000033378601,0.6005643534660339,0.5743808150291443,0.03499634563922882,0.3906305730342865,337.0,327.0,336.0,1000
198,8,0.5851404666900635,0.45387977361679077,0.6048620939254761,0.5526451106071473,0.7236468195915222,0.8899999856948853,0.6446990966796875,0.7460000057220458,0.5893412284851074,0.5744936466217041,0.03458265960216522,0.3909105956554413,351.0,300.0,349.0,1000
199,8,0.593558132648468,0.4468851089477539,0.6007845997810364,0.5470480427742005,0.6780185103416443,0.9041916131973267,0.6734693646430969,0.7520000038146972,0.5921633915901184,0.5743235349655151,0.03421131893992424,0.39146700501441956,323.0,334.0,343.0,1000
200,8,0.5691938400268555,0.4533677399158478,0.5938615202903748,0.5394569129943848,0.684049129486084,0.8878786563873291,0.700581431388855,0.7570000004768371,0.5753766627311707,0.5741995573043823,0.03385158255696297,0.3919457793235779,326.0,330.0,344.0,1000
201,8,0.5612502694129944,0.4375635087490082,0.6031172275543213,0.5328549857139588,0.738853394985199,0.9014492630958557,0.6891495585441589,0.778000002861023,0.5739230999946594,0.5740382075309753,0.03346584737300873,0.3925088047981262,314.0,345.0,341.0,1000
202,8,0.6345968246459961,0.4487064778804779,0.5870659351348877,0.5558176856040954,0.6278316974639893,0.9126505851745605,0.6713091731071472,0.7380000057220459,0.6098127584457397,0.5744901895523071,0.033067736774683,0.39241498708724976,309.0,332.0,359.0,1000
203,8,0.5795570611953735,0.4443485140800476,0.609934389591217,0.5434587869644164,0.683582067489624,0.8941177129745483,0.6246153712272644,0.7360000038146973,0.5851828260421753,0.5748270153999329,0.03265906125307083,0.39253056049346924,335.0,340.0,325.0,1000
204,8,0.5824497938156128,0.4368589520454407,0.5813847184181213,0.5326080794334411,0.7235294580459595,0.9205882549285889,0.6781250238418579,0.7759999999999999,0.5778298320770263,0.574622631072998,0.032319117337465286,0.39305728673934937,340.0,340.0,320.0,1000
205,8,0.5758453011512756,0.44558584690093994,0.594620406627655,0.5356475448608398,0.7250756025314331,0.9378531575202942,0.6634920239448547,0.7810000028610229,0.5776413612365723,0.5746869444847107,0.03196612000465393,0.39336133003234863,331.0,354.0,315.0,1000
206,8,0.5565904974937439,0.4199788570404053,0.5873463749885559,0.5195202422142029,0.7350157499313354,0.9164265394210815,0.8065475821495056,0.82200000333786,0.5635826916694641,0.5739927291870117,0.03163345903158188,0.3943741023540497,317.0,347.0,336.0,1000
207,8,0.5759865045547485,0.4334736466407776,0.5820655226707458,0.5274640293121339,0.7051671743392944,0.9180790781974792,0.8044163584709167,0.8120000019073488,0.5752844848632812,0.574349582195282,0.031270045787096024,0.3943825364112854,329.0,354.0,317.0,1000
208,8,0.587141752243042,0.43532460927963257,0.5633485317230225,0.5314766926765443,0.6799999475479126,0.9044585227966309,0.8035714626312256,0.7920000033378601,0.5733241019248962,0.574984610080719,0.0309081319719553,0.3941139876842499,350.0,314.0,336.0,1000
209,8,0.6115750074386597,0.4323274791240692,0.5710119605064392,0.5355063142776489,0.6865672469139099,0.9152541756629944,0.7395498156547546,0.784,0.5922227802276612,0.5756566524505615,0.030536506325006485,0.3937833309173584,335.0,354.0,311.0,1000
210,8,0.5970878005027771,0.46205565333366394,0.5888549089431763,0.5491022562980653,0.7039275169372559,0.8626865148544312,0.7005987763404846,0.7560000052452088,0.588854329109192,0.5765239596366882,0.030176887288689613,0.3933200240135193,331.0,335.0,334.0,1000
211,8,0.5794721841812134,0.42929607629776,0.58534836769104,0.5306133248806,0.6987180113792419,0.9203540086746216,0.7707735896110535,0.7990000009536742,0.5777034935951234,0.5764514207839966,0.029850322753190994,0.39369502663612366,312.0,339.0,349.0,1000
212,8,0.5987786650657654,0.43912580609321594,0.6025714874267578,0.5497131052017212,0.6767955422401428,0.9047619104385376,0.6718267202377319,0.747000002861023,0.5963636550903322,0.5768333077430725,0.029486795887351036,0.39367371797561646,362.0,315.0,323.0,1000
213,8,0.5878800749778748,0.45651620626449585,0.5957167744636536,0.5483454151153564,0.6967930197715759,0.8878504037857056,0.648809552192688,0.7420000033378602,0.5876212630271911,0.576861560344696,0.02916233241558075,0.3939792513847351,343.0,321.0,336.0,1000
214,8,0.6021761298179626,0.4496634006500244,0.5796929001808167,0.5432875814437866,0.7129629254341125,0.8958333730697632,0.6647058725357056,0.758000002861023,0.5901825785636903,0.5774394273757935,0.02885092981159687,0.39373546838760376,324.0,336.0,340.0,1000
215,8,0.5729215145111084,0.43185651302337646,0.5871427059173584,0.5309066233634949,0.7492877840995789,0.9090909361839294,0.6771160364151001,0.7790000038146974,0.5757189145088196,0.5775241851806641,0.028521932661533356,0.3939495384693146,351.0,330.0,319.0,1000
216,8,0.6037651896476746,0.4429705739021301,0.614021897315979,0.5543990144729615,0.6559766530990601,0.9054878354072571,0.6838905811309814,0.7470000047683716,0.6048261213302613,0.577670156955719,0.028166433796286583,0.3941779136657715,343.0,328.0,329.0,1000
217,8,0.598777711391449,0.442123681306839,0.5959467887878418,0.5465469012260437,0.6918238997459412,0.899082601070404,0.6535210609436035,0.7460000042915345,0.5929690337181092,0.5777800679206848,0.027832603082060814,0.39439696073532104,318.0,327.0,355.0,1000
218,8,0.5588754415512085,0.44767680764198303,0.6039486527442932,0.5373093533515929,0.7570978403091431,0.8835821151733398,0.6178160905838013,0.7510000052452088,0.5750168781280518,0.5775301456451416,0.027511177584528923,0.39495712518692017,317.0,335.0,348.0,1000
