epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
90,38,0.16040641069412231,0.12343032658100128,0.11687367409467697,0.1776045560836792,0.14445235241161772,0.9638351202011108,0.9949067234992981,0.997560977935791,0.9632720947265625,0.9799791449426487,0.14318890969994422,0.23840104043483734,0.27762314677238464,0.18988922238349915,0.2941279113292694,1189.0,1178.0,1230.0,1198.0,4795
91,38,0.1654580980539322,0.1313154399394989,0.12074824422597885,0.17060445249080658,0.14741619037885734,0.9551385045051575,0.9852558374404907,0.9958158731460571,0.9631451368331909,0.9745568297329488,0.14592050132463072,0.23812812566757202,0.27803876996040344,0.18912678956985474,0.29475465416908264,1226.0,1153.0,1195.0,1221.0,4795
92,38,0.15142475068569183,0.1196664348244667,0.11285832524299622,0.17348501086235046,0.13901971388410098,0.9698535203933716,0.9959481358528137,0.9975166320800781,0.9630871415138245,0.9818560998059416,0.1397753785250707,0.23764163255691528,0.27916836738586426,0.18774068355560303,0.29546353220939636,1161.0,1234.0,1208.0,1192.0,4795
93,38,0.14952118694782257,0.11238272488117218,0.10808193683624268,0.14466944336891174,0.12871091923325853,0.9721309542655945,0.9932715892791748,1.0,0.9771572947502136,0.9856100104275286,0.12703539889162102,0.23777107894420624,0.2802461087703705,0.18774910271167755,0.29426804184913635,1220.0,1189.0,1204.0,1182.0,4795
94,38,0.14456720650196075,0.10492481291294098,0.1106899306178093,0.1425056755542755,0.12564659309151027,0.9718429446220398,0.995053768157959,0.9983108043670654,0.9787927865982056,0.986027111276223,0.12382412817294208,0.2384607046842575,0.2807912230491638,0.18810784816741943,0.29267627000808716,1172.0,1213.0,1184.0,1226.0,4795
95,38,0.17158234119415283,0.13463850319385529,0.1204618290066719,0.17310208082199097,0.1494421130114228,0.9542760252952576,0.9835550785064697,0.9932661056518555,0.9625762104988098,0.9737226280106992,0.15017577617335004,0.2397007942199707,0.28109949827194214,0.18741251528263092,0.2918204069137573,1181.0,1277.0,1188.0,1149.0,4795
96,38,0.17166808247566223,0.13097335398197174,0.12369994074106216,0.2005743682384491,0.15706052080309554,0.9528537392616272,0.9906622171401978,0.9991617798805237,0.9497942924499512,0.9728884251448363,0.15588618620717365,0.23902824521064758,0.28134652972221375,0.18656252324581146,0.2930629551410675,1209.0,1178.0,1193.0,1215.0,4795
97,38,0.16532129049301147,0.12609679996967316,0.1156730204820633,0.16555963456630707,0.14318124691997508,0.9631752371788025,0.9860082864761353,0.9983107447624207,0.9625212550163269,0.9774765380604796,0.14211640037262158,0.2388547956943512,0.28104308247566223,0.1858999878168106,0.2942030131816864,1222.0,1215.0,1184.0,1174.0,4795
98,38,0.16193711757659912,0.11088021844625473,0.12077347934246063,0.15833397209644318,0.13761981584294866,0.9675767421722412,0.9983581304550171,0.9975368976593018,0.9696715474128723,0.9835245046923877,0.13539295691891937,0.23888076841831207,0.2810794413089752,0.18615350127220154,0.29395148158073425,1172.0,1218.0,1218.0,1187.0,4795
99,38,0.16647754609584808,0.13301005959510803,0.12444386631250381,0.17973323166370392,0.1510603185350753,0.9531515836715698,0.9792027473449707,0.9983740448951721,0.9611964225769043,0.9730969760166841,0.14964206593812318,0.23919257521629333,0.28121718764305115,0.18604114651679993,0.2935662567615509,1174.0,1154.0,1230.0,1237.0,4795
100,38,0.1647671014070511,0.1253482550382614,0.11892206221818924,0.16687867045402527,0.14410693082061127,0.958088755607605,0.9891576170921326,0.9974704384803772,0.9671321511268616,0.9778936393442442,0.14324032186964625,0.2390146553516388,0.28198009729385376,0.18561318516731262,0.29343849420547485,1193.0,1199.0,1186.0,1217.0,4795
101,38,0.1571897268295288,0.1161113753914833,0.1232014149427414,0.16754259169101715,0.1408439331183965,0.9636846780776978,0.9916528463363647,0.9983792304992676,0.9635331630706787,0.9795620439323569,0.14003141919564654,0.23986227810382843,0.28157633543014526,0.18534091114997864,0.2932303547859192,1129.0,1198.0,1234.0,1234.0,4795
102,38,0.15985077619552612,0.1293535828590393,0.1199726015329361,0.17848342657089233,0.1470639049525181,0.9696201086044312,0.9881556034088135,0.9950206875801086,0.9615699052810669,0.9785192909280499,0.14683107035593884,0.23985221982002258,0.2822605073451996,0.18486227095127106,0.2930662930011749,1185.0,1182.0,1205.0,1223.0,4795
103,38,0.14857012033462524,0.10658112913370132,0.10222981125116348,0.14823931455612183,0.1259585515053106,0.9714763760566711,0.9983606934547424,1.0,0.9783923029899597,0.9872784150156413,0.12565188014314624,0.2403467297554016,0.28270629048347473,0.1844102144241333,0.292529433965683,1192.0,1220.0,1226.0,1157.0,4795
104,38,0.1381067931652069,0.1071423888206482,0.10475221276283264,0.12928244471549988,0.119873724310689,0.9786007404327393,0.9975389838218689,1.0,0.988185703754425,0.9910323253388946,0.11818173118596033,0.24121104180812836,0.2834402918815613,0.1844458281993866,0.2909291386604309,1215.0,1219.0,1176.0,1185.0,4795
105,38,0.14919842779636383,0.11036388576030731,0.11112605035305023,0.16121038794517517,0.13247331640332535,0.9723848700523376,0.9942856431007385,0.9991809129714966,0.9705374240875244,0.984358707123181,0.1324832636789187,0.24176950752735138,0.2841738760471344,0.1848130226135254,0.28923499584198,1195.0,1225.0,1221.0,1154.0,4795
106,38,0.16107402741909027,0.13631246984004974,0.11854380369186401,0.17244979739189148,0.14708704810445822,0.9661716818809509,0.9814965128898621,0.9957156181335449,0.9633417725563049,0.9766423359031597,0.14648201028671703,0.2408728152513504,0.28458914160728455,0.18382816016674042,0.29074621200561523,1212.0,1243.0,1167.0,1173.0,4795
107,38,0.17393171787261963,0.13403508067131042,0.1330166906118393,0.197040855884552,0.15946021371825028,0.94954514503479,0.986486554145813,0.9925804138183594,0.9512196183204651,0.9699687172523753,0.15911881988936102,0.23919937014579773,0.28593823313713074,0.18289056420326233,0.2919922173023224,1209.0,1184.0,1213.0,1189.0,4795
108,38,0.17290276288986206,0.15183457732200623,0.13074636459350586,0.21922846138477325,0.16802252901483014,0.9589153528213501,0.9745762348175049,0.9935432076454163,0.9378774762153625,0.9666319085112206,0.17022191730480382,0.2391858547925949,0.28669336438179016,0.1817135363817215,0.2924145758152008,1217.0,1180.0,1239.0,1159.0,4795
109,38,0.22462745010852814,0.15722858905792236,0.15970838069915771,0.24360689520835876,0.19582661573344903,0.9282051920890808,0.9705116748809814,0.9859263896942139,0.9279128313064575,0.9537017725182773,0.1944785493817394,0.2378610372543335,0.28566962480545044,0.18058839440345764,0.29595211148262024,1170.0,1153.0,1279.0,1193.0,4795
110,38,0.1843106895685196,0.13315987586975098,0.13321545720100403,0.1834190934896469,0.15884229008485184,0.9522265791893005,0.9862542152404785,0.9958473443984985,0.956375777721405,0.9724713241345443,0.15705724082599715,0.23937378823757172,0.28419652581214905,0.18060420453548431,0.2958925664424896,1235.0,1164.0,1204.0,1192.0,4795
111,38,0.16749407351016998,0.12379223853349686,0.12397310137748718,0.18812508881092072,0.15138983464216166,0.9646761417388916,0.9891394972801208,0.9982803463935852,0.9582664966583252,0.9772679871886316,0.15150591510428632,0.24025483429431915,0.283507376909256,0.1794271320104599,0.2968222498893738,1189.0,1197.0,1163.0,1246.0,4795
112,38,0.16702470183372498,0.1219787448644638,0.12264033406972885,0.17054446041584015,0.14537407610103162,0.9631181955337524,0.9917762279510498,0.9966639280319214,0.9688288569450378,0.9801876952178287,0.14447722307584085,0.24042494595050812,0.2833075225353241,0.17897024750709534,0.29729294776916504,1193.0,1216.0,1199.0,1187.0,4795
113,38,0.18129967153072357,0.11957987397909164,0.12125127017498016,0.164831280708313,0.14610360738072584,0.9533107876777649,0.9927652478218079,0.9983526468276978,0.9706642627716064,0.9791449429220653,0.1446269942834056,0.24119052290916443,0.2834186851978302,0.17907676100730896,0.2963433265686035,1178.0,1244.0,1214.0,1159.0,4795
114,38,0.16358068585395813,0.11715585738420486,0.12284312397241592,0.16665217280387878,0.14184178822635987,0.9570078253746033,0.9943910837173462,0.9950980544090271,0.9681034088134766,0.9791449426485923,0.14208948923133088,0.24366161227226257,0.2822210192680359,0.1793363243341446,0.29479163885116577,1163.0,1248.0,1224.0,1160.0,4795
115,38,0.13709014654159546,0.10967735201120377,0.11779573559761047,0.16155210137367249,0.13133209084196565,0.9767827391624451,0.9949496388435364,0.9983726739883423,0.9726963043212891,0.9858185607027088,0.13116417083737741,0.24404390156269073,0.28159579634666443,0.17926731705665588,0.29511094093322754,1206.0,1188.0,1229.0,1172.0,4795
116,38,0.14371894299983978,0.10725351423025131,0.11426442116498947,0.15252983570098877,0.12946161120912456,0.9779286980628967,0.994181215763092,0.9966554045677185,0.979474663734436,0.9870698641437932,0.12849840471468577,0.24402020871639252,0.2814578115940094,0.17926658689975739,0.29526492953300476,1178.0,1203.0,1196.0,1218.0,4795
117,38,0.1332596242427826,0.10076433420181274,0.10879545658826828,0.12450205534696579,0.11686435067740673,0.980991780757904,0.9983649253845215,0.9982729554176331,0.9892026782035828,0.9916579767611029,0.11527775707222498,0.24333599209785461,0.281656950712204,0.1795520782470703,0.2954825162887573,1210.0,1223.0,1158.0,1204.0,4795
118,38,0.13051441311836243,0.09636542201042175,0.11347180604934692,0.13093893229961395,0.11796920235667911,0.9823082685470581,0.9957770109176636,0.9983165860176086,0.990291178226471,0.9916579770594368,0.11630836606212155,0.24377267062664032,0.28137075901031494,0.1807173490524292,0.2941311299800873,1187.0,1184.0,1188.0,1236.0,4795
119,38,0.1529441624879837,0.10560128837823868,0.1203937754034996,0.15421679615974426,0.13350105961712852,0.9649707674980164,0.9956673383712769,0.9983778595924377,0.9768403172492981,0.9839416058394163,0.1312099792008853,0.2442905753850937,0.2811475098133087,0.18152694404125214,0.293051540851593,1199.0,1154.0,1233.0,1209.0,4795
120,38,0.14241153001785278,0.13171379268169403,0.11153015494346619,0.15740127861499786,0.1355451595982123,0.9717286229133606,0.9825291633605957,0.9966859817504883,0.9668989181518555,0.9795620437956205,0.1363215496505264,0.2445538192987442,0.2817780077457428,0.1814521700143814,0.2922417223453522,1238.0,1202.0,1207.0,1148.0,4795
121,38,0.1911916583776474,0.139411062002182,0.12727902829647064,0.2177712470293045,0.1692443847438715,0.9439799785614014,0.9751654863357544,0.9906303882598877,0.9391946792602539,0.9620437955955771,0.16972309798779156,0.24365036189556122,0.283202588558197,0.18053093552589417,0.2926136255264282,1196.0,1208.0,1174.0,1217.0,4795
122,38,0.16556358337402344,0.11827301979064941,0.12588827311992645,0.16643570363521576,0.14371224534896915,0.9652540683746338,0.9934906959533691,0.9958402514457703,0.9704393744468689,0.9814389990939837,0.1413174258593598,0.24331900477409363,0.28305548429489136,0.17975057661533356,0.29387637972831726,1180.0,1229.0,1202.0,1184.0,4795
123,38,0.1569685935974121,0.1194133311510086,0.12200859934091568,0.16953875124454498,0.14157556178547417,0.9678215980529785,0.9881457090377808,0.9992029666900635,0.9686136841773987,0.9812304483588719,0.1413273190090878,0.2437843382358551,0.2827136814594269,0.18026632070541382,0.2932654917240143,1212.0,1181.0,1255.0,1147.0,4795
124,38,0.1740235984325409,0.13322541117668152,0.13354088366031647,0.19452103972434998,0.15899904865355882,0.9557964205741882,0.9840068817138672,0.989966630935669,0.9554454684257507,0.9712200205567236,0.15869473782334015,0.24300162494182587,0.2826104760169983,0.179965078830719,0.29444941878318787,1199.0,1188.0,1196.0,1212.0,4795
125,38,0.1993793398141861,0.14811132848262787,0.14377303421497345,0.2080814391374588,0.17435811243415258,0.9420050382614136,0.9752680063247681,0.9836065173149109,0.9428571462631226,0.9612095933263813,0.17522141259082044,0.24369306862354279,0.282412588596344,0.1797490119934082,0.2941368520259857,1207.0,1213.0,1220.0,1155.0,4795
126,38,0.18095311522483826,0.13162128627300262,0.12578077614307404,0.20768293738365173,0.1616401489633713,0.9572147727012634,0.9793730974197388,0.9949195981025696,0.9462810158729553,0.9693430658301674,0.16202810394254294,0.24469232559204102,0.281046986579895,0.1790706366300583,0.29519009590148926,1192.0,1212.0,1181.0,1210.0,4795
127,38,0.16153232753276825,0.11883054673671722,0.12441568821668625,0.17700566351413727,0.14562884934005707,0.9600650072097778,0.9905658960342407,0.9950413107872009,0.9672819375991821,0.978102189482688,0.1449338414870412,0.24503377079963684,0.2797127664089203,0.17876696586608887,0.2965012490749359,1227.0,1166.0,1210.0,1192.0,4795
128,38,0.14403250813484192,0.10809958726167679,0.1181781217455864,0.1510094851255417,0.13035502233333704,0.9717707633972168,0.9966554641723633,0.9950207471847534,0.9804081320762634,0.9860271112762232,0.12933639414429796,0.24548259377479553,0.27893900871276855,0.17862194776535034,0.29700976610183716,1169.0,1196.0,1205.0,1225.0,4795
129,38,0.14238110184669495,0.10626243054866791,0.10378633439540863,0.1373063325881958,0.12250475658179573,0.9763263463973999,0.9951922297477722,0.9991282224655151,0.9812765717506409,0.9879040667361836,0.12218498684256121,0.24572566151618958,0.2793034017086029,0.17892329394817352,0.29604819416999817,1225.0,1248.0,1147.0,1175.0,4795
130,38,0.14621463418006897,0.10769432783126831,0.11476662755012512,0.14979293942451477,0.13008246581546962,0.9698203206062317,0.9940627813339233,0.9965397119522095,0.9740679860115051,0.9833159537956788,0.12781828201848847,0.2464054822921753,0.2789836525917053,0.1789901852607727,0.29564568400382996,1226.0,1179.0,1156.0,1234.0,4795
131,38,0.1441928893327713,0.10085546225309372,0.11365089565515518,0.15925171971321106,0.13028289257423467,0.9616013765335083,0.9964696168899536,0.9991604089736938,0.975140392780304,0.9826903026718046,0.12930296792476847,0.24718861281871796,0.2781590223312378,0.17880019545555115,0.29587221145629883,1224.0,1133.0,1191.0,1247.0,4795
132,38,0.18384775519371033,0.1225537359714508,0.12881116569042206,0.18538740277290344,0.15421929984228208,0.9444934129714966,0.9871485829353333,0.9902279376983643,0.951137363910675,0.9689259645464025,0.15460966550458585,0.2486429512500763,0.2765093147754669,0.17837169766426086,0.2965247631072998,1135.0,1245.0,1228.0,1187.0,4795
133,38,0.15603142976760864,0.11907916516065598,0.1185646578669548,0.17188024520874023,0.14154066086685568,0.9647434949874878,0.9915038347244263,0.9966444373130798,0.9677419066429138,0.979979145079385,0.1411081104414058,0.24898090958595276,0.27565842866897583,0.17814025282859802,0.2972322106361389,1248.0,1177.0,1192.0,1178.0,4795
134,38,0.15742787718772888,0.10764247179031372,0.11947145313024521,0.15632084012031555,0.13528416471884078,0.9643765687942505,0.991319477558136,0.9968026280403137,0.9777410626411438,0.982690302535068,0.13342781081811225,0.24934405088424683,0.27564021944999695,0.17796455323696136,0.29711058735847473,1179.0,1152.0,1251.0,1213.0,4795
135,38,0.14589151740074158,0.11377251893281937,0.10908044129610062,0.15600843727588654,0.13136282848646802,0.9741883873939514,0.9892295002937317,0.9991474747657776,0.9686985611915588,0.9826903020999979,0.1307438808542844,0.24999667704105377,0.27578234672546387,0.17744803428649902,0.29680776596069336,1201.0,1207.0,1173.0,1214.0,4795
136,38,0.14018291234970093,0.10147970914840698,0.11201784014701843,0.13810941576957703,0.1229007823561727,0.9712837338447571,0.9958369135856628,0.9991687536239624,0.9834300875663757,0.9874869657258919,0.1221424930970786,0.2503000497817993,0.2763751745223999,0.177232563495636,0.29608455300331116,1184.0,1201.0,1203.0,1207.0,4795
137,38,0.13660700619220734,0.11426074802875519,0.10999508202075958,0.14500918984413147,0.12650964334063292,0.9749164581298828,0.9927183985710144,0.9991387128829956,0.975041389465332,0.9854014595556807,0.1262536055321987,0.2502995729446411,0.2770540416240692,0.17783939838409424,0.29479461908340454,1196.0,1236.0,1161.0,1202.0,4795
138,38,0.15547789633274078,0.12338672578334808,0.11911521106958389,0.1674204021692276,0.14097939876682195,0.962233304977417,0.985880434513092,0.9926591515541077,0.9677420854568481,0.9772679874869655,0.14146809024936344,0.250577449798584,0.2771030068397522,0.17794331908226013,0.2943855822086334,1218.0,1204.0,1226.0,1147.0,4795
139,38,0.16829150915145874,0.12777626514434814,0.12453039735555649,0.19817742705345154,0.1545229032091851,0.9563759565353394,0.9810388088226318,0.9949957728385925,0.9513014554977417,0.9710114705550162,0.15574135264154518,0.25048211216926575,0.2767929434776306,0.1765277236700058,0.29620569944381714,1192.0,1213.0,1199.0,1191.0,4795
140,38,0.18858136236667633,0.14488382637500763,0.1252860128879547,0.20332440733909607,0.16611462774627272,0.9433032274246216,0.9747686982154846,0.9982847571372986,0.9468519687652588,0.9653806044983292,0.16719920638952565,0.2508072257041931,0.27534595131874084,0.17523586750030518,0.29865577816963196,1217.0,1189.0,1166.0,1223.0,4795
141,38,0.1530165821313858,0.1250014454126358,0.12367192655801773,0.17085471749305725,0.14348852157717085,0.965203046798706,0.9892917275428772,0.993886411190033,0.9593166708946228,0.9766423357664236,0.1425984911643924,0.25064608454704285,0.2756853401660919,0.17346349358558655,0.3002314567565918,1207.0,1214.0,1145.0,1229.0,4795
142,38,0.15297168493270874,0.10723477602005005,0.11308058351278305,0.15253102779388428,0.13164764462472006,0.9679274559020996,0.9932202100753784,0.9991645216941833,0.9725456237792969,0.9831074038188325,0.13070261743195488,0.2503226399421692,0.2759004831314087,0.17387793958187103,0.29993656277656555,1216.0,1180.0,1197.0,1202.0,4795
143,38,0.1437210887670517,0.09812557697296143,0.11176003515720367,0.14084763824939728,0.12384290553637167,0.9667497277259827,0.999165952205658,0.9991387724876404,0.9821427464485168,0.9866527632950992,0.1229873858943846,0.2513197362422943,0.27515730261802673,0.17388248443603516,0.2996436655521393,1203.0,1199.0,1161.0,1232.0,4795
144,38,0.1634129136800766,0.12798656523227692,0.13278521597385406,0.1723489910364151,0.14919504891533297,0.9599316716194153,0.979678213596344,0.9901396632194519,0.9607842564582825,0.972679874571322,0.14751349860982924,0.25121667981147766,0.2754650115966797,0.1742345690727234,0.2990867793560028,1173.0,1181.0,1217.0,1224.0,4795
145,38,0.17012271285057068,0.13517449796199799,0.12208971381187439,0.208175390958786,0.15872007177072472,0.9578415751457214,0.98316490650177,0.992641031742096,0.9482471346855164,0.9705943691345149,0.1601149094101659,0.2506581246852875,0.27525752782821655,0.17306029796600342,0.3010682165622711,1186.0,1188.0,1223.0,1198.0,4795
146,38,0.14383059740066528,0.11332663148641586,0.12156279385089874,0.1515694260597229,0.1327859610660979,0.9674457311630249,0.98715740442276,0.9925248026847839,0.977142870426178,0.9810218979469556,0.13124172115723706,0.25075381994247437,0.274551123380661,0.1731739640235901,0.30155080556869507,1198.0,1168.0,1204.0,1225.0,4795
147,38,0.1407083421945572,0.10277681797742844,0.11106429249048233,0.13861359655857086,0.1236187111349374,0.9753895998001099,0.9957699775695801,0.9982832074165344,0.9796582460403442,0.9870698644421273,0.12134462962309685,0.24999454617500305,0.27444079518318176,0.17357179522514343,0.3020015358924866,1219.0,1182.0,1165.0,1229.0,4795
148,38,0.14800748229026794,0.11368156224489212,0.11109980195760727,0.16403624415397644,0.13406146342426203,0.9638957381248474,0.987704873085022,0.9958123564720154,0.9655463695526123,0.9783107406280088,0.1354809229919635,0.2494569569826126,0.2745627462863922,0.17398835718631744,0.3020210564136505,1191.0,1220.0,1194.0,1190.0,4795
149,38,0.15613500773906708,0.1197366714477539,0.11770358681678772,0.16499999165534973,0.13999086681974815,0.9627227783203125,0.9870578050613403,0.998326301574707,0.9685169458389282,0.9789363920750782,0.13955415183983208,0.24965216219425201,0.27516695857048035,0.17273476719856262,0.3024675250053406,1234.0,1159.0,1195.0,1207.0,4795
150,38,0.144362211227417,0.10803329944610596,0.11482314020395279,0.14691320061683655,0.1283416010478242,0.9689596891403198,0.9941520690917969,0.9983741044998169,0.9753402471542358,0.9843587066881108,0.12763220477029602,0.25070247054100037,0.2756214439868927,0.17290672659873962,0.3008473813533783,1192.0,1197.0,1230.0,1176.0,4795
151,38,0.14549864828586578,0.10323399305343628,0.1024932861328125,0.1387377232313156,0.12240194030673211,0.9686984419822693,0.9943639039993286,1.0,0.9751712679862976,0.9845672572616248,0.1221035753754555,0.251980185508728,0.2760191559791565,0.1728043258190155,0.29919785261154175,1214.0,1242.0,1171.0,1168.0,4795
152,38,0.13395750522613525,0.11006265133619308,0.11760185658931732,0.15495532751083374,0.12964541445155092,0.9688289761543274,0.9888221025466919,0.9949325323104858,0.969072163105011,0.9801876955161628,0.12971606334133362,0.2520597279071808,0.27515554428100586,0.1733906865119934,0.2994080185890198,1187.0,1163.0,1184.0,1261.0,4795
153,38,0.14132164418697357,0.10245635360479355,0.11341602355241776,0.1682300865650177,0.13153120002420898,0.9728122353553772,0.993955135345459,0.9975865483283997,0.9630237817764282,0.9818560998059416,0.13058990091862346,0.25165876746177673,0.274410218000412,0.1736317127943039,0.300320029258728,1177.0,1158.0,1243.0,1217.0,4795
154,38,0.1570473164319992,0.10580456256866455,0.11440536379814148,0.15101763606071472,0.13156889942285288,0.9615384936332703,0.9934478998184204,0.9902596473693848,0.9709898233413696,0.9793534932221063,0.13041540689152645,0.2519416809082031,0.27355313301086426,0.17311187088489532,0.301409512758255,1170.0,1221.0,1232.0,1172.0,4795
155,38,0.15330639481544495,0.10499252378940582,0.11258133500814438,0.14793244004249573,0.1295977134401284,0.9645272493362427,0.9934426546096802,0.9949368834495544,0.9751243591308594,0.9820646506777894,0.12906244094323316,0.2534780204296112,0.27234533429145813,0.17306260764598846,0.3011198937892914,1184.0,1220.0,1185.0,1206.0,4795
156,38,0.14718163013458252,0.10276848822832108,0.10524298250675201,0.1295883059501648,0.12096847938422245,0.9713322520256042,0.9959282875061035,0.9991681575775146,0.9813399314880371,0.9870698644421274,0.11967200832490005,0.25362148880958557,0.27228736877441406,0.17338868975639343,0.30071234703063965,1186.0,1228.0,1202.0,1179.0,4795
157,38,0.12600846588611603,0.10146619379520416,0.10692711174488068,0.13441550731658936,0.11705788685954772,0.9819818735122681,0.9950206875801086,0.9966942071914673,0.9861949682235718,0.9899895726080606,0.11595007413619503,0.2541307210922241,0.2722092270851135,0.17416992783546448,0.29948440194129944,1221.0,1205.0,1210.0,1159.0,4795
158,38,0.1724894791841507,0.13793125748634338,0.13554027676582336,0.21096964180469513,0.1638800489983295,0.9453458786010742,0.975570023059845,0.9834298491477966,0.9419680237770081,0.9618352451836601,0.16492612665214185,0.2532084584236145,0.2727268934249878,0.1735488325357437,0.3005184531211853,1171.0,1228.0,1207.0,1189.0,4795
159,38,0.1637418419122696,0.1332513689994812,0.11930055916309357,0.19080036878585815,0.15198192171931146,0.966887354850769,0.9843493103981018,0.9931565523147583,0.9485051035881042,0.9730969757183501,0.154585500728102,0.25134557485580444,0.27225181460380554,0.17248161137104034,0.3039145767688751,1208.0,1214.0,1169.0,1204.0,4795
160,38,0.14792361855506897,0.11425899714231491,0.10497840493917465,0.16007474064826965,0.13157792352101103,0.9642856121063232,0.9917286038398743,1.0,0.966985285282135,0.9808133473734414,0.13285518749786998,0.2508675158023834,0.2719256281852722,0.17158553004264832,0.3056308925151825,1232.0,1209.0,1203.0,1151.0,4795
161,38,0.1392960399389267,0.10225705057382584,0.11229504644870758,0.14765027165412903,0.12538463867058727,0.9634249210357666,0.9922680258750916,0.9967767596244812,0.9730412364006042,0.9814389990939837,0.12506055763540974,0.25130796432495117,0.27188292145729065,0.17161104083061218,0.3052455186843872,1203.0,1164.0,1241.0,1187.0,4795
162,38,0.15263351798057556,0.1141272708773613,0.11948613077402115,0.1661936640739441,0.13758183662100795,0.9675769805908203,0.9911147952079773,0.9967132210731506,0.9640411138534546,0.9801876953545651,0.1368339291423155,0.25172415375709534,0.27166497707366943,0.17204082012176514,0.30458787083625793,1172.0,1238.0,1217.0,1168.0,4795
163,38,0.1504795104265213,0.10773700475692749,0.11809171736240387,0.15630295872688293,0.13272964610049076,0.9617390036582947,0.9926291108131409,0.9935013055801392,0.9689857959747314,0.9795620436340229,0.13360159284006948,0.25136131048202515,0.27249041199684143,0.17240555584430695,0.3037412762641907,1150.0,1221.0,1231.0,1193.0,4795
164,38,0.14927272498607635,0.11254791915416718,0.1078176200389862,0.1387864649295807,0.12684087667058722,0.9664711356163025,0.9911788702011108,0.9974937438964844,0.9775474667549133,0.9833159541188738,0.126264383772056,0.25234612822532654,0.27235448360443115,0.1726263463497162,0.30269384384155273,1193.0,1247.0,1197.0,1158.0,4795
165,38,0.13408100605010986,0.11397221684455872,0.10808514058589935,0.16067330539226532,0.12925441602907292,0.9690048098564148,0.9876761436462402,0.9975727200508118,0.9682540893554688,0.9806047969366635,0.12967502189502977,0.2522330582141876,0.2734562158584595,0.1722230166196823,0.3020934760570526,1226.0,1136.0,1236.0,1197.0,4795
166,38,0.15861085057258606,0.11607685685157776,0.11175531148910522,0.15096133947372437,0.13408560980348327,0.9624489545822144,0.9842585325241089,0.9959316253662109,0.9700176119804382,0.9783107401929385,0.13359945943196447,0.2521664798259735,0.27304941415786743,0.17157652974128723,0.3032296597957611,1225.0,1207.0,1229.0,1134.0,4795
167,38,0.14692507684230804,0.1061294674873352,0.11986684054136276,0.16038817167282104,0.13373931726524302,0.9656904935836792,0.9932432770729065,0.9948761463165283,0.9670684933662415,0.9799791450793852,0.13322813243015721,0.2528492510318756,0.27158069610595703,0.1716250479221344,0.3039780557155609,1195.0,1184.0,1171.0,1245.0,4795
168,38,0.13929374516010284,0.10029391944408417,0.10604575276374817,0.1336643397808075,0.11991577948034743,0.9686468839645386,0.9940976500511169,0.9983346462249756,0.9857859015464783,0.9866527634318358,0.11994201822499663,0.2528113126754761,0.2715991139411926,0.17212329804897308,0.30347612500190735,1212.0,1186.0,1201.0,1196.0,4795
169,38,0.13873925805091858,0.1091814860701561,0.11171882599592209,0.1596881002187729,0.1299260995746032,0.9679930806159973,0.9884582757949829,0.995809018611908,0.967558741569519,0.979979144644315,0.13017533280429308,0.25260496139526367,0.27192676067352295,0.17215172946453094,0.3033469319343567,1156.0,1213.0,1193.0,1233.0,4795
170,38,0.14972276985645294,0.11180054396390915,0.11087916791439056,0.15974655747413635,0.13321394718041388,0.9647828340530396,0.9862896203994751,0.9950330257415771,0.9699746966362,0.9789363917767443,0.13321321899065514,0.25255003571510315,0.2718747854232788,0.17144358158111572,0.3041225075721741,1221.0,1167.0,1208.0,1199.0,4795
171,38,0.1445515900850296,0.10948322713375092,0.11729942262172699,0.16475987434387207,0.13466771871504124,0.962962806224823,0.9868190288543701,0.9942100644111633,0.964285671710968,0.9768508863399377,0.13398177115027177,0.2527901828289032,0.2718251943588257,0.17133325338363647,0.3040921688079834,1188.0,1138.0,1209.0,1260.0,4795
172,38,0.15198369324207306,0.10616150498390198,0.11292396485805511,0.14643695950508118,0.1290962685229756,0.963189959526062,0.9882746934890747,0.99676114320755,0.9787755012512207,0.9820646503794555,0.12795421315494995,0.2529204189777374,0.27163931727409363,0.17067919671535492,0.30476126074790955,1141.0,1194.0,1235.0,1225.0,4795
173,38,0.148452028632164,0.10496298968791962,0.10388129204511642,0.14272567629814148,0.12523987679213008,0.9660875797271729,0.9896551370620728,0.9975186586380005,0.9753490090370178,0.982064650516192,0.12416344905297376,0.2535638213157654,0.2715693712234497,0.1708616465330124,0.3040606379508972,1209.0,1160.0,1209.0,1217.0,4795
174,38,0.15244722366333008,0.11839514970779419,0.11163736879825592,0.14796516299247742,0.13213404884583266,0.9597947597503662,0.9853896498680115,0.9935013055801392,0.9733448028564453,0.978310740354536,0.13323209330641567,0.25462090969085693,0.2708272337913513,0.16992567479610443,0.30462464690208435,1169.0,1232.0,1231.0,1163.0,4795
175,38,0.15676052868366241,0.10859523713588715,0.11390717327594757,0.15542981028556824,0.1334280110033262,0.9584353566169739,0.992622971534729,0.9941860437393188,0.9702796936035156,0.9789363922118146,0.13359239436724893,0.2549649178981781,0.27076786756515503,0.17014402151107788,0.30410170555114746,1227.0,1220.0,1204.0,1144.0,4795
