epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count
2,3200,0.097999706864357,nan,nan,0.0897960215806961,0.0694519579410553,0.08637972511351107,0.9695430397987366,nan,nan,0.9701193571090698,0.9763314723968506,0.971875,0.08847076073288919,0.3154551088809967,nan,nan,0.4634760022163391,0.2211092710494995,591.0,0.0,0.0,502.0,507.0,1600
2,3250,0.07902847230434418,nan,nan,0.05849088728427887,0.07820931822061539,0.0717424699291587,0.9732142686843872,nan,nan,0.9835765957832336,0.9715448021888733,0.9762500000000002,0.06943251788616178,0.3211982846260071,nan,nan,0.45886924862861633,0.2200143188238144,560.0,0.0,0.0,548.0,492.0,1600
2,3300,0.06657808274030685,nan,nan,0.05025816336274147,0.0906476378440857,0.06873897727578879,0.9841271638870239,nan,nan,0.9867924451828003,0.9662027955055237,0.9793749999999998,0.06168090583756567,0.32102054357528687,nan,nan,0.4560317397117615,0.22289356589317322,567.0,0.0,0.0,530.0,503.0,1600
2,3350,0.05536096543073654,nan,nan,0.0731835588812828,0.10973365604877472,0.07989847231656315,0.988483726978302,nan,nan,0.9774010181427002,0.9598541855812073,0.975,0.0766376181691885,0.31950604915618896,nan,nan,0.45142871141433716,0.22900259494781494,521.0,0.0,0.0,531.0,548.0,1600
2,3400,0.08597880601882935,nan,nan,0.0654071643948555,0.09528897702693939,0.08166647948324676,0.9661353826522827,nan,nan,0.9842932224273682,0.963809609413147,0.9718749999999998,0.07672504089772701,0.3161897659301758,nan,nan,0.4509294033050537,0.2328794300556183,502.0,0.0,0.0,573.0,525.0,1600
2,3450,0.08158843219280243,nan,nan,0.06635104864835739,0.08469987660646439,0.07774104392156007,0.9762846231460571,nan,nan,0.9884836673736572,0.975567102432251,0.9799999999999999,0.07433371800929307,0.31821396946907043,nan,nan,0.4461044371128082,0.23577694594860077,506.0,0.0,0.0,521.0,573.0,1600
2,3500,0.10184405744075775,nan,nan,0.06869649887084961,0.06688069552183151,0.07851492954418061,0.964285671710968,nan,nan,0.9798904061317444,0.9799637794494629,0.9749999999999998,0.07910047231242062,0.3214440941810608,nan,nan,0.44371193647384644,0.23500710725784302,504.0,0.0,0.0,547.0,549.0,1600
2,3550,0.0868493989109993,nan,nan,0.09288712590932846,0.0847727581858635,0.08808510664850472,0.9737303256988525,nan,nan,0.966469407081604,0.975095808506012,0.9718749999999998,0.0897613266855478,0.3267594277858734,nan,nan,0.4402848482131958,0.2329624444246292,571.0,0.0,0.0,507.0,522.0,1600
2,3600,0.08388042449951172,nan,nan,0.08014983683824539,0.0897202119231224,0.08458305511623622,0.9662920832633972,nan,nan,0.9793621301651001,0.9681050181388855,0.97125,0.08356686372309924,0.3246033787727356,nan,nan,0.44205066561698914,0.23318983614444733,534.0,0.0,0.0,533.0,533.0,1600
2,3650,0.0727815181016922,nan,nan,0.07160716503858566,0.07172206044197083,0.072045334354043,0.9835466742515564,nan,nan,0.9797049164772034,0.978473424911499,0.9806250000000002,0.07626604992896313,0.32358571887016296,nan,nan,0.4411054849624634,0.2351531833410263,547.0,0.0,0.0,542.0,511.0,1600
2,3700,0.09064078330993652,nan,nan,0.09742693603038788,0.09529988467693329,0.09439594481140375,0.9670330286026001,nan,nan,0.9651163220405579,0.964684009552002,0.9656249999999998,0.1003041339665651,0.32222846150398254,nan,nan,0.4458191990852356,0.23183077573776245,546.0,0.0,0.0,516.0,538.0,1600
2,3750,0.08100542426109314,nan,nan,0.08643990010023117,0.08226216584444046,0.08326137349009512,0.976608157157898,nan,nan,0.9702048897743225,0.9727272987365723,0.9731249999999999,0.08360074453055859,0.322547972202301,nan,nan,0.446689635515213,0.23077167570590973,513.0,0.0,0.0,537.0,550.0,1600
2,3800,0.0942828506231308,nan,nan,0.0707007423043251,0.0993834137916565,0.08777240991592411,0.9729728102684021,nan,nan,0.9744992852210999,0.9677420258522034,0.9718750000000002,0.08423822630196807,0.32272395491600037,nan,nan,0.44476181268692017,0.23259665071964264,555.0,0.0,0.0,549.0,496.0,1600
2,3850,0.07083074003458023,nan,nan,0.08805576711893082,0.06449800729751587,0.07419358687475325,0.9834862351417542,nan,nan,0.9726564288139343,0.9797422885894775,0.9787499999999999,0.08195665206760169,0.3243183493614197,nan,nan,0.44537463784217834,0.23016329109668732,545.0,0.0,0.0,512.0,543.0,1600
2,3900,0.08583608269691467,nan,nan,0.10665299743413925,0.10798082500696182,0.09989714868366723,0.9710670113563538,nan,nan,0.9633204936981201,0.9640832543373108,0.9662499999999999,0.10057269778102634,0.3229300379753113,nan,nan,0.44780004024505615,0.22895695269107819,553.0,0.0,0.0,518.0,529.0,1600
2,3950,0.09651010483503342,nan,nan,0.08753524720668793,0.08872848004102707,0.09105933759361502,0.9748652577400208,nan,nan,0.9644970297813416,0.9738807678222656,0.9712499999999998,0.08794179942458864,0.3226269483566284,nan,nan,0.44764670729637146,0.22982656955718994,557.0,0.0,0.0,507.0,536.0,1600
2,4000,0.07124865800142288,nan,nan,0.07234808802604675,0.06699494272470474,0.070177669338882,0.9742574691772461,nan,nan,0.9799999594688416,0.9761468768119812,0.9768749999999999,0.06718246508389711,0.32355251908302307,nan,nan,0.4470454156398773,0.2293635904788971,505.0,0.0,0.0,550.0,545.0,1600
2,4050,0.07755782455205917,nan,nan,0.08856506645679474,0.10333604365587234,0.08949863679707043,0.974358856678009,nan,nan,0.9706960916519165,0.9665355682373047,0.9706250000000001,0.08478152375668285,0.32192814350128174,nan,nan,0.4465548098087311,0.23145312070846558,546.0,0.0,0.0,546.0,508.0,1600
2,4100,0.05990230292081833,nan,nan,0.07842206954956055,0.09881433844566345,0.07932598430663346,0.9882583618164062,nan,nan,0.9765343070030212,0.9682241082191467,0.9775,0.07753632031381126,0.3206435739994049,nan,nan,0.4438146650791168,0.2355664223432541,511.0,0.0,0.0,554.0,535.0,1600
2,4150,0.07425747811794281,nan,nan,0.08415362238883972,0.08728048205375671,0.08216817047446968,0.9798792600631714,nan,nan,0.9688643217086792,0.9694793820381165,0.9725000000000001,0.0847771770134568,0.3160223662853241,nan,nan,0.4443194270133972,0.23974746465682983,497.0,0.0,0.0,546.0,557.0,1600
2,4200,0.11075104027986526,nan,nan,0.09216955304145813,0.09029027074575424,0.09786446105688806,0.9652014970779419,nan,nan,0.9722222685813904,0.9727271199226379,0.9700000000000001,0.10032141976058481,0.32083025574684143,nan,nan,0.4425645172595978,0.23665913939476013,546.0,0.0,0.0,504.0,550.0,1600
2,4250,0.06865379214286804,nan,nan,0.11305902898311615,0.06493447721004486,0.08219814285635949,0.9815837144851685,nan,nan,0.9661652445793152,0.9790476560592651,0.9756249999999996,0.08652116280049085,0.3182523548603058,nan,nan,0.4477701783180237,0.23409247398376465,543.0,0.0,0.0,532.0,525.0,1600
2,4300,0.07500535249710083,nan,nan,0.08661548048257828,0.12340399622917175,0.09508032992482182,0.9698189496994019,nan,nan,0.9740484952926636,0.9542856216430664,0.9662499999999998,0.0937684507668018,0.315024733543396,nan,nan,0.4470886290073395,0.237941175699234,497.0,0.0,0.0,578.0,525.0,1600
2,4350,0.07843822240829468,nan,nan,0.09545472264289856,0.1046910360455513,0.09297295164316892,0.9696393609046936,nan,nan,0.9736842513084412,0.9685767292976379,0.9706250000000002,0.09378566734492781,0.31165754795074463,nan,nan,0.44580113887786865,0.24256330728530884,527.0,0.0,0.0,532.0,541.0,1600
2,4400,0.07060534507036209,nan,nan,0.07463069260120392,0.07525437325239182,0.07355714045464995,0.9804304838180542,nan,nan,0.9798164963722229,0.9761029481887817,0.97875,0.07226259969174861,0.3064357042312622,nan,nan,0.44931644201278687,0.24424360692501068,511.0,0.0,0.0,545.0,544.0,1600
2,4450,0.126418337225914,nan,nan,0.07723886519670486,0.06516476720571518,0.08936713058501483,0.9636014103889465,nan,nan,0.9731663465499878,0.9807321429252625,0.9724999999999999,0.08903459951281549,0.31506112217903137,nan,nan,0.4428727626800537,0.24208706617355347,522.0,0.0,0.0,559.0,519.0,1600
2,4500,0.07623094320297241,nan,nan,0.07380282133817673,0.0554242879152298,0.06832203341647985,0.9731663465499878,nan,nan,0.9836734533309937,0.9891107678413391,0.9818749999999998,0.07007866451516746,0.3201063871383667,nan,nan,0.4424436390399933,0.23748047649860382,559.0,0.0,0.0,490.0,551.0,1600
2,4550,0.07513198256492615,nan,nan,0.08114355057477951,0.08878269791603088,0.08180650115013122,0.9790475964546204,nan,nan,0.971319317817688,0.9800724387168884,0.9768750000000003,0.08690797209739684,0.3198831379413605,nan,nan,0.44377678632736206,0.23620472848415375,525.0,0.0,0.0,523.0,552.0,1600
2,4600,0.08207292854785919,nan,nan,0.08464157581329346,0.10801471769809723,0.0919277968630195,0.9726276397705078,nan,nan,0.9736308455467224,0.962432861328125,0.969375,0.0842868607863784,0.31816086173057556,nan,nan,0.4431368112564087,0.2387261539697647,548.0,0.0,0.0,493.0,559.0,1600
2,4650,0.06414873152971268,nan,nan,0.05021152272820473,0.095596082508564,0.069250555280596,0.9854810237884521,nan,nan,0.9872029423713684,0.9681276082992554,0.9806249999999999,0.06561733938753606,0.31548529863357544,nan,nan,0.44284605979919434,0.24195772409439087,551.0,0.0,0.0,547.0,502.0,1600
2,4700,0.11584630608558655,nan,nan,0.13095726072788239,0.12347720563411713,0.12282092176377774,0.9576548337936401,nan,nan,0.9526747465133667,0.9559999704360962,0.9556249999999998,0.13379149317741393,0.3118719756603241,nan,nan,0.4409157931804657,0.2469697743654251,614.0,0.0,0.0,486.0,500.0,1600
2,4750,0.1165437325835228,nan,nan,0.09853105247020721,0.10408855229616165,0.10657629929482933,0.9648150205612183,nan,nan,0.9595141410827637,0.9681978225708008,0.964375,0.10121416691690681,0.3078995943069458,nan,nan,0.44412413239479065,0.24805735051631927,540.0,0.0,0.0,494.0,566.0,1600
2,4800,0.10139063000679016,nan,nan,0.07311808317899704,0.09268637001514435,0.08913106970489022,0.9589041471481323,nan,nan,0.9749034643173218,0.9649737477302551,0.96625,0.09221134394407271,0.31339237093925476,nan,nan,0.4407808780670166,0.24585658311843872,511.0,0.0,0.0,518.0,571.0,1600
2,4850,0.08061307668685913,nan,nan,0.08484812080860138,0.10808046907186508,0.09099554397165771,0.9751331210136414,nan,nan,0.9706457853317261,0.9600759148597717,0.96875,0.08584271904081109,0.31811410188674927,nan,nan,0.4334634244441986,0.2483367770910263,563.0,0.0,0.0,511.0,526.0,1600
2,4900,0.06832969933748245,nan,nan,0.07085150480270386,0.09401530772447586,0.07811659295111896,0.9806201457977295,nan,nan,0.9790874123573303,0.9677420854568481,0.9756250000000001,0.07416276339441535,0.31370651721954346,nan,nan,0.43331944942474365,0.25300857424736023,516.0,0.0,0.0,526.0,558.0,1600
2,4950,0.06598507612943649,nan,nan,0.079604372382164,0.07649502158164978,0.07401414703577758,0.9774860143661499,nan,nan,0.9771429300308228,0.9723248481750488,0.9756250000000001,0.0764108550176024,0.31241142749786377,nan,nan,0.43387067317962646,0.2536966800689697,533.0,0.0,0.0,525.0,542.0,1600
2,5000,0.07801872491836548,nan,nan,0.09143456071615219,0.08607204258441925,0.0850734524801373,0.9719101190567017,nan,nan,0.9722222089767456,0.9768684506416321,0.9737499999999998,0.08657408565282823,0.30878520011901855,nan,nan,0.43438127636909485,0.2567448019981384,534.0,0.0,0.0,504.0,562.0,1600
2,5050,0.07280687987804413,nan,nan,0.08523143082857132,0.09902492165565491,0.085801247023046,0.9850466847419739,nan,nan,0.9748549461364746,0.9671534299850464,0.9756249999999996,0.08883037846535441,0.30388879776000977,nan,nan,0.4387034773826599,0.2573496103286743,535.0,0.0,0.0,517.0,548.0,1600
2,5100,0.05905519425868988,nan,nan,0.09841098636388779,0.0788743644952774,0.07870856266468766,0.9866413474082947,nan,nan,0.9671815037727356,0.9731184244155884,0.9756250000000002,0.08182542588561774,0.30141592025756836,nan,nan,0.4371517300605774,0.26143115758895874,524.0,0.0,0.0,518.0,558.0,1600
2,5150,0.07309466600418091,nan,nan,0.07282987236976624,0.09459947794675827,0.0802502305060625,0.971373975276947,nan,nan,0.9832401275634766,0.9628941416740417,0.9725,0.0815423287078738,0.2977420687675476,nan,nan,0.43905994296073914,0.2630651891231537,524.0,0.0,0.0,537.0,539.0,1600
2,5200,0.07198585569858551,nan,nan,0.053756970912218094,0.06970170140266418,0.0651723792031407,0.9775281548500061,nan,nan,0.9830508232116699,0.9775701761245728,0.979375,0.06269546166062355,0.2987941801548004,nan,nan,0.43473750352859497,0.2664387822151184,534.0,0.0,0.0,531.0,535.0,1600
2,5250,0.10220318287611008,nan,nan,0.08483271300792694,0.09624763578176498,0.0943098564818501,0.967557430267334,nan,nan,0.963302731513977,0.9698681235313416,0.9668749999999998,0.09602037861943245,0.30173033475875854,nan,nan,0.43122124671936035,0.26699694991111755,524.0,0.0,0.0,545.0,531.0,1600
2,5300,0.06492970883846283,nan,nan,0.05800377205014229,0.09586083889007568,0.0727417630702257,0.9835166335105896,nan,nan,0.9811676144599915,0.9655832052230835,0.9768750000000002,0.07185596924275159,0.300613135099411,nan,nan,0.42978256940841675,0.26985490322113037,546.0,0.0,0.0,531.0,523.0,1600
2,5350,0.09321337193250656,nan,nan,0.08864565938711166,0.11066488176584244,0.09723473150283102,0.9638782739639282,nan,nan,0.9695884585380554,0.959223210811615,0.9643750000000001,0.09307861860841508,0.30228567123413086,nan,nan,0.4251362681388855,0.27261993288993835,526.0,0.0,0.0,559.0,515.0,1600
2,5400,0.0693698450922966,nan,nan,0.0892556682229042,0.09674971550703049,0.08462633509188892,0.9820143580436707,nan,nan,0.9730700850486755,0.9712525010108948,0.975625,0.08410068202763799,0.3013242781162262,nan,nan,0.4248092770576477,0.27385270595550537,556.0,0.0,0.0,557.0,487.0,1600
2,5450,0.12896628677845,nan,nan,0.07173753529787064,0.07419227808713913,0.0900417885929346,0.9609856605529785,nan,nan,0.9832088351249695,0.9740035533905029,0.9731249999999998,0.08745250228792427,0.3034215271472931,nan,nan,0.42053699493408203,0.2760913670063019,487.0,0.0,0.0,536.0,577.0,1600
2,5500,0.08158993721008301,nan,nan,0.08707555383443832,0.07557021826505661,0.08149345155805347,0.9708029627799988,nan,nan,0.9720670580863953,0.9669903516769409,0.9700000000000001,0.08303056091070173,0.3118472099304199,nan,nan,0.4187374413013458,0.269409716129303,548.0,0.0,0.0,537.0,515.0,1600
2,5550,0.08489365130662918,nan,nan,0.06929777562618256,0.09616513550281525,0.08283128991723059,0.9669902324676514,nan,nan,0.9809688329696655,0.9684418439865112,0.9724999999999998,0.08169113695621488,0.3156714141368866,nan,nan,0.4141334593296051,0.2703714072704315,515.0,0.0,0.0,578.0,507.0,1600
2,5600,0.08429262042045593,nan,nan,0.07391174882650375,0.08322399109601974,0.08028673015534879,0.9651839137077332,nan,nan,0.976950466632843,0.973024845123291,0.9718749999999997,0.07908380161970857,0.3156605660915375,nan,nan,0.40973833203315735,0.2745269536972046,517.0,0.0,0.0,564.0,519.0,1600
2,5650,0.09493441134691238,nan,nan,0.11478809267282486,0.0954907238483429,0.10184588108211753,0.9655831456184387,nan,nan,0.9612547755241394,0.9700933694839478,0.9656250000000001,0.10349442232400179,0.3174876570701599,nan,nan,0.4106830060482025,0.27179962396621704,523.0,0.0,0.0,542.0,535.0,1600
2,5700,0.07928319275379181,nan,nan,0.06903944909572601,0.07129932194948196,0.0732560224086046,0.9742172360420227,nan,nan,0.9737335443496704,0.9732824563980103,0.9737499999999997,0.0720990950614214,0.31688717007637024,nan,nan,0.4138069152832031,0.26922306418418884,543.0,0.0,0.0,533.0,524.0,1600
2,5750,0.06591450423002243,nan,nan,0.08093845844268799,0.09208686649799347,0.07955593395978211,0.9741697311401367,nan,nan,0.9733840823173523,0.9699247479438782,0.9724999999999997,0.07842189747840164,0.3168182075023651,nan,nan,0.41085290908813477,0.2723522484302521,542.0,0.0,0.0,526.0,532.0,1600
2,5800,0.06809066981077194,nan,nan,0.07040305435657501,0.08238620311021805,0.07377955108880993,0.9798164367675781,nan,nan,0.9779558181762695,0.9748201370239258,0.9774999999999999,0.07473334778100249,0.31409958004951477,nan,nan,0.4128309190273285,0.2730701267719269,545.0,0.0,0.0,499.0,556.0,1600
2,5850,0.06516099721193314,nan,nan,0.07077725976705551,0.09169823676347733,0.07596243128180505,0.9843749403953552,nan,nan,0.9765343070030212,0.9625468254089355,0.9743749999999998,0.07827613323926923,0.31126701831817627,nan,nan,0.4123651087284088,0.2763705253601074,512.0,0.0,0.0,554.0,534.0,1600
2,5900,0.09182263910770416,nan,nan,0.10717583447694778,0.09547451883554459,0.09795717496424912,0.9666668772697449,nan,nan,0.9566929936408997,0.9746378064155579,0.9662499999999999,0.11114420559257265,0.3099496066570282,nan,nan,0.4110511541366577,0.27907440066337585,540.0,0.0,0.0,508.0,552.0,1600
2,5950,0.07121486961841583,nan,nan,0.07679381221532822,0.06140756607055664,0.06971012305468316,0.9831462502479553,nan,nan,0.9751434326171875,0.979742169380188,0.9793749999999999,0.06969385117292405,0.30845707654953003,nan,nan,0.41655081510543823,0.2749209403991699,534.0,0.0,0.0,523.0,543.0,1600
2,6000,0.09636406600475311,nan,nan,0.045357845723629,0.055543188005685806,0.06623975906521078,0.9692029356956482,nan,nan,0.9906014204025269,0.9844961166381836,0.9812500000000004,0.06314951343461869,0.31151002645492554,nan,nan,0.41548267006874084,0.2727384567260742,552.0,0.0,0.0,532.0,516.0,1600
2,6050,0.0789078027009964,nan,nan,0.05730229616165161,0.08101355284452438,0.07229401916265485,0.9804304242134094,nan,nan,0.9852671027183533,0.9743589162826538,0.9800000000000002,0.06950174391269685,0.3171088993549347,nan,nan,0.41002801060676575,0.27282559871673584,511.0,0.0,0.0,543.0,546.0,1600
2,6100,0.07466258108615875,nan,nan,0.10482581704854965,0.0620480440557003,0.080500602312386,0.979361891746521,nan,nan,0.97373366355896,0.9831461310386658,0.9787499999999999,0.08257032766938205,0.31942346692085266,nan,nan,0.4114825427532196,0.26895707845687866,533.0,0.0,0.0,533.0,534.0,1600
2,6150,0.08248163014650345,nan,nan,0.05802951753139496,0.05087685212492943,0.0639179826155305,0.9721188545227051,nan,nan,0.9833335876464844,0.9923372268676758,0.9825,0.06871075030416252,0.32014575600624084,nan,nan,0.41585031151771545,0.26401346921920776,538.0,0.0,0.0,540.0,522.0,1600
2,6200,0.11137367784976959,nan,nan,0.08698926866054535,0.06887542456388474,0.08880643498152495,0.9587242603302002,nan,nan,0.970588207244873,0.9802511930465698,0.9700000000000001,0.0864826710149646,0.32963547110557556,nan,nan,0.41165176033973694,0.25885993242263794,533.0,0.0,0.0,510.0,557.0,1600
2,6250,0.06405073404312134,nan,nan,0.07210122048854828,0.05362776294350624,0.06331484686583279,0.9766536951065063,nan,nan,0.9763206243515015,0.9795156717300415,0.9774999999999998,0.06554774776101117,0.33256739377975464,nan,nan,0.4139331579208374,0.25347357988357544,514.0,0.0,0.0,549.0,537.0,1600
2,6300,0.0721329003572464,nan,nan,0.08576697111129761,0.08123773336410522,0.0798754410818219,0.9765625596046448,nan,nan,0.9708027839660645,0.9740740656852722,0.9737499999999997,0.08060798663645978,0.33070749044418335,nan,nan,0.4161211848258972,0.25338292121887207,512.0,0.0,0.0,548.0,540.0,1600
2,6350,0.06701631098985672,nan,nan,0.06928757578134537,0.09426525235176086,0.07669837791472678,0.9837249517440796,nan,nan,0.9731799364089966,0.9695238471031189,0.9756249999999999,0.07429365161806342,0.32704561948776245,nan,nan,0.41646480560302734,0.2565484941005707,553.0,0.0,0.0,522.0,525.0,1600
2,6400,0.07875116169452667,nan,nan,0.09154763072729111,0.09949219226837158,0.08961222413927315,0.9767024517059326,nan,nan,0.9643526673316956,0.964636504650116,0.9687500000000002,0.0882500207237899,0.3261015713214874,nan,nan,0.4164033830165863,0.25748714804649353,558.0,0.0,0.0,533.0,509.0,1600
2,6450,0.06779291480779648,nan,nan,0.07438892871141434,0.09854915738105774,0.08026330765336755,0.9741697311401367,nan,nan,0.9788867235183716,0.9608937501907349,0.9712499999999998,0.07757527302950619,0.32439589500427246,nan,nan,0.4145084321498871,0.2610774338245392,542.0,0.0,0.0,521.0,537.0,1600
2,6500,0.080081045627594,nan,nan,0.07015751302242279,0.08133552968502045,0.07725062005221844,0.9755639433860779,nan,nan,0.9771429300308228,0.974217414855957,0.9756250000000001,0.07348083820194005,0.32442107796669006,nan,nan,0.41232922673225403,0.2633339464664459,532.0,0.0,0.0,525.0,543.0,1600
2,6550,0.0791742205619812,nan,nan,0.09719018638134003,0.06669140607118607,0.08074366252869368,0.9721188545227051,nan,nan,0.9651837348937988,0.9779816269874573,0.9718749999999999,0.08390812344849109,0.32564136385917664,nan,nan,0.41396564245224,0.26041126251220703,538.0,0.0,0.0,517.0,545.0,1600
2,6600,0.05048185959458351,nan,nan,0.05527891591191292,0.13297823071479797,0.0795159050822258,0.9812381267547607,nan,nan,0.9850468635559082,0.9567669630050659,0.9743749999999999,0.07512248296290633,0.32282716035842896,nan,nan,0.4126609265804291,0.264716774225235,533.0,0.0,0.0,535.0,532.0,1600
2,6650,0.10681036859750748,nan,nan,0.093787781894207,0.10331983864307404,0.10129037778824565,0.9659090042114258,nan,nan,0.9644195437431335,0.9665428400039673,0.9656249999999997,0.1013112797960639,0.3197631537914276,nan,nan,0.4038423001766205,0.2764451205730438,528.0,0.0,0.0,534.0,538.0,1600
2,6700,0.06651752442121506,nan,nan,0.0750177875161171,0.08160657435655594,0.07453538596630098,0.9808062314987183,nan,nan,0.9809161424636841,0.9783783555030823,0.9800000000000003,0.073529317304492,0.3224441111087799,nan,nan,0.4039914906024933,0.2735418379306793,521.0,0.0,0.0,524.0,555.0,1600
2,6750,0.08406493067741394,nan,nan,0.07932229340076447,0.0778936967253685,0.08026138558983803,0.9793389439582825,nan,nan,0.9768272042274475,0.9801802635192871,0.9787500000000001,0.07889792699366806,0.3219417333602905,nan,nan,0.401883602142334,0.27618148922920227,484.0,0.0,0.0,561.0,555.0,1600
2,6800,0.0845194086432457,nan,nan,0.06451520323753357,0.09542965143918991,0.08216284126043318,0.9696428775787354,nan,nan,0.9815948605537415,0.9727767109870911,0.9743750000000002,0.07747200589627025,0.3221593201160431,nan,nan,0.4017997682094574,0.27595120668411255,560.0,0.0,0.0,489.0,551.0,1600
2,6850,0.12033726274967194,nan,nan,0.08079340308904648,0.09723318368196487,0.0987975849956274,0.9655870199203491,nan,nan,0.9741698503494263,0.9716312289237976,0.9706250000000001,0.09750536058098075,0.327526718378067,nan,nan,0.39504992961883545,0.2776094377040863,494.0,0.0,0.0,542.0,564.0,1600
2,6900,0.06694918125867844,nan,nan,0.08185800909996033,0.05268469825387001,0.06741875030100344,0.9810670614242554,nan,nan,0.9732824563980103,0.9919191598892212,0.9818749999999999,0.07196394357830281,0.32936495542526245,nan,nan,0.3947998881340027,0.2757042944431305,581.0,0.0,0.0,524.0,495.0,1600
2,6950,0.09047828614711761,nan,nan,0.0807759240269661,0.07596448808908463,0.08267118237912655,0.9732142090797424,nan,nan,0.9759705066680908,0.9699398875236511,0.973125,0.08206131841987374,0.330410361289978,nan,nan,0.3949463665485382,0.27450641989707947,560.0,0.0,0.0,541.0,499.0,1600
2,7000,0.07378925383090973,nan,nan,0.09553711861371994,0.0984906405210495,0.08885036196559666,0.9748653173446655,nan,nan,0.9751773476600647,0.9686846733093262,0.9731249999999997,0.09197138439863917,0.3292447626590729,nan,nan,0.3967859447002411,0.2739163041114807,557.0,0.0,0.0,564.0,479.0,1600
2,7050,0.08267787098884583,nan,nan,0.09609297662973404,0.10170923173427582,0.09331189729273316,0.971119225025177,nan,nan,0.9669902324676514,0.9698683023452759,0.9693749999999999,0.09687736514955761,0.32629215717315674,nan,nan,0.3963486850261688,0.2774692475795746,554.0,0.0,0.0,515.0,531.0,1600
2,7100,0.07676111906766891,nan,nan,0.09583460539579391,0.06761940568685532,0.07999613735824822,0.9746376276016235,nan,nan,0.9655830264091492,0.9828570485115051,0.974375,0.08360460076481106,0.3250396251678467,nan,nan,0.3983188271522522,0.2765425443649292,552.0,0.0,0.0,523.0,525.0,1600
2,7150,0.09465812146663666,nan,nan,0.08496210724115372,0.09063741564750671,0.09023268714547161,0.969925045967102,nan,nan,0.9775967597961426,0.9705374836921692,0.9725000000000003,0.09288482390344144,0.3263590633869171,nan,nan,0.4019530713558197,0.27143430709838867,532.0,0.0,0.0,491.0,577.0,1600
2,7200,0.08506058156490326,nan,nan,0.08703751116991043,0.08644072711467743,0.08620617594569922,0.9763778448104858,nan,nan,0.9798534512519836,0.9670329093933105,0.9743749999999999,0.08589269727468489,0.3292579650878906,nan,nan,0.40084758400917053,0.2698851525783539,508.0,0.0,0.0,546.0,546.0,1600
2,7250,0.10402240604162216,nan,nan,0.08107327669858932,0.054460279643535614,0.07992156825959683,0.9624060988426208,nan,nan,0.9740738868713379,0.9867421984672546,0.9743749999999999,0.08461024392396213,0.3314076066017151,nan,nan,0.4005483090877533,0.26764553785324097,532.0,0.0,0.0,540.0,528.0,1600
2,7300,0.12623533606529236,nan,nan,0.08919387310743332,0.07246670871973038,0.0957676679268479,0.9619771242141724,nan,nan,0.9721189737319946,0.9701493382453918,0.968125,0.09982523683458559,0.34330350160598755,nan,nan,0.3959257900714874,0.2606973946094513,526.0,0.0,0.0,538.0,536.0,1600
2,7350,0.07023218274116516,nan,nan,0.06961503624916077,0.12992043793201447,0.08923489242792133,0.9815497398376465,nan,nan,0.9852670431137085,0.955339789390564,0.974375,0.08617903962731366,0.34725648164749146,nan,nan,0.38941437005996704,0.26353320479393005,542.0,0.0,0.0,543.0,515.0,1600
2,7400,0.06287051737308502,nan,nan,0.07274675369262695,0.11760862916707993,0.08448085013777015,0.9839571714401245,nan,nan,0.98591548204422,0.9612546563148499,0.9768750000000002,0.07903251361101864,0.34355559945106506,nan,nan,0.3860918879508972,0.2705109715461731,561.0,0.0,0.0,497.0,542.0,1600
2,7450,0.12407197803258896,nan,nan,0.08842332661151886,0.11033369600772858,0.10779515497386453,0.9586331248283386,nan,nan,0.9719100594520569,0.960784375667572,0.96375,0.10710888180881738,0.3444656431674957,nan,nan,0.38132211565971375,0.27416732907295227,556.0,0.0,0.0,534.0,510.0,1600
2,7500,0.05676385015249252,nan,nan,0.07861741632223129,0.08453185856342316,0.07303515259176492,0.9908592104911804,nan,nan,0.9760148525238037,0.9745596647262573,0.9806249999999999,0.07205639690160752,0.3471522927284241,nan,nan,0.37818461656570435,0.2745528817176819,547.0,0.0,0.0,542.0,511.0,1600
2,7550,0.05693293362855911,nan,nan,0.07662390917539597,0.08586587011814117,0.07320560414344075,0.9870848059654236,nan,nan,0.9717170596122742,0.9715808033943176,0.9768749999999999,0.07190242253243924,0.3412891924381256,nan,nan,0.38035866618156433,0.27830570936203003,542.0,0.0,0.0,495.0,563.0,1600
2,7600,0.09844877570867538,nan,nan,0.0694877877831459,0.12161096185445786,0.09610436636954549,0.9649123549461365,nan,nan,0.9783783555030823,0.9530075192451477,0.965625,0.09452623732388016,0.3400369882583618,nan,nan,0.3764783442020416,0.28375402092933655,513.0,0.0,0.0,555.0,532.0,1600
2,7650,0.09750540554523468,nan,nan,0.059440940618515015,0.08058438450098038,0.07906410995870829,0.9619771242141724,nan,nan,0.9813433289527893,0.9795539379119873,0.9743749999999999,0.0828075583279133,0.3434312045574188,nan,nan,0.3713962435722351,0.2850416302680969,526.0,0.0,0.0,536.0,538.0,1600
