epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count
6,9450,0.09552880376577377,nan,nan,0.10416790843009949,0.0934608206152916,0.09748525116592643,0.9694245457649231,nan,nan,0.9676111340522766,0.9636362791061401,0.966875,0.09836096081882714,0.3624825179576874,nan,nan,0.4246056079864502,0.2130439281463623,556.0,0.0,0.0,494.0,550.0,1600
6,9452,0.04619446396827698,nan,nan,0.0867745578289032,0.11209024488925934,0.08802575949165556,1.0,nan,nan,0.9375,0.9230769276618958,0.9444444444444444,0.07545882008141941,0.360493004322052,nan,nan,0.4278358817100525,0.211715430021286,7.0,0.0,0.0,16.0,13.0,36
7,50,0.10328391194343567,nan,nan,0.08646794408559799,0.07571744173765182,0.08830070670694111,0.9657794833183289,nan,nan,0.9694657325744629,0.9800001382827759,0.9718749999999999,0.08888064313679933,0.36339816451072693,nan,nan,0.4276741147041321,0.20894846320152283,526.0,0.0,0.0,524.0,550.0,1600
7,100,0.08773650228977203,nan,nan,0.1373290866613388,0.1255546510219574,0.1166824131086468,0.9667280912399292,nan,nan,0.9511278867721558,0.9544591307640076,0.9575000000000001,0.1170818692818284,0.36097753047943115,nan,nan,0.43136855959892273,0.2079075276851654,541.0,0.0,0.0,532.0,527.0,1600
7,150,0.0695335865020752,nan,nan,0.11503326147794724,0.07709390670061111,0.08721898589283225,0.9782609343528748,nan,nan,0.9627559781074524,0.9765166640281677,0.9724999999999998,0.09466882679611442,0.3531842529773712,nan,nan,0.4385383129119873,0.20826572179794312,552.0,0.0,0.0,537.0,511.0,1600
7,200,0.08006256073713303,nan,nan,0.06398513913154602,0.111674003303051,0.08514587454497813,0.9767442345619202,nan,nan,0.9835766553878784,0.9664179682731628,0.9756250000000002,0.07757467258721586,0.34979507327079773,nan,nan,0.44252631068229675,0.2077443152666092,516.0,0.0,0.0,548.0,536.0,1600
7,250,0.06101392209529877,nan,nan,0.10333779454231262,0.0942181646823883,0.0871509315818548,0.9879031777381897,nan,nan,0.9664311408996582,0.9758363962173462,0.97625,0.08880513653159139,0.3470795750617981,nan,nan,0.4445938766002655,0.20841358602046967,496.0,0.0,0.0,566.0,538.0,1600
7,300,0.08147680759429932,nan,nan,0.08372868597507477,0.08172135055065155,0.08230324290692805,0.9734345078468323,nan,nan,0.9734846353530884,0.9706422686576843,0.9724999999999998,0.08302187543362378,0.3442195951938629,nan,nan,0.4472424387931824,0.20851309597492218,527.0,0.0,0.0,528.0,545.0,1600
7,350,0.0810636356472969,nan,nan,0.07304888963699341,0.09709964692592621,0.08360047288239005,0.9743589162826538,nan,nan,0.9714285135269165,0.968105137348175,0.9712499999999997,0.07743601545691488,0.34218934178352356,nan,nan,0.44683483242988586,0.2110091894865036,507.0,0.0,0.0,560.0,533.0,1600
7,400,0.0729154422879219,nan,nan,0.09074869751930237,0.1079287901520729,0.0908255266398191,0.9789273142814636,nan,nan,0.9697542786598206,0.9635699987411499,0.9706249999999996,0.08591416839510202,0.3396480679512024,nan,nan,0.4445607364177704,0.21581730246543884,522.0,0.0,0.0,529.0,549.0,1600
7,450,0.10884710401296616,nan,nan,0.08102893829345703,0.10859473794698715,0.09985665593296289,0.9733841419219971,nan,nan,0.96875,0.9644128084182739,0.96875,0.09595384299755096,0.3411203920841217,nan,nan,0.4424552321434021,0.21664893627166748,526.0,0.0,0.0,512.0,562.0,1600
7,500,0.09090594202280045,nan,nan,0.07051611691713333,0.09133300185203552,0.08474170587956906,0.9734982848167419,nan,nan,0.9757575392723083,0.9721708297729492,0.97375,0.0828001045063138,0.3472769260406494,nan,nan,0.4349195063114166,0.21789880096912384,566.0,0.0,0.0,495.0,539.0,1600
7,550,0.07989243417978287,nan,nan,0.07185705006122589,0.09710987657308578,0.08315207775682211,0.978346586227417,nan,nan,0.9832713603973389,0.9693140387535095,0.9768749999999999,0.08065785918384792,0.3461882770061493,nan,nan,0.4338757395744324,0.21995146572589874,508.0,0.0,0.0,538.0,554.0,1600
7,600,0.08017079532146454,nan,nan,0.08500874042510986,0.08253360539674759,0.0824888155609369,0.9782609939575195,nan,nan,0.9698796272277832,0.9763636589050293,0.9749999999999999,0.08309465035796162,0.34404700994491577,nan,nan,0.4356338381767273,0.22020114958286285,552.0,0.0,0.0,498.0,550.0,1600
7,650,0.06939006596803665,nan,nan,0.1112639307975769,0.09033171087503433,0.0909436484798789,0.9880240559577942,nan,nan,0.9689781069755554,0.9727768301963806,0.97625,0.09355651196092364,0.3450436592102051,nan,nan,0.43474215269088745,0.2201985865831375,501.0,0.0,0.0,548.0,551.0,1600
7,700,0.08582396805286407,nan,nan,0.05701207369565964,0.08879508078098297,0.07679099433124065,0.9723320007324219,nan,nan,0.9784559607505798,0.9702049493789673,0.9737499999999997,0.07313812173902988,0.3422691524028778,nan,nan,0.4363437294960022,0.221422016620636,506.0,0.0,0.0,557.0,537.0,1600
7,750,0.1114630177617073,nan,nan,0.09682819992303848,0.09112747758626938,0.09976470448076723,0.9661017060279846,nan,nan,0.9679245352745056,0.9703154563903809,0.9681249999999999,0.096206007450819,0.3448352515697479,nan,nan,0.43119797110557556,0.2240256369113922,531.0,0.0,0.0,530.0,539.0,1600
7,800,0.0841253399848938,nan,nan,0.08099544793367386,0.07475516200065613,0.08006861373782158,0.9709619879722595,nan,nan,0.9794393181800842,0.9766536355018616,0.9756249999999999,0.0815451440960169,0.34559696912765503,nan,nan,0.43305718898773193,0.22132772207260132,551.0,0.0,0.0,535.0,514.0,1600
7,850,0.089509017765522,nan,nan,0.06141789257526398,0.09352774173021317,0.0812316288053989,0.976047933101654,nan,nan,0.9854544997215271,0.969034731388092,0.9768749999999999,0.07744179435074332,0.34921884536743164,nan,nan,0.4288562834262848,0.2219250500202179,501.0,0.0,0.0,550.0,549.0,1600
7,900,0.08773582428693771,nan,nan,0.08411796391010284,0.07591941952705383,0.08248426754027606,0.9723247289657593,nan,nan,0.9719999432563782,0.9731183648109436,0.9724999999999998,0.08281317152082918,0.3533788025379181,nan,nan,0.4265694320201874,0.22022199630737305,542.0,0.0,0.0,500.0,558.0,1600
7,950,0.07305679470300674,nan,nan,0.08112144470214844,0.06919161975383759,0.07455267790704964,0.9812735319137573,nan,nan,0.9743590354919434,0.9788461327552795,0.9781249999999999,0.07337979547679425,0.35324427485466003,nan,nan,0.4268268942832947,0.21993578970432281,534.0,0.0,0.0,546.0,520.0,1600
7,1000,0.08885744959115982,nan,nan,0.08967584371566772,0.08188803493976593,0.08677917625755069,0.9719101786613464,nan,nan,0.9753320813179016,0.981447160243988,0.9762499999999998,0.08669652856886385,0.355810284614563,nan,nan,0.4262760877609253,0.21795016527175903,534.0,0.0,0.0,527.0,539.0,1600
7,1050,0.09200123697519302,nan,nan,0.09512785822153091,0.09624350070953369,0.09442711025476452,0.9707494378089905,nan,nan,0.9676187634468079,0.9696969985961914,0.969375,0.09494296111166473,0.35049280524253845,nan,nan,0.4299011528491974,0.21967583894729614,547.0,0.0,0.0,525.0,528.0,1600
7,1100,0.0720452070236206,nan,nan,0.11610665917396545,0.0738474503159523,0.08782086744904519,0.9776951670646667,nan,nan,0.9601449966430664,0.9764705300331116,0.9712499999999997,0.09038908753544089,0.34853872656822205,nan,nan,0.4365934133529663,0.21474073827266693,538.0,0.0,0.0,552.0,510.0,1600
7,1150,0.07299225777387619,nan,nan,0.09101834148168564,0.0878155305981636,0.08399781666696073,0.9790076613426208,nan,nan,0.969111979007721,0.9784943461418152,0.975625,0.08674554925411943,0.34291261434555054,nan,nan,0.4441719949245453,0.2127557098865509,524.0,0.0,0.0,518.0,558.0,1600
7,1200,0.10268902778625488,nan,nan,0.08866412937641144,0.08122982084751129,0.09086213529109947,0.9702048301696777,nan,nan,0.977055549621582,0.9814814925193787,0.97625,0.09086421452462673,0.34285902976989746,nan,nan,0.4438776671886444,0.21343491971492767,537.0,0.0,0.0,523.0,540.0,1600
7,1250,0.06524951010942459,nan,nan,0.06657995283603668,0.062385838478803635,0.06469917856156826,0.9810605049133301,nan,nan,0.9789271354675293,0.9854544997215271,0.9818749999999999,0.06528618697077034,0.34314656257629395,nan,nan,0.4450860023498535,0.21170081198215485,528.0,0.0,0.0,522.0,550.0,1600
7,1300,0.058548543602228165,nan,nan,0.10044142603874207,0.11097467690706253,0.09036176558583972,0.9770116209983826,nan,nan,0.9699811339378357,0.9669724702835083,0.9712499999999998,0.08760815855115651,0.34025344252586365,nan,nan,0.44662824273109436,0.2132163941860199,522.0,0.0,0.0,533.0,545.0,1600
7,1350,0.09903581440448761,nan,nan,0.0817805752158165,0.09012296050786972,0.09040707178413866,0.9730251431465149,nan,nan,0.9779999852180481,0.9741824865341187,0.9749999999999998,0.08612556602805851,0.3334081768989563,nan,nan,0.44832292199134827,0.2183632254600525,519.0,0.0,0.0,500.0,581.0,1600
7,1400,0.080807164311409,nan,nan,0.09466338157653809,0.11200369894504547,0.09559657357633113,0.9762774109840393,nan,nan,0.9696969389915466,0.9580153226852417,0.9681249999999999,0.09629448570311074,0.330145925283432,nan,nan,0.4510258138179779,0.21872839331626892,548.0,0.0,0.0,528.0,524.0,1600
7,1450,0.08102718740701675,nan,nan,0.07596342265605927,0.08676709979772568,0.08118089452385896,0.9776536822319031,nan,nan,0.9760147929191589,0.9808060526847839,0.9781250000000001,0.07754728786647316,0.33007627725601196,nan,nan,0.4517321288585663,0.2181987464427948,537.0,0.0,0.0,542.0,521.0,1600
7,1500,0.09297125786542892,nan,nan,0.09040507674217224,0.08986074477434158,0.09100541803985834,0.9713115692138672,nan,nan,0.9722221493721008,0.9720149040222168,0.971875,0.09805602863430977,0.32945477962493896,nan,nan,0.4501452147960663,0.220326766371727,488.0,0.0,0.0,576.0,536.0,1600
7,1550,0.05573152005672455,nan,nan,0.10361398756504059,0.07170967757701874,0.07696523375809189,0.984962522983551,nan,nan,0.9641509056091309,0.9814125895500183,0.976875,0.08187068127095697,0.32937929034233093,nan,nan,0.4529854953289032,0.2174961268901825,532.0,0.0,0.0,530.0,538.0,1600
7,1600,0.08151255548000336,nan,nan,0.07509313523769379,0.07353214174509048,0.07663255747407673,0.9708737730979919,nan,nan,0.9779815077781677,0.9722223281860352,0.9737499999999998,0.07623970799148082,0.325234591960907,nan,nan,0.460123211145401,0.21456392109394073,515.0,0.0,0.0,545.0,540.0,1600
7,1650,0.10668393969535828,nan,nan,0.10024333000183105,0.09301193058490753,0.10006336495280264,0.965265154838562,nan,nan,0.9657796025276184,0.9772295951843262,0.969375,0.10066184654831883,0.32530978322029114,nan,nan,0.46027812361717224,0.2140321135520935,547.0,0.0,0.0,526.0,527.0,1600
7,1700,0.1419408917427063,nan,nan,0.08116738498210907,0.07517330348491669,0.0990664207190275,0.9465648531913757,nan,nan,0.9704250693321228,0.9813084602355957,0.9662499999999998,0.10445233166217802,0.33317500352859497,nan,nan,0.45357412099838257,0.21293655037879944,524.0,0.0,0.0,541.0,535.0,1600
7,1750,0.08553005754947662,nan,nan,0.08959513157606125,0.05204947665333748,0.07610064528882501,0.9734043478965759,nan,nan,0.9712643623352051,0.9883268475532532,0.9775,0.08015267886221408,0.34154757857322693,nan,nan,0.44951096177101135,0.20885972678661346,564.0,0.0,0.0,522.0,514.0,1600
7,1800,0.07119438052177429,nan,nan,0.08311981707811356,0.08627859503030777,0.08029741093516352,0.9787644147872925,nan,nan,0.9784172773361206,0.9771863222122192,0.9781250000000001,0.0810926603525877,0.3357512056827545,nan,nan,0.45472222566604614,0.2095283418893814,518.0,0.0,0.0,556.0,526.0,1600
7,1850,0.06853136420249939,nan,nan,0.0709795206785202,0.0812126100063324,0.0735240631178021,0.9779412746429443,nan,nan,0.9734848737716675,0.9753788113594055,0.9756250000000002,0.06892339441925284,0.33547109365463257,nan,nan,0.4556100368499756,0.2089988887310028,544.0,0.0,0.0,528.0,528.0,1600
7,1900,0.05551505088806152,nan,nan,0.06414470076560974,0.07686463743448257,0.06541643824428317,0.9889093041419983,nan,nan,0.9830827116966248,0.9753320813179016,0.9825000000000002,0.06415141172707077,0.33166635036468506,nan,nan,0.45784419775009155,0.21051755547523499,541.0,0.0,0.0,532.0,527.0,1600
7,1950,0.10098820179700851,nan,nan,0.11535218358039856,0.0862765982747078,0.10094465628266333,0.9603773355484009,nan,nan,0.9647496342658997,0.9698682427406311,0.9650000000000001,0.10091303888708349,0.3301328718662262,nan,nan,0.4579300582408905,0.21203434467315674,530.0,0.0,0.0,539.0,531.0,1600
7,2000,0.07356935739517212,nan,nan,0.1056673601269722,0.07936214655637741,0.08577376820147034,0.9798164963722229,nan,nan,0.95686274766922,0.9761468768119812,0.9712499999999997,0.08923962861299516,0.32792964577674866,nan,nan,0.46276745200157166,0.20937639474868774,545.0,0.0,0.0,510.0,545.0,1600
7,2050,0.07199346274137497,nan,nan,0.06747118383646011,0.08860959857702255,0.07577587544918057,0.9798165559768677,nan,nan,0.9852672815322876,0.9765625596046448,0.9806250000000001,0.07580006778240203,0.32789021730422974,nan,nan,0.4647005498409271,0.2073991447687149,545.0,0.0,0.0,543.0,512.0,1600
7,2100,0.08143039792776108,nan,nan,0.051974959671497345,0.0862630158662796,0.07299824014306072,0.9699247479438782,nan,nan,0.9852941036224365,0.9790076613426208,0.9781250000000001,0.07044294476509097,0.32975542545318604,nan,nan,0.4614606499671936,0.20891714096069336,532.0,0.0,0.0,544.0,524.0,1600
7,2150,0.09592100977897644,nan,nan,0.09661482274532318,0.11051471531391144,0.10107359804213042,0.968283474445343,nan,nan,0.973282516002655,0.9629629850387573,0.968125,0.10429817728698251,0.32933253049850464,nan,nan,0.45955753326416016,0.21110010147094727,536.0,0.0,0.0,524.0,540.0,1600
7,2200,0.0955156534910202,nan,nan,0.09620239585638046,0.07531046122312546,0.08866359457373617,0.9715909957885742,nan,nan,0.9765625596046448,0.9767858386039734,0.9749999999999999,0.09007445812225343,0.33145588636398315,nan,nan,0.4555301368236542,0.2131803035736084,528.0,0.0,0.0,512.0,560.0,1600
7,2250,0.11094927042722702,nan,nan,0.07936473190784454,0.107993483543396,0.09952082268893715,0.9633204340934753,nan,nan,0.9734344482421875,0.9675676822662354,0.968125,0.09289993781596421,0.3308398425579071,nan,nan,0.4587470293045044,0.21035753190517426,518.0,0.0,0.0,527.0,555.0,1600
7,2300,0.11579298228025436,nan,nan,0.14580167829990387,0.11284135282039642,0.12486968737095586,0.9578754901885986,nan,nan,0.9495327472686768,0.9672446846961975,0.9581249999999996,0.13558494243770836,0.32883214950561523,nan,nan,0.46021801233291626,0.21093222498893738,546.0,0.0,0.0,535.0,519.0,1600
7,2350,0.0625617504119873,nan,nan,0.07747664302587509,0.06348638236522675,0.06791705906391135,0.9872496128082275,nan,nan,0.9760590195655823,0.9783465266227722,0.9806249999999997,0.06702644221484659,0.3262953758239746,nan,nan,0.46560776233673096,0.208105206489563,549.0,0.0,0.0,543.0,508.0,1600
7,2400,0.10299890488386154,nan,nan,0.07316717505455017,0.06850787997245789,0.08145834591239688,0.9734343886375427,nan,nan,0.9780219793319702,0.979127049446106,0.976875,0.08330246217548844,0.32980015873908997,nan,nan,0.4644324779510498,0.20578281581401825,527.0,0.0,0.0,546.0,527.0,1600
7,2450,0.07920167595148087,nan,nan,0.07617513835430145,0.08307234942913055,0.07943788997828959,0.9774859547615051,nan,nan,0.9816175699234009,0.9674952626228333,0.975625,0.07923828635364766,0.33266761898994446,nan,nan,0.4629966616630554,0.2043493688106537,533.0,0.0,0.0,544.0,523.0,1600
7,2500,0.06567099690437317,nan,nan,0.07808919250965118,0.10235683619976044,0.0819998646154999,0.9847910404205322,nan,nan,0.9780622124671936,0.9734345078468323,0.9787499999999999,0.08045854888856409,0.33084836602211,nan,nan,0.4632532000541687,0.20599928498268127,526.0,0.0,0.0,547.0,527.0,1600
7,2550,0.06191764399409294,nan,nan,0.07799886912107468,0.09164929389953613,0.07706395663321018,0.9817517399787903,nan,nan,0.9728680849075317,0.9813433289527893,0.9787499999999999,0.07737976510077714,0.32943668961524963,nan,nan,0.4597163796424866,0.21097636222839355,548.0,0.0,0.0,516.0,536.0,1600
7,2600,0.0960392877459526,nan,nan,0.10085703432559967,0.08575655519962311,0.09426672056317327,0.9736306667327881,nan,nan,0.9681978821754456,0.981515645980835,0.9743749999999998,0.09483149543404576,0.3264712691307068,nan,nan,0.46208521723747253,0.21152211725711823,493.0,0.0,0.0,566.0,541.0,1600
7,2650,0.08606120198965073,nan,nan,0.08203905075788498,0.08020365238189697,0.08271533738821744,0.9711538553237915,nan,nan,0.9792452454566956,0.9836363196372986,0.9781249999999996,0.08215096261352299,0.32825949788093567,nan,nan,0.46108317375183105,0.21059852838516235,520.0,0.0,0.0,530.0,550.0,1600
7,2700,0.09477798640727997,nan,nan,0.07801590114831924,0.1020350232720375,0.09137596532702444,0.9737336039543152,nan,nan,0.978141725063324,0.9613900780677795,0.97125,0.08958494275808333,0.32808300852775574,nan,nan,0.46155846118927,0.2104056477546692,533.0,0.0,0.0,549.0,518.0,1600
7,2750,0.09257488697767258,nan,nan,0.08310195803642273,0.08532844483852386,0.08690459441393608,0.9727094173431396,nan,nan,0.9757912755012512,0.9763637185096741,0.9750000000000003,0.09085242215543984,0.32871049642562866,nan,nan,0.45806828141212463,0.21338047087192535,513.0,0.0,0.0,537.0,550.0,1600
7,2800,0.07546257227659225,nan,nan,0.07649464160203934,0.07782153785228729,0.07659581866115327,0.9785574674606323,nan,nan,0.9787985682487488,0.9731285572052002,0.976875,0.07647043734788893,0.33272042870521545,nan,nan,0.4562218189239502,0.2110365778207779,513.0,0.0,0.0,566.0,521.0,1600
7,2850,0.08714726567268372,nan,nan,0.08848375827074051,0.11779534071683884,0.09815276082605122,0.9705303907394409,nan,nan,0.970370352268219,0.9618874788284302,0.9675,0.09728396348655217,0.33032524585723877,nan,nan,0.4559876024723053,0.21371132135391235,509.0,0.0,0.0,540.0,551.0,1600
7,2900,0.1098441332578659,nan,nan,0.10979028791189194,0.14076335728168488,0.119933013767004,0.9652650952339172,nan,nan,0.9698112607002258,0.95219886302948,0.9624999999999999,0.12011701047420503,0.3283865749835968,nan,nan,0.4506323039531708,0.22105973958969116,547.0,0.0,0.0,530.0,523.0,1600
7,2950,0.07289477437734604,nan,nan,0.07621727138757706,0.07101978361606598,0.07341405525803567,0.9781421422958374,nan,nan,0.9777366518974304,0.9824218153953552,0.9793749999999999,0.0750254372134804,0.3272400200366974,nan,nan,0.4503394663333893,0.22244010865688324,549.0,0.0,0.0,539.0,512.0,1600
7,3000,0.09583140909671783,nan,nan,0.0908297449350357,0.08600825071334839,0.09076395571231842,0.9746588468551636,nan,nan,0.9737336039543152,0.9675089716911316,0.9718749999999997,0.09078981410712007,0.33003300428390503,nan,nan,0.44697293639183044,0.22284571826457977,513.0,0.0,0.0,533.0,554.0,1600
7,3050,0.07759815454483032,nan,nan,0.08114402741193771,0.07191427797079086,0.076999408043921,0.9795082807540894,nan,nan,0.970740020275116,0.979284405708313,0.97625,0.07790887951850892,0.32965365052223206,nan,nan,0.44869256019592285,0.22176164388656616,488.0,0.0,0.0,581.0,531.0,1600
7,3100,0.06971705704927444,nan,nan,0.06118671968579292,0.08910580724477768,0.0738669593259692,0.9814470410346985,nan,nan,0.9819639921188354,0.9697508811950684,0.9775000000000001,0.07145792163908483,0.3292787969112396,nan,nan,0.4490203559398651,0.22164469957351685,539.0,0.0,0.0,499.0,562.0,1600
7,3150,0.09704023599624634,nan,nan,0.10722680389881134,0.08472969383001328,0.0964725112915039,0.9693140983581543,nan,nan,0.9661654829978943,0.9766536951065063,0.9706250000000001,0.09654385711997741,0.3285345733165741,nan,nan,0.44907212257385254,0.22228574752807617,554.0,0.0,0.0,532.0,514.0,1600
7,3200,0.08053195476531982,nan,nan,0.08459816873073578,0.11768532544374466,0.09411339595913887,0.9720149636268616,nan,nan,0.9758366346359253,0.9619771242141724,0.97,0.09245962437242268,0.3255126476287842,nan,nan,0.45313653349876404,0.22117464244365692,536.0,0.0,0.0,538.0,526.0,1600
7,3250,0.12032880634069443,nan,nan,0.10374783724546432,0.11771724373102188,0.113866505138576,0.9666666984558105,nan,nan,0.9723244309425354,0.9594593644142151,0.9662499999999999,0.10974941585212943,0.32460817694664,nan,nan,0.45201432704925537,0.2233949601650238,540.0,0.0,0.0,542.0,518.0,1600
7,3300,0.07144968211650848,nan,nan,0.06921964883804321,0.10801663249731064,0.08254786573350428,0.982558012008667,nan,nan,0.9769504070281982,0.9615383744239807,0.9737499999999999,0.0798120249807834,0.3240100145339966,nan,nan,0.44833841919898987,0.2276144027709961,516.0,0.0,0.0,564.0,520.0,1600
7,3350,0.08846570551395416,nan,nan,0.1008484959602356,0.09252716600894928,0.09402059383690355,0.9670541882514954,nan,nan,0.9628942608833313,0.97247713804245,0.9674999999999999,0.09767288371920586,0.32637494802474976,nan,nan,0.443902850151062,0.22985102236270905,516.0,0.0,0.0,539.0,545.0,1600
7,3400,0.12917543947696686,nan,nan,0.0693252831697464,0.07582885771989822,0.09176278650760647,0.9539592266082764,nan,nan,0.9775280952453613,0.9827916026115417,0.9712499999999996,0.09191032685339447,0.33223283290863037,nan,nan,0.4418363869190216,0.22606304287910461,543.0,0.0,0.0,534.0,523.0,1600
7,3450,0.053226932883262634,nan,nan,0.08942359685897827,0.07630962878465652,0.07283009801059961,0.9871324300765991,nan,nan,0.9662289619445801,0.9770553708076477,0.9768749999999999,0.07429280050098896,0.3363025188446045,nan,nan,0.4382916986942291,0.22527949512004852,544.0,0.0,0.0,533.0,523.0,1600
7,3500,0.07635359466075897,nan,nan,0.07405958324670792,0.07703603804111481,0.07585759118199349,0.9748202562332153,nan,nan,0.9861660003662109,0.9795539975166321,0.98,0.07417638964951034,0.33510687947273254,nan,nan,0.4386761784553528,0.2262117862701416,556.0,0.0,0.0,506.0,538.0,1600
7,3550,0.08157148957252502,nan,nan,0.07709996402263641,0.07470483332872391,0.07778388060629368,0.9741697907447815,nan,nan,0.9801194071769714,0.9783783555030823,0.9775,0.07812225766479969,0.33823880553245544,nan,nan,0.437255859375,0.22449463605880737,542.0,0.0,0.0,503.0,555.0,1600
7,3600,0.07172371447086334,nan,nan,0.09330427646636963,0.05430342257022858,0.07300153329968449,0.976231038570404,nan,nan,0.9722221493721008,0.9881656169891357,0.9787500000000002,0.07683476302772761,0.3397189974784851,nan,nan,0.43934276700019836,0.22123773396015167,589.0,0.0,0.0,504.0,507.0,1600
7,3650,0.12679503858089447,nan,nan,0.12350776791572571,0.1311390995979309,0.12712902236729853,0.9561752080917358,nan,nan,0.9603603482246399,0.9576429724693298,0.9581250000000001,0.13074129335582255,0.33931031823158264,nan,nan,0.44308915734291077,0.21758943796157837,502.0,0.0,0.0,555.0,543.0,1600
7,3700,0.1227099746465683,nan,nan,0.1278296411037445,0.10222362726926804,0.11731565397232772,0.955769419670105,nan,nan,0.9544591307640076,0.9674500823020935,0.959375,0.12754136689007278,0.34076929092407227,nan,nan,0.44586241245269775,0.21341538429260254,520.0,0.0,0.0,527.0,553.0,1600
7,3750,0.08392684161663055,nan,nan,0.09633787721395493,0.08506378531455994,0.08819973200559617,0.973831832408905,nan,nan,0.9699398875236511,0.9770318269729614,0.97375,0.09032489035278557,0.3414374589920044,nan,nan,0.45104604959487915,0.20763692259788513,535.0,0.0,0.0,499.0,566.0,1600
7,3800,0.09240613877773285,nan,nan,0.09031319618225098,0.08633095026016235,0.0896764881536364,0.970093309879303,nan,nan,0.9621211290359497,0.9702048897743225,0.9675000000000002,0.09012427855283021,0.34252411127090454,nan,nan,0.44889986515045166,0.2085222750902176,535.0,0.0,0.0,528.0,537.0,1600
7,3850,0.076349176466465,nan,nan,0.10644619166851044,0.08581200242042542,0.08930724494159223,0.977443516254425,nan,nan,0.965048611164093,0.9692586660385132,0.9706249999999998,0.09225875589996581,0.3420531153678894,nan,nan,0.44986048340797424,0.20806579291820526,532.0,0.0,0.0,515.0,553.0,1600
7,3900,0.07179203629493713,nan,nan,0.08744239062070847,0.08110003918409348,0.08030191130936143,0.9747081398963928,nan,nan,0.9783002138137817,0.97373366355896,0.9756249999999997,0.08140127845108508,0.3357132077217102,nan,nan,0.4584207236766815,0.20604382455348969,514.0,0.0,0.0,553.0,533.0,1600
7,3950,0.06658773124217987,nan,nan,0.07012569904327393,0.09748820960521698,0.07743819680064913,0.9803570508956909,nan,nan,0.9833332896232605,0.9719999432563782,0.9787500000000006,0.07818705953657623,0.335336834192276,nan,nan,0.45727312564849854,0.20738492906093597,560.0,0.0,0.0,540.0,500.0,1600
7,4000,0.08786755800247192,nan,nan,0.06453762203454971,0.09201128780841827,0.08124515105038879,0.9702048301696777,nan,nan,0.9798534512519836,0.9748549461364746,0.9750000000000001,0.07705910377204414,0.33757713437080383,nan,nan,0.4521317481994629,0.21014748513698578,537.0,0.0,0.0,546.0,517.0,1600
7,4050,0.07454950362443924,nan,nan,0.0797351822257042,0.07009600102901459,0.07484018344432114,0.979127049446106,nan,nan,0.9761029481887817,0.9735351204872131,0.97625,0.07438621722161769,0.3400503098964691,nan,nan,0.4480713903903961,0.2119549661874771,527.0,0.0,0.0,544.0,529.0,1600
7,4100,0.09362248331308365,nan,nan,0.0770728662610054,0.08329498767852783,0.08446871004998682,0.9726561903953552,nan,nan,0.9744527339935303,0.9814813137054443,0.9762500000000001,0.08755786538124086,0.34107813239097595,nan,nan,0.4474196135997772,0.2116716057062149,512.0,0.0,0.0,548.0,540.0,1600
7,4150,0.08158902823925018,nan,nan,0.07324349880218506,0.05928809195756912,0.07138917081058022,0.9781745076179504,nan,nan,0.9759448170661926,0.9805446863174438,0.9781250000000001,0.07243275996297598,0.346178263425827,nan,nan,0.44146621227264404,0.21241189539432526,504.0,0.0,0.0,582.0,514.0,1600
7,4200,0.0814233049750328,nan,nan,0.0772542953491211,0.09813534468412399,0.08554686062037947,0.9795539379119873,nan,nan,0.9700374007225037,0.9678028225898743,0.9724999999999998,0.08151287686079743,0.3472454249858856,nan,nan,0.4415861666202545,0.21126477420330048,538.0,0.0,0.0,534.0,528.0,1600
7,4250,0.06660772860050201,nan,nan,0.08029469847679138,0.10765602439641953,0.08457630638033148,0.9834862351417542,nan,nan,0.9680452346801758,0.9541108012199402,0.9687499999999999,0.07803207475692032,0.3469908833503723,nan,nan,0.43907594680786133,0.21394729614257812,545.0,0.0,0.0,532.0,523.0,1600
7,4300,0.09273941069841385,nan,nan,0.10902491956949234,0.05016500875353813,0.08343636527657505,0.9739291667938232,nan,nan,0.9689923524856567,0.9890310764312744,0.9775,0.0895152012631297,0.3437393009662628,nan,nan,0.4412534534931183,0.21486473083496094,537.0,0.0,0.0,516.0,547.0,1600
7,4350,0.07600608468055725,nan,nan,0.08897450566291809,0.12468475848436356,0.09679175984114406,0.9810606241226196,nan,nan,0.9698113203048706,0.9501844644546509,0.9668749999999998,0.09415896605700252,0.3487805128097534,nan,nan,0.43971529603004456,0.2114415168762207,528.0,0.0,0.0,530.0,542.0,1600
7,4400,0.07728200405836105,nan,nan,0.09577380865812302,0.09927435219287872,0.09119064126163719,0.9760953187942505,nan,nan,0.9722736477851868,0.9694795608520508,0.9724999999999999,0.09137775689363478,0.3447868824005127,nan,nan,0.4394800364971161,0.2155805081129074,502.0,0.0,0.0,541.0,557.0,1600
7,4450,0.08551789820194244,nan,nan,0.06506582349538803,0.07295133918523788,0.07416589636355637,0.9758063554763794,nan,nan,0.9816176295280457,0.9785712957382202,0.9787499999999999,0.07441716063767666,0.34546253085136414,nan,nan,0.43847182393074036,0.2160090208053589,496.0,0.0,0.0,544.0,560.0,1600
