epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count
230,38,0.06581368297338486,0.16440683603286743,0.3291403651237488,0.19578878581523895,0.10132383232444866,0.9974271655082703,0.9510870575904846,0.910714328289032,0.966887354850769,0.9879040664378497,0.10132383232444866,3498.0,184.0,56.0,1057.0,4795
231,38,0.07090311497449875,0.17538274824619293,0.4017646908760071,0.21519584953784943,0.11058400784375395,0.9951401352882385,0.9565218091011047,0.8749999403953552,0.9536424875259399,0.9831074035453602,0.11058400784375395,3498.0,184.0,56.0,1057.0,4795
232,38,0.07231397181749344,0.25021421909332275,0.37263616919517517,0.2396697849035263,0.11953957667564571,0.9928531050682068,0.907608687877655,0.8392857313156128,0.9422892928123474,0.9766423356048259,0.11953957667564571,3498.0,184.0,56.0,1057.0,4795
233,38,0.08191537111997604,0.2855912148952484,0.8117995262145996,0.2568051218986511,0.1368076587152183,0.9885649085044861,0.8804348111152649,0.6785714626312256,0.9262062311172485,0.9670490090615812,0.1368076587152183,3498.0,184.0,56.0,1057.0,4795
234,38,0.08277621865272522,0.3189319670200348,0.7719289064407349,0.27551576495170593,0.14237389967575806,0.9902800917625427,0.8478260040283203,0.6607143878936768,0.924314022064209,0.96642335780097,0.14237389967575806,3498.0,184.0,56.0,1057.0,4795
235,38,0.07649147510528564,0.2894446551799774,0.5407987236976624,0.23093096911907196,0.12413008620144804,0.9922812581062317,0.8804348707199097,0.7857142090797424,0.9498581886291504,0.9762252348928682,0.12413008620144804,3498.0,184.0,56.0,1057.0,4795
236,38,0.07302089780569077,0.2233171910047531,0.5418673157691956,0.22696553170681,0.11819908484676711,0.9954258799552917,0.929347813129425,0.7499999403953552,0.9479659199714661,0.9795620439323571,0.11819908484676711,3498.0,184.0,56.0,1057.0,4795
237,38,0.06822443008422852,0.1707983762025833,0.31715142726898193,0.19662608206272125,0.10337230741231855,0.997141420841217,0.9619565606117249,0.8750000596046448,0.9668874740600586,0.9876955158643355,0.10337230741231855,3498.0,184.0,56.0,1057.0,4795
238,38,0.06471949070692062,0.14829562604427338,0.2619269788265228,0.17589053511619568,0.09473605959737393,0.9985706210136414,0.9673913717269897,0.9285714030265808,0.9858086705207825,0.9937434827945777,0.09473605959737393,3498.0,184.0,56.0,1057.0,4795
239,38,0.06634388118982315,0.12973955273628235,0.30862000584602356,0.17508575320243835,0.09557692204078619,0.9977129697799683,0.9782609343528748,0.9107142686843872,0.9782403111457825,0.9916579771961735,0.09557692204078619,3498.0,184.0,56.0,1057.0,4795
240,38,0.0770357996225357,0.25502774119377136,0.4444897770881653,0.25406673550605774,0.1271817149254528,0.9899943470954895,0.89673912525177,0.7678571343421936,0.9280986189842224,0.970177267962626,0.1271817149254528,3498.0,184.0,56.0,1057.0,4795
241,38,0.08043530583381653,0.2632807195186615,0.6578354239463806,0.24259337782859802,0.12994085346446674,0.9885647892951965,0.8749998211860657,0.6785714626312256,0.9356668591499329,0.9689259643848049,0.12994085346446674,3498.0,184.0,56.0,1057.0,4795
242,38,0.07579372078180313,0.212510347366333,0.5038883686065674,0.23993326723575592,0.1222222199498426,0.992853045463562,0.9239130020141602,0.8035714626312256,0.942289412021637,0.9768508860416035,0.1222222199498426,3498.0,184.0,56.0,1057.0,4795
243,38,0.06890272349119186,0.17547209560871124,0.35402750968933105,0.20014481246471405,0.10525281507448063,0.9951401948928833,0.9402174353599548,0.8571429252624512,0.9602648615837097,0.9837330552659018,0.10525281507448063,3498.0,184.0,56.0,1057.0,4795
244,38,0.06898047775030136,0.16701067984104156,0.39155206084251404,0.21598373353481293,0.10891456923159121,0.9968553781509399,0.9673912525177002,0.8571429252624512,0.9574267864227295,0.9854014599907511,0.10891456923159121,3498.0,184.0,56.0,1057.0,4795
245,38,0.0710584744811058,0.2089640200138092,0.3709965944290161,0.2117002010345459,0.11085606593720233,0.9962835907936096,0.9347825646400452,0.910714328289032,0.9602649807929993,0.9849843585453889,0.11085606593720233,3498.0,184.0,56.0,1057.0,4795
246,38,0.07161417603492737,0.14456723630428314,0.43414464592933655,0.20310772955417633,0.10763373080023385,0.994854211807251,0.9619566202163696,0.8214285373687744,0.9602648615837097,0.9839416055410825,0.10763373080023385,3498.0,184.0,56.0,1057.0,4795
247,38,0.0715477392077446,0.22123974561691284,0.41803550720214844,0.2077643722295761,0.1113657972580201,0.9962836503982544,0.91847825050354,0.839285671710968,0.9631029963493347,0.984150156686403,0.1113657972580201,3498.0,184.0,56.0,1057.0,4795
248,38,0.07197391986846924,0.18969328701496124,0.39332255721092224,0.2071073353290558,0.11003270983944595,0.9931386113166809,0.9293479323387146,0.839285671710968,0.9583727121353149,0.9812304485204698,0.11003270983944595,3498.0,184.0,56.0,1057.0,4795
249,38,0.0730297639966011,0.20786064863204956,0.46809396147727966,0.21288283169269562,0.11364649093095158,0.9934247732162476,0.9293476939201355,0.839285671710968,0.9545883536338806,0.9806047966631908,0.11364649093095158,3498.0,184.0,56.0,1057.0,4795
250,38,0.07447565346956253,0.20026730000972748,0.4307097792625427,0.2104298323392868,0.11343254609202447,0.9917095303535461,0.9239130020141602,0.8571428656578064,0.9621570706367493,0.9810218975118853,0.11343254609202447,3498.0,184.0,56.0,1057.0,4795
251,38,0.06659425050020218,0.1667155921459198,0.32550328969955444,0.2101929634809494,0.105114589162303,0.9974269866943359,0.9510869383811951,0.910714328289032,0.9649952054023743,0.9874869657258919,0.105114589162303,3498.0,184.0,56.0,1057.0,4795
252,38,0.073613241314888,0.14772266149520874,0.42524445056915283,0.22190354764461517,0.11325253659356255,0.9928531646728516,0.9619563817977905,0.8571428656578064,0.9526963829994202,0.9812304485204699,0.11325253659356255,3498.0,184.0,56.0,1057.0,4795
253,38,0.07391006499528885,0.2234106808900833,0.5208308100700378,0.22929061949253082,0.11911819357817317,0.9928529858589172,0.9402174353599548,0.7857142686843872,0.9536424279212952,0.9797705940708004,0.11911819357817317,3498.0,184.0,56.0,1057.0,4795
254,38,0.07357102632522583,0.2512153387069702,0.5123985409736633,0.22780276834964752,0.11951137167072394,0.9931390881538391,0.8967391848564148,0.8035714626312256,0.9470198750495911,0.9770594367518538,0.11951137167072394,3498.0,184.0,56.0,1057.0,4795
255,38,0.079008549451828,0.25897881388664246,0.4512251019477844,0.2521984875202179,0.12843929983372485,0.9911377429962158,0.91847825050354,0.8392857313156128,0.9328286051750183,0.9737226277372264,0.12843929983372485,3498.0,184.0,56.0,1057.0,4795
256,38,0.07239776104688644,0.20561550557613373,0.4894087016582489,0.21312418580055237,0.11340140965422452,0.9954260587692261,0.9347825646400452,0.8392857313156128,0.9564806818962097,0.9826903023983319,0.11340140965422452,3498.0,184.0,56.0,1057.0,4795
257,38,0.06931677460670471,0.16776038706302643,0.378751665353775,0.20727823674678802,0.10712014931148237,0.9965695738792419,0.945652186870575,0.839285671710968,0.9687795042991638,0.9866527632950994,0.10712014931148237,3498.0,184.0,56.0,1057.0,4795
258,38,0.06754925847053528,0.14162859320640564,0.268858402967453,0.18380504846572876,0.09837017290379631,0.9962835311889648,0.9728261232376099,0.9285714626312256,0.9735097885131836,0.989572471025962,0.09837017290379631,3498.0,184.0,56.0,1057.0,4795
259,38,0.07647525519132614,0.26684433221817017,0.4675586521625519,0.247816264629364,0.1261177991599435,0.991137683391571,0.8804346323013306,0.803571343421936,0.9309365153312683,0.9714285714285716,0.1261177991599435,3498.0,184.0,56.0,1057.0,4795
260,38,0.07640063017606735,0.2507166266441345,0.5328168869018555,0.2505339980125427,0.12680571659451614,0.9931390285491943,0.9239130616188049,0.7857144474983215,0.937559187412262,0.9758081331740328,0.12680571659451614,3498.0,184.0,56.0,1057.0,4795
261,38,0.07583411037921906,0.1839311271905899,0.43538692593574524,0.21190889179706573,0.11417735631697123,0.9925670623779297,0.95652174949646,0.8392857313156128,0.965941309928894,0.9835245046923878,0.11417735631697123,3498.0,184.0,56.0,1057.0,4795
262,38,0.06748341768980026,0.14573724567890167,0.3315725028514862,0.20039772987365723,0.10286988656544463,0.9971412420272827,0.9673913717269897,0.910714328289032,0.9621570706367493,0.9872784147173076,0.10286988656544463,3498.0,184.0,56.0,1057.0,4795
263,38,0.06292425096035004,0.14500772953033447,0.2459382712841034,0.17328068614006042,0.09253819391861699,0.9988565444946289,0.967391312122345,0.9642857313156128,0.980132520198822,0.9931178310740357,0.09253819391861699,3498.0,184.0,56.0,1057.0,4795
264,38,0.06549974530935287,0.1400318145751953,0.34955716133117676,0.1767139583826065,0.09619306953346142,0.9959976077079773,0.9619566202163696,0.9107142686843872,0.9772942066192627,0.9895724714610326,0.09619306953346142,3498.0,184.0,56.0,1057.0,4795
265,38,0.06936325877904892,0.2145121842622757,0.2718128561973572,0.19910550117492676,0.10589758709492603,0.9951398968696594,0.91847825050354,0.9285715222358704,0.964049220085144,0.9845672575599587,0.10589758709492603,3498.0,184.0,56.0,1057.0,4795
266,38,0.07496847212314606,0.23393698036670685,0.4708590507507324,0.23215757310390472,0.12034259535784018,0.9914236664772034,0.91847825050354,0.8214285969734192,0.9366130232810974,0.9745568303047553,0.12034259535784018,3498.0,184.0,56.0,1057.0,4795
267,38,0.07212843745946884,0.20727019011974335,0.33286404609680176,0.20013508200645447,0.1085768848766376,0.9939965009689331,0.907608687877655,0.8928570747375488,0.9621570110321045,0.9824817519615542,0.1085768848766376,3498.0,184.0,56.0,1057.0,4795
268,38,0.07656538486480713,0.2856777012348175,0.6288372874259949,0.23863019049167633,0.12676484802654314,0.9914236068725586,0.9021738767623901,0.7678572535514832,0.9347209334373474,0.9728884254431701,0.12676484802654314,3498.0,184.0,56.0,1057.0,4795
269,38,0.07690193504095078,0.27101001143455505,0.5652784109115601,0.2524777054786682,0.12875771465962824,0.9905661344528198,0.8695653080940247,0.7321429252624512,0.9252602458000183,0.9685088635361108,0.12875771465962824,3498.0,184.0,56.0,1057.0,4795
270,38,0.07261954993009567,0.2036234736442566,0.4544498324394226,0.22410060465335846,0.11549811010191663,0.9942823648452759,0.9293477535247803,0.8392856121063232,0.9517500400543213,0.9806047967999273,0.11549811010191663,3498.0,184.0,56.0,1057.0,4795
271,38,0.06968844681978226,0.1729755997657776,0.34139156341552734,0.2113880217075348,0.10806104367884406,0.994282603263855,0.9510869979858398,0.8928571343421936,0.9621570706367493,0.9843587066881102,0.10806104367884406,3498.0,184.0,56.0,1057.0,4795
272,38,0.06861662864685059,0.20618011057376862,0.3563801646232605,0.19655413925647736,0.10545843224642297,0.9945682883262634,0.9293478727340698,0.9464285373687744,0.967833399772644,0.985610010129195,0.10545843224642297,3498.0,184.0,56.0,1057.0,4795
273,38,0.06673861294984818,0.1463298797607422,0.26937347650527954,0.17991136014461517,0.09710689916414315,0.9962835311889648,0.9728260040283203,0.9285712838172913,0.9744561314582825,0.9897810217362129,0.09710689916414315,3498.0,184.0,56.0,1057.0,4795
274,38,0.0732303261756897,0.16609394550323486,0.5279836654663086,0.21734292805194855,0.11387269018961817,0.9925671815872192,0.9510869383811951,0.75,0.9583727121353149,0.9806047966631907,0.11387269018961817,3498.0,184.0,56.0,1057.0,4795
275,38,0.06950850784778595,0.2236146479845047,0.5097272396087646,0.21816790103912354,0.11333347488742428,0.9954259395599365,0.9239131212234497,0.8035714626312256,0.9498580098152161,0.9803962462264131,0.11333347488742428,3498.0,184.0,56.0,1057.0,4795
276,38,0.07602435350418091,0.2661656439304352,0.47599542140960693,0.22790184617042542,0.1214714573838042,0.9922812581062317,0.8913044929504395,0.7678571939468384,0.9441816210746765,0.9751824814534907,0.1214714573838042,3498.0,184.0,56.0,1057.0,4795
277,38,0.07403451204299927,0.2218398153781891,0.4337141215801239,0.22953824698925018,0.11818584605538686,0.9939965605735779,0.9402173161506653,0.839285671710968,0.9441816210746765,0.9791449427853287,0.11818584605538686,3498.0,184.0,56.0,1057.0,4795
278,38,0.06957803666591644,0.21032166481018066,0.5147066116333008,0.21914470195770264,0.11314759375342986,0.9939966201782227,0.9239130020141602,0.7678571939468384,0.9564805626869202,0.980396245791343,0.11314759375342986,3498.0,184.0,56.0,1057.0,4795
279,38,0.07460658252239227,0.14314115047454834,0.4751003384590149,0.21413123607635498,0.11267029044526215,0.9937107563018799,0.9836956262588501,0.8214285373687744,0.9517502188682556,0.9820646503794556,0.11267029044526215,3498.0,184.0,56.0,1057.0,4795
280,38,0.07234606891870499,0.2041592001914978,0.4264211058616638,0.22059737145900726,0.11421956136527474,0.9942823648452759,0.9402173757553101,0.8392857313156128,0.9470199346542358,0.9799791450793849,0.11421956136527474,3498.0,184.0,56.0,1057.0,4795
281,38,0.06943751871585846,0.13794980943202972,0.366750568151474,0.19136711955070496,0.10241675356692394,0.9959977865219116,0.9673912525177002,0.8928571939468384,0.9706717133522034,0.9881126173096978,0.10241675356692394,3498.0,184.0,56.0,1057.0,4795
282,38,0.06811109185218811,0.13292449712753296,0.28775039315223694,0.18069784343242645,0.09798171325228389,0.9951400756835938,0.9619566798210144,0.9464284777641296,0.9735099077224731,0.9885297184567258,0.09798171325228389,3498.0,184.0,56.0,1057.0,4795
283,38,0.06573992967605591,0.1929401457309723,0.33490875363349915,0.1906813383102417,0.10130642881855853,0.9968554377555847,0.9347826838493347,0.8928570747375488,0.971617579460144,0.9876955161626697,0.10130642881855853,3498.0,184.0,56.0,1057.0,4795
284,38,0.075346440076828,0.18803466856479645,0.6819664835929871,0.21929360926151276,0.11848669480046839,0.9914237260818481,0.9456520676612854,0.6428571343421936,0.9498579502105713,0.9764337851929095,0.11848669480046839,3498.0,184.0,56.0,1057.0,4795
285,38,0.07349446415901184,0.20099294185638428,0.4443243145942688,0.22866521775722504,0.11692339886403308,0.9934248924255371,0.9239130020141602,0.8392857313156128,0.9498580098152161,0.9793534933588431,0.11692339886403308,3498.0,184.0,56.0,1057.0,4795
286,38,0.07669851183891296,0.26582878828048706,0.602708637714386,0.21972623467445374,0.12162798376786949,0.9922813177108765,0.8804349303245544,0.7321428060531616,0.9479660391807556,0.9751824818885612,0.12162798376786949,3498.0,184.0,56.0,1057.0,4795
287,38,0.07077920436859131,0.21599215269088745,0.4137909710407257,0.22830697894096375,0.1150825877818624,0.9942824840545654,0.9347825646400452,0.8571429252624512,0.9422894716262817,0.9789363920502169,0.1150825877818624,3498.0,184.0,56.0,1057.0,4795
288,38,0.08201069384813309,0.23719334602355957,0.6360546946525574,0.25071099400520325,0.13162409689615368,0.9894226789474487,0.9021739363670349,0.7321428060531616,0.935667097568512,0.9712200208550573,0.13162409689615368,3498.0,184.0,56.0,1057.0,4795
289,38,0.07901021838188171,0.24623773992061615,0.5334113240242004,0.2334791123867035,0.12478496821537007,0.9908518195152283,0.9239130020141602,0.8035714626312256,0.9413434267044067,0.9751824814534908,0.12478496821537007,3498.0,184.0,56.0,1057.0,4795
290,38,0.07179569453001022,0.17940400540828705,0.347370445728302,0.20876076817512512,0.10933568892501316,0.9942825436592102,0.9619564414024353,0.892857015132904,0.9574266672134399,0.9837330554026386,0.10933568892501316,3498.0,184.0,56.0,1057.0,4795
291,38,0.07010729610919952,0.16586299240589142,0.4714593291282654,0.19694790244102478,0.10642955114247282,0.9965695738792419,0.9456521272659302,0.785714328289032,0.9716177582740784,0.9866527634318357,0.10642955114247282,3498.0,184.0,56.0,1057.0,4795
292,38,0.07083433866500854,0.18495111167430878,0.34036752581596375,0.21026957035064697,0.10909802796041385,0.9954259991645813,0.9293478727340698,0.875,0.9612110257148743,0.9839416058394161,0.10909802796041385,3498.0,184.0,56.0,1057.0,4795
293,38,0.07760582864284515,0.2383308708667755,0.47538331151008606,0.2477971613407135,0.12593561005666928,0.9888507723808289,0.907608687877655,0.8392857313156128,0.938505232334137,0.9728884252815723,0.12593561005666928,3498.0,184.0,56.0,1057.0,4795
294,38,0.07904484868049622,0.2644736170768738,0.5113203525543213,0.25249195098876953,0.12944315995737457,0.9925671815872192,0.9021738767623901,0.7857143878936768,0.9318826198577881,0.9733055267269348,0.12944315995737457,3498.0,184.0,56.0,1057.0,4795
295,38,0.07530735433101654,0.19624090194702148,0.5215124487876892,0.22619114816188812,0.118419653873374,0.9919955730438232,0.9347826242446899,0.8035715222358704,0.9470198154449463,0.9776850883107988,0.118419653873374,3498.0,184.0,56.0,1057.0,4795
296,38,0.07479443401098251,0.23081964254379272,0.4999728202819824,0.20726023614406586,0.11494773194986292,0.9928531050682068,0.9130434989929199,0.7678572535514832,0.9593186974525452,0.9797705943691344,0.11494773194986292,3498.0,184.0,56.0,1057.0,4795
297,38,0.06657474488019943,0.15239547193050385,0.3532128632068634,0.18683604896068573,0.09972572825903443,0.9968552589416504,0.9619566202163696,0.892857015132904,0.9706716537475586,0.9885297184567258,0.09972572825903443,3498.0,184.0,56.0,1057.0,4795
298,38,0.06847569346427917,0.15345270931720734,0.3293716013431549,0.18123094737529755,0.09963903594159984,0.994282603263855,0.95652174949646,0.8928570747375488,0.9735099077224731,0.9870698644421273,0.09963903594159984,3498.0,184.0,56.0,1057.0,4795
299,38,0.06637029349803925,0.13379865884780884,0.3272418677806854,0.1829003095626831,0.09769206179599198,0.9971412420272827,0.9673911929130554,0.9285715222358704,0.9735100865364075,0.9899895721729904,0.09769206179599198,3498.0,184.0,56.0,1057.0,4795
