epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
111,8,0.7700611352920532,0.29524993896484375,0.3766033947467804,0.48737230348587035,0.6039885878562927,0.961309552192688,0.9840254783630371,0.843000005722046,0.3442769484519958,0.08791197836399078,0.809648871421814,0.1024516224861145,351.0,336.0,313.0,1000
112,8,0.8413252234458923,0.28665220737457275,0.3633495569229126,0.49454977798461913,0.592024564743042,0.9657320976257324,1.0,0.8560000023841858,0.3433799808025361,0.08781543374061584,0.8106122016906738,0.10158886015415192,326.0,321.0,353.0,1000
113,8,0.8742960095405579,0.295809805393219,0.371272474527359,0.509927917957306,0.559999942779541,0.9726443886756897,1.0,0.8480000023841858,0.3543445181846619,0.08728039264678955,0.8128472566604614,0.09987162798643112,325.0,329.0,346.0,1000
114,8,0.7350261807441711,0.2874734103679657,0.3598873019218445,0.462063526391983,0.6568046808242798,0.9676470756530762,1.0,0.8730000047683715,0.33233117103576665,0.08658809214830399,0.8153297305107117,0.09803571552038193,338.0,340.0,322.0,1000
115,8,0.8545230627059937,0.2864128053188324,0.3858446776866913,0.516402093410492,0.6074499487876892,0.9789155721664429,1.0,0.8560000009536743,0.34414792275428774,0.08615437150001526,0.8171647787094116,0.09668266028165817,349.0,332.0,319.0,1000
116,8,0.8022164702415466,0.2970254123210907,0.37754547595977783,0.49150361013412475,0.6066066026687622,0.9472141265869141,1.0,0.8510000033378601,0.34737599110603334,0.08563414961099625,0.8181622624397278,0.09617796540260315,333.0,341.0,326.0,1000
117,8,0.7715948820114136,0.2671004831790924,0.38308000564575195,0.4768669898509979,0.622806966304779,0.9673590064048767,0.9563863277435303,0.8460000052452088,0.3204875922203064,0.08523929119110107,0.8199941515922546,0.0947892814874649,342.0,337.0,321.0,1000
118,8,0.8494284152984619,0.2921513617038727,0.36724209785461426,0.5039194679260254,0.5970149636268616,0.9667672514915466,0.901197612285614,0.8210000047683714,0.3457570612430573,0.08437422662973404,0.8224091529846191,0.09321290254592896,335.0,331.0,334.0,1000
119,8,0.8543099761009216,0.28660517930984497,0.3713778853416443,0.5147590146064759,0.6140845417976379,0.966767430305481,0.9235668182373047,0.8280000004768371,0.342340654373169,0.0837082639336586,0.8242606520652771,0.09203207492828369,355.0,331.0,314.0,1000
120,8,0.8235552310943604,0.2728094160556793,0.3815087676048279,0.49789035987853997,0.6264705657958984,0.9615384936332703,0.9712643623352051,0.8510000028610231,0.32793924617767334,0.0832981988787651,0.8260636925697327,0.09062705934047699,340.0,312.0,348.0,1000
121,8,0.7542957663536072,0.27959108352661133,0.36238807439804077,0.4609668369293213,0.6111111044883728,0.9766764044761658,1.0,0.8660000047683716,0.32817319750785834,0.08262166380882263,0.8277378678321838,0.08961529284715652,324.0,343.0,333.0,1000
122,8,0.7367103099822998,0.2572207748889923,0.3549915552139282,0.43729374217987066,0.6327868700027466,0.9885386824607849,0.9566473960876465,0.8690000033378601,0.30623043322563176,0.08163101971149445,0.8301176428794861,0.08822686970233917,305.0,349.0,346.0,1000
123,8,0.8884684443473816,0.2752547562122345,0.38483914732933044,0.5198449485301972,0.5840708017349243,0.9723926186561584,0.9522388577461243,0.8340000033378601,0.33340434408187863,0.08159610629081726,0.8312624096870422,0.0871286690235138,339.0,326.0,335.0,1000
124,8,0.7703558802604675,0.2941458225250244,0.3885761499404907,0.483877636909485,0.6193353533744812,0.9696049690246582,0.9264706969261169,0.8390000033378602,0.3393108811378479,0.08097127825021744,0.8326441645622253,0.08633191883563995,331.0,329.0,340.0,1000
125,8,0.7811455726623535,0.2684863805770874,0.3769528269767761,0.4738231799602508,0.6184616088867188,0.9905659556388855,0.913165271282196,0.8420000009536744,0.31837205576896666,0.07957576215267181,0.8351192474365234,0.08524885028600693,325.0,318.0,357.0,1000
126,8,0.8222652077674866,0.266713947057724,0.3780926764011383,0.4970235204696655,0.6178160905838013,0.9781249761581421,0.912650465965271,0.8310000009536743,0.32003001499176026,0.0787532776594162,0.8372448086738586,0.08397024124860764,348.0,320.0,332.0,1000
127,8,0.785698652267456,0.2960684299468994,0.3764740824699402,0.48884249520301815,0.639296293258667,0.9556212425231934,0.8878505229949951,0.8260000057220459,0.3413856010437011,0.0781003087759018,0.8395121693611145,0.08238743990659714,341.0,338.0,321.0,1000
128,8,0.7886419296264648,0.2813420593738556,0.3773126006126404,0.47592412757873526,0.6187500953674316,0.9709301590919495,0.8779762387275696,0.8270000057220459,0.32767820787429813,0.07784634828567505,0.8407569527626038,0.08141651004552841,320.0,344.0,336.0,1000
129,8,0.7489451169967651,0.2545694410800934,0.3791481554508209,0.4684469776153565,0.6384180188179016,0.976047933101654,0.9134615063667297,0.8370000004768373,0.3018618521690368,0.0768948346376419,0.8430980443954468,0.07996448129415512,354.0,334.0,312.0,1000
130,8,0.8525486588478088,0.2733534276485443,0.3867671489715576,0.5078846354484559,0.6220238208770752,0.9775640964508057,0.988636314868927,0.8620000014305115,0.328109224319458,0.07614514231681824,0.8446919322013855,0.07918131351470947,336.0,312.0,352.0,1000
131,8,0.8896276354789734,0.25875139236450195,0.3843781650066376,0.5095253171920777,0.562309980392456,0.9847095012664795,1.0,0.8510000033378601,0.31647498822212217,0.07589376717805862,0.8460227847099304,0.0781029611825943,329.0,327.0,344.0,1000
132,8,0.8230653405189514,0.2731914222240448,0.3789352774620056,0.48402540731430055,0.6081504821777344,0.9855491518974304,0.991044819355011,0.867000002384186,0.32370176148414614,0.07578721642494202,0.8470859527587891,0.07716954499483109,319.0,346.0,335.0,1000
133,8,0.8644922375679016,0.2701915204524994,0.3882867991924286,0.5107336823940277,0.5910448431968689,0.9840764999389648,1.0,0.8580000038146973,0.32218069648742675,0.07565021514892578,0.8480199575424194,0.07632988691329956,335.0,314.0,351.0,1000
134,8,0.7985888123512268,0.29112476110458374,0.39065930247306824,0.4961711716651917,0.6279761791229248,0.9684543013572693,1.0,0.8650000014305115,0.3380479447841644,0.07540838420391083,0.8491277694702148,0.07549843192100525,336.0,317.0,347.0,1000
135,8,0.8634493350982666,0.27674296498298645,0.3577331602573395,0.49000282287597663,0.594936728477478,0.9647059440612793,0.9622092843055725,0.8470000019073487,0.3290913662910462,0.07525660842657089,0.8499393463134766,0.07480421662330627,316.0,340.0,344.0,1000
136,8,0.8610754609107971,0.2699684202671051,0.3698331117630005,0.5014682145118714,0.6295181512832642,0.971428632736206,0.9461755752563477,0.8490000023841857,0.322565526008606,0.07489579916000366,0.8510527014732361,0.07401639223098755,332.0,315.0,353.0,1000
137,8,0.7842828631401062,0.2710837125778198,0.38448262214660645,0.4823665106296539,0.6253687143325806,0.984939694404602,0.8966565132141113,0.8340000009536743,0.3162814509868623,0.07453761249780655,0.8525786399841309,0.07285032421350479,339.0,332.0,329.0,1000
138,8,0.8712370991706848,0.2814713418483734,0.37736615538597107,0.5116998057365418,0.5783132910728455,0.9741100668907166,0.8857938647270203,0.8110000042915345,0.3313738026618958,0.07377240061759949,0.854557991027832,0.07167583703994751,332.0,309.0,359.0,1000
139,8,0.7929478287696838,0.26508453488349915,0.3719342052936554,0.4794038527011871,0.61834317445755,0.9785276055335999,0.8988094925880432,0.8300000038146972,0.31232612133026116,0.07354224473237991,0.8558139801025391,0.07062163203954697,338.0,326.0,336.0,1000
140,8,0.8335971832275391,0.28455090522766113,0.38201868534088135,0.5020004873275756,0.6272189617156982,0.967164158821106,0.9051987528800964,0.8320000019073486,0.33161666059494016,0.07297008484601974,0.8582190871238708,0.06876514852046967,338.0,335.0,327.0,1000
141,8,0.7329211235046387,0.2727685570716858,0.4002578854560852,0.46837562704086305,0.6445783376693726,0.9759036302566528,0.8898809552192688,0.837,0.31521115922927856,0.07188645005226135,0.8603838682174683,0.0676727369427681,332.0,332.0,336.0,1000
142,8,0.8157416582107544,0.26649540662765503,0.38608518242836,0.48764098000526435,0.6223565340042114,0.9617648124694824,0.9148935675621033,0.8340000038146973,0.3137946169376373,0.07154868543148041,0.8613191843032837,0.06716510653495789,331.0,340.0,329.0,1000
143,8,0.8288924694061279,0.2825470566749573,0.39114299416542053,0.4940763053894043,0.6226415038108826,0.9670659303665161,0.8965518474578857,0.8330000004768372,0.32981174278259284,0.0710601881146431,0.8623749017715454,0.06659001111984253,318.0,334.0,348.0,1000
144,8,0.7843502163887024,0.2905600666999817,0.36569198966026306,0.47572809433937063,0.6319018602371216,0.960227370262146,1.0,0.8660000047683716,0.33128362059593197,0.0698496624827385,0.8642650246620178,0.0659344494342804,326.0,352.0,322.0,1000
145,8,0.841503381729126,0.26276618242263794,0.3712039589881897,0.4938396859169007,0.6070381999015808,0.9856321811676025,0.9678456783294678,0.8510000033378601,0.31139471673965446,0.06913264840841293,0.8660158514976501,0.06485889106988907,341.0,348.0,311.0,1000
146,8,0.8144667148590088,0.288549542427063,0.38938209414482117,0.5007231383323669,0.6133721470832825,0.9682080149650574,0.9000000357627869,0.8250000004768372,0.3301104407310486,0.06890498101711273,0.8671040534973145,0.06399186700582504,344.0,346.0,310.0,1000
147,8,0.7848590016365051,0.2829148769378662,0.3558218479156494,0.4859495108127594,0.6470588445663452,0.9651898741722107,1.0,0.8630000033378601,0.3234663834571838,0.06814262270927429,0.8683995604515076,0.06344243884086609,357.0,316.0,327.0,1000
148,8,0.7802450060844421,0.2681584358215332,0.3833197057247162,0.4717959451675415,0.6006193161010742,0.9826086759567261,1.0,0.8650000047683716,0.3072017397880555,0.06736241281032562,0.8698163032531738,0.06277497112751007,323.0,345.0,332.0,1000
149,8,0.887039840221405,0.2689533829689026,0.36517828702926636,0.5250989866256713,0.5874317288398743,0.9783282279968262,1.0,0.8420000052452089,0.3163874022960663,0.06699509918689728,0.8711632490158081,0.061858825385570526,366.0,323.0,311.0,1000
150,8,0.817611813545227,0.28147396445274353,0.36392611265182495,0.48923778486251834,0.6279761791229248,0.9635258913040161,1.0,0.8630000023841858,0.3215635719299317,0.06679050624370575,0.872309148311615,0.06088975816965103,336.0,329.0,335.0,1000
151,8,0.8598273992538452,0.2595973312854767,0.3645237982273102,0.4920305156707763,0.6174699068069458,0.9801136255264282,0.9746835231781006,0.8580000028610228,0.30584483623504644,0.06655344367027283,0.8730432987213135,0.060399144887924194,332.0,352.0,316.0,1000
152,8,0.8301295042037964,0.2732648551464081,0.389609694480896,0.49250639247894284,0.5981308817863464,0.9607250094413757,0.9913793802261353,0.8550000047683716,0.3179628963470459,0.0663084089756012,0.8738631010055542,0.05983820930123329,321.0,331.0,348.0,1000
153,8,0.8171804547309875,0.2792392671108246,0.37252476811408997,0.4847610740661621,0.6215384602546692,0.9710982441902161,0.9756839871406555,0.8590000042915344,0.3201130423545837,0.06609106063842773,0.8746528625488281,0.05927911400794983,325.0,346.0,329.0,1000
154,8,0.7959107160568237,0.2731574475765228,0.3791460692882538,0.48439313173294074,0.6401180624961853,0.9617646932601929,1.0,0.8650000061988831,0.31459078788757316,0.06520523130893707,0.8761206269264221,0.05870100483298302,339.0,340.0,321.0,1000
155,8,0.8445287942886353,0.2774888277053833,0.3630523681640625,0.4963894603252411,0.5964392423629761,0.976331353187561,1.0,0.8560000061988831,0.31808602166175837,0.06417764723300934,0.8777762651443481,0.058063287287950516,337.0,338.0,325.0,1000
156,8,0.7681164741516113,0.2910381555557251,0.36088842153549194,0.4930971739292145,0.6216931939125061,0.9710609912872314,0.9967845678329468,0.8470000047683716,0.3237079102993011,0.06328592449426651,0.8799089789390564,0.05683969706296921,378.0,311.0,311.0,1000
157,8,0.7868989109992981,0.276528537273407,0.36178502440452576,0.47878240776062014,0.6297376751899719,0.9556213021278381,0.918495237827301,0.832000005722046,0.3125266983509064,0.06309854984283447,0.8810445070266724,0.05584798380732536,343.0,338.0,319.0,1000
158,8,0.773651123046875,0.269117534160614,0.37237343192100525,0.47959572887420654,0.6350574493408203,0.9554139375686646,0.9674557447433472,0.8480000009536744,0.30524962353706353,0.06228337809443474,0.8827609419822693,0.05496266856789589,348.0,314.0,338.0,1000
159,8,0.7698477506637573,0.2752378284931183,0.36290109157562256,0.4662363619804383,0.6118011474609375,0.9620253443717957,0.9337016344070435,0.8390000019073487,0.3102814464569092,0.06160108745098114,0.8842118382453918,0.05422811582684517,322.0,316.0,362.0,1000
160,8,0.7900505065917969,0.28731054067611694,0.36744198203086853,0.4772464580535888,0.6165643930435181,0.9684813618659973,0.9753846526145935,0.8560000047683716,0.3214591600894928,0.06079573929309845,0.8855339884757996,0.05365171656012535,326.0,349.0,325.0,1000
161,8,0.9336473345756531,0.2834218740463257,0.36495763063430786,0.5224631414413453,0.5779815912246704,0.9684814214706421,0.9783950448036194,0.8440000061988832,0.3283823437690735,0.06073882803320885,0.8865486979484558,0.05278626084327698,327.0,349.0,324.0,1000
162,8,0.8629266619682312,0.27478671073913574,0.36454838514328003,0.5139251909255982,0.6022409796714783,0.9748427867889404,1.0,0.8500000009536742,0.31593737959861756,0.0605524443089962,0.8875803351402283,0.051867663860321045,357.0,318.0,325.0,1000
163,8,0.835811972618103,0.28279516100883484,0.3612286448478699,0.5056465611457824,0.5944443941116333,0.9762611985206604,1.0,0.8460000033378601,0.3205734236240388,0.060170795768499374,0.8886606097221375,0.05117888003587723,360.0,337.0,303.0,1000
164,8,0.8708595037460327,0.2575087547302246,0.37427324056625366,0.4999942636489868,0.5619335174560547,0.966767430305481,1.0,0.844000002861023,0.2974118390083313,0.05996639281511307,0.8895907998085022,0.050440773367881775,331.0,331.0,338.0,1000
165,8,0.8692092895507812,0.2796279788017273,0.3629966378211975,0.5078533511161805,0.5542522072792053,0.9789789319038391,1.0,0.8410000019073485,0.3195251491069794,0.059742577373981476,0.8904690146446228,0.04980814829468727,341.0,333.0,326.0,1000
166,8,0.9298340082168579,0.2710374891757965,0.3676144778728485,0.5236047279834748,0.5820894837379456,0.9791045188903809,1.0,0.8530000023841857,0.3122674744129181,0.059943027794361115,0.8911387324333191,0.048908501863479614,335.0,335.0,330.0,1000
167,8,0.8322721719741821,0.2836853563785553,0.38805460929870605,0.5032873229980468,0.6041666865348816,0.9662576913833618,1.0,0.8560000052452088,0.31768592786788946,0.059448305517435074,0.8919754028320312,0.04851650074124336,336.0,326.0,338.0,1000
168,8,0.8062804341316223,0.26022952795028687,0.3896155059337616,0.48045043349266053,0.6299693584442139,0.9857550859451294,1.0,0.8740000028610229,0.2992772471904754,0.059245169162750244,0.8923233151435852,0.04840095341205597,327.0,351.0,322.0,1000
169,8,0.8205057978630066,0.2748805284500122,0.39261555671691895,0.49196013069152833,0.6196320056915283,0.9677420258522034,1.0,0.8650000047683715,0.3114230997562408,0.05888205021619797,0.8929869532585144,0.048157766461372375,326.0,341.0,333.0,1000
170,8,0.9129895567893982,0.27275604009628296,0.36189982295036316,0.512737369775772,0.5636363625526428,0.9741379022598267,1.0,0.8470000014305116,0.3153680703639984,0.059423308819532394,0.8924555778503418,0.04813709855079651,330.0,348.0,322.0,1000
171,8,0.7677949070930481,0.2770499587059021,0.3784898817539215,0.4834208588600159,0.6507043242454529,0.9817073345184326,0.9369085431098938,0.8500000057220459,0.31037289953231817,0.059112317860126495,0.8935769200325012,0.04734119027853012,355.0,328.0,317.0,1000
172,8,0.9024435877799988,0.2848677933216095,0.377828985452652,0.49626194667816165,0.6258741617202759,0.9647058844566345,0.9090909957885742,0.8470000033378601,0.32635002851486206,0.05895184725522995,0.894270658493042,0.04676857963204384,286.0,340.0,374.0,1000
173,8,0.7451632022857666,0.2818870544433594,0.3788730502128601,0.4788724150657654,0.6368714570999146,0.9626166820526123,0.8940809965133667,0.8240000057220459,0.31461166954040526,0.058673955500125885,0.89496910572052,0.0463545098900795,358.0,321.0,321.0,1000
174,8,0.7453913688659668,0.26644808053970337,0.3865301311016083,0.45933839368820195,0.6520376205444336,0.9769452810287476,1.0,0.8810000009536743,0.30050058889389036,0.057915519922971725,0.8963503837585449,0.04569566249847412,319.0,347.0,334.0,1000
175,8,0.8002325892448425,0.2672828435897827,0.3955114483833313,0.48563995313644415,0.6204819679260254,0.9797101020812988,0.9164087176322937,0.8400000052452089,0.30489822340011596,0.05768036097288132,0.8972659707069397,0.04506481811404228,332.0,345.0,323.0,1000
176,8,0.8926254510879517,0.29279589653015137,0.3764526844024658,0.5156960768699645,0.6012269854545593,0.9625360369682312,0.9633027911186218,0.845000006198883,0.3311072754859924,0.057674191892147064,0.8974629044532776,0.04486032947897911,326.0,347.0,327.0,1000
177,8,0.8405852913856506,0.26579591631889343,0.3922523558139801,0.5157727885246276,0.5766016840934753,0.9831081032752991,1.0,0.8430000023841858,0.3048476114273071,0.05745107680559158,0.8983661532402039,0.04417193681001663,359.0,296.0,345.0,1000
178,8,0.8388622403144836,0.2778526842594147,0.380420058965683,0.48021415805816653,0.5939596891403198,0.9582172632217407,0.9941690564155579,0.8620000057220458,0.3153222379684449,0.05705694481730461,0.8994196057319641,0.04351028427481651,298.0,359.0,343.0,1000
179,8,0.9487663507461548,0.28110772371292114,0.3643459379673004,0.5220570783615113,0.597484290599823,0.9585797786712646,1.0,0.8580000057220459,0.3221476128101349,0.057169653475284576,0.8996248245239258,0.04321252927184105,318.0,338.0,344.0,1000
180,8,0.7540417909622192,0.2735099494457245,0.35476064682006836,0.4570921926498413,0.6323987245559692,0.9622642397880554,1.0,0.87000000333786,0.303139904499054,0.05740232765674591,0.9000151753425598,0.04257267713546753,321.0,318.0,361.0,1000
181,8,0.7984717488288879,0.2768377363681793,0.36517632007598877,0.4776870167255401,0.6181817650794983,0.9797102212905884,1.0,0.8670000047683715,0.3112898182868957,0.05675038322806358,0.9014286398887634,0.041828807443380356,330.0,345.0,325.0,1000
182,8,0.7985900640487671,0.26466959714889526,0.38379523158073425,0.49239751577377316,0.6107954382896423,0.9808916449546814,1.0,0.8570000047683717,0.30040188598632805,0.05685429275035858,0.9017634391784668,0.04136461764574051,352.0,314.0,334.0,1000
183,8,0.8065245747566223,0.2913534939289093,0.3704685866832733,0.47165213727951044,0.6440678238868713,0.9567723274230957,1.0,0.880000005722046,0.32336386728286737,0.056170132011175156,0.9030135869979858,0.04080085828900337,295.0,347.0,358.0,1000
184,8,0.7860805988311768,0.2812424898147583,0.37241849303245544,0.4786700141429901,0.6197605729103088,0.9685713648796082,1.0,0.8620000061988831,0.31330512619018563,0.055629290640354156,0.904036819934845,0.04034651815891266,334.0,350.0,316.0,1000
185,8,0.9341099858283997,0.2785022258758545,0.38583725690841675,0.523157422542572,0.5817610621452332,0.9739130139350891,1.0,0.8580000019073486,0.32078923559188843,0.055355824530124664,0.905035138130188,0.03959282115101814,318.0,345.0,337.0,1000
186,8,0.733552098274231,0.27608200907707214,0.3687707483768463,0.46411976122856136,0.6416184902191162,0.9759759306907654,1.0,0.8680000038146972,0.30406976461410523,0.05496871471405029,0.9059934020042419,0.03902485966682434,346.0,333.0,321.0,1000
187,8,0.8089256882667542,0.2758152186870575,0.3915279507637024,0.4911749186515808,0.6493902206420898,0.9751552939414978,1.0,0.8770000052452087,0.3096429600715638,0.05449666082859039,0.9066395163536072,0.03887636214494705,328.0,322.0,350.0,1000
188,8,0.751282811164856,0.27194514870643616,0.3611430823802948,0.4566967248916625,0.6727828979492188,0.977715790271759,1.0,0.8850000047683715,0.3021860575675965,0.05400722101330757,0.9076264500617981,0.03837675601243973,327.0,359.0,314.0,1000
189,8,0.8374371528625488,0.27820906043052673,0.36315539479255676,0.4815699927806854,0.6185897588729858,0.9597700834274292,1.0,0.8670000047683716,0.31088619780540466,0.053959913551807404,0.9081277847290039,0.03789285942912102,312.0,348.0,340.0,1000
190,8,0.8811577558517456,0.2557471692562103,0.3745005130767822,0.5004899983406068,0.5969696640968323,0.9798270463943481,0.9535603523254395,0.8450000033378601,0.2937885582447053,0.05369148403406143,0.9090049862861633,0.03730235621333122,330.0,347.0,323.0,1000
191,8,0.7964747548103333,0.2887573838233948,0.37073132395744324,0.4871369752883911,0.633431077003479,0.9715099930763245,0.9318182468414307,0.8440000061988832,0.32032222485542294,0.053659588098526,0.9093854427337646,0.036988765001297,341.0,351.0,308.0,1000
192,8,0.8875149488449097,0.24706092476844788,0.37593385577201843,0.5107877297401429,0.5902578830718994,0.9793510437011719,0.9134615063667297,0.82300000333786,0.2860668697357178,0.05341232568025589,0.9100328683853149,0.03655512258410454,349.0,339.0,312.0,1000
193,8,0.8540909886360168,0.27071574330329895,0.3720952868461609,0.4830128486156464,0.5672130584716797,0.9691011905670166,0.9174041152000427,0.829000006198883,0.30529300785064695,0.053525958210229874,0.9102104306221008,0.03627968952059746,305.0,356.0,339.0,1000
194,8,0.8247305154800415,0.271919846534729,0.36503082513809204,0.4980679707527161,0.603399395942688,0.9681528210639954,0.9129129648208618,0.8210000033378602,0.3003338851928711,0.053018033504486084,0.911064863204956,0.03589942678809166,353.0,314.0,333.0,1000
195,8,0.8569614887237549,0.2551633417606354,0.37714794278144836,0.48972583293914795,0.5899053812026978,0.9753086566925049,0.9721448421478271,0.8520000009536745,0.2926410217285156,0.05266956984996796,0.9116690158843994,0.03563812002539635,317.0,324.0,359.0,1000
196,8,0.8245687484741211,0.26271724700927734,0.3741213083267212,0.4834336726665497,0.5914634466171265,0.9594203233718872,0.9633028507232666,0.8400000047683717,0.2944572951793671,0.05261634662747383,0.912098228931427,0.03529028221964836,328.0,345.0,327.0,1000
197,8,0.8879290223121643,0.26796600222587585,0.3794237971305847,0.5143433189392089,0.6112760305404663,0.9602447152137756,0.9613094329833984,0.8430000057220459,0.30391275906562804,0.05262612923979759,0.9126279950141907,0.034748535603284836,337.0,327.0,336.0,1000
198,8,0.8383793830871582,0.2912541329860687,0.37748655676841736,0.5133902058601381,0.6381766200065613,0.9533333778381348,0.9283667206764221,0.834,0.321781316280365,0.05286137014627457,0.9127251505851746,0.03439044952392578,351.0,300.0,349.0,1000
199,8,0.8535089492797852,0.27539053559303284,0.3704807758331299,0.49473876237869263,0.6006192564964294,0.9491018652915955,0.9912536144256592,0.8510000061988832,0.30933089542388914,0.05245284363627434,0.9136049747467041,0.0339382030069828,323.0,334.0,343.0,1000
200,8,0.7906405329704285,0.2945616841316223,0.3678853511810303,0.4815067486763001,0.6134969592094421,0.9545453786849976,0.9825581312179565,0.8530000009536743,0.3227677311897278,0.05177721381187439,0.9147083163261414,0.03351346403360367,326.0,330.0,344.0,1000
201,8,0.7556676268577576,0.26759374141693115,0.3828003406524658,0.46013443064689635,0.6273885369300842,0.9797102212905884,0.9912023544311523,0.8730000023841858,0.2961679189205169,0.051210056990385056,0.9157308340072632,0.03302161395549774,314.0,345.0,341.0,1000
202,8,0.9571263194084167,0.2902486026287079,0.3664529025554657,0.5236711225509644,0.5566343069076538,0.9698794484138489,0.9331477284431458,0.8290000019073487,0.3272929096221924,0.051004763692617416,0.9164614677429199,0.032519929111003876,309.0,332.0,359.0,1000
203,8,0.8358900547027588,0.27294424176216125,0.3792319595813751,0.49607460999488834,0.6298508048057556,0.9647060036659241,0.944615364074707,0.84600000333786,0.3038643872737885,0.05105713754892349,0.9168845415115356,0.032114263623952866,335.0,340.0,325.0,1000
204,8,0.8276405930519104,0.26356709003448486,0.3626174330711365,0.4870482001304626,0.6205881834030151,0.9852941036224365,0.9156250357627869,0.8390000047683716,0.29546981716156007,0.050595544278621674,0.9177135825157166,0.03168575093150139,340.0,340.0,320.0,1000
205,8,0.8014604449272156,0.28178805112838745,0.379926860332489,0.48471333980560305,0.6042296290397644,0.9830510020256042,0.9492062926292419,0.8470000033378601,0.3108552448749542,0.05048540607094765,0.9183406233787537,0.031183624640107155,331.0,354.0,315.0,1000
206,8,0.7245692610740662,0.2629343271255493,0.377983033657074,0.44792897510528557,0.6624605655670166,0.9682996273040771,1.0,0.8820000023841859,0.29067085981369023,0.04975342005491257,0.9194101095199585,0.030822811648249626,317.0,347.0,336.0,1000
207,8,0.7937061786651611,0.2776309847831726,0.3747135400772095,0.47819482707977295,0.6200608015060425,0.9745762348175049,0.9716088175773621,0.8570000057220459,0.30524890160560614,0.04913761839270592,0.9204487800598145,0.030376199632883072,329.0,354.0,317.0,1000
208,8,0.8260731101036072,0.2772151529788971,0.3493090271949768,0.49353899908065807,0.6228571534156799,0.9585986733436584,0.9970238208770752,0.8540000047683716,0.30480898332595824,0.04891887679696083,0.9210479259490967,0.030014824122190475,350.0,314.0,336.0,1000
209,8,0.8790608048439026,0.2721383273601532,0.359476238489151,0.5026194522380829,0.5611940026283264,0.9689265489578247,0.9774919152259827,0.8350000033378601,0.3028320306539535,0.048788897693157196,0.9216292500495911,0.029575692489743233,335.0,354.0,311.0,1000
210,8,0.8645334839820862,0.30025240778923035,0.3635483980178833,0.5081703028678893,0.6072507500648499,0.955223798751831,1.0,0.8550000047683716,0.3314938836097718,0.04884302616119385,0.9220169186592102,0.029126226902008057,331.0,335.0,334.0,1000
211,8,0.8252537846565247,0.25905632972717285,0.3593365252017975,0.47070774698257445,0.625,0.9793509840965271,0.9799425601959229,0.8690000009536745,0.2877714072465896,0.04838277027010918,0.9228555560112,0.028757691383361816,312.0,339.0,349.0,1000
212,8,0.8786373734474182,0.2646370530128479,0.3798682689666748,0.5241248283386231,0.560773491859436,0.9650793671607971,0.9659441709518433,0.819000005722046,0.2996961765289307,0.04845467582345009,0.923004150390625,0.028537271544337273,362.0,315.0,323.0,1000
213,8,0.8433607220649719,0.28636255860328674,0.3715701997280121,0.506042712688446,0.6005831360816956,0.9501557350158691,1.0,0.8470000042915344,0.3187111563682556,0.048250772058963776,0.9234939813613892,0.02823197841644287,343.0,321.0,336.0,1000
214,8,0.8797322511672974,0.2761736512184143,0.35130029916763306,0.4972696771621704,0.6265432834625244,0.9672618508338928,1.0,0.8680000038146972,0.30790474319458006,0.04815739393234253,0.9240150451660156,0.02781267836689949,324.0,336.0,340.0,1000
215,8,0.8255287408828735,0.2558373510837555,0.3536146581172943,0.48698997449874876,0.6410256624221802,0.9636363983154297,1.0,0.8620000033378601,0.2872557134628296,0.04779289662837982,0.9248371124267578,0.0273499246686697,351.0,330.0,319.0,1000
216,8,0.9156771302223206,0.26799723505973816,0.3770548105239868,0.5260313997268677,0.5481050610542297,0.9817073345184326,0.9422492384910583,0.8200000028610229,0.30005445361137384,0.047764651477336884,0.9252512454986572,0.026981137692928314,343.0,328.0,329.0,1000
217,8,0.8663036227226257,0.26586490869522095,0.3667944073677063,0.4926343672275543,0.6069182753562927,0.9847094416618347,0.9098590612411499,0.8380000047683716,0.2977929201126099,0.04787850379943848,0.925487220287323,0.02662634290754795,318.0,327.0,355.0,1000
218,8,0.7522530555725098,0.27075520157814026,0.3741472065448761,0.4593704545497895,0.6214512586593628,0.9731343388557434,0.9166667461395264,0.84200000333786,0.29691552639007573,0.04788140207529068,0.9258180856704712,0.026298021897673607,317.0,335.0,348.0,1000
219,8,0.8578687310218811,0.28541111946105957,0.3783617615699768,0.5054311022758483,0.6128048896789551,0.9661539196968079,0.9625359773635864,0.8490000009536743,0.3142685613632202,0.04785734415054321,0.9263138175010681,0.02581009641289711,328.0,325.0,347.0,1000
220,8,0.8660783171653748,0.2761998772621155,0.35351815819740295,0.5031440804004669,0.619883120059967,0.972891628742218,0.9785275459289551,0.8540000047683716,0.3028730254173278,0.047767266631126404,0.9267199039459229,0.025503061711788177,342.0,332.0,326.0,1000
221,8,0.8375934362411499,0.2601633071899414,0.36535418033599854,0.494615656375885,0.6057971119880676,0.9781249761581421,0.904477596282959,0.8250000042915344,0.29088191962242127,0.04802693799138069,0.9265592098236084,0.025420445948839188,345.0,320.0,335.0,1000
